deep_node	deep_gate	deep_is_output	status	source_net	source_gate	source_is_output	source_candidate_count	inverted_candidate_count	synthetic_branch	safe_insertable	signature
N1684	NOT	False	unmapped			False	0	0	False	False	eaa9e73b802f9781
N1685	AND	False	unmapped			False	0	0	False	False	94422f6768b0cd4d
N1686	NOT	False	unmapped			False	0	0	False	False	ece8928f8f19ba31
N1687	AND	False	unmapped			False	0	0	False	False	4d8e2fa85e0e49ae
N1688	NOT	False	unmapped			False	0	0	False	False	bc83cde279b2fe5e
N1689	AND	False	unmapped			False	0	0	False	False	24acc3b1a04feb76
N1690	NOT	False	unmapped			False	0	0	False	False	faa412b55b5f4810
N1691	AND	False	unmapped			False	0	0	False	False	60322fc3fc1189a8
N1692	AND	False	unmapped			False	0	0	False	False	a6eefee08d204866
N1693	NOT	False	unmapped			False	0	0	False	False	e80e415a8f20b53f
N1694	AND	False	unmapped			False	0	0	False	False	1de92133f5f68a4b
N1695	NOT	False	unmapped			False	0	0	False	False	f9be3f2ee81554d2
N1696	AND	False	unmapped			False	0	0	False	False	42ad48af5b9db96f
N1697	NOT	False	unmapped			False	0	0	False	False	241f5fbfa5653fde
N1698	AND	False	unmapped			False	0	0	False	False	d26f972f05642c66
N1699	AND	False	unmapped			False	0	0	False	False	1dfc7b0bf2bda45e
N1700	NOT	False	unmapped			False	0	0	False	False	3ff48fa5c6af21b4
N1701	AND	False	unmapped			False	0	0	False	False	31d4b5ec99a685d6
N1702	NOT	False	unmapped			False	0	0	False	False	cad84d022d936f5f
N1703	AND	False	unmapped			False	0	0	False	False	358701047df56075
N1704	AND	False	unmapped			False	0	0	False	False	595f8bdd3a28eae4
N1705	AND	False	unmapped			False	0	0	False	False	8b29e89187a14d0b
N1706	NOT	False	unmapped			False	0	0	False	False	b39b7fb555cda2cd
N1707	AND	False	unmapped			False	0	0	False	False	a70da6e121d57701
N1708	AND	False	unmapped			False	0	0	False	False	1785fc4dab642107
N1709	NOT	False	unmapped			False	0	0	False	False	a853705f917adfe1
N1710	AND	False	unmapped			False	0	0	False	False	e649f2379017004a
N1711	NOT	False	unmapped			False	0	0	False	False	4c4d1ab2e4d33353
N1712	AND	False	unmapped			False	0	0	False	False	1b8fc306c1c243d1
N1713	NOT	False	unmapped			False	0	0	False	False	1fd1e852510ecc15
N1714	AND	False	unmapped			False	0	0	False	False	3248a8799bbd2641
N1715	AND	False	unmapped			False	0	0	False	False	e7e2a19c1ea151b7
N1716	NOT	False	unmapped			False	0	0	False	False	fb6335e09e591cb4
N1717	AND	False	unmapped			False	0	0	False	False	f234d6ad3f726062
N1718	NOT	False	unmapped			False	0	0	False	False	94e27fdc133809e6
N1719	AND	False	unmapped			False	0	0	False	False	8b910825bda0e8dd
N1720	NOT	False	unmapped			False	0	0	False	False	1bd482a1e3403f9b
N1721	AND	False	unmapped			False	0	0	False	False	d08239f0485cb997
N1722	AND	False	unmapped			False	0	0	False	False	11eab30be18304ac
N1723	NOT	False	unmapped			False	0	0	False	False	3a50d6f52c622eb3
N1724	AND	False	unmapped			False	0	0	False	False	4a0bfa51ba203676
N1725	NOT	False	unmapped			False	0	0	False	False	328560af004baff5
N1726	AND	False	unmapped			False	0	0	False	False	9edac9789bf2fb50
N1727	NOT	False	unmapped			False	0	0	False	False	688f9234a42142fe
N1728	AND	False	unmapped			False	0	0	False	False	31adb19784bd6632
N1729	NOT	False	unmapped			False	0	0	False	False	b967cebee27d2cdc
N1730	AND	False	unmapped			False	0	0	False	False	f4a45a09ea3817c8
N1731	AND	False	unmapped			False	0	0	False	False	d83ae17fa68f2bb2
N1732	AND	False	unmapped			False	0	0	False	False	8a167a47fca9b7d2
N1733	NOT	False	unmapped			False	0	0	False	False	d6d0375f83a29543
N1734	AND	False	unmapped			False	0	0	False	False	148ebbd5a69f3fca
N1735	AND	False	unmapped			False	0	0	False	False	5c29a1d7dca6214e
N1736	NOT	False	unmapped			False	0	0	False	False	1641a8ee6c3cd873
N1737	AND	False	unmapped			False	0	0	False	False	2f1f975a19c4482c
N1738	NOT	False	unmapped			False	0	0	False	False	34a6ec1b6e9183ee
N1739	AND	False	unmapped			False	0	0	False	False	328436b7fe9a593d
N1740	NOT	False	unmapped			False	0	0	False	False	8d9b6447e7d69a72
N1741	AND	False	unmapped			False	0	0	False	False	93d026c9199e1ab7
N1742	NOT	False	unmapped			False	0	0	False	False	326b5e023a2a4216
N1743	AND	False	unmapped			False	0	0	False	False	7dc1c86d50872ed5
N1744	NOT	False	unmapped			False	0	0	False	False	52963bc829b9fa00
N1745	AND	False	unmapped			False	0	0	False	False	84af05414fa60bf0
N1746	NOT	False	unmapped			False	0	0	False	False	08079cd6980bc7d8
N1747	AND	False	unmapped			False	0	0	False	False	d4897e3f4478785e
N1748	NOT	False	unmapped			False	0	0	False	False	bdd5e23a317986d2
N1749	AND	False	unmapped			False	0	0	False	False	9afd1bd9b8571385
N1750	NOT	False	unmapped			False	0	0	False	False	27721726498c6bdf
N1751	AND	False	unmapped			False	0	0	False	False	3c451e53790f8f22
N1752	NOT	False	unmapped			False	0	0	False	False	414060e2f5a3b478
N1753	AND	False	unmapped			False	0	0	False	False	a5c2ca9e909dcbbf
N1754	AND	False	unmapped			False	0	0	False	False	8e5f815d3a997baf
N1755	NOT	False	unmapped			False	0	0	False	False	9a30ad0a1ba6dc6c
N1756	AND	False	unmapped			False	0	0	False	False	4b7c9737c4607a31
N1757	AND	False	unmapped			False	0	0	False	False	66f0abaeabc45e55
N1758	NOT	False	unmapped			False	0	0	False	False	bf538e36ef35eebd
N1759	AND	False	unmapped			False	0	0	False	False	76eb8324c8b789c7
N1760	NOT	False	unmapped			False	0	0	False	False	335f4e7fa971ea40
N1761	AND	False	unmapped			False	0	0	False	False	39ba91ad347b4bf6
N1762	AND	False	unmapped			False	0	0	False	False	8875161301f31d35
N1763	NOT	False	unmapped			False	0	0	False	False	3254700edfd10f8e
N1764	AND	False	unmapped			False	0	0	False	False	1a9dbac7860d2024
N1765	NOT	False	unmapped			False	0	0	False	False	b33fef60d0db24ef
N1766	AND	False	unmapped			False	0	0	False	False	d6cb88feed112b4c
N1767	NOT	False	unmapped			False	0	0	False	False	29c4f4faa4af5a4c
N1768	AND	False	unmapped			False	0	0	False	False	f7551e3fbbb2dd53
N1769	NOT	False	unmapped			False	0	0	False	False	eb4a3d771ba4faf8
N1770	AND	False	unmapped			False	0	0	False	False	3bde04c4a971175c
N1771	AND	False	unmapped			False	0	0	False	False	2cc2f5871bb3af04
N1772	AND	False	unmapped			False	0	0	False	False	f517315e4ce53958
N1773	NOT	False	unmapped			False	0	0	False	False	1798eaefc0df4951
N1774	AND	False	unmapped			False	0	0	False	False	5632eb5034068353
N1775	AND	False	unmapped			False	0	0	False	False	020ccbc59f68403f
N1776	NOT	False	unmapped			False	0	0	False	False	4c01c8c7e4a9295a
N1777	AND	False	unmapped			False	0	0	False	False	c400b461b707dfb6
N1778	NOT	False	unmapped			False	0	0	False	False	93110d4f923f7894
N1779	AND	False	unmapped			False	0	0	False	False	2933b50a0ae3b69c
N1780	NOT	False	unmapped			False	0	0	False	False	016c0542f29474a2
N1781	AND	False	unmapped			False	0	0	False	False	124a331388ddc561
N1782	NOT	False	unmapped			False	0	0	False	False	6d64768788a6a74a
N1783	AND	False	unmapped			False	0	0	False	False	cb55f807bdabe789
N1784	NOT	False	unmapped			False	0	0	False	False	307af87dd327e025
N1785	AND	False	unmapped			False	0	0	False	False	332545c2c6bcbd0c
N1786	NOT	False	unmapped			False	0	0	False	False	2cd8a446b32688db
N1787	AND	False	unmapped			False	0	0	False	False	5fafcc2204b67e72
N1788	NOT	False	unmapped			False	0	0	False	False	81b7b418baac814f
N1789	AND	False	unmapped			False	0	0	False	False	bdfb07d0d751ea1d
N1790	NOT	False	unmapped			False	0	0	False	False	d681046a18c8b4d5
N1791	AND	False	unmapped			False	0	0	False	False	6628c742473bfe3d
N1792	NOT	False	unmapped			False	0	0	False	False	946cce8af31740bd
N1793	AND	False	unmapped			False	0	0	False	False	cb48ce3db0afbf72
N1794	AND	False	unmapped			False	0	0	False	False	587e473895e67601
N1795	NOT	False	unmapped			False	0	0	False	False	29e918d64f4e8b09
N1796	AND	False	unmapped			False	0	0	False	False	510086883a8a09cd
N1797	NOT	False	unmapped			False	0	0	False	False	8c3d93480b9adff2
N1798	AND	False	unmapped			False	0	0	False	False	49eff54ad1fb7555
N1799	NOT	False	unmapped			False	0	0	False	False	7248f850354545c9
N1800	AND	False	unmapped			False	0	0	False	False	650d0ab725ffb070
N1801	AND	False	unmapped			False	0	0	False	False	eceedc5a2f68212e
N1802	NOT	False	unmapped			False	0	0	False	False	0ad38a1610b04284
N1803	AND	False	unmapped			False	0	0	False	False	3b8759880af22281
N1804	NOT	False	unmapped			False	0	0	False	False	e7c7007b5799dd36
N1805	AND	False	unmapped			False	0	0	False	False	13311b8ca5804c30
N1806	AND	False	unmapped			False	0	0	False	False	d7144666c17da958
N1807	AND	False	unmapped			False	0	0	False	False	cb219f2ea5dcde34
N1808	NOT	False	unmapped			False	0	0	False	False	74f3c807da710e9a
N1809	AND	False	unmapped			False	0	0	False	False	d83655f14f65fa26
N1810	NOT	False	unmapped			False	0	0	False	False	3b4f9505518b1557
N1811	AND	False	unmapped			False	0	0	False	False	bdd1f8bc15a5c22b
N1812	AND	False	unmapped			False	0	0	False	False	c0c3b218009d0caa
N1813	NOT	False	unmapped			False	0	0	False	False	eb3fe519e6979354
N1814	AND	False	unmapped			False	0	0	False	False	b0cbb1de62238118
N1815	NOT	False	unmapped			False	0	0	False	False	d9ed5c171e574c64
N1816	AND	False	unmapped			False	0	0	False	False	e057d7593da56682
N1817	NOT	False	unmapped			False	0	0	False	False	250bc4aef8e2e437
N1818	AND	False	unmapped			False	0	0	False	False	4529c4bc88acbd41
N1819	AND	False	unmapped			False	0	0	False	False	816a30ae7d7bca0c
N1820	NOT	False	unmapped			False	0	0	False	False	55d2f8f640115a94
N1821	AND	False	unmapped			False	0	0	False	False	c88324bf9e66bc47
N1822	NOT	False	unmapped			False	0	0	False	False	255667826bb336a8
N1823	AND	False	unmapped			False	0	0	False	False	ad78879d1effb030
N1824	AND	False	unmapped			False	0	0	False	False	358a68c2cc339cfe
N1825	NOT	False	unmapped			False	0	0	False	False	37f6c13a04591613
N1826	AND	False	unmapped			False	0	0	False	False	a4a27d5abb3f7f5f
N1827	NOT	False	unmapped			False	0	0	False	False	600a7ec37886ada2
N1828	AND	False	unmapped			False	0	0	False	False	410400ba59ef3654
N1829	NOT	False	unmapped			False	0	0	False	False	150edf30de58fe1c
N1830	AND	False	unmapped			False	0	0	False	False	fb67a1831f39e130
N1831	NOT	False	unmapped			False	0	0	False	False	3cf99690d38c01b8
N1832	AND	False	unmapped			False	0	0	False	False	2c4fb89ae2ddaa98
N1833	AND	False	unmapped			False	0	0	False	False	aebc70d23d72c0de
N1834	AND	False	unmapped			False	0	0	False	False	6a3e6fc381b292ab
N1835	NOT	False	unmapped			False	0	0	False	False	ca3ca46a82e9c45e
N1836	AND	False	unmapped			False	0	0	False	False	53cff91b602f8f9c
N1837	AND	False	unmapped			False	0	0	False	False	bf2bd98695828741
N1838	NOT	False	unmapped			False	0	0	False	False	889f4d684770a653
N1839	AND	False	unmapped			False	0	0	False	False	e2bd8ca29b32d62d
N1840	NOT	False	unmapped			False	0	0	False	False	16cf195041742680
N1841	AND	False	unmapped			False	0	0	False	False	64c478f4ba7362ac
N1842	NOT	False	unmapped			False	0	0	False	False	8e27bf91ba7151fb
N1843	AND	False	unmapped			False	0	0	False	False	fdcdd81a7ecf0d87
N1844	NOT	False	unmapped			False	0	0	False	False	49b4749ffee8c5b1
N1845	AND	False	unmapped			False	0	0	False	False	c57281c6ec2232b4
N1846	NOT	False	unmapped			False	0	0	False	False	5fbdd842b7a50723
N1847	AND	False	unmapped			False	0	0	False	False	d3376779cc7ca214
N1848	NOT	False	unmapped			False	0	0	False	False	af12cc755ef8e8da
N1849	AND	False	unmapped			False	0	0	False	False	ed8a17f4ae20cf72
N1850	NOT	False	unmapped			False	0	0	False	False	455d21da5484346d
N1851	AND	False	unmapped			False	0	0	False	False	2e3c7e1a2b9698ba
N1852	NOT	False	unmapped			False	0	0	False	False	d4e2b361f6ea0c41
N1853	AND	False	unmapped			False	0	0	False	False	47d5140d627e655e
N1854	NOT	False	unmapped			False	0	0	False	False	5e18196376e627e8
N1855	AND	False	unmapped			False	0	0	False	False	74d967a735249359
N1856	AND	False	unmapped			False	0	0	False	False	f633f641b02324f4
N1857	NOT	False	unmapped			False	0	0	False	False	af1ce9c5af0f0597
N1858	AND	False	unmapped			False	0	0	False	False	a245f8b10ea89d2c
N1859	NOT	False	unmapped			False	0	0	False	False	01c5e2f5c5d38d69
N1860	AND	False	unmapped			False	0	0	False	False	efc0e0d5ecaa6219
N1861	NOT	False	unmapped			False	0	0	False	False	ca7a0946a13f4e08
N1862	AND	False	unmapped			False	0	0	False	False	31432d3882c7683c
N1863	AND	False	unmapped			False	0	0	False	False	8f3032d43a5e6c59
N1864	NOT	False	unmapped			False	0	0	False	False	968acd6d1d16fc56
N1865	AND	False	unmapped			False	0	0	False	False	03265f3c1f284683
N1866	NOT	False	unmapped			False	0	0	False	False	7e0cdb487818cfa6
N1867	AND	False	unmapped			False	0	0	False	False	8fec2eb8d3122221
N1868	AND	False	unmapped			False	0	0	False	False	2790483a452ddeca
N1869	AND	False	unmapped			False	0	0	False	False	a2dcae19e3d69d59
N1870	NOT	False	unmapped			False	0	0	False	False	8e9c649e6327fdae
N1871	AND	False	unmapped			False	0	0	False	False	b640c6a7f33f9455
N1872	NOT	False	unmapped			False	0	0	False	False	1ab7f43d670e442f
N1873	AND	False	unmapped			False	0	0	False	False	d247295c911bc8ee
N1874	AND	False	unmapped			False	0	0	False	False	91733f4068710ad4
N1875	NOT	False	unmapped			False	0	0	False	False	9501d041db87c147
N1876	AND	False	unmapped			False	0	0	False	False	a764c5838833d61a
N1877	NOT	False	unmapped			False	0	0	False	False	18c0ce5d668a5d2c
N1878	AND	False	unmapped			False	0	0	False	False	fad135e822f917b1
N1879	NOT	False	unmapped			False	0	0	False	False	29bec121ed45b9b4
N1880	AND	False	unmapped			False	0	0	False	False	a29117bd3def5c74
N1881	AND	False	unmapped			False	0	0	False	False	05b466c30ecb6b89
N1882	NOT	False	unmapped			False	0	0	False	False	5d245c07fb93cbae
N1883	AND	False	unmapped			False	0	0	False	False	a143f1c9d9857914
N1884	NOT	False	unmapped			False	0	0	False	False	44d5cc1c0c5263bd
N1885	AND	False	unmapped			False	0	0	False	False	a214192f8fd6199f
N1886	AND	False	unmapped			False	0	0	False	False	acf30dae0df1242a
N1887	NOT	False	unmapped			False	0	0	False	False	986e1fcbd9b5e797
N1888	AND	False	unmapped			False	0	0	False	False	2c2a791ff5e5ec11
N1889	NOT	False	unmapped			False	0	0	False	False	0ab261e96197dcdc
N1890	AND	False	unmapped			False	0	0	False	False	784bdc0350329905
N1891	NOT	False	unmapped			False	0	0	False	False	446c9a48980aceba
N1892	AND	False	unmapped			False	0	0	False	False	f973da0eea6157dc
N1893	NOT	False	unmapped			False	0	0	False	False	65ae5ec59f5cdcc9
N1894	AND	False	unmapped			False	0	0	False	False	48d7fad4fd98d403
N1895	AND	False	unmapped			False	0	0	False	False	f672727719409549
N1896	AND	False	unmapped			False	0	0	False	False	5cac2af7e6fdf7fa
N1897	NOT	False	unmapped			False	0	0	False	False	75328352fdb0a97a
N1898	AND	False	unmapped			False	0	0	False	False	f788f17aa0596be6
N1899	AND	False	unmapped			False	0	0	False	False	3d7e41381209df45
N1900	NOT	False	unmapped			False	0	0	False	False	dddf2bf9d3341c6a
N1901	AND	False	unmapped			False	0	0	False	False	d48656728a046147
N1902	NOT	False	unmapped			False	0	0	False	False	cccd7c4a70fb06a3
N1903	AND	False	unmapped			False	0	0	False	False	6e102e7175fbfac8
N1904	NOT	False	unmapped			False	0	0	False	False	135c49ab3f74c78a
N1905	AND	False	unmapped			False	0	0	False	False	6eb0f1d9907f1061
N1906	NOT	False	unmapped			False	0	0	False	False	c97b0818ad05c085
N1907	AND	False	unmapped			False	0	0	False	False	9eef4d14ae7cb424
N1908	NOT	False	unmapped			False	0	0	False	False	ae31ef046c4b5ab5
N1909	AND	False	unmapped			False	0	0	False	False	be2da3653c7ca005
N1910	NOT	False	unmapped			False	0	0	False	False	7bd4f0a5dc503c53
N1911	AND	False	unmapped			False	0	0	False	False	bacde5eb74fe3a8a
N1912	NOT	False	unmapped			False	0	0	False	False	8fd060148031e2e5
N1913	AND	False	unmapped			False	0	0	False	False	5ac3d7fd55f569cb
N1914	NOT	False	unmapped			False	0	0	False	False	f2a25adbbba2c91a
N1915	AND	False	unmapped			False	0	0	False	False	53b0b5f826612b8d
N1916	NOT	False	unmapped			False	0	0	False	False	d8af53ee0de6a501
N1917	AND	False	unmapped			False	0	0	False	False	1993e66ea0689f61
N1918	AND	False	unmapped			False	0	0	False	False	feab8716c2dbadf6
N1919	NOT	False	unmapped			False	0	0	False	False	c2e0d699fe108d49
N1920	AND	False	unmapped			False	0	0	False	False	c385aec52b57bc4c
N1921	NOT	False	unmapped			False	0	0	False	False	9554ddaa9f4163d1
N1922	AND	False	unmapped			False	0	0	False	False	a54726752e6c7bd7
N1923	NOT	False	unmapped			False	0	0	False	False	587e4c5436bbd5ff
N1924	AND	False	unmapped			False	0	0	False	False	4695353621ef5059
N1925	AND	False	unmapped			False	0	0	False	False	1a9264983ee29858
N1926	NOT	False	unmapped			False	0	0	False	False	517ccc5bae649173
N1927	AND	False	unmapped			False	0	0	False	False	2dfa34f6d68d6acd
N1928	NOT	False	unmapped			False	0	0	False	False	facca99beb231ce1
N1929	AND	False	unmapped			False	0	0	False	False	f78e59b237614fee
N1930	AND	False	unmapped			False	0	0	False	False	ab6c9598e7b138c1
N1931	AND	False	unmapped			False	0	0	False	False	3ca1468a1432747f
N1932	NOT	False	unmapped			False	0	0	False	False	16dedd22dc7d0fc0
N1933	AND	False	unmapped			False	0	0	False	False	aa882400802b6071
N1934	AND	False	unmapped			False	0	0	False	False	94a88b654de577d7
N1935	NOT	False	unmapped			False	0	0	False	False	f0c446b74a36bcd5
N1936	AND	False	unmapped			False	0	0	False	False	6ac7f713b84fb170
N1937	NOT	False	unmapped			False	0	0	False	False	d066561cb3d3884c
N1938	AND	False	unmapped			False	0	0	False	False	10eb98f5e93ceb65
N1939	NOT	False	unmapped			False	0	0	False	False	4cc07ad22ee4b867
N1940	AND	False	unmapped			False	0	0	False	False	46a6e62c8e0ee443
N1941	AND	False	unmapped			False	0	0	False	False	1e336ce7f97a9ed4
N1942	NOT	False	unmapped			False	0	0	False	False	cbbf84faba9a6d75
N1943	AND	False	unmapped			False	0	0	False	False	3b038c878c163ed8
N1944	NOT	False	unmapped			False	0	0	False	False	086deeeab913d299
N1945	AND	False	unmapped			False	0	0	False	False	870096f57e010720
N1946	NOT	False	unmapped			False	0	0	False	False	1650418032f852de
N1947	AND	False	unmapped			False	0	0	False	False	a35c078575abbf40
N1948	AND	False	unmapped			False	0	0	False	False	bc9d7ceae7feb482
N1949	NOT	False	unmapped			False	0	0	False	False	550176f785e95c22
N1950	AND	False	unmapped			False	0	0	False	False	e5e1c617f9dee01f
N1951	NOT	False	unmapped			False	0	0	False	False	75328f26387c9cd4
N1952	AND	False	unmapped			False	0	0	False	False	3f753b92ccc5ab2f
N1953	NOT	False	unmapped			False	0	0	False	False	e6d792146c8c4f57
N1954	AND	False	unmapped			False	0	0	False	False	7da15d154f416bd4
N1955	AND	False	unmapped			False	0	0	False	False	b909380d5fe224ec
N1956	NOT	False	unmapped			False	0	0	False	False	289ab26c2da3b709
N1957	AND	False	unmapped			False	0	0	False	False	570ce171ebb66c0a
N1958	NOT	False	unmapped			False	0	0	False	False	23c5df72c6871237
N1959	AND	False	unmapped			False	0	0	False	False	228f125970737b27
N1960	AND	False	unmapped			False	0	0	False	False	b9faa211d039c960
N1961	AND	False	unmapped			False	0	0	False	False	a5539be8dd018abe
N1962	NOT	False	unmapped			False	0	0	False	False	785e2b1c1c51a9c2
N1963	AND	False	unmapped			False	0	0	False	False	1761f2d562e18840
N1964	NOT	False	unmapped			False	0	0	False	False	fd5e3e2c97179d97
N1965	AND	False	unmapped			False	0	0	False	False	97694afb0998b68f
N1966	NOT	False	unmapped			False	0	0	False	False	9fb2e194a36f03ad
N1967	AND	False	unmapped			False	0	0	False	False	a074d5dc466fa1d3
N1968	NOT	False	unmapped			False	0	0	False	False	22fef914a99aefd2
N1969	AND	False	unmapped			False	0	0	False	False	bbaecd3ad3f15c2c
N1970	NOT	False	unmapped			False	0	0	False	False	04d32418613d17f4
N1971	AND	False	unmapped			False	0	0	False	False	0ce8d848afa915fe
