step,node,type,q_pred,q_pred_context,score_pred,reward_pred,reward_pred_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
177,N2459,observe,0.38522955775260925,2.392034482359886,0.38522955775260925,-0.05229563266038895,5.663143172860146,-0.0005229563266038894,-0.24368873238563538,1.0439069271087646,-0.05229563266038895,6.8532200619578365,-0.0149463452398777,-0.08647136390209198,-0.06109875440597534,67377.40625,31079.91015625,36297.5,67390.03125,31094.544921875,36295.484375,-0.00018737735808826983,-0.00047087541315704584,5.553068331209943e-05,-0.018737735808826983,-0.5030232295393944,3.9530696672201158,-1.2467317003756762,4.065661887526512,-0.05229563266038895,16.76831667870283,16.76831667870283,greedy,-0.05229563266038895,0.0,hard_fault_cluster
178,N2421,observe,0.3853280544281006,5.6945060968399055,0.3853280544281006,-0.05241639167070389,5.909823834896088,-0.0005241639167070389,-0.24295037984848022,1.0435231924057007,-0.05241639167070389,7.718841451406479,-0.014975504018366337,-0.08658826351165771,-0.061129167675971985,67389.984375,31094.55078125,36295.4375,67403.5078125,31108.544921875,36294.9609375,-0.00020067428704351187,-0.0004500512150116265,1.3130093975632917e-05,-0.020067428704351187,-0.5064436011016369,7.725383038520813,-1.2497737016528845,7.725383038520813,-0.05241639167070389,16.715900287032127,16.715900287032127,greedy,-0.05241639167070389,0.0,hard_fault_cluster
179,N4112,control1,0.38496729731559753,4.5687360048294074,0.38496729731559753,-0.05252072960138321,5.621543443202973,-0.0005252072960138321,-0.24505829811096191,1.0422264337539673,-0.05252072960138321,7.459389098882675,-0.015014810487627983,-0.08671747893095016,-0.06113775074481964,67440.921875,31115.52734375,36325.390625,67470.015625,31114.576171875,36355.4375,-0.00043139609624631703,3.056904097320512e-05,-0.000827159034088254,-0.0431396096246317,-0.5117753446102142,7.478029832839965,-1.2540546227246523,7.478029832839965,-0.05252072960138321,16.663379557430744,16.663379557430744,greedy,-0.05252072960138321,0.0,hard_fault_cluster
180,N4100,control1,0.38483497500419617,5.959439110755921,0.38483497500419617,-0.0531291589140892,5.939158666133881,-0.000531291589140892,-0.2461719661951065,1.0424144268035889,-0.0531291589140892,7.745242799520492,-0.01502893678843975,-0.08692335337400436,-0.06132294982671738,67447.25,31110.76171875,36336.4921875,67487.046875,31121.26953125,36365.78125,-0.000590044423006475,-0.0003377549001015723,-0.0008060508989728987,-0.0590044423006475,-0.5136084109544754,7.75943911075592,-1.2555723618716002,7.75943911075592,-0.0531291589140892,16.610250398516655,16.610250398516655,greedy,-0.0531291589140892,0.0,hard_fault_cluster
181,N12803,control1,0.33523350954055786,-5.367263594120741,0.33523350954055786,0.1682257056236267,1.1482089504599573,0.001682257056236267,-0.14168763160705566,0.989616870880127,0.1682257056236267,1.391972290873528,-0.017715321853756905,-0.10523290932178497,-0.07273607701063156,67472.953125,31118.59765625,36354.359375,67502.5390625,31218.267578125,36284.2734375,-0.00043848587665706873,-0.003202905412763357,0.0019278550753369927,-0.04384858766570687,-0.6136896088719368,5.138927164077759,-1.482071541249752,5.138927164077759,0.1682257056236267,16.77847610414028,16.77847610414028,greedy,0.1682257056236267,0.0,hard_fault_cluster
182,N12520,control1,0.3748161196708679,-0.23416470602154738,0.3748161196708679,-0.09735681861639023,1.5224680458009243,-0.0009735681861639023,-0.19022642076015472,1.1300410032272339,-0.09735681861639023,1.3170736563205718,-0.01900673285126686,-0.10386589169502258,-0.0666080042719841,67503.1484375,31218.578125,36284.5703125,67049.6484375,30991.767578125,36057.87890625,0.006718205288052559,0.007265242747962475,0.006247597746551037,0.6718205288052559,-0.8679891005158424,5.952276588678361,-1.6425022389739752,5.952276588678361,-0.09735681861639023,16.68111928552389,16.68111928552389,greedy,-0.09735681861639023,0.0,hard_fault_cluster
183,N2440,observe,0.3745877146720886,-0.17475522041320812,0.3745877146720886,-0.0956585481762886,5.465221592783927,-0.000956585481762886,-0.19225583970546722,1.1273748874664307,-0.0956585481762886,6.645823785960674,-0.01875174790620804,-0.1026361882686615,-0.06610513478517532,67048.765625,30991.34765625,36057.421875,67131.234375,31027.30078125,36103.9296875,-0.0012299816589802504,-0.0011601019650697708,-0.0012898263521492481,-0.12299816589802504,-0.8434584513306618,6.62750352859497,-1.6172457057982683,6.62750352859497,-0.0956585481762886,16.585460737347603,16.585460737347603,greedy,-0.0956585481762886,0.0,hard_fault_cluster
184,N2516,observe,0.3752126097679138,0.21077213764190672,0.3752126097679138,-0.0951104387640953,5.477170757949352,-0.0009511043876409531,-0.19369062781333923,1.1245051622390747,-0.0951104387640953,6.684257873743772,-0.018677180632948875,-0.10216520726680756,-0.06583088636398315,67131.203125,31027.3125,36103.890625,67190.3125,31058.41796875,36131.890625,-0.0008805052493698895,-0.0010025189258158207,-0.0007755396654829383,-0.08805052493698895,-0.8383233398199081,6.67424057483673,-1.6103693824261427,6.67424057483673,-0.0951104387640953,16.490350298583508,16.490350298583508,greedy,-0.0951104387640953,0.0,hard_fault_cluster
185,N5703,observe,0.37567004561424255,0.35776377648115165,0.37567004561424255,-0.09482657164335251,5.486855818331241,-0.0009482657164335251,-0.1944187581539154,1.1223386526107788,-0.09482657164335251,6.702984322160482,-0.01864614710211754,-0.10195213556289673,-0.06569726765155792,67190.328125,31058.453125,36131.87109375,67247.9375,31090.16796875,36157.765625,-0.0008574057719670236,-0.001021134085021913,-0.0007166673312895,-0.08574057719670236,-0.8371026292443275,6.69495728969574,-1.6077366899698973,6.69495728969574,-0.09482657164335251,16.395523726940155,16.395523726940155,greedy,-0.09482657164335251,0.0,hard_fault_cluster
186,N2478,observe,0.3759572505950928,0.3414797535538674,0.3759572505950928,-0.09470614045858383,5.483416274189949,-0.0009470614045858383,-0.1947881132364273,1.1206214427947998,-0.09470614045858383,6.696439492106437,-0.01863262429833412,-0.10184742510318756,-0.06562548130750656,67247.8515625,31090.15625,36157.6953125,67301.953125,31120.4453125,36181.5078125,-0.0008045099093578756,-0.0009742332040332258,-0.0006585735245607793,-0.08045099093578756,-0.8373471274971962,6.689374418258668,-1.6067836042493582,6.689374418258668,-0.09470614045858383,16.30081758648157,16.30081758648157,greedy,-0.09470614045858383,0.0,hard_fault_cluster
187,N995,observe,0.3759760856628418,0.24774575114250186,0.3759760856628418,-0.09462644904851913,5.429795759916306,-0.0009462644904851914,-0.1949748545885086,1.1192080974578857,-0.09462644904851913,6.659602387547493,-0.018626101315021515,-0.10177800059318542,-0.06556925922632217,67300.8515625,31119.892578125,36180.9609375,67349.96875,31147.44921875,36202.5234375,-0.0007298152195289731,-0.0008854992338456213,-0.0005959626287221909,-0.07298152195289731,-0.8380284830927849,6.658985133171082,-1.6064647193998098,6.658985133171082,-0.09462644904851913,16.206191137433052,16.206191137433052,greedy,-0.09462644904851913,0.0,hard_fault_cluster
188,N2535,observe,0.3757878839969635,0.07698532879352582,0.3757878839969635,-0.09452124685049057,5.387221282720566,-0.0009452124685049057,-0.19514314830303192,1.1179821491241455,-0.09452124685049057,6.620585746765136,-0.01862427592277527,-0.10172004997730255,-0.06550952047109604,67351.078125,31148.02734375,36203.05078125,67394.25,31171.978515625,36222.26953125,-0.0006409975467249751,-0.0007689466583542526,-0.0005308599793352187,-0.06409975467249751,-0.8389666900038719,6.622955212593078,-1.6065623667091131,6.622955212593078,-0.09452124685049057,16.11166989058256,16.11166989058256,greedy,-0.09452124685049057,0.0,hard_fault_cluster
189,N5741,observe,0.3754110634326935,-0.1257528519630431,0.3754110634326935,-0.09437049180269241,5.3615026563405985,-0.0009437049180269241,-0.19534432888031006,1.1168594360351562,-0.09437049180269241,6.5915592965483665,-0.018625814467668533,-0.10166256874799728,-0.0654384195804596,67394.25,31172.0078125,36222.2421875,67431.4140625,31192.34375,36239.0703125,-0.0005514426156878471,-0.0006523781921714544,-0.0004645798762794584,-0.055144261568784714,-0.8400925025343895,6.592381954193115,-1.6069592107087374,6.592381954193115,-0.09437049180269241,16.01729939877987,16.01729939877987,greedy,-0.09437049180269241,0.0,hard_fault_cluster
190,N5532,observe,0.3748517334461212,-0.38180791437625894,0.3748517334461212,-0.09417373687028885,5.315931409597397,-0.0009417373687028885,-0.1955980658531189,1.1157716512680054,-0.09417373687028885,6.556986247301102,-0.018629875034093857,-0.10160113871097565,-0.0653538927435875,67431.546875,31192.390625,36239.16015625,67463.2421875,31209.548828125,36253.6953125,-0.00047003687359392643,-0.000550076540093869,-0.000401089753722772,-0.04700368735939264,-0.8413895890116692,6.555772137641906,-1.6075880248099566,6.555772137641906,-0.09417373687028885,15.92312566190958,15.92312566190958,greedy,-0.09417373687028885,0.0,hard_fault_cluster
191,N2383,observe,0.374254435300827,-0.6048992389440535,0.374254435300827,-0.09395693987607956,5.270635604858398,-0.0009395693987607956,-0.19597716629505157,1.1146862506866455,-0.09395693987607956,6.521261985898017,-0.018634524196386337,-0.1015208438038826,-0.06524575501680374,67462.84375,31209.4375,36253.40234375,67489.78125,31223.9765625,36265.80859375,-0.0003992938727606088,-0.00046585468226112425,-0.0003422092704568058,-0.03992938727606088,-0.8427231088280678,6.519841847419739,-1.6082700919359922,6.519841847419739,-0.09395693987607956,15.8291687220335,15.8291687220335,greedy,-0.09395693987607956,0.0,hard_fault_cluster
192,N2402,observe,0.3739376962184906,-0.6381364908814431,0.3739376962184906,-0.09376171976327896,5.277173152565957,-0.0009376171976327897,-0.1966463029384613,1.1135969161987305,-0.09376171976327896,6.5097080111503605,-0.018635589629411697,-0.10139238834381104,-0.06509526818990707,67489.859375,31224.01953125,36265.83984375,67513.2109375,31236.546875,36276.6640625,-0.0003460010630078614,-0.0004012085555586964,-0.00029846871620975435,-0.03460010630078614,-0.8437237665057182,6.509357695579528,-1.6086001638323069,6.509357695579528,-0.09376171976327896,15.735407002270222,15.735407002270222,greedy,-0.09376171976327896,0.0,hard_fault_cluster
193,N2364,observe,0.37804511189460754,0.18113899767398833,0.37804511189460754,-0.09437786787748337,5.395931406319142,-0.0009437786787748337,-0.19578593969345093,1.1151597499847412,-0.09437786787748337,6.636423655897379,-0.018637780100107193,-0.10171964019536972,-0.06546129286289215,67513.2890625,31236.59375,36276.6953125,67533.84375,31247.52734375,36286.3125,-0.0003044539480470121,-0.0003500251623336226,-0.00026510650059208274,-0.03044539480470121,-0.8429961279034615,6.639507741928101,-1.6085825394839048,6.639507741928101,-0.09437786787748337,15.641029134392738,15.641029134392738,greedy,-0.09437786787748337,0.0,hard_fault_cluster
194,N6573,observe,0.37788936495780945,0.05747524321079256,0.37788936495780945,-0.09427832812070847,5.376325526833535,-0.0009427832812070846,-0.19595904648303986,1.1146836280822754,-0.09427832812070847,6.616462824046612,-0.018640849739313126,-0.10169529914855957,-0.0654226541519165,67533.0859375,31247.29296875,36285.79296875,67551.1328125,31256.78515625,36294.34765625,-0.0002672301197890192,-0.00030377632356248796,-0.00023575859086122364,-0.026723011978901923,-0.8436796739697456,6.619290032386779,-1.6089836489409208,6.619290032386779,-0.09427832812070847,15.54675080627203,15.54675080627203,greedy,-0.09427832812070847,0.0,hard_fault_cluster
195,N6572,observe,0.37766045331954956,-0.06662648677825933,0.37766045331954956,-0.09416975826025009,5.360916715860367,-0.0009416975826025009,-0.19615034759044647,1.1141859292984009,-0.09416975826025009,6.596137674450874,-0.01864423044025898,-0.10166947543621063,-0.06538119167089462,67551.09375,31256.796875,36294.296875,67567.25,31265.22265625,36302.02734375,-0.00023917081125546247,-0.0002695663715712726,-0.00021299404033925384,-0.023917081125546247,-0.8444068729877472,6.598638701438904,-1.6094190012663603,6.598638701438904,-0.09416975826025009,15.45258104801178,15.45258104801178,greedy,-0.09416975826025009,0.0,hard_fault_cluster
196,N14030,observe,0.37289944291114807,-3.461955184936523,0.37289944291114807,-0.03887701779603958,4.233907842636109,-0.0003887701779603958,-0.25350669026374817,1.0303605794906616,-0.03887701779603958,6.210517058372497,-0.014845158904790878,-0.08178816735744476,-0.0561075434088707,67567.84375,31265.2734375,36302.5703125,66637.140625,30594.5390625,36042.6015625,0.01377435028553009,0.021453015506267548,0.0071611665189266205,1.377435028553009,-0.4930323287844658,6.185287170410156,-1.2366450000554323,6.185287170410156,-0.03887701779603958,15.41370403021574,15.41370403021574,greedy,-0.03887701779603958,0.0,hard_fault_cluster
197,N18281,observe,0.3673139810562134,-5.37,0.3673139810562134,-0.02586708962917328,3.9000000000000004,-0.0002586708962917328,-0.263947069644928,1.0243566036224365,-0.02586708962917328,5.91,-0.014396454207599163,-0.07676805555820465,-0.051960401237010956,66636.15625,30593.98828125,36042.1640625,66289.734375,30167.140625,36122.59375,0.005198707338422537,0.013952011242508888,-0.0022315443493425846,0.5198707338422537,-0.44115590676665306,5.879999999999999,-1.1900230422616005,5.879999999999999,-0.02586708962917328,15.387836940586567,15.387836940586567,greedy,-0.02586708962917328,0.0,hard_fault_cluster
198,N857,control1,0.3765473961830139,1.2728496021032334,0.3765473961830139,-0.03760967403650284,5.221744582056999,-0.00037609674036502837,-0.25319644808769226,1.0338248014450073,-0.03760967403650284,6.552199772894382,-0.01462074089795351,-0.08118198812007904,-0.05620875954627991,66330.59375,30176.29296875,36154.3046875,67274.8125,30706.92578125,36567.890625,-0.014235041104257107,-0.01758442632853985,-0.011439465917646885,-1.4235041104257107,-0.46585896238684654,3.4514240467548367,-1.213020307943225,3.3925286972522732,-0.03760967403650284,15.350227266550064,15.350227266550064,greedy,-0.03760967403650284,0.0,hard_fault_cluster
199,N863,control1,0.37773600220680237,-0.531959729194641,0.37773600220680237,-0.027871660888195038,4.617030292749405,-0.00027871660888195037,-0.25477510690689087,1.02390718460083,-0.027871660888195038,6.555327263474464,-0.014562929049134254,-0.07919574528932571,-0.05414455384016037,67245.6875,30699.12109375,36546.5703125,67430.3515625,30701.986328125,36728.3671875,-0.0027461100835353136,-9.333278285339475e-05,-0.00497438944876194,-0.27461100835353136,-0.4602573812007904,5.022504367828368,-1.2072840239852667,5.314020147323608,-0.027871660888195038,15.322355605661869,15.322355605661869,greedy,-0.027871660888195038,0.0,hard_fault_cluster
200,N18137,control1,0.37548181414604187,-1.0956104173511265,0.37548181414604187,-0.035395972430706024,4.340148657932878,-0.00035395972430706023,-0.25290000438690186,1.0293121337890625,-0.035395972430706024,6.195509814955294,-0.015054872259497643,-0.08280105888843536,-0.05652283877134323,67419.828125,30701.71484375,36718.109375,67576.8203125,30855.41015625,36721.41015625,-0.002328575821593404,-0.005006082355976105,-8.989518391899765e-05,-0.23285758215934038,-0.5115710645914078,0.9623395921662449,-1.2570081856101751,0.7053786562755703,-0.035395972430706024,15.286959633231163,15.286959633231163,greedy,-0.035395972430706024,0.0,hard_fault_cluster
201,N11037,control1,0.37841904163360596,1.5977930188179017,0.37841904163360596,-0.03929194062948227,5.10188654512167,-0.0003929194062948227,-0.2490958422422409,1.0344738960266113,-0.03929194062948227,6.744082577079534,-0.014937086030840874,-0.08328627049922943,-0.05749356001615524,67577.0703125,30854.939453125,36722.1328125,67859.8515625,31030.6640625,36829.1875,-0.0041845738887786865,-0.005695185624063015,-0.002915263408794999,-0.41845738887786865,-0.4985266476869583,5.6322647666931145,-1.244913114234805,6.08383804321289,-0.03929194062948227,15.24766769260168,15.24766769260168,greedy,-0.03929194062948227,0.0,hard_fault_cluster
202,N2497,observe,0.3792099058628082,2.1005790036916734,0.3792099058628082,-0.04307759553194046,5.529239723086357,-0.0004307759553194046,-0.24595068395137787,1.0385328531265259,-0.04307759553194046,6.814702333509922,-0.014948202297091484,-0.08408264070749283,-0.05836384743452072,67860.34375,31031.60546875,36828.734375,67976.171875,31163.140625,36813.03125,-0.0017068602610379457,-0.004238747991621494,0.00042638243758119643,-0.17068602610379457,-0.499364972114563,6.1748744583129875,-1.245956415310502,6.839447317123413,-0.04307759553194046,15.20459009706974,15.20459009706974,greedy,-0.04307759553194046,0.0,hard_fault_cluster
203,N18249,observe,0.36777591705322266,-5.37,0.36777591705322266,-0.025389276444911957,3.9000000000000004,-0.0002538927644491196,-0.262809157371521,1.0269931554794312,-0.025389276444911957,5.91,-0.01450345292687416,-0.07752212882041931,-0.05244329571723938,67975.40625,31162.48828125,36812.91796875,66945.4765625,30420.0390625,36525.4375,0.015151504427194595,0.02382509410381317,0.0078092277981340885,1.5151504427194595,-0.4487414136528969,5.879999999999999,-1.1999443229287863,5.879999999999999,-0.025389276444911957,15.179200820624828,15.179200820624828,greedy,-0.025389276444911957,0.0,hard_fault_cluster
