node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
N64802,1,0,1,0,0
N64805,1,0,1,0,0
N64813,1,0,1,0,0
N64822,1,0,1,0,0
N64825,1,0,1,0,0
N64834,1,0,1,0,0
N64837,1,0,1,0,0
N64842,1,0,1,0,0
N64845,1,0,1,0,0
N64851,1,0,1,0,0
N64854,1,0,1,0,0
N64857,1,0,1,0,0
N64860,1,0,1,0,0
N64866,1,0,1,0,0
N64869,1,0,1,0,0
N64878,1,0,1,0,0
N64888,1,0,1,0,0
N64891,1,0,1,0,0
N64898,1,0,1,0,0
N64909,1,0,1,0,0
N64912,1,0,1,0,0
N64915,1,0,1,0,0
N64918,1,0,1,0,0
N64921,1,0,1,0,0
N64924,1,0,1,0,0
N64927,1,0,1,0,0
N64930,1,0,1,0,0
N64933,1,0,1,0,0
N64937,1,0,1,0,0
N64940,1,0,1,0,0
N64949,1,0,1,0,0
N64952,1,0,1,0,0
N64962,1,0,1,0,0
N64965,1,0,1,0,0
N64970,1,0,1,0,0
N64973,1,0,1,0,0
N64976,1,0,1,0,0
N64979,1,0,1,0,0
N64982,1,0,1,0,0
N64985,1,0,1,0,0
N64988,1,0,1,0,0
N64991,1,0,1,0,0
N64994,1,0,1,0,0
N64997,1,0,1,0,0
N65004,1,0,1,0,0
N65007,1,0,1,0,0
N65012,1,0,1,0,0
N65015,1,0,1,0,0
N65018,1,0,1,0,0
N65023,1,0,1,0,0
N65026,1,0,1,0,0
N65029,1,0,1,0,0
N65037,1,0,1,0,0
N65040,1,0,1,0,0
N65043,1,0,1,0,0
N65046,1,0,1,0,0
N65049,1,0,1,0,0
N65052,1,0,1,0,0
N65055,1,0,1,0,0
N65058,1,0,1,0,0
N65061,1,0,1,0,0
N65066,1,0,1,0,0
N65069,1,0,1,0,0
N65076,1,0,1,0,0
N65079,1,0,1,0,0
N65086,1,0,1,0,0
N65089,1,0,1,0,0
N65092,1,0,1,0,0
N65097,1,0,1,0,0
N65100,1,0,1,0,0
N65103,1,0,1,0,0
N65106,1,0,1,0,0
N65109,1,0,1,0,0
N65112,1,0,1,0,0
N65115,1,0,1,0,0
N65118,1,0,1,0,0
N65121,1,0,1,0,0
N65124,1,0,1,0,0
N65131,1,0,1,0,0
N65134,1,0,1,0,0
N65139,1,0,1,0,0
N65142,1,0,1,0,0
N65145,1,0,1,0,0
N65150,1,0,1,0,0
N65153,1,0,1,0,0
N65156,1,0,1,0,0
N65159,1,0,1,0,0
N65161,1,0,1,0,0
N65165,1,0,1,0,0
N65168,1,0,1,0,0
N65171,1,0,1,0,0
N65174,1,0,1,0,0
N65177,1,0,1,0,0
N65180,1,0,1,0,0
N65183,1,0,1,0,0
N65186,1,0,1,0,0
N65189,1,0,1,0,0
N65192,1,0,1,0,0
N65194,1,0,1,0,0
N65197,1,0,1,0,0
N65204,1,0,1,0,0
N65207,1,0,1,0,0
N65212,1,0,1,0,0
N65215,1,0,1,0,0
N65218,1,0,1,0,0
N65220,1,0,1,0,0
N65222,1,0,1,0,0
N65225,1,0,1,0,0
N65228,1,0,1,0,0
N65231,1,0,1,0,0
N65234,1,0,1,0,0
N65237,1,0,1,0,0
N65240,1,0,1,0,0
N65243,1,0,1,0,0
N65246,1,0,1,0,0
N65249,1,0,1,0,0
N65252,1,0,1,0,0
N65253,1,0,1,0,0
N65255,1,0,1,0,0
N65258,1,0,1,0,0
N65266,1,0,1,0,0
N65269,1,0,1,0,0
N65274,1,0,1,0,0
N65277,1,0,1,0,0
N65280,1,0,1,0,0
N65283,1,0,1,0,0
N65284,1,0,1,0,0
N65285,1,0,1,0,0
N65288,1,0,1,0,0
N65291,1,0,1,0,0
N65294,1,0,1,0,0
N65297,1,0,1,0,0
N65300,1,0,1,0,0
N65303,1,0,1,0,0
N65306,1,0,1,0,0
N65309,1,0,1,0,0
N65312,1,0,1,0,0
N65315,1,0,1,0,0
N65317,1,0,1,0,0
N65320,1,0,1,0,0
N65327,1,0,1,0,0
N65330,1,0,1,0,0
N65334,1,0,1,0,0
N65337,1,0,1,0,0
N65340,1,0,1,0,0
N65343,1,0,1,0,0
N65347,1,0,1,0,0
N65348,1,0,1,0,0
N65351,1,0,1,0,0
N65354,1,0,1,0,0
N65357,1,0,1,0,0
N65360,1,0,1,0,0
N65363,1,0,1,0,0
N65366,1,0,1,0,0
N65369,1,0,1,0,0
N65372,1,0,1,0,0
N65375,1,0,1,0,0
N65379,1,0,1,0,0
N65382,1,0,1,0,0
N65385,1,0,1,0,0
N65393,1,0,1,0,0
N65396,1,0,1,0,0
N65401,1,0,1,0,0
N65404,1,0,1,0,0
N65407,1,0,1,0,0
N65411,1,0,1,0,0
N65412,1,0,1,0,0
N65415,1,0,1,0,0
N65418,1,0,1,0,0
N65421,1,0,1,0,0
N65424,1,0,1,0,0
N65427,1,0,1,0,0
N65430,1,0,1,0,0
N65433,1,0,1,0,0
N65436,1,0,1,0,0
N65439,1,0,1,0,0
N65444,1,0,1,0,0
N65447,1,0,1,0,0
N65454,1,0,1,0,0
N65457,1,0,1,0,0
N65460,1,0,1,0,0
N65461,1,0,1,0,0
N65464,1,0,1,0,0
N65467,1,0,1,0,0
N65470,1,0,1,0,0
N65474,1,0,1,0,0
N65475,1,0,1,0,0
N65478,1,0,1,0,0
N65481,1,0,1,0,0
N65484,1,0,1,0,0
N65487,1,0,1,0,0
N65490,1,0,1,0,0
N65493,1,0,1,0,0
N65496,1,0,1,0,0
N65499,1,0,1,0,0
N65502,1,0,1,0,0
N65505,1,0,1,0,0
N65506,1,0,1,0,0
N65509,1,0,1,0,0
N65512,1,0,1,0,0
N65520,1,0,1,0,0
N65523,1,0,1,0,0
N65526,1,0,1,0,0
N65528,1,0,1,0,0
N65531,1,0,1,0,0
N65534,1,0,1,0,0
N65538,1,0,1,0,0
N65543,1,0,1,0,0
N65546,1,0,1,0,0
N65549,1,0,1,0,0
N65552,1,0,1,0,0
N65555,1,0,1,0,0
N65558,1,0,1,0,0
N65561,1,0,1,0,0
N65564,1,0,1,0,0
N65567,1,0,1,0,0
N65570,1,0,1,0,0
N65572,1,0,1,0,0
N65575,1,0,1,0,0
N65582,1,0,1,0,0
N65585,1,0,1,0,0
N65588,1,0,1,0,0
N65590,1,0,1,0,0
N65593,1,0,1,0,0
N65596,1,0,1,0,0
N65599,1,0,1,0,0
N65600,1,0,1,0,0
N65604,1,0,1,0,0
N65607,1,0,1,0,0
N65610,1,0,1,0,0
N65613,1,0,1,0,0
N65616,1,0,1,0,0
N65619,1,0,1,0,0
N65622,1,0,1,0,0
N65625,1,0,1,0,0
N65628,1,0,1,0,0
N65631,1,0,1,0,0
N65633,1,0,1,0,0
N65636,1,0,1,0,0
N65644,1,0,1,0,0
N65647,1,0,1,0,0
N65650,1,0,1,0,0
N65651,1,0,1,0,0
N65654,1,0,1,0,0
N65657,1,0,1,0,0
N65660,1,0,1,0,0
N65662,1,0,1,0,0
N65664,1,0,1,0,0
N65665,1,0,1,0,0
N65668,1,0,1,0,0
N65671,1,0,1,0,0
N65674,1,0,1,0,0
N65677,1,0,1,0,0
N65680,1,0,1,0,0
N65683,1,0,1,0,0
N65686,1,0,1,0,0
N65689,1,0,1,0,0
N65692,1,0,1,0,0
N65695,1,0,1,0,0
N65696,1,0,1,0,0
N65699,1,0,1,0,0
N65702,1,0,1,0,0
N65709,1,0,1,0,0
N65712,1,0,1,0,0
N65715,1,0,1,0,0
N65717,1,0,1,0,0
N65720,1,0,1,0,0
N65723,1,0,1,0,0
N65725,1,0,1,0,0
N65726,1,0,1,0,0
N65727,1,0,1,0,0
N65731,1,0,1,0,0
N65734,1,0,1,0,0
N65737,1,0,1,0,0
N65740,1,0,1,0,0
N65743,1,0,1,0,0
N65746,1,0,1,0,0
N65749,1,0,1,0,0
N65752,1,0,1,0,0
N65755,1,0,1,0,0
N65758,1,0,1,0,0
N65760,1,0,1,0,0
N65763,1,0,1,0,0
N65770,1,0,1,0,0
N65773,1,0,1,0,0
N65776,1,0,1,0,0
N65778,1,0,1,0,0
N65781,1,0,1,0,0
N65784,1,0,1,0,0
N65787,1,0,1,0,0
N65788,1,0,1,0,0
N65789,1,0,1,0,0
N65792,1,0,1,0,0
N65795,1,0,1,0,0
N65798,1,0,1,0,0
N65801,1,0,1,0,0
N65804,1,0,1,0,0
N65807,1,0,1,0,0
N65810,1,0,1,0,0
N65813,1,0,1,0,0
N65816,1,0,1,0,0
N65819,1,0,1,0,0
N65821,1,0,1,0,0
N65824,1,0,1,0,0
N65831,1,0,1,0,0
N65834,1,0,1,0,0
N65837,1,0,1,0,0
N65840,1,0,1,0,0
N65843,1,0,1,0,0
N65846,1,0,1,0,0
N65849,1,0,1,0,0
N65850,1,0,1,0,0
N65851,1,0,1,0,0
N65854,1,0,1,0,0
N65857,1,0,1,0,0
N65860,1,0,1,0,0
N65863,1,0,1,0,0
N65866,1,0,1,0,0
N65869,1,0,1,0,0
N65872,1,0,1,0,0
N65875,1,0,1,0,0
N65878,1,0,1,0,0
N65881,1,0,1,0,0
N65884,1,0,1,0,0
N65887,1,0,1,0,0
N65889,1,0,1,0,0
N65890,1,0,1,0,0
N65894,1,0,1,0,0
N65898,1,0,1,0,0
N65909,1,0,1,0,0
N65936,1,0,1,0,0
N66098,1,0,1,0,0
N66117,1,0,1,0,0
N66120,1,0,1,0,0
N66125,1,0,1,0,0
N66128,1,0,1,0,0
N66131,1,0,1,0,0
N66136,1,0,1,0,0
N66139,1,0,1,0,0
N66142,1,0,1,0,0
N66147,1,0,1,0,0
N66150,1,0,1,0,0
N66153,1,0,1,0,0
N66158,1,0,1,0,0
N66161,1,0,1,0,0
N66164,1,0,1,0,0
N66169,1,0,1,0,0
N66172,1,0,1,0,0
N66175,1,0,1,0,0
N66180,1,0,1,0,0
N66183,1,0,1,0,0
N66186,1,0,1,0,0
N66191,1,0,1,0,0
N66194,1,0,1,0,0
N66197,1,0,1,0,0
N66202,1,0,1,0,0
N66205,1,0,1,0,0
N66208,1,0,1,0,0
N66213,1,0,1,0,0
N66216,1,0,1,0,0
N66219,1,0,1,0,0
N66224,1,0,1,0,0
N66227,1,0,1,0,0
N66230,1,0,1,0,0
N66235,1,0,1,0,0
N66238,1,0,1,0,0
N66241,1,0,1,0,0
N66246,1,0,1,0,0
N66249,1,0,1,0,0
N66252,1,0,1,0,0
N66257,1,0,1,0,0
N66260,1,0,1,0,0
N66263,1,0,1,0,0
N66268,1,0,1,0,0
N66271,1,0,1,0,0
N66274,1,0,1,0,0
N66401,1,0,1,0,0
N66426,1,0,1,0,0
N66427,1,0,1,0,0
N66439,1,0,1,0,0
N66440,1,0,1,0,0
N66446,1,0,1,0,0
N66452,1,0,1,0,0
N66453,1,0,1,0,0
N66459,1,0,1,0,0
N66465,1,0,1,0,0
N66466,1,0,1,0,0
N66472,1,0,1,0,0
N66478,1,0,1,0,0
N66479,1,0,1,0,0
N66485,1,0,1,0,0
N66491,1,0,1,0,0
N66492,1,0,1,0,0
N66498,1,0,1,0,0
N66504,1,0,1,0,0
N66505,1,0,1,0,0
N66511,1,0,1,0,0
N66517,1,0,1,0,0
N66518,1,0,1,0,0
N66524,1,0,1,0,0
N66530,1,0,1,0,0
N66531,1,0,1,0,0
N66537,1,0,1,0,0
N66543,1,0,1,0,0
N66549,1,0,1,0,0
N66604,1,0,1,0,0
N66616,1,0,1,0,0
N66630,1,0,1,0,0
N66638,1,0,1,0,0
N66645,1,0,1,0,0
N66646,1,0,1,0,0
N66653,1,0,1,0,0
N66660,1,0,1,0,0
N66661,1,0,1,0,0
N66668,1,0,1,0,0
N66675,1,0,1,0,0
N66683,1,0,1,0,0
N66690,1,0,1,0,0
N66698,1,0,1,0,0
N66705,1,0,1,0,0
N66706,1,0,1,0,0
N66713,1,0,1,0,0
N66720,1,0,1,0,0
N66721,1,0,1,0,0
N66728,1,0,1,0,0
N66735,1,0,1,0,0
N66743,1,0,1,0,0
N66750,1,0,1,0,0
N66758,1,0,1,0,0
N66765,1,0,1,0,0
N66773,1,0,1,0,0
N66780,1,0,1,0,0
N66798,1,0,1,0,0
N66816,1,0,1,0,0
N66863,1,0,1,0,0
N66885,1,0,1,0,0
N66920,1,0,1,0,0
N66931,1,0,1,0,0
N66942,1,0,1,0,0
N66950,1,0,1,0,0
N66953,1,0,1,0,0
N66964,1,0,1,0,0
N66972,1,0,1,0,0
N66975,1,0,1,0,0
N66984,1,0,1,0,0
N66986,1,0,1,0,0
N66994,1,0,1,0,0
N66997,1,0,1,0,0
N67005,1,0,1,0,0
N67008,1,0,1,0,0
N67016,1,0,1,0,0
N67019,1,0,1,0,0
N67027,1,0,1,0,0
N67030,1,0,1,0,0
N67038,1,0,1,0,0
N67041,1,0,1,0,0
N67049,1,0,1,0,0
N67052,1,0,1,0,0
N67060,1,0,1,0,0
N67063,1,0,1,0,0
N67071,1,0,1,0,0
N67074,1,0,1,0,0
N67082,1,0,1,0,0
N67085,1,0,1,0,0
N67093,1,0,1,0,0
N67096,1,0,1,0,0
N67104,1,0,1,0,0
N67107,1,0,1,0,0
N67115,1,0,1,0,0
N67118,1,0,1,0,0
N67126,1,0,1,0,0
N67129,1,0,1,0,0
N67137,1,0,1,0,0
N67140,1,0,1,0,0
N67324,1,0,1,0,0
N67325,1,0,1,0,0
N67525,1,0,1,0,0
N67589,1,0,1,0,0
N67623,1,0,1,0,0
N67637,1,0,1,0,0
N67641,1,0,1,0,0
N67653,1,0,1,0,0
N67701,1,0,1,0,0
N67731,1,0,1,0,0
N67743,1,0,1,0,0
N67760,1,0,1,0,0
N6777,1,0,1,0,0
N67781,1,0,1,0,0
N67785,1,0,1,0,0
N67786,1,0,1,0,0
N67791,1,0,1,0,0
N67797,1,0,1,0,0
N6780,1,0,1,0,0
N67803,1,0,1,0,0
N6781,1,0,1,0,0
N67815,1,0,1,0,0
N67821,1,0,1,0,0
N67827,1,0,1,0,0
N67829,1,0,1,0,0
N67834,1,0,1,0,0
N67856,1,0,1,0,0
N67863,1,0,1,0,0
N67877,1,0,1,0,0
N67887,1,0,1,0,0
N67899,1,0,1,0,0
N67904,1,0,1,0,0
N67911,1,0,1,0,0
N67917,1,0,1,0,0
N67923,1,0,1,0,0
N67930,1,0,1,0,0
N67947,1,0,1,0,0
N67952,1,0,1,0,0
N67965,1,0,1,0,0
N67971,1,0,1,0,0
N67991,1,0,1,0,0
N68026,1,0,1,0,0
N68060,1,0,1,0,0
N68090,1,0,1,0,0
N68096,1,0,1,0,0
N68103,1,0,1,0,0
N68110,1,0,1,0,0
N68131,1,0,1,0,0
N68202,1,0,1,0,0
N68264,1,0,1,0,0
N68284,1,0,1,0,0
N68306,1,0,1,0,0
N68308,1,0,1,0,0
N68314,1,0,1,0,0
N68370,1,0,1,0,0
N68401,1,0,1,0,0
N68591,1,0,1,0,0
N68617,1,0,1,0,0
N68628,1,0,1,0,0
N68641,1,0,1,0,0
N68660,1,0,1,0,0
N68808,1,0,1,0,0
N68900,1,0,1,0,0
N68918,1,0,1,0,0
N68930,1,0,1,0,0
N68931,1,0,1,0,0
N68949,1,0,1,0,0
N68951,1,0,1,0,0
N68968,1,0,1,0,0
N68969,1,0,1,0,0
N68985,1,0,1,0,0
N68987,1,0,1,0,0
N69004,1,0,1,0,0
N69005,1,0,1,0,0
N69021,1,0,1,0,0
N69023,1,0,1,0,0
N69040,1,0,1,0,0
N69041,1,0,1,0,0
N69054,1,0,1,0,0
N69057,1,0,1,0,0
N69059,1,0,1,0,0
N69073,1,0,1,0,0
N69077,1,0,1,0,0
N69078,1,0,1,0,0
N69081,1,0,1,0,0
N69092,1,0,1,0,0
N69096,1,0,1,0,0
N69097,1,0,1,0,0
N69100,1,0,1,0,0
N69110,1,0,1,0,0
N69114,1,0,1,0,0
N69116,1,0,1,0,0
N69119,1,0,1,0,0
N69129,1,0,1,0,0
N69133,1,0,1,0,0
N69134,1,0,1,0,0
N69137,1,0,1,0,0
N69146,1,0,1,0,0
N69149,1,0,1,0,0
N69151,1,0,1,0,0
N69154,1,0,1,0,0
N69158,1,0,1,0,0
N69166,1,0,1,0,0
N69170,1,0,1,0,0
N69171,1,0,1,0,0
N69174,1,0,1,0,0
N69184,1,0,1,0,0
N69187,1,0,1,0,0
N69189,1,0,1,0,0
N69192,1,0,1,0,0
N69201,1,0,1,0,0
N69205,1,0,1,0,0
N69206,1,0,1,0,0
N69209,1,0,1,0,0
N69212,1,0,1,0,0
N69213,1,0,1,0,0
N69215,1,0,1,0,0
N69221,1,0,1,0,0
N69224,1,0,1,0,0
N69225,1,0,1,0,0
N69226,1,0,1,0,0
N69229,1,0,1,0,0
N69234,1,0,1,0,0
N69240,1,0,1,0,0
N69243,1,0,1,0,0
N69245,1,0,1,0,0
N69248,1,0,1,0,0
N69257,1,0,1,0,0
N69261,1,0,1,0,0
N69262,1,0,1,0,0
N69265,1,0,1,0,0
N69268,1,0,1,0,0
N69269,1,0,1,0,0
N69271,1,0,1,0,0
N69277,1,0,1,0,0
N69282,1,0,1,0,0
N69285,1,0,1,0,0
N69288,1,0,1,0,0
N69289,1,0,1,0,0
N69295,1,0,1,0,0
N69300,1,0,1,0,0
N69303,1,0,1,0,0
N69306,1,0,1,0,0
N69312,1,0,1,0,0
N69317,1,0,1,0,0
N69320,1,0,1,0,0
N69323,1,0,1,0,0
N69324,1,0,1,0,0
N69326,1,0,1,0,0
N69436,1,0,1,0,0
N69442,1,0,1,0,0
N69448,1,0,1,0,0
N69454,1,0,1,0,0
N69460,1,0,1,0,0
N69466,1,0,1,0,0
N69472,1,0,1,0,0
N69478,1,0,1,0,0
N69484,1,0,1,0,0
N69490,1,0,1,0,0
N69496,1,0,1,0,0
N69502,1,0,1,0,0
N69508,1,0,1,0,0
N69514,1,0,1,0,0
N69520,1,0,1,0,0
N69526,1,0,1,0,0
N6988,1,0,1,0,0
N6989,1,0,1,0,0
N6992,1,0,1,0,0
N69953,1,0,1,0,0
N69955,1,0,1,0,0
N6996,1,0,1,0,0
N69965,1,0,1,0,0
N69972,1,0,1,0,0
N69979,1,0,1,0,0
N69986,1,0,1,0,0
N70014,1,0,1,0,0
N70021,1,0,1,0,0
N70035,1,0,1,0,0
N70042,1,0,1,0,0
N70049,1,0,1,0,0
N70056,1,0,1,0,0
N70063,1,0,1,0,0
N70070,1,0,1,0,0
N70077,1,0,1,0,0
N70084,1,0,1,0,0
N70091,1,0,1,0,0
N70098,1,0,1,0,0
N70105,1,0,1,0,0
N70112,1,0,1,0,0
N70119,1,0,1,0,0
N70126,1,0,1,0,0
N70133,1,0,1,0,0
N70140,1,0,1,0,0
N70147,1,0,1,0,0
N70154,1,0,1,0,0
N70161,1,0,1,0,0
N70168,1,0,1,0,0
N70174,1,0,1,0,0
N70512,1,0,1,0,0
N70526,1,0,1,0,0
N70570,1,0,1,0,0
N70643,1,0,1,0,0
N70649,1,0,1,0,0
N70657,1,0,1,0,0
N70667,1,0,1,0,0
N70703,1,0,1,0,0
N70705,1,0,1,0,0
N70715,1,0,1,0,0
N70723,1,0,1,0,0
N70738,1,0,1,0,0
N70743,1,0,1,0,0
N70744,1,0,1,0,0
N70751,1,0,1,0,0
N70757,1,0,1,0,0
N70763,1,0,1,0,0
N70835,1,0,1,0,0
N70841,1,0,1,0,0
N70853,1,0,1,0,0
N70859,1,0,1,0,0
N70915,1,0,1,0,0
N70955,1,0,1,0,0
N7096,1,0,1,0,0
N7097,1,0,1,0,0
N7098,1,0,1,0,0
N7099,1,0,1,0,0
N71032,1,0,1,0,0
N71039,1,0,1,0,0
N71051,1,0,1,0,0
N71170,1,0,1,0,0
N71267,1,0,1,0,0
N7148,1,0,1,0,0
N7149,1,0,1,0,0
N7151,1,0,1,0,0
N7157,1,0,1,0,0
N7164,1,0,1,0,0
N7171,1,0,1,0,0
N71723,1,0,1,0,0
N71725,1,0,1,0,0
N71726,1,0,1,0,0
N71727,1,0,1,0,0
N71728,1,0,1,0,0
N71729,1,0,1,0,0
N7173,1,0,1,0,0
N71730,1,0,1,0,0
N71731,1,0,1,0,0
N71732,1,0,1,0,0
N71733,1,0,1,0,0
N71734,1,0,1,0,0
N71735,1,0,1,0,0
N71736,1,0,1,0,0
N71737,1,0,1,0,0
N71738,1,0,1,0,0
N71739,1,0,1,0,0
N71757,1,0,1,0,0
N71759,1,0,1,0,0
N71760,1,0,1,0,0
N71761,1,0,1,0,0
N71762,1,0,1,0,0
N71763,1,0,1,0,0
N71764,1,0,1,0,0
N71765,1,0,1,0,0
N71766,1,0,1,0,0
N71767,1,0,1,0,0
N71768,1,0,1,0,0
N71769,1,0,1,0,0
N71770,1,0,1,0,0
N71771,1,0,1,0,0
N71772,1,0,1,0,0
N71773,1,0,1,0,0
N71838,1,0,1,0,0
N71861,1,0,1,0,0
N71862,1,0,1,0,0
N71863,1,0,1,0,0
N71864,1,0,1,0,0
N71865,1,0,1,0,0
N71866,1,0,1,0,0
N71867,1,0,1,0,0
N71868,1,0,1,0,0
N71869,1,0,1,0,0
N71870,1,0,1,0,0
N71871,1,0,1,0,0
N71899,1,0,1,0,0
N71900,1,0,1,0,0
N71901,1,0,1,0,0
N71902,1,0,1,0,0
N71903,1,0,1,0,0
N71904,1,0,1,0,0
N71905,1,0,1,0,0
N71906,1,0,1,0,0
N71907,1,0,1,0,0
N7196,1,0,1,0,0
N7202,1,0,1,0,0
N7205,1,0,1,0,0
N7212,1,0,1,0,0
N7218,1,0,1,0,0
N7219,1,0,1,0,0
N72209,1,0,1,0,0
N7221,1,0,1,0,0
N72210,1,0,1,0,0
N72211,1,0,1,0,0
N72212,1,0,1,0,0
N72220,1,0,1,0,0
N72274,1,0,1,0,0
N72275,1,0,1,0,0
N72276,1,0,1,0,0
N72277,1,0,1,0,0
N72278,1,0,1,0,0
N72279,1,0,1,0,0
N72280,1,0,1,0,0
N72281,1,0,1,0,0
N72282,1,0,1,0,0
N72283,1,0,1,0,0
N72284,1,0,1,0,0
N72411,1,0,1,0,0
N7260,1,0,1,0,0
N7263,1,0,1,0,0
N7266,1,0,1,0,0
N7267,1,0,1,0,0
N7269,1,0,1,0,0
N74504,1,0,1,0,0
N74519,1,0,1,0,0
N74522,1,0,1,0,0
N74537,1,0,1,0,0
N74545,1,0,1,0,0
N74553,1,0,1,0,0
N74566,1,0,1,0,0
N74715,1,0,1,0,0
N74723,1,0,1,0,0
N74764,1,0,1,0,0
N74765,1,0,1,0,0
N74766,1,0,1,0,0
N74768,1,0,1,0,0
N74770,1,0,1,0,0
N74792,1,0,1,0,0
N74799,1,0,1,0,0
N74805,1,0,1,0,0
N74824,1,0,1,0,0
N75063,1,0,1,0,0
N75064,1,0,1,0,0
N75065,1,0,1,0,0
N75090,1,0,1,0,0
N75114,1,0,1,0,0
N75117,1,0,1,0,0
N75118,1,0,1,0,0
N75119,1,0,1,0,0
N75120,1,0,1,0,0
N75121,1,0,1,0,0
N75122,1,0,1,0,0
N75123,1,0,1,0,0
N75124,1,0,1,0,0
N75125,1,0,1,0,0
N75126,1,0,1,0,0
N75127,1,0,1,0,0
N75128,1,0,1,0,0
N75129,1,0,1,0,0
N75130,1,0,1,0,0
N75131,1,0,1,0,0
N75132,1,0,1,0,0
N75288,1,0,1,0,0
N75321,1,0,1,0,0
N75322,1,0,1,0,0
N75323,1,0,1,0,0
N75324,1,0,1,0,0
N75371,1,0,1,0,0
N75372,1,0,1,0,0
N75375,1,0,1,0,0
N75387,1,0,1,0,0
N75395,1,0,1,0,0
N75411,1,0,1,0,0
N75412,1,0,1,0,0
N75413,1,0,1,0,0
N75453,1,0,1,0,0
N75456,1,0,1,0,0
N75457,1,0,1,0,0
N75458,1,0,1,0,0
N75459,1,0,1,0,0
N75460,1,0,1,0,0
N75461,1,0,1,0,0
N75462,1,0,1,0,0
N75463,1,0,1,0,0
N75464,1,0,1,0,0
N75465,1,0,1,0,0
N75466,1,0,1,0,0
N75467,1,0,1,0,0
N75468,1,0,1,0,0
N75469,1,0,1,0,0
N75470,1,0,1,0,0
N75471,1,0,1,0,0
N75485,1,0,1,0,0
N75488,1,0,1,0,0
N75489,1,0,1,0,0
N75490,1,0,1,0,0
N75491,1,0,1,0,0
N75492,1,0,1,0,0
N75493,1,0,1,0,0
N75494,1,0,1,0,0
N75495,1,0,1,0,0
N75496,1,0,1,0,0
N75497,1,0,1,0,0
N75498,1,0,1,0,0
N75499,1,0,1,0,0
N75500,1,0,1,0,0
N75501,1,0,1,0,0
N75502,1,0,1,0,0
N75503,1,0,1,0,0
N75535,1,0,1,0,0
N75619,1,0,1,0,0
N75621,1,0,1,0,0
N75622,1,0,1,0,0
N75623,1,0,1,0,0
N75624,1,0,1,0,0
N75625,1,0,1,0,0
N75626,1,0,1,0,0
N75627,1,0,1,0,0
N75628,1,0,1,0,0
N75629,1,0,1,0,0
N75630,1,0,1,0,0
N75631,1,0,1,0,0
N75632,1,0,1,0,0
N75633,1,0,1,0,0
N75634,1,0,1,0,0
N75635,1,0,1,0,0
N75636,1,0,1,0,0
N75654,1,0,1,0,0
N75656,1,0,1,0,0
N75657,1,0,1,0,0
N75658,1,0,1,0,0
N75659,1,0,1,0,0
N75660,1,0,1,0,0
N75661,1,0,1,0,0
N75662,1,0,1,0,0
N75663,1,0,1,0,0
N75664,1,0,1,0,0
N75665,1,0,1,0,0
N75666,1,0,1,0,0
N75667,1,0,1,0,0
N75668,1,0,1,0,0
N75669,1,0,1,0,0
N75670,1,0,1,0,0
N75671,1,0,1,0,0
N75689,1,0,1,0,0
N75691,1,0,1,0,0
N75692,1,0,1,0,0
N75693,1,0,1,0,0
N75694,1,0,1,0,0
N75695,1,0,1,0,0
N75696,1,0,1,0,0
N75697,1,0,1,0,0
N75698,1,0,1,0,0
N75699,1,0,1,0,0
N75700,1,0,1,0,0
N75701,1,0,1,0,0
N75702,1,0,1,0,0
N75703,1,0,1,0,0
N75704,1,0,1,0,0
N75705,1,0,1,0,0
N75706,1,0,1,0,0
N75969,1,0,1,0,0
N76011,1,0,1,0,0
N76093,1,0,1,0,0
N76094,1,0,1,0,0
N76096,1,0,1,0,0
N76100,1,0,1,0,0
N76184,1,0,1,0,0
N7643,1,0,1,0,0
N7645,1,0,1,0,0
N76687,1,0,1,0,0
N7669,1,0,1,0,0
N7671,1,0,1,0,0
N7676,1,0,1,0,0
N7678,1,0,1,0,0
N76784,1,0,1,0,0
N76871,1,0,1,0,0
N76936,1,0,1,0,0
N76937,1,0,1,0,0
N76938,1,0,1,0,0
N76939,1,0,1,0,0
N76940,1,0,1,0,0
N76941,1,0,1,0,0
N76942,1,0,1,0,0
N76966,1,0,1,0,0
N76967,1,0,1,0,0
N76968,1,0,1,0,0
N76969,1,0,1,0,0
N76970,1,0,1,0,0
N76971,1,0,1,0,0
N76972,1,0,1,0,0
N76986,1,0,1,0,0
N78641,1,0,1,0,0
N78655,1,0,1,0,0
N78669,1,0,1,0,0
N78699,1,0,1,0,0
N78717,1,0,1,0,0
N78727,1,0,1,0,0
N78737,1,0,1,0,0
N78747,1,0,1,0,0
N78757,1,0,1,0,0
N78767,1,0,1,0,0
N78777,1,0,1,0,0
N78787,1,0,1,0,0
N78817,1,0,1,0,0
N78827,1,0,1,0,0
N78837,1,0,1,0,0
N78847,1,0,1,0,0
N79429,1,0,1,0,0
N79478,1,0,1,0,0
N79487,1,0,1,0,0
N79488,1,0,1,0,0
N79489,1,0,1,0,0
N79490,1,0,1,0,0
N79491,1,0,1,0,0
N79492,1,0,1,0,0
N79500,1,0,1,0,0
N79525,1,0,1,0,0
N79527,1,0,1,0,0
N79528,1,0,1,0,0
N79530,1,0,1,0,0
N79533,1,0,1,0,0
N79536,1,0,1,0,0
N79539,1,0,1,0,0
N79542,1,0,1,0,0
N79545,1,0,1,0,0
N79548,1,0,1,0,0
