deep_node	deep_gate	deep_is_output	status	source_net	source_gate	source_is_output	source_candidate_count	inverted_candidate_count	synthetic_branch	safe_insertable	signature
N16526	NOT	False	functional_ambiguous			False	8	0	False	False	86e01ef673b0f53f
N16527	NOT	False	functional_ambiguous			False	4	0	False	False	1ecb24f6cb8a49e0
N16528	NOT	False	functional_unique	P1_U5115	NAND	False	1	0	False	True	671c564108a4ed19
N16529	NOT	False	functional_unique	P1_U5116	NAND	False	1	0	False	True	4b63269c2d3f67ab
N16530	NOT	False	functional_ambiguous			False	2	2	False	False	e4af4efa83b1bddf
N16531	NOT	False	functional_unique	P1_U5118	NOT	False	1	1	False	True	b08cc12d8c259f09
N16532	NOT	False	functional_unique	P1_U5119	NAND	False	1	0	False	True	983f121938d4fd72
N16533	NOT	False	functional_unique	P1_U5120	NOT	False	1	1	False	True	b517da8752fe27b7
N16534	NOT	False	functional_ambiguous			False	2	1	False	False	8b0a44503f8361ef
N16535	NOT	False	functional_unique	P1_U5122	NOT	False	1	1	False	True	d54bc2dc073364f5
N16536	NOT	False	functional_ambiguous			False	2	2	False	False	9a4ed31f9863f804
N16537	NOT	False	functional_unique	P1_U5124	NAND	False	1	0	False	True	fa6d850aa7c14d48
N16538	NOT	False	functional_unique	P1_U5125	NAND	False	1	0	False	True	fd68d76bd665cec4
N16539	NOT	False	functional_unique	P1_U5126	NAND	False	1	0	False	True	3accd61f701900f8
N16540	NOT	False	functional_unique	P1_U5127	NAND	False	1	0	False	True	517dd92568424d01
N16541	NOT	False	functional_unique	P1_U5128	NAND	False	1	0	False	True	4a536edb12f67b8a
N16542	NOT	False	functional_unique	P1_U5129	NAND	False	1	0	False	True	1deb656dc56c8da3
N16543	NOT	False	functional_unique	P1_U5130	NAND	False	1	0	False	True	782188e6b259b1ba
N16544	NOT	False	functional_unique	P1_U5131	NAND	False	1	0	False	True	8dc91a3b8735fb81
N16545	NOT	False	functional_unique	P1_U5132	NAND	False	1	0	False	True	9982ba273aad962a
N16546	NOT	False	functional_unique	P1_U5133	NAND	False	1	0	False	True	8a4f9f29dad77868
N16547	NOT	False	functional_unique	P1_U5134	NAND	False	1	0	False	True	cacef20f8353ff1f
N16548	NOT	False	functional_unique	P1_U5135	NAND	False	1	0	False	True	e1a6b4543e8c84f4
N16549	NOT	False	functional_ambiguous			False	4	0	False	False	d7eceb933cd326c2
N16550	NOT	False	functional_ambiguous			False	3600	794	False	False	e9175db65a978909
N16551	NOT	False	functional_unique	P1_U5138	NAND	False	1	0	False	True	fa108ab0f65a8b11
N16552	NOT	False	functional_unique	P1_U5139	NAND	False	1	0	False	True	2cb779a30bf51e82
N16553	NOT	False	functional_unique	P1_U5140	NAND	False	1	0	False	True	2068789db5ddbd87
N16554	NOT	False	functional_ambiguous			False	3600	794	False	False	e9175db65a978909
N16555	NOT	False	functional_ambiguous			False	9	0	False	False	7f4327e284c36848
N16556	NOT	False	functional_unique	P1_U5143	NAND	False	1	0	False	True	909751ce1b497d69
N16557	NOT	False	functional_unique	P1_U5144	NAND	False	1	0	False	True	faeb41575857d242
N16558	NOT	False	functional_unique	P1_U5145	NAND	False	1	0	False	True	b6a62b21d9a74c3a
N16559	NOT	False	functional_ambiguous			False	4	0	False	False	1ecb24f6cb8a49e0
N16560	NOT	False	functional_ambiguous			False	9	0	False	False	7f4327e284c36848
N16561	NOT	False	functional_unique	P1_U5148	NAND	False	1	0	False	True	700a224a062e6e84
N16562	NOT	False	functional_unique	P1_U5149	NAND	False	1	0	False	True	576ec736f9f161fd
N16563	NOT	False	functional_unique	P1_U5150	NAND	False	1	0	False	True	2879e0656c20633b
N16564	NOT	False	functional_ambiguous			False	3	0	False	False	86831ebc8e157aa7
N16565	NOT	False	functional_ambiguous			False	3600	794	False	False	e9175db65a978909
N16566	NOT	False	functional_unique	P1_U5153	NAND	False	1	0	False	True	2f615b4ba78fabf7
N16567	NOT	False	functional_unique	P1_U5154	NAND	False	1	0	False	True	3c08318eb28c5870
N16568	NOT	False	functional_unique	P1_U5155	NAND	False	1	0	False	True	448d0d5202f17e90
N16569	NOT	False	functional_ambiguous			False	4	0	False	False	1ecb24f6cb8a49e0
N16570	NOT	False	functional_ambiguous			False	9	0	False	False	7f4327e284c36848
N16571	NOT	False	functional_unique	P1_U5158	NAND	False	1	0	False	True	edbd7369dd184c3c
N16572	NOT	False	functional_unique	P1_U5159	NAND	False	1	0	False	True	3690f96c4712df23
N16573	NOT	False	functional_unique	P1_U5160	NAND	False	1	0	False	True	f2bcf3dfc7ed1211
N16574	NOT	False	functional_ambiguous			False	3	0	False	False	86831ebc8e157aa7
N16575	NOT	False	functional_ambiguous			False	3600	794	False	False	e9175db65a978909
N16576	NOT	False	functional_unique	P1_U5163	NAND	False	1	0	False	True	4f352ac70717cd5b
N16577	NOT	False	functional_unique	P1_U5164	NAND	False	1	0	False	True	6a92b1a30c274c23
N16578	NOT	False	functional_unique	P1_U5165	NAND	False	1	0	False	True	6daec52087bd4d7a
N16579	NOT	False	functional_ambiguous			False	3600	794	False	False	e9175db65a978909
N16580	NOT	False	functional_ambiguous			False	9	0	False	False	7f4327e284c36848
N16581	NOT	False	functional_unique	P1_U5168	NAND	False	1	0	False	True	5a6fb691fd11896a
N16582	NOT	False	functional_unique	P1_U5169	NAND	False	1	0	False	True	d35a43b38857ea55
N16583	NOT	False	functional_unique	P1_U5170	NAND	False	1	0	False	True	e70008ce8008ed00
N16584	NOT	False	functional_ambiguous			False	4	0	False	False	1ecb24f6cb8a49e0
N16585	NOT	False	functional_ambiguous			False	3600	794	False	False	e9175db65a978909
N16586	NOT	False	functional_unique	P1_U5173	NAND	False	1	0	False	True	c8f6f43e7eba54c5
N16587	NOT	False	functional_unique	P1_U5174	NAND	False	1	0	False	True	bf10940c6b55814c
N16588	NOT	False	functional_ambiguous			False	2	2	False	False	ede430e99dca0d2c
N16589	NOT	False	functional_unique	P1_U5176	NOT	False	1	2	False	True	22095d6a4d2aa253
N16590	NOT	False	functional_unique	P1_U5177	NAND	False	1	0	False	True	15286dd5a4862ba5
N16591	NOT	False	functional_unique	P1_U5178	NOT	False	1	1	False	True	208d9f14ad232765
N16592	NOT	False	functional_unique	P1_U5179	NOT	False	1	1	False	True	61664e9765773f6d
N16593	NOT	False	functional_ambiguous			False	2	2	False	False	c993128f314bb352
N16594	NOT	False	functional_unique	P1_U5181	NAND	False	1	0	False	True	7e4426ea772605ee
N16595	NOT	False	functional_unique	P1_U5182	NAND	False	1	0	False	True	faeb18f259efcca0
N16596	NOT	False	functional_unique	P1_U5183	NAND	False	1	0	False	True	80d14ec9dd7d0f92
N16597	NOT	False	functional_unique	P1_U5184	NAND	False	1	0	False	True	e746b9f2195eec20
N16598	NOT	False	functional_unique	P1_U5185	NAND	False	1	0	False	True	47594853d0efeb0a
N16599	NOT	False	functional_unique	P1_U5186	NAND	False	1	0	False	True	3b55e4a236b34750
N16600	NOT	False	functional_unique	P1_U5187	NAND	False	1	0	False	True	eadf40bf7b3f73c2
N16601	NOT	False	functional_unique	P1_U5188	NAND	False	1	0	False	True	ad946c7edeecc6c3
N16602	NOT	False	functional_unique	P1_U5189	NAND	False	1	0	False	True	eeff9a93d22b250b
N16603	NOT	False	functional_unique	P1_U5190	NAND	False	1	0	False	True	620c545f7e157652
N16604	NOT	False	functional_unique	P1_U5191	NAND	False	1	0	False	True	e0b1e66146829396
N16605	NOT	False	functional_unique	P1_U5192	NAND	False	1	0	False	True	387135669abdc1c6
N16606	NOT	False	functional_ambiguous			False	9	0	False	False	7f4327e284c36848
N16607	NOT	False	functional_ambiguous			False	2	0	False	False	ff2aa4c2abaf0edf
N16608	NOT	False	functional_unique	P1_U5195	NAND	False	1	0	False	True	1e5e254fe3f55d2b
N16609	NOT	False	functional_unique	P1_U5196	NAND	False	1	0	False	True	0b89f01569c67222
N16610	NOT	False	functional_unique	P1_U5197	NAND	False	1	0	False	True	d29d1f98ed40675b
N16611	NOT	False	functional_ambiguous			False	3600	794	False	False	e9175db65a978909
N16612	NOT	False	functional_ambiguous			False	7	0	False	False	6ad7dd5b9128c829
N16613	NOT	False	functional_unique	P1_U5200	NAND	False	1	0	False	True	2e71fb2a6f1f04b2
N16614	NOT	False	functional_unique	P1_U5201	NAND	False	1	0	False	True	238290808efaef7b
N16615	NOT	False	functional_unique	P1_U5202	NAND	False	1	0	False	True	2e0bb40f769107fe
N16616	NOT	False	functional_ambiguous			False	3600	794	False	False	e9175db65a978909
N16617	NOT	False	functional_ambiguous			False	5	0	False	False	8ef34cce002b5f1c
N16618	NOT	False	functional_unique	P1_U5205	NAND	False	1	0	False	True	b0a200d8c90ea593
N16619	NOT	False	functional_unique	P1_U5206	NAND	False	1	0	False	True	5502dee88c9605bc
N16620	NOT	False	functional_unique	P1_U5207	NAND	False	1	0	False	True	a45b9aa17ac66af8
N16621	NOT	False	functional_ambiguous			False	9	0	False	False	7f4327e284c36848
N16622	NOT	False	functional_ambiguous			False	7	0	False	False	6ad7dd5b9128c829
N16623	NOT	False	functional_unique	P1_U5210	NAND	False	1	0	False	True	a5e5688b414a6b57
N16624	NOT	False	functional_unique	P1_U5211	NAND	False	1	0	False	True	838cada7e5249120
N16625	NOT	False	functional_ambiguous			False	2	0	False	False	f94290f8a6d641e2
N16626	NOT	False	functional_ambiguous			False	3600	794	False	False	e9175db65a978909
N16627	NOT	False	functional_ambiguous			False	7	0	False	False	6ad7dd5b9128c829
N16628	NOT	False	functional_unique	P1_U5215	NAND	False	1	0	False	True	61f6e6a336df9720
N16629	NOT	False	functional_unique	P1_U5216	NAND	False	1	0	False	True	5e076ebf46eda22b
N16630	NOT	False	functional_ambiguous			False	2	0	False	False	f94290f8a6d641e2
N16631	NOT	False	functional_ambiguous			False	9	0	False	False	7f4327e284c36848
N16632	NOT	False	functional_ambiguous			False	5	0	False	False	8ef34cce002b5f1c
N16633	NOT	False	functional_unique	P1_U5220	NAND	False	1	0	False	True	89e2ab41920277f8
N16634	NOT	False	functional_unique	P1_U5221	NAND	False	1	0	False	True	f7fcc6f3103e17c6
N16635	NOT	False	functional_unique	P1_U5222	NAND	False	1	0	False	True	b006ba9a49160d8f
N16636	NOT	False	functional_ambiguous			False	9	0	False	False	7f4327e284c36848
N16637	NOT	False	functional_ambiguous			False	3600	794	False	False	e9175db65a978909
N16638	NOT	False	functional_unique	P1_U5225	NAND	False	1	0	False	True	e82e82753e309c01
N16639	NOT	False	functional_unique	P1_U5226	NAND	False	1	0	False	True	af35118ba6a011ec
N16640	NOT	False	functional_unique	P1_U5227	NAND	False	1	0	False	True	54fd7010a344023d
N16641	NOT	False	functional_ambiguous			False	9	0	False	False	7f4327e284c36848
N16642	NOT	False	functional_ambiguous			False	5	0	False	False	8ef34cce002b5f1c
N16643	NOT	False	functional_unique	P1_U5230	NAND	False	1	0	False	True	db6f235437503b07
N16644	NOT	False	functional_unique	P1_U5231	NAND	False	1	0	False	True	3fc5638ea5d9dae3
N16645	NOT	False	functional_ambiguous			False	2	2	False	False	3c8c3f3300f7a187
N16646	NOT	False	functional_unique	P1_U5233	NOT	False	1	1	False	True	dde752631e0ee529
N16647	NOT	False	functional_unique	P1_U5234	NAND	False	1	0	False	True	6bc234f4f5b73a7b
N16648	NOT	False	functional_unique	P1_U5235	NOT	False	1	1	False	True	321ecd683f8d547b
N16649	NOT	False	functional_ambiguous			False	2	1	False	False	15a479e9a2f49c2a
N16650	NOT	False	functional_unique	P1_U5237	NOT	False	1	1	False	True	e8c729485a8038df
N16651	NOT	False	functional_ambiguous			False	2	2	False	False	d792c2986e5aa06a
N16652	NOT	False	functional_unique	P1_U5239	NAND	False	1	0	False	True	19289864350569ba
N16653	NOT	False	functional_unique	P1_U5240	NAND	False	1	0	False	True	c5aa913fb2d77933
N16654	NOT	False	functional_unique	P1_U5241	NAND	False	1	0	False	True	b41beb77bbf97db8
N16655	NOT	False	functional_unique	P1_U5242	NAND	False	1	0	False	True	9834d0ac5247ba69
N16656	NOT	False	functional_unique	P1_U5243	NAND	False	1	0	False	True	59d98ef3cc1317d5
N16657	NOT	False	functional_unique	P1_U5244	NAND	False	1	0	False	True	a961234ce0b3ca3f
N16658	NOT	False	functional_unique	P1_U5245	NAND	False	1	0	False	True	b5842b318d06b6f9
N16659	NOT	False	functional_unique	P1_U5246	NAND	False	1	0	False	True	eeaedd9ce9600a55
N16660	NOT	False	functional_unique	P1_U5247	NAND	False	1	0	False	True	9e2d6913c368b20b
N16661	NOT	False	functional_unique	P1_U5248	NAND	False	1	0	False	True	699a1270e6b6f5a8
N16662	NOT	False	functional_unique	P1_U5249	NAND	False	1	0	False	True	c9428dcb8df3ab22
N16663	NOT	False	functional_unique	P1_U5250	NAND	False	1	0	False	True	c806418037b4570d
N16664	NOT	False	functional_ambiguous			False	7	0	False	False	6ad7dd5b9128c829
N16665	NOT	False	functional_ambiguous			False	4	0	False	False	2cd7044fe31d72ab
N16666	NOT	False	functional_unique	P1_U5253	NAND	False	1	0	False	True	cedcb48f7d0bce6f
N16667	NOT	False	functional_unique	P1_U5254	NAND	False	1	0	False	True	cd19800165efbf1c
N16668	NOT	False	functional_unique	P1_U5255	NAND	False	1	0	False	True	7aabbcab54334c7d
N16669	NOT	False	functional_ambiguous			False	7	0	False	False	6ad7dd5b9128c829
N16670	NOT	False	functional_ambiguous			False	5	0	False	False	6fdce1830e325171
N16671	NOT	False	functional_unique	P1_U5258	NAND	False	1	0	False	True	11575847291f3b80
N16672	NOT	False	functional_unique	P1_U5259	NAND	False	1	0	False	True	4f95cbe51233f4d2
N16673	NOT	False	functional_ambiguous			False	2	0	False	False	cf9f9456490b0165
N16674	NOT	False	functional_ambiguous			False	3600	794	False	False	e9175db65a978909
N16675	NOT	False	functional_ambiguous			False	3600	794	False	False	e9175db65a978909
N16676	NOT	False	functional_unique	P1_U5263	NAND	False	1	0	False	True	f483ef7b734bcf59
N16677	NOT	False	functional_unique	P1_U5264	NAND	False	1	0	False	True	134088c5fa65b795
N16678	NOT	False	functional_unique	P1_U5265	NAND	False	1	0	False	True	e5f67b93d2210838
N16679	NOT	False	functional_ambiguous			False	2	0	False	False	ff2aa4c2abaf0edf
N16680	NOT	False	functional_ambiguous			False	5	0	False	False	6fdce1830e325171
N16681	NOT	False	functional_unique	P1_U5268	NAND	False	1	0	False	True	bd499b16c4341170
N16682	NOT	False	functional_unique	P1_U5269	NAND	False	1	0	False	True	827f6a72348448d8
N16683	NOT	False	functional_unique	P1_U5270	NAND	False	1	0	False	True	42f93a431e15b49b
N16684	NOT	False	functional_ambiguous			False	7	0	False	False	6ad7dd5b9128c829
N16685	NOT	False	functional_ambiguous			False	3600	794	False	False	e9175db65a978909
N16686	NOT	False	functional_unique	P1_U5273	NAND	False	1	0	False	True	7c379ce8e1c07aa4
N16687	NOT	False	functional_unique	P1_U5274	NAND	False	1	0	False	True	4825efe6af0fe895
N16688	NOT	False	functional_unique	P1_U5275	NAND	False	1	0	False	True	31783d4baf2ad1d7
N16689	NOT	False	functional_ambiguous			False	5	0	False	False	8ef34cce002b5f1c
N16690	NOT	False	functional_ambiguous			False	2	0	False	False	d9006b8761566db2
N16691	NOT	False	functional_unique	P1_U5278	NAND	False	1	0	False	True	43459af14d28aef5
N16692	NOT	False	functional_unique	P1_U5279	NAND	False	1	0	False	True	950ae063bb27c3d7
N16693	NOT	False	functional_unique	P1_U5280	NAND	False	1	0	False	True	f69e782e23c7f59a
N16694	NOT	False	functional_ambiguous			False	7	0	False	False	6ad7dd5b9128c829
N16695	NOT	False	functional_ambiguous			False	4	0	False	False	2cd7044fe31d72ab
N16696	NOT	False	functional_unique	P1_U5283	NAND	False	1	0	False	True	c053abc81b6c9106
N16697	NOT	False	functional_unique	P1_U5284	NAND	False	1	0	False	True	37f750a21a6e31a9
N16698	NOT	False	functional_unique	P1_U5285	NAND	False	1	0	False	True	ccb08dd8d1fb95f5
N16699	NOT	False	functional_ambiguous			False	5	0	False	False	8ef34cce002b5f1c
N16700	NOT	False	functional_ambiguous			False	2	0	False	False	d9006b8761566db2
N16701	NOT	False	functional_unique	P1_U5288	NAND	False	1	0	False	True	e1ead4af7ffa2b25
N16702	NOT	False	functional_unique	P1_U5289	NAND	False	1	0	False	True	96c3821a0bafa694
N16703	NOT	False	functional_ambiguous			False	2	2	False	False	1b9402c4895db723
N16704	NOT	False	functional_unique	P1_U5291	NOT	False	1	2	False	True	5e03b7fcbe74f00a
N16705	NOT	False	functional_unique	P1_U5292	NAND	False	1	0	False	True	35f669b768852c7f
N16706	NOT	False	functional_unique	P1_U5293	NOT	False	1	1	False	True	b289ae1aa5985a12
N16707	NOT	False	functional_unique	P1_U5294	NOT	False	1	1	False	True	84f9d68b27777b6a
N16708	NOT	False	functional_ambiguous			False	2	2	False	False	47b64ab39c24ef98
N16709	NOT	False	functional_unique	P1_U5296	NAND	False	1	0	False	True	d92c558898de9a91
N16710	NOT	False	functional_unique	P1_U5297	NAND	False	1	0	False	True	00c7c14319e50f52
N16711	NOT	False	functional_unique	P1_U5298	NAND	False	1	0	False	True	af68c65bbdd6fd2c
N16712	NOT	False	functional_unique	P1_U5299	NAND	False	1	0	False	True	9eac6987634f2a53
N16713	NOT	False	functional_unique	P1_U5300	NAND	False	1	0	False	True	d17e2561ff1c5796
N16714	NOT	False	functional_unique	P1_U5301	NAND	False	1	0	False	True	7d3d723a39e0ecd3
N16715	NOT	False	functional_unique	P1_U5302	NAND	False	1	0	False	True	e5212a46ffb1a8d4
N16716	NOT	False	functional_unique	P1_U5303	NAND	False	1	0	False	True	5689721fd915f1e0
N16717	NOT	False	functional_unique	P1_U5304	NAND	False	1	0	False	True	05eedb7548d890cc
N16718	NOT	False	functional_unique	P1_U5305	NAND	False	1	0	False	True	b5f6620966f5dc54
N16719	NOT	False	functional_unique	P1_U5306	NAND	False	1	0	False	True	a622ed2d22eb9f20
N16720	NOT	False	functional_unique	P1_U5307	NAND	False	1	0	False	True	a9249a58502b09a2
N16721	NOT	False	functional_ambiguous			False	3600	794	False	False	e9175db65a978909
N16722	NOT	False	functional_ambiguous			False	5	0	False	False	eb6cd4bca1404b3b
N16723	NOT	False	functional_unique	P1_U5310	NAND	False	1	0	False	True	e20bc02f8b4fbb49
N16724	NOT	False	functional_unique	P1_U5311	NAND	False	1	0	False	True	fe2bf4ffae300d25
N16725	NOT	False	functional_unique	P1_U5312	NAND	False	1	0	False	True	83ee583b36725194
N16726	NOT	False	functional_ambiguous			False	5	0	False	False	6fdce1830e325171
N16727	NOT	False	functional_ambiguous			False	5	0	False	False	e7ea1dbb3b6ccb8f
N16728	NOT	False	functional_unique	P1_U5315	NAND	False	1	0	False	True	497e79f560a6f888
N16729	NOT	False	functional_unique	P1_U5316	NAND	False	1	0	False	True	bacbe60913fc7417
N16730	NOT	False	functional_unique	P1_U5317	NAND	False	1	0	False	True	79fce459de9b2628
N16731	NOT	False	functional_ambiguous			False	3600	794	False	False	e9175db65a978909
N16732	NOT	False	functional_ambiguous			False	5	0	False	False	94c12dcafa92a3cb
N16733	NOT	False	functional_unique	P1_U5320	NAND	False	1	0	False	True	814d4dcf700c7550
N16734	NOT	False	functional_unique	P1_U5321	NAND	False	1	0	False	True	60abe682b08ae9a0
N16735	NOT	False	functional_unique	P1_U5322	NAND	False	1	0	False	True	6d0722ce8e6fb1d1
N16736	NOT	False	functional_ambiguous			False	5	0	False	False	6fdce1830e325171
N16737	NOT	False	functional_ambiguous			False	5	0	False	False	94c12dcafa92a3cb
N16738	NOT	False	functional_unique	P1_U5325	NAND	False	1	0	False	True	fe1999ca4b83a52a
N16739	NOT	False	functional_unique	P1_U5326	NAND	False	1	0	False	True	47acfd02bb246cd9
N16740	NOT	False	functional_unique	P1_U5327	NAND	False	1	0	False	True	beb0d9cbbd6b52cb
N16741	NOT	False	functional_ambiguous			False	5	0	False	False	6fdce1830e325171
N16742	NOT	False	functional_ambiguous			False	5	0	False	False	94c12dcafa92a3cb
N16743	NOT	False	functional_unique	P1_U5330	NAND	False	1	0	False	True	72a403f607a5790f
N16744	NOT	False	functional_unique	P1_U5331	NAND	False	1	0	False	True	5dc4c47c616b1170
N16745	NOT	False	functional_unique	P1_U5332	NAND	False	1	0	False	True	b17b905d3774d4eb
