node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
N21714,1,0,1,0,0
N21715,1,0,1,0,0
N21716,1,0,1,0,0
N21717,1,0,1,0,0
N21718,1,0,1,0,0
N21719,1,0,1,0,0
N2172,1,0,1,0,0
N21720,1,0,1,0,0
N21721,1,0,1,0,0
N21722,1,0,1,0,0
N21723,1,0,1,0,0
N21724,1,0,1,0,0
N21725,1,0,1,0,0
N21726,1,0,1,0,0
N21727,1,0,1,0,0
N21728,1,0,1,0,0
N21729,1,0,1,0,0
N2173,1,0,1,0,0
N21730,1,0,1,0,0
N21731,1,0,1,0,0
N21732,1,0,1,0,0
N21733,1,0,1,0,0
N21734,1,0,1,0,0
N21735,1,0,1,0,0
N21736,1,0,1,0,0
N21737,1,0,1,0,0
N21738,1,0,1,0,0
N21739,1,0,1,0,0
N2174,1,0,1,0,0
N21740,1,0,1,0,0
N21741,1,0,1,0,0
N21742,1,0,1,0,0
N21743,1,0,1,0,0
N21744,1,0,1,0,0
N21745,1,0,1,0,0
N21746,1,0,1,0,0
N21747,1,0,1,0,0
N21748,1,0,1,0,0
N21749,1,0,1,0,0
N2175,1,0,1,0,0
N21750,1,0,1,0,0
N21751,1,0,1,0,0
N21752,1,0,1,0,0
N21753,1,0,1,0,0
N21754,1,0,1,0,0
N21755,1,0,1,0,0
N21756,1,0,1,0,0
N21757,1,0,1,0,0
N21758,1,0,1,0,0
N21759,1,0,1,0,0
N2176,1,0,1,0,0
N21760,1,0,1,0,0
N21761,1,0,1,0,0
N21762,1,0,1,0,0
N21763,1,0,1,0,0
N21764,1,0,1,0,0
N21765,1,0,1,0,0
N21766,1,0,1,0,0
N21767,1,0,1,0,0
N21768,1,0,1,0,0
N21769,1,0,1,0,0
N2177,1,0,1,0,0
N21770,1,0,1,0,0
N21771,1,0,1,0,0
N21772,1,0,1,0,0
N21773,1,0,1,0,0
N21774,1,0,1,0,0
N21775,1,0,1,0,0
N21776,1,0,1,0,0
N21777,1,0,1,0,0
N21778,1,0,1,0,0
N21779,1,0,1,0,0
N2178,1,0,1,0,0
N21780,1,0,1,0,0
N21781,1,0,1,0,0
N21782,1,0,1,0,0
N21783,1,0,1,0,0
N21784,1,0,1,0,0
N21785,1,0,1,0,0
N21786,1,0,1,0,0
N21787,1,0,1,0,0
N21788,1,0,1,0,0
N21789,1,0,1,0,0
N2179,1,0,1,0,0
N21790,1,0,1,0,0
N21791,1,0,1,0,0
N21792,1,0,1,0,0
N21793,1,0,1,0,0
N21794,1,0,1,0,0
N21795,1,0,1,0,0
N21796,1,0,1,0,0
N21797,1,0,1,0,0
N21798,1,0,1,0,0
N21799,1,0,1,0,0
N2180,1,0,1,0,0
N21800,1,0,1,0,0
N21801,1,0,1,0,0
N21802,1,0,1,0,0
N21803,1,0,1,0,0
N21804,1,0,1,0,0
N21805,1,0,1,0,0
N21806,1,0,1,0,0
N21807,1,0,1,0,0
N21808,1,0,1,0,0
N21809,1,0,1,0,0
N2181,1,0,1,0,0
N21810,1,0,1,0,0
N21811,1,0,1,0,0
N21812,1,0,1,0,0
N21813,1,0,1,0,0
N21814,1,0,1,0,0
N21815,1,0,1,0,0
N21816,1,0,1,0,0
N21817,1,0,1,0,0
N21818,1,0,1,0,0
N21819,1,0,1,0,0
N21820,1,0,1,0,0
N21821,1,0,1,0,0
N21822,1,0,1,0,0
N21823,1,0,1,0,0
N21824,1,0,1,0,0
N21825,1,0,1,0,0
N21826,1,0,1,0,0
N21827,1,0,1,0,0
N21828,1,0,1,0,0
N21829,1,0,1,0,0
N2183,1,0,1,0,0
N21830,1,0,1,0,0
N21831,1,0,1,0,0
N21832,1,0,1,0,0
N21833,1,0,1,0,0
N21834,1,0,1,0,0
N21835,1,0,1,0,0
N21836,1,0,1,0,0
N21837,1,0,1,0,0
N21838,1,0,1,0,0
N21839,1,0,1,0,0
N2184,1,0,1,0,0
N21840,1,0,1,0,0
N21841,1,0,1,0,0
N21842,1,0,1,0,0
N21843,1,0,1,0,0
N21844,1,0,1,0,0
N21845,1,0,1,0,0
N21846,1,0,1,0,0
N21847,1,0,1,0,0
N21848,1,0,1,0,0
N21849,1,0,1,0,0
N2185,1,0,1,0,0
N21850,1,0,1,0,0
N21851,1,0,1,0,0
N21852,1,0,1,0,0
N21853,1,0,1,0,0
N21854,1,0,1,0,0
N21855,1,0,1,0,0
N21856,1,0,1,0,0
N21857,1,0,1,0,0
N21858,1,0,1,0,0
N21859,1,0,1,0,0
N2186,1,0,1,0,0
N21860,1,0,1,0,0
N21861,1,0,1,0,0
N21862,1,0,1,0,0
N21863,1,0,1,0,0
N21864,1,0,1,0,0
N21865,1,0,1,0,0
N21866,1,0,1,0,0
N21867,1,0,1,0,0
N21868,1,0,1,0,0
N21869,1,0,1,0,0
N21870,1,0,1,0,0
N21871,1,0,1,0,0
N21872,1,0,1,0,0
N21873,1,0,1,0,0
N21874,1,0,1,0,0
N21875,1,0,1,0,0
N21876,1,0,1,0,0
N21877,1,0,1,0,0
N21878,1,0,1,0,0
N21879,1,0,1,0,0
N2188,1,0,1,0,0
N21880,1,0,1,0,0
N21881,1,0,1,0,0
N21882,1,0,1,0,0
N21883,1,0,1,0,0
N21884,1,0,1,0,0
N21885,1,0,1,0,0
N21886,1,0,1,0,0
N21887,1,0,1,0,0
N21888,1,0,1,0,0
N21889,1,0,1,0,0
N2189,1,0,1,0,0
N2190,1,0,1,0,0
N2191,1,0,1,0,0
N21924,1,0,1,0,0
N21926,1,0,1,0,0
N21927,1,0,1,0,0
N21928,1,0,1,0,0
N21929,1,0,1,0,0
N2193,1,0,1,0,0
N21930,1,0,1,0,0
N21931,1,0,1,0,0
N21932,1,0,1,0,0
N21934,1,0,1,0,0
N21935,1,0,1,0,0
N21936,1,0,1,0,0
N21937,1,0,1,0,0
N21938,1,0,1,0,0
N21939,1,0,1,0,0
N21945,1,0,1,0,0
N21949,1,0,1,0,0
N21954,1,0,1,0,0
N21957,1,0,1,0,0
N2196,1,0,1,0,0
N21960,1,0,1,0,0
N21967,1,0,1,0,0
N2199,1,0,1,0,0
N2200,1,0,1,0,0
N2201,1,0,1,0,0
N22016,1,0,1,0,0
N2202,1,0,1,0,0
N2203,1,0,1,0,0
N22039,1,0,1,0,0
N2204,1,0,1,0,0
N22040,1,0,1,0,0
N22043,1,0,1,0,0
N22046,1,0,1,0,0
N22049,1,0,1,0,0
N2205,1,0,1,0,0
N22052,1,0,1,0,0
N22055,1,0,1,0,0
N22058,1,0,1,0,0
N2206,1,0,1,0,0
N22061,1,0,1,0,0
N22064,1,0,1,0,0
N22067,1,0,1,0,0
N2207,1,0,1,0,0
N22070,1,0,1,0,0
N22075,1,0,1,0,0
N22078,1,0,1,0,0
N2208,1,0,1,0,0
N22081,1,0,1,0,0
N22084,1,0,1,0,0
N22086,1,0,1,0,0
N22089,1,0,1,0,0
N2209,1,0,1,0,0
N22092,1,0,1,0,0
N22093,1,0,1,0,0
N22096,1,0,1,0,0
N22098,1,0,1,0,0
N2210,1,0,1,0,0
N22101,1,0,1,0,0
N22106,1,0,1,0,0
N22107,1,0,1,0,0
N22108,1,0,1,0,0
N2211,1,0,1,0,0
N22110,1,0,1,0,0
N22112,1,0,1,0,0
N22114,1,0,1,0,0
N22116,1,0,1,0,0
N22118,1,0,1,0,0
N2212,1,0,1,0,0
N22120,1,0,1,0,0
N22122,1,0,1,0,0
N22124,1,0,1,0,0
N22126,1,0,1,0,0
N22128,1,0,1,0,0
N2213,1,0,1,0,0
N22130,1,0,1,0,0
N22132,1,0,1,0,0
N22134,1,0,1,0,0
N22136,1,0,1,0,0
N22138,1,0,1,0,0
N2214,1,0,1,0,0
N22140,1,0,1,0,0
N22142,1,0,1,0,0
N22144,1,0,1,0,0
N22146,1,0,1,0,0
N22148,1,0,1,0,0
N2215,1,0,1,0,0
N22150,1,0,1,0,0
N22152,1,0,1,0,0
N22154,1,0,1,0,0
N22156,1,0,1,0,0
N22158,1,0,1,0,0
N2216,1,0,1,0,0
N22160,1,0,1,0,0
N22162,1,0,1,0,0
N22164,1,0,1,0,0
N22166,1,0,1,0,0
N22168,1,0,1,0,0
N2217,1,0,1,0,0
N22170,1,0,1,0,0
N22172,1,0,1,0,0
N2218,1,0,1,0,0
N22181,1,0,1,0,0
N22182,1,0,1,0,0
N22186,1,0,1,0,0
N2219,1,0,1,0,0
N22192,1,0,1,0,0
N22194,1,0,1,0,0
N22199,1,0,1,0,0
N2220,1,0,1,0,0
N22205,1,0,1,0,0
N22207,1,0,1,0,0
N22208,1,0,1,0,0
N2221,1,0,1,0,0
N22210,1,0,1,0,0
N22211,1,0,1,0,0
N22213,1,0,1,0,0
N22214,1,0,1,0,0
N22216,1,0,1,0,0
N22217,1,0,1,0,0
N22218,1,0,1,0,0
N2222,1,0,1,0,0
N22220,1,0,1,0,0
N22221,1,0,1,0,0
N22223,1,0,1,0,0
N22224,1,0,1,0,0
N22225,1,0,1,0,0
N22226,1,0,1,0,0
N22228,1,0,1,0,0
N2223,1,0,1,0,0
N22230,1,0,1,0,0
N22232,1,0,1,0,0
N22235,1,0,1,0,0
N22239,1,0,1,0,0
N2224,1,0,1,0,0
N22240,1,0,1,0,0
N22243,1,0,1,0,0
N22245,1,0,1,0,0
N22247,1,0,1,0,0
N22249,1,0,1,0,0
N2225,1,0,1,0,0
N22251,1,0,1,0,0
N22255,1,0,1,0,0
N22258,1,0,1,0,0
N2226,1,0,1,0,0
N22265,1,0,1,0,0
N22267,1,0,1,0,0
N22269,1,0,1,0,0
N2227,1,0,1,0,0
N22271,1,0,1,0,0
N22273,1,0,1,0,0
N22275,1,0,1,0,0
N22277,1,0,1,0,0
N22279,1,0,1,0,0
N22281,1,0,1,0,0
N22283,1,0,1,0,0
N22284,1,0,1,0,0
N22286,1,0,1,0,0
N22287,1,0,1,0,0
N22289,1,0,1,0,0
N22290,1,0,1,0,0
N22292,1,0,1,0,0
N22293,1,0,1,0,0
N22296,1,0,1,0,0
N22298,1,0,1,0,0
N22303,1,0,1,0,0
N22306,1,0,1,0,0
N22308,1,0,1,0,0
N22311,1,0,1,0,0
N22312,1,0,1,0,0
N22319,1,0,1,0,0
N22320,1,0,1,0,0
N22322,1,0,1,0,0
N22324,1,0,1,0,0
N22325,1,0,1,0,0
N22326,1,0,1,0,0
N22328,1,0,1,0,0
N22329,1,0,1,0,0
N22332,1,0,1,0,0
N22334,1,0,1,0,0
N22336,1,0,1,0,0
N22338,1,0,1,0,0
N22339,1,0,1,0,0
N22340,1,0,1,0,0
N22341,1,0,1,0,0
N22342,1,0,1,0,0
N22345,1,0,1,0,0
N22346,1,0,1,0,0
N22348,1,0,1,0,0
N22350,1,0,1,0,0
N22353,1,0,1,0,0
N22354,1,0,1,0,0
N22356,1,0,1,0,0
N22358,1,0,1,0,0
N22361,1,0,1,0,0
N22363,1,0,1,0,0
N22366,1,0,1,0,0
N22367,1,0,1,0,0
N22369,1,0,1,0,0
N2237,1,0,1,0,0
N22372,1,0,1,0,0
N22374,1,0,1,0,0
N22377,1,0,1,0,0
N22378,1,0,1,0,0
N22380,1,0,1,0,0
N22381,1,0,1,0,0
N22384,1,0,1,0,0
N22385,1,0,1,0,0
N22386,1,0,1,0,0
N22387,1,0,1,0,0
N22388,1,0,1,0,0
N2239,1,0,1,0,0
N22391,1,0,1,0,0
N22392,1,0,1,0,0
N22393,1,0,1,0,0
N22394,1,0,1,0,0
N22395,1,0,1,0,0
N22398,1,0,1,0,0
N22399,1,0,1,0,0
N22400,1,0,1,0,0
N22403,1,0,1,0,0
N22404,1,0,1,0,0
N22405,1,0,1,0,0
N22406,1,0,1,0,0
N22409,1,0,1,0,0
N2241,1,0,1,0,0
N22410,1,0,1,0,0
N22411,1,0,1,0,0
N22412,1,0,1,0,0
N22415,1,0,1,0,0
N22416,1,0,1,0,0
N22417,1,0,1,0,0
N22418,1,0,1,0,0
N2242,1,0,1,0,0
N22421,1,0,1,0,0
N22422,1,0,1,0,0
N22423,1,0,1,0,0
N22424,1,0,1,0,0
N22426,1,0,1,0,0
N22427,1,0,1,0,0
N22428,1,0,1,0,0
N2243,1,0,1,0,0
N22431,1,0,1,0,0
N22432,1,0,1,0,0
N2244,1,0,1,0,0
N22449,1,0,1,0,0
N2245,1,0,1,0,0
N22457,1,0,1,0,0
N22459,1,0,1,0,0
N2246,1,0,1,0,0
N22461,1,0,1,0,0
N22462,1,0,1,0,0
N2247,1,0,1,0,0
N2248,1,0,1,0,0
N2249,1,0,1,0,0
N2250,1,0,1,0,0
N22504,1,0,1,0,0
N2251,1,0,1,0,0
N22513,1,0,1,0,0
N22517,1,0,1,0,0
N22518,1,0,1,0,0
N22519,1,0,1,0,0
N2252,1,0,1,0,0
N22520,1,0,1,0,0
N22521,1,0,1,0,0
N22525,1,0,1,0,0
N22526,1,0,1,0,0
N22527,1,0,1,0,0
N22528,1,0,1,0,0
N2253,1,0,1,0,0
N22530,1,0,1,0,0
N2254,1,0,1,0,0
N22540,1,0,1,0,0
N22545,1,0,1,0,0
N22546,1,0,1,0,0
N22548,1,0,1,0,0
N22549,1,0,1,0,0
N2255,1,0,1,0,0
N22550,1,0,1,0,0
N22552,1,0,1,0,0
N22558,1,0,1,0,0
N22559,1,0,1,0,0
N2256,1,0,1,0,0
N22560,1,0,1,0,0
N22562,1,0,1,0,0
N22563,1,0,1,0,0
N22565,1,0,1,0,0
N22566,1,0,1,0,0
N22567,1,0,1,0,0
N22568,1,0,1,0,0
N22569,1,0,1,0,0
N2257,1,0,1,0,0
N22570,1,0,1,0,0
N22572,1,0,1,0,0
N22573,1,0,1,0,0
N22574,1,0,1,0,0
N22576,1,0,1,0,0
N2258,1,0,1,0,0
N22580,1,0,1,0,0
N22581,1,0,1,0,0
N22583,1,0,1,0,0
N22584,1,0,1,0,0
N22585,1,0,1,0,0
N22586,1,0,1,0,0
N22587,1,0,1,0,0
N22588,1,0,1,0,0
N2259,1,0,1,0,0
N22590,1,0,1,0,0
N22591,1,0,1,0,0
N22592,1,0,1,0,0
N22594,1,0,1,0,0
N22596,1,0,1,0,0
N22597,1,0,1,0,0
N2260,1,0,1,0,0
N22600,1,0,1,0,0
N22602,1,0,1,0,0
N22603,1,0,1,0,0
N22604,1,0,1,0,0
N22605,1,0,1,0,0
N22606,1,0,1,0,0
N22608,1,0,1,0,0
N22609,1,0,1,0,0
N2261,1,0,1,0,0
N22610,1,0,1,0,0
N22611,1,0,1,0,0
N22616,1,0,1,0,0
N22619,1,0,1,0,0
N2262,1,0,1,0,0
N22623,1,0,1,0,0
N22626,1,0,1,0,0
N22627,1,0,1,0,0
N22629,1,0,1,0,0
N2263,1,0,1,0,0
N22630,1,0,1,0,0
N22631,1,0,1,0,0
N22632,1,0,1,0,0
N22634,1,0,1,0,0
N22635,1,0,1,0,0
N22636,1,0,1,0,0
N22637,1,0,1,0,0
N22639,1,0,1,0,0
N2264,1,0,1,0,0
N22640,1,0,1,0,0
N22642,1,0,1,0,0
N22643,1,0,1,0,0
N22644,1,0,1,0,0
N22646,1,0,1,0,0
N22647,1,0,1,0,0
N22649,1,0,1,0,0
N2265,1,0,1,0,0
N22650,1,0,1,0,0
N22651,1,0,1,0,0
N22652,1,0,1,0,0
N22653,1,0,1,0,0
N22654,1,0,1,0,0
N22655,1,0,1,0,0
N22657,1,0,1,0,0
N22658,1,0,1,0,0
N22659,1,0,1,0,0
N2266,1,0,1,0,0
N22660,1,0,1,0,0
N22661,1,0,1,0,0
N22662,1,0,1,0,0
N22663,1,0,1,0,0
N22664,1,0,1,0,0
N22667,1,0,1,0,0
N22668,1,0,1,0,0
N2267,1,0,1,0,0
N22671,1,0,1,0,0
N22673,1,0,1,0,0
N22674,1,0,1,0,0
N22676,1,0,1,0,0
N22677,1,0,1,0,0
N22678,1,0,1,0,0
N2268,1,0,1,0,0
N22680,1,0,1,0,0
N22681,1,0,1,0,0
N22683,1,0,1,0,0
N22684,1,0,1,0,0
N22685,1,0,1,0,0
N22687,1,0,1,0,0
N22689,1,0,1,0,0
N2269,1,0,1,0,0
N22690,1,0,1,0,0
N22691,1,0,1,0,0
N22694,1,0,1,0,0
N22696,1,0,1,0,0
N22698,1,0,1,0,0
N22699,1,0,1,0,0
N2270,1,0,1,0,0
N22700,1,0,1,0,0
N22701,1,0,1,0,0
N22703,1,0,1,0,0
N22704,1,0,1,0,0
N22705,1,0,1,0,0
N22706,1,0,1,0,0
N22707,1,0,1,0,0
N22708,1,0,1,0,0
N22709,1,0,1,0,0
N2271,1,0,1,0,0
N22710,1,0,1,0,0
N22711,1,0,1,0,0
N22713,1,0,1,0,0
N22714,1,0,1,0,0
N22715,1,0,1,0,0
N22717,1,0,1,0,0
N22718,1,0,1,0,0
N22719,1,0,1,0,0
N2272,1,0,1,0,0
N22720,1,0,1,0,0
N22721,1,0,1,0,0
N22722,1,0,1,0,0
N22723,1,0,1,0,0
N22724,1,0,1,0,0
N22725,1,0,1,0,0
N22727,1,0,1,0,0
N22728,1,0,1,0,0
N22729,1,0,1,0,0
N2273,1,0,1,0,0
N22730,1,0,1,0,0
N22731,1,0,1,0,0
N22734,1,0,1,0,0
N22737,1,0,1,0,0
N22738,1,0,1,0,0
N2274,1,0,1,0,0
N22740,1,0,1,0,0
N22742,1,0,1,0,0
N22743,1,0,1,0,0
N22745,1,0,1,0,0
N22746,1,0,1,0,0
N22748,1,0,1,0,0
N22749,1,0,1,0,0
N2275,1,0,1,0,0
N22751,1,0,1,0,0
N22753,1,0,1,0,0
N22754,1,0,1,0,0
N22756,1,0,1,0,0
N22757,1,0,1,0,0
N22762,1,0,1,0,0
N22764,1,0,1,0,0
N22765,1,0,1,0,0
N22766,1,0,1,0,0
N22767,1,0,1,0,0
N22769,1,0,1,0,0
N2277,1,0,1,0,0
N22770,1,0,1,0,0
N22772,1,0,1,0,0
N2279,1,1,0,0,0
N22801,1,0,1,0,0
N22802,1,0,1,0,0
N22812,1,0,1,0,0
N22813,1,0,1,0,0
N22814,1,0,1,0,0
N22816,1,0,1,0,0
N22817,1,0,1,0,0
N22819,1,0,1,0,0
N22820,1,0,1,0,0
N22824,1,0,1,0,0
N22830,1,0,1,0,0
N22832,1,0,1,0,0
N22842,1,0,1,0,0
N22844,1,0,1,0,0
N22846,1,0,1,0,0
N2285,1,0,1,0,0
N22852,1,0,1,0,0
N22854,1,0,1,0,0
N2286,1,0,1,0,0
N22863,1,0,1,0,0
N22868,1,0,1,0,0
N2287,1,0,1,0,0
N22875,1,0,1,0,0
N2288,1,0,1,0,0
N22885,1,0,1,0,0
N2289,1,0,1,0,0
N22891,1,0,1,0,0
N22893,1,0,1,0,0
N22894,1,0,1,0,0
N2290,1,0,1,0,0
N22900,1,0,1,0,0
N22903,1,0,1,0,0
N22905,1,0,1,0,0
N22906,1,0,1,0,0
N22912,1,0,1,0,0
N22923,1,0,1,0,0
N22929,1,0,1,0,0
N22932,1,0,1,0,0
N22941,1,0,1,0,0
N22943,1,0,1,0,0
N22948,1,0,1,0,0
N2295,1,0,1,0,0
N22950,1,0,1,0,0
N22959,1,0,1,0,0
N22961,1,0,1,0,0
N22962,1,0,1,0,0
N22966,1,0,1,0,0
N22967,1,0,1,0,0
N22970,1,0,1,0,0
N22976,1,0,1,0,0
N2298,1,0,1,0,0
N22983,1,0,1,0,0
N22987,1,0,1,0,0
N22996,1,0,1,0,0
N23003,1,0,1,0,0
N23013,1,0,1,0,0
N23017,1,0,1,0,0
N23018,1,0,1,0,0
N23019,1,0,1,0,0
N2302,1,0,1,0,0
N23023,1,0,1,0,0
N23024,1,0,1,0,0
N23026,1,0,1,0,0
N23027,1,0,1,0,0
N23028,1,0,1,0,0
N23029,1,0,1,0,0
N23030,1,0,1,0,0
N23031,1,0,1,0,0
N23032,1,0,1,0,0
N23034,1,0,1,0,0
N23035,1,0,1,0,0
N23036,1,0,1,0,0
N23037,1,0,1,0,0
N23038,1,0,1,0,0
N23039,1,0,1,0,0
N23041,1,0,1,0,0
N23043,1,0,1,0,0
N23045,1,0,1,0,0
N23046,1,0,1,0,0
N23048,1,0,1,0,0
N23050,1,0,1,0,0
N23052,1,0,1,0,0
N23053,1,0,1,0,0
N23056,1,0,1,0,0
N23058,1,0,1,0,0
N23059,1,0,1,0,0
N2306,1,1,0,0,0
N23061,1,0,1,0,0
N23062,1,0,1,0,0
N23063,1,0,1,0,0
N23066,1,0,1,0,0
N23067,1,0,1,0,0
N23068,1,0,1,0,0
N23076,1,0,1,0,0
N23078,1,0,1,0,0
N23079,1,0,1,0,0
N2308,1,1,0,0,0
N23080,1,0,1,0,0
N23086,1,0,1,0,0
N23088,1,0,1,0,0
N2309,1,0,1,0,0
N23090,1,0,1,0,0
N23092,1,0,1,0,0
N23098,1,0,1,0,0
N23108,1,0,1,0,0
N23109,1,0,1,0,0
N23112,1,0,1,0,0
N23113,1,0,1,0,0
N23115,1,0,1,0,0
N23117,1,0,1,0,0
N23118,1,0,1,0,0
N23119,1,0,1,0,0
N23122,1,0,1,0,0
N23123,1,0,1,0,0
N23124,1,0,1,0,0
N23125,1,0,1,0,0
N23126,1,0,1,0,0
N23127,1,0,1,0,0
N23128,1,0,1,0,0
N23129,1,0,1,0,0
N23130,1,0,1,0,0
N23131,1,0,1,0,0
N23132,1,0,1,0,0
N23133,1,0,1,0,0
N23134,1,0,1,0,0
N23135,1,0,1,0,0
N23136,1,0,1,0,0
N23137,1,0,1,0,0
N23138,1,0,1,0,0
N23139,1,0,1,0,0
N23140,1,0,1,0,0
N23141,1,0,1,0,0
N23142,1,0,1,0,0
N23143,1,0,1,0,0
N23144,1,0,1,0,0
N23145,1,0,1,0,0
N23146,1,0,1,0,0
N23147,1,0,1,0,0
N23148,1,0,1,0,0
N23149,1,0,1,0,0
N2315,1,0,1,0,0
N23150,1,0,1,0,0
N23151,1,0,1,0,0
N23152,1,0,1,0,0
N23153,1,0,1,0,0
N23155,1,0,1,0,0
N23157,1,0,1,0,0
N23158,1,0,1,0,0
N23159,1,0,1,0,0
N2316,1,0,1,0,0
N23160,1,0,1,0,0
N23161,1,0,1,0,0
N23162,1,0,1,0,0
N23163,1,0,1,0,0
N23164,1,0,1,0,0
N23165,1,0,1,0,0
N23166,1,0,1,0,0
N23167,1,0,1,0,0
N23168,1,0,1,0,0
N23169,1,0,1,0,0
N2317,1,1,0,0,0
N23170,1,0,1,0,0
N23171,1,0,1,0,0
N23172,1,0,1,0,0
N23173,1,0,1,0,0
N23174,1,0,1,0,0
N23175,1,0,1,0,0
N23176,1,0,1,0,0
N23177,1,0,1,0,0
N23178,1,0,1,0,0
N23179,1,0,1,0,0
N23180,1,0,1,0,0
N23181,1,0,1,0,0
N23182,1,0,1,0,0
N23183,1,0,1,0,0
N23184,1,0,1,0,0
N23185,1,0,1,0,0
N23186,1,0,1,0,0
N23187,1,0,1,0,0
N23188,1,0,1,0,0
N23189,1,0,1,0,0
N2319,1,1,0,0,0
N23190,1,0,1,0,0
N23192,1,0,1,0,0
N23194,1,0,1,0,0
N23195,1,0,1,0,0
N23208,1,0,1,0,0
N23209,1,0,1,0,0
N2321,1,0,1,0,0
N23210,1,0,1,0,0
N23211,1,0,1,0,0
N23213,1,0,1,0,0
N23219,1,0,1,0,0
N23220,1,0,1,0,0
N23221,1,0,1,0,0
N23223,1,0,1,0,0
N23226,1,0,1,0,0
N23229,1,0,1,0,0
N23230,1,0,1,0,0
N23232,1,0,1,0,0
N23233,1,0,1,0,0
N23235,1,0,1,0,0
N23237,1,0,1,0,0
N23238,1,0,1,0,0
N23239,1,0,1,0,0
N23240,1,0,1,0,0
N23241,1,0,1,0,0
N23243,1,0,1,0,0
N23246,1,0,1,0,0
N23248,1,0,1,0,0
N2325,1,0,1,0,0
N23250,1,0,1,0,0
N23254,1,0,1,0,0
N23255,1,0,1,0,0
N23256,1,0,1,0,0
N23258,1,0,1,0,0
N23262,1,0,1,0,0
N23269,1,0,1,0,0
N2327,1,1,0,0,0
N23270,1,0,1,0,0
N23271,1,0,1,0,0
N23273,1,0,1,0,0
N23274,1,0,1,0,0
N23282,1,0,1,0,0
N23291,1,0,1,0,0
N23293,1,0,1,0,0
N23294,1,0,1,0,0
N23296,1,0,1,0,0
N23299,1,0,1,0,0
N2330,1,1,0,0,0
N23300,1,0,1,0,0
N23301,1,0,1,0,0
N23302,1,0,1,0,0
N23303,1,0,1,0,0
N23304,1,0,1,0,0
N2331,1,0,1,0,0
N23310,1,0,1,0,0
N23312,1,0,1,0,0
N23314,1,0,1,0,0
N23315,1,0,1,0,0
N23316,1,0,1,0,0
N23317,1,0,1,0,0
N23318,1,0,1,0,0
N23319,1,0,1,0,0
N2332,1,0,1,0,0
N23320,1,0,1,0,0
N23321,1,0,1,0,0
N23322,1,0,1,0,0
N23323,1,0,1,0,0
N23324,1,0,1,0,0
N23325,1,0,1,0,0
N23326,1,0,1,0,0
N23327,1,0,1,0,0
N23328,1,0,1,0,0
N23329,1,0,1,0,0
N2333,1,0,1,0,0
N23330,1,0,1,0,0
N23331,1,0,1,0,0
N23332,1,0,1,0,0
N23334,1,0,1,0,0
N23335,1,0,1,0,0
N23337,1,0,1,0,0
N23338,1,0,1,0,0
N23339,1,0,1,0,0
N2334,1,1,0,0,0
N23340,1,0,1,0,0
N23341,1,0,1,0,0
N23342,1,0,1,0,0
N23343,1,0,1,0,0
N23344,1,0,1,0,0
N23346,1,0,1,0,0
N2335,1,1,0,0,0
N23352,1,0,1,0,0
N23353,1,0,1,0,0
N23354,1,0,1,0,0
N23356,1,0,1,0,0
N23358,1,0,1,0,0
N23359,1,0,1,0,0
N2336,1,1,0,0,0
N23360,1,0,1,0,0
N23362,1,0,1,0,0
N23367,1,0,1,0,0
N2337,1,0,1,0,0
N23375,1,0,1,0,0
N23376,1,0,1,0,0
N23377,1,0,1,0,0
N23378,1,0,1,0,0
N23379,1,0,1,0,0
N23380,1,0,1,0,0
N23381,1,0,1,0,0
N23383,1,0,1,0,0
N23384,1,0,1,0,0
N23385,1,0,1,0,0
N23386,1,0,1,0,0
N23388,1,0,1,0,0
N23389,1,0,1,0,0
N2339,1,0,1,0,0
N23390,1,0,1,0,0
N23391,1,0,1,0,0
N23392,1,0,1,0,0
N23393,1,0,1,0,0
N23394,1,0,1,0,0
N23395,1,0,1,0,0
N23396,1,0,1,0,0
N23397,1,0,1,0,0
N23398,1,0,1,0,0
N23399,1,0,1,0,0
N23400,1,0,1,0,0
N23401,1,0,1,0,0
N23402,1,0,1,0,0
N23403,1,0,1,0,0
N23404,1,0,1,0,0
N23405,1,0,1,0,0
N23406,1,0,1,0,0
N23407,1,0,1,0,0
N23408,1,0,1,0,0
N23409,1,0,1,0,0
N23410,1,0,1,0,0
N23411,1,0,1,0,0
N23412,1,0,1,0,0
N23413,1,0,1,0,0
N23414,1,0,1,0,0
N23415,1,0,1,0,0
N23416,1,0,1,0,0
N23417,1,0,1,0,0
N23419,1,0,1,0,0
N2342,1,1,0,0,0
N23423,1,0,1,0,0
N23426,1,0,1,0,0
N2343,1,1,0,0,0
N23433,1,0,1,0,0
N23450,1,0,1,0,0
N23452,1,0,1,0,0
N23455,1,0,1,0,0
N23456,1,0,1,0,0
N23457,1,0,1,0,0
N23458,1,0,1,0,0
N23459,1,0,1,0,0
N23460,1,0,1,0,0
N23461,1,0,1,0,0
N23464,1,0,1,0,0
N23465,1,0,1,0,0
N23466,1,0,1,0,0
N23467,1,0,1,0,0
N23468,1,0,1,0,0
N23469,1,0,1,0,0
N23470,1,0,1,0,0
N23471,1,0,1,0,0
N23472,1,0,1,0,0
N23473,1,0,1,0,0
N23474,1,0,1,0,0
N23475,1,0,1,0,0
N23476,1,0,1,0,0
N23477,1,0,1,0,0
N23478,1,0,1,0,0
N23479,1,0,1,0,0
