deep_node	deep_gate	deep_is_output	status	source_net	source_gate	source_is_output	source_candidate_count	inverted_candidate_count	synthetic_branch	safe_insertable	signature
N18760	AND	False	functional_ambiguous			False	4	0	False	False	54e876e3b1a38f74
N18761	AND	False	functional_ambiguous			False	4	0	False	False	bb0c930e3e8e06d6
N18762	AND	False	functional_ambiguous			False	4	0	False	False	871d85d86ab1b9e1
N18763	AND	False	functional_ambiguous			False	4	0	False	False	58aab5fcccfc1ae6
N18764	AND	False	functional_ambiguous			False	4	0	False	False	4f4565a0bb7d06a0
N18765	AND	False	functional_ambiguous			False	4	0	False	False	10a0c0008670feb5
N18766	AND	False	functional_ambiguous			False	4	0	False	False	fe9f5e9e3552c6ca
N18767	AND	False	functional_ambiguous			False	4	0	False	False	320081802f75981e
N18768	AND	False	functional_ambiguous			False	4	0	False	False	3544a985f33dc8ca
N18769	AND	False	functional_ambiguous			False	4	0	False	False	ffb1ee516885a73e
N18770	AND	False	functional_ambiguous			False	4	0	False	False	f1e351a12b48b2ab
N18771	AND	False	functional_ambiguous			False	4	0	False	False	8a1a8153f16fcb17
N18772	AND	False	functional_ambiguous			False	4	0	False	False	fbdccda49306d049
N18773	NOT	False	functional_ambiguous			False	4	4	False	False	74328f71dfdcab81
N18774	NOT	False	functional_ambiguous			False	4	4	False	False	657a6bd764534bba
N18775	NOT	False	functional_ambiguous			False	11	3	False	False	ebab6c2f350ee933
N18776	NOT	False	functional_ambiguous			False	14	1	False	False	0cd83bcb4acab47c
N18777	AND	False	functional_ambiguous			False	9	8	False	False	b0db8ece7480af23
N18778	NOT	False	functional_ambiguous			False	4	4	False	False	c79a7578574781b6
N18779	AND	False	functional_ambiguous			False	9	8	False	False	2ffaa0c8c1ae5c60
N18780	NOT	False	functional_ambiguous			False	4	4	False	False	a9fec00277d974e2
N18781	AND	False	functional_ambiguous			False	5	8	False	False	414dd215c7a4c8f2
N18782	NOT	False	functional_ambiguous			False	4	4	False	False	1117d2729d366fb8
N18783	NOT	False	functional_ambiguous			False	4	4	False	False	8b738159188a16ad
N18784	AND	False	functional_ambiguous			False	5	8	False	False	c29894a91dd34f31
N18785	NOT	False	functional_ambiguous			False	4	4	False	False	fc4a53ba55974f8d
N18786	AND	False	functional_ambiguous			False	9	8	False	False	b4ec56a96abdd146
N18787	NOT	False	functional_ambiguous			False	4	4	False	False	01b0b684444edf5c
N18788	AND	False	functional_ambiguous			False	9	8	False	False	db0a77232562408d
N18789	NOT	False	functional_ambiguous			False	9	8	False	False	84e30d9ce7921d85
N18790	NOT	False	functional_ambiguous			False	4	4	False	False	2835f2027b60c0a0
N18791	AND	False	functional_ambiguous			False	9	8	False	False	77f5ded3d1b3e8fb
N18792	NOT	False	functional_ambiguous			False	4	4	False	False	37980c18c97af97e
N18793	AND	False	functional_ambiguous			False	9	8	False	False	282688c3aeed6ce5
N18794	NOT	False	functional_ambiguous			False	4	4	False	False	d00fe5516f28d626
N18795	NOT	False	functional_ambiguous			False	4	4	False	False	53f0e57ec000dcfa
N18796	NOT	False	functional_ambiguous			False	4	0	False	False	66c52655fc75472c
N18797	NOT	False	functional_ambiguous			False	4	0	False	False	b6811070019bc13e
N18798	NOT	False	functional_ambiguous			False	4	5	False	False	ac35d5f1327bb93d
N18799	NOT	False	functional_ambiguous			False	5	0	False	False	4c0840d2e656c5f9
N18800	NOT	False	functional_ambiguous			False	5	0	False	False	e1cabb3b6fee06db
N18801	NOT	False	functional_ambiguous			False	5	0	False	False	6cd8b093eeccc7ff
N18802	NOT	False	functional_ambiguous			False	4	5	False	False	8ab6c0307a4926a2
N18803	NOT	False	functional_ambiguous			False	4	5	False	False	dfdde73bd950d6ea
N18804	NOT	False	functional_ambiguous			False	5	0	False	False	49f6bbd0f212fc2d
N18805	NOT	False	functional_ambiguous			False	4	5	False	False	86e72a4cbc6eb385
N18806	NOT	False	functional_ambiguous			False	5	0	False	False	5b15027e1b56d888
N18807	NOT	False	functional_ambiguous			False	13	0	False	False	9513dc267271751e
N18808	NOT	False	functional_ambiguous			False	5	0	False	False	5bdcf00611c5c3f7
N18809	NOT	False	functional_ambiguous			False	5	0	False	False	039f26bcc77185cf
N18810	NOT	False	functional_ambiguous			False	4	5	False	False	bb55f27663b78ade
N18811	NOT	False	functional_ambiguous			False	9	0	False	False	1976a6936eda1b0d
N18812	NOT	False	functional_ambiguous			False	4	4	False	False	02e4bbd9477ce1eb
N18813	NOT	False	functional_ambiguous			False	4	5	False	False	dabb44dce3b43636
N18814	NOT	False	functional_ambiguous			False	8	0	False	False	bad7909d467e19ed
N18815	NOT	False	functional_ambiguous			False	13	0	False	False	45e99d72b57dd6e5
N18816	NOT	False	functional_ambiguous			False	4	0	False	False	fc91d2f4b59362e1
N18817	NOT	False	functional_ambiguous			False	13	0	False	False	2c630b15a56eceb4
N18818	NOT	False	functional_ambiguous			False	4	0	False	False	2664ad41706882fa
N18819	NOT	False	functional_ambiguous			False	4	0	False	False	09cb018db68ac097
N18820	NOT	False	functional_ambiguous			False	4	0	False	False	b5c11a76d96d7dd3
N18821	NOT	False	functional_ambiguous			False	4	0	False	False	7ef88e626495583e
N18822	NOT	False	functional_ambiguous			False	4	0	False	False	eefca4ecf3e3397c
N18823	NOT	False	functional_ambiguous			False	4	4	False	False	b28266bd2e476ff8
N18824	NOT	False	functional_ambiguous			False	5	0	False	False	69e13b327393df65
N18825	NOT	False	functional_ambiguous			False	13	0	False	False	d4c290a3fc3020ed
N18826	NOT	False	functional_ambiguous			False	4	5	False	False	57db4f3f50607a14
N18827	NOT	False	functional_ambiguous			False	4	0	False	False	3266091428337742
N18828	NOT	False	functional_ambiguous			False	4	0	False	False	f8360d7237f77bb4
N18829	NOT	False	functional_ambiguous			False	4	0	False	False	10e186f88285728b
N18830	NOT	False	functional_ambiguous			False	4	0	False	False	bafab94c6571d1bf
N18831	NOT	False	functional_ambiguous			False	4	4	False	False	a975379eebfdcc1c
N18832	NOT	False	functional_ambiguous			False	5	0	False	False	99cf1613ec2bf015
N18833	NOT	False	functional_ambiguous			False	4	0	False	False	f4fed4223f0dff77
N18834	NOT	False	functional_ambiguous			False	4	4	False	False	18aed85c27305eb9
N18835	NOT	False	functional_ambiguous			False	13	0	False	False	175579776d5bcdd1
N18836	NOT	False	functional_ambiguous			False	13	0	False	False	d4c290a3fc3020ed
N18837	NOT	False	functional_ambiguous			False	4	0	False	False	99e65b78ab8794da
N18838	NOT	False	functional_ambiguous			False	4	0	False	False	22a491efc1501ac0
N18839	NOT	False	functional_ambiguous			False	4	0	False	False	c168a36e315925fc
N18840	NOT	False	functional_ambiguous			False	5	0	False	False	0fa8b1be1ad126d8
N18841	NOT	False	functional_ambiguous			False	4	0	False	False	3f505a35eb92052b
N18842	NOT	False	functional_ambiguous			False	13	0	False	False	d4c290a3fc3020ed
N18843	NOT	False	functional_ambiguous			False	4	0	False	False	5b55984db58c3d29
N18844	NOT	False	functional_ambiguous			False	13	0	False	False	45e99d72b57dd6e5
N18845	NOT	False	functional_ambiguous			False	4	4	False	False	ead1146b0531d572
N18846	NOT	False	functional_ambiguous			False	4	0	False	False	f12386ea08e74116
N18847	NOT	False	functional_ambiguous			False	4	0	False	False	dcddd6e8ca52d577
N18848	NOT	False	functional_ambiguous			False	13	0	False	False	2c630b15a56eceb4
N18849	NOT	False	functional_ambiguous			False	4	4	False	False	bd3002ac1c290e97
N18850	NOT	False	functional_ambiguous			False	13	0	False	False	9513dc267271751e
N18851	NOT	False	functional_ambiguous			False	4	0	False	False	ae06bbf7fadc6629
N18852	NOT	False	functional_ambiguous			False	4	0	False	False	02a85230795b1f45
N18853	NOT	False	functional_ambiguous			False	4	0	False	False	11c1886d94645e64
N18854	NOT	False	functional_ambiguous			False	5	0	False	False	e0bf255d8b51d8d5
N18855	NOT	False	functional_ambiguous			False	4	0	False	False	08c8b0667162cdfd
N18856	NOT	False	functional_ambiguous			False	13	0	False	False	9513dc267271751e
N18857	NOT	False	functional_ambiguous			False	4	0	False	False	5f5fa9d404706263
N18858	NOT	False	functional_ambiguous			False	4	4	False	False	7254d299b8189c69
N18859	NOT	False	functional_ambiguous			False	13	0	False	False	2c630b15a56eceb4
N18860	NOT	False	functional_ambiguous			False	4	0	False	False	15113e968b242a7e
N18861	NOT	False	functional_ambiguous			False	8	0	False	False	bad7909d467e19ed
N18862	NOT	False	functional_ambiguous			False	13	0	False	False	45e99d72b57dd6e5
N18863	NOT	False	functional_ambiguous			False	4	0	False	False	d7ea9fcdfcb73745
N18864	NOT	False	functional_ambiguous			False	13	0	False	False	175579776d5bcdd1
N18865	NOT	False	functional_ambiguous			False	9	0	False	False	39a8497c42e34105
N18866	NOT	False	functional_ambiguous			False	4	0	False	False	f61a52a4f9a6c3af
N18867	NOT	False	functional_ambiguous			False	9	0	False	False	1ef57c14f646abf3
N18868	NOT	False	functional_ambiguous			False	2	0	False	False	918e0198f63fe1c0
N18869	NOT	False	functional_ambiguous			False	9	0	False	False	39a8497c42e34105
N18870	NOT	False	functional_ambiguous			False	4	0	False	False	a01617bf65d9e1b3
N18871	NOT	False	functional_ambiguous			False	4	0	False	False	c4e45e27966f0cae
N18872	NOT	False	functional_ambiguous			False	4	4	False	False	1af1a86384e287da
N18873	NOT	False	functional_ambiguous			False	9	0	False	False	3a74c8425ca7fe16
N18874	NOT	False	functional_ambiguous			False	13	0	False	False	36f9f5a94aa9b078
N18875	NOT	False	functional_ambiguous			False	4	0	False	False	3ee0bbdc80523a92
N18876	NOT	False	functional_ambiguous			False	9	0	False	False	50ea178bc88c1cb8
N18877	NOT	False	functional_ambiguous			False	4	0	False	False	d8eb6fdaa64d8277
N18878	NOT	False	functional_ambiguous			False	5	0	False	False	52f4f7445f6009c5
N18879	NOT	False	functional_ambiguous			False	9	0	False	False	3a74c8425ca7fe16
N18880	NOT	False	functional_ambiguous			False	4	0	False	False	b6aaa07d426ac8d6
N18881	NOT	False	functional_ambiguous			False	4	0	False	False	43b5a2531107dc38
N18882	NOT	False	functional_ambiguous			False	4	4	False	False	86f1ff1ed4fabe2d
N18883	NOT	False	functional_ambiguous			False	5	0	False	False	88394c9c9527136b
N18884	NOT	False	functional_ambiguous			False	4	0	False	False	8bbb9cfa7799ff67
N18885	NOT	False	functional_ambiguous			False	5	0	False	False	50dfac4f38dd9ad0
N18886	NOT	False	functional_ambiguous			False	4	4	False	False	42004af25d9f5f0a
N18887	NOT	False	functional_ambiguous			False	5	0	False	False	07055cbec6e5f835
N18888	NOT	False	functional_ambiguous			False	4	0	False	False	b4be9785f9c88ac3
N18889	NOT	False	functional_ambiguous			False	5	0	False	False	6fa466cf8b2a688c
N18890	NOT	False	functional_ambiguous			False	4	4	False	False	d5f2020abd14506e
N18891	NOT	False	functional_ambiguous			False	5	0	False	False	1c40f6aa7edf6ff4
N18892	NOT	False	functional_ambiguous			False	13	0	False	False	0d818dfed52e926e
N18893	NOT	False	functional_ambiguous			False	4	5	False	False	bcded40ef8f1c649
N18894	NOT	False	functional_ambiguous			False	4	0	False	False	3752be075eb61789
N18895	NOT	False	functional_ambiguous			False	4	0	False	False	34c77ceb285b47d4
N18896	NOT	False	functional_ambiguous			False	4	0	False	False	e8b1f51e729f30a8
N18897	NOT	False	functional_ambiguous			False	4	0	False	False	d5b9288da71e40c1
N18898	NOT	False	functional_ambiguous			False	4	4	False	False	e7ebde38b54575f4
N18899	NOT	False	functional_ambiguous			False	5	0	False	False	9d312441b7e0fb79
N18900	NOT	False	functional_ambiguous			False	13	0	False	False	c77e70ac198245c4
N18901	NOT	False	functional_ambiguous			False	9	0	False	False	addbed31f2463e65
N18902	NOT	False	functional_ambiguous			False	4	5	False	False	60d581caa1607a51
N18903	NOT	False	functional_ambiguous			False	4	0	False	False	527bd45f1c40683f
N18904	NOT	False	functional_ambiguous			False	4	0	False	False	275771c059dc7397
N18905	NOT	False	functional_ambiguous			False	4	0	False	False	144f607a53365e44
N18906	NOT	False	functional_ambiguous			False	4	0	False	False	eb316c95b2c87fef
N18907	NOT	False	functional_ambiguous			False	4	0	False	False	14d501458676375c
N18908	NOT	False	functional_ambiguous			False	5	0	False	False	56fc3cbb05ee43ab
N18909	NOT	False	functional_ambiguous			False	4	0	False	False	856e68b4508c68b9
N18910	NOT	False	functional_ambiguous			False	5	0	False	False	813bbd4c32c51f78
N18911	NOT	False	functional_ambiguous			False	9	0	False	False	addbed31f2463e65
N18912	NOT	False	functional_ambiguous			False	4	0	False	False	e3c9d6b65663b484
N18913	NOT	False	functional_ambiguous			False	4	0	False	False	bce74e0f972a7990
N18914	NOT	False	functional_ambiguous			False	4	4	False	False	f1c64e7694aa1410
N18915	NOT	False	functional_ambiguous			False	5	0	False	False	3100cc8fa06a1837
N18916	NOT	False	functional_ambiguous			False	4	0	False	False	d6719a18daba39ce
N18917	NOT	False	functional_ambiguous			False	5	0	False	False	6517502888496373
N18918	NOT	False	functional_ambiguous			False	4	4	False	False	335639604baf7e9b
N18919	NOT	False	functional_ambiguous			False	5	0	False	False	a18219d3d6ee17b1
N18920	NOT	False	functional_ambiguous			False	4	0	False	False	606e7d468bd7dd5b
N18921	NOT	False	functional_ambiguous			False	5	0	False	False	893044f86641c9db
N18922	NOT	False	functional_ambiguous			False	4	4	False	False	cb32a1edab3d206f
N18923	NOT	False	functional_ambiguous			False	13	0	False	False	e777e7292c7ec08f
N18924	NOT	False	functional_ambiguous			False	4	0	False	False	b64dae6f0f9c0333
N18925	NOT	False	functional_ambiguous			False	4	9	False	False	5a90fdda92c935af
N18926	NOT	False	functional_ambiguous			False	5	0	False	False	92c28f1279ab567d
N18927	NOT	False	functional_ambiguous			False	4	0	False	False	79d6807810ed6903
N18928	NOT	False	functional_ambiguous			False	4	4	False	False	27c2eae6f8ad71a2
N18929	NOT	False	functional_ambiguous			False	5	0	False	False	56679f143aacf57a
N18930	NOT	False	functional_ambiguous			False	5	0	False	False	b350918788861f60
N18931	NOT	False	functional_ambiguous			False	4	4	False	False	77a7f0e21687cc0e
N18932	NOT	False	functional_ambiguous			False	4	0	False	False	116049186c5e41fa
N18933	NOT	False	functional_ambiguous			False	4	4	False	False	1bc497e6fd1e7273
N18934	NOT	False	functional_ambiguous			False	4	0	False	False	bb286cdf64c98a42
N18935	NOT	False	functional_ambiguous			False	4	4	False	False	d482679dbbdd8274
N18936	NOT	False	functional_ambiguous			False	13	0	False	False	e777e7292c7ec08f
N18937	NOT	False	functional_ambiguous			False	4	0	False	False	e92c6b6e84dda5cb
N18938	NOT	False	functional_ambiguous			False	4	0	False	False	eedf8434ebd253d9
N18939	NOT	False	functional_ambiguous			False	4	0	False	False	37f27084f8f7a770
N18940	NOT	False	functional_ambiguous			False	9	4	False	False	e58caf89d6ecff38
N18941	NOT	False	functional_ambiguous			False	4	0	False	False	fb7d5803f5703c18
N18942	NOT	False	functional_ambiguous			False	13	0	False	False	e777e7292c7ec08f
N18943	NOT	False	functional_ambiguous			False	4	0	False	False	1761586c1330a05c
N18944	NOT	False	functional_ambiguous			False	4	4	False	False	652d6d6e9c417e61
N18945	NOT	False	functional_ambiguous			False	4	0	False	False	8f0feffa74a6e07f
N18946	NOT	False	functional_ambiguous			False	4	0	False	False	f626ab73cbee7972
N18947	NOT	False	functional_ambiguous			False	4	0	False	False	14960bece6bd845f
N18948	NOT	False	functional_ambiguous			False	4	0	False	False	797a3147e1a35b15
N18949	NOT	False	functional_ambiguous			False	13	0	False	False	c77e70ac198245c4
N18950	NOT	False	functional_ambiguous			False	4	0	False	False	e77051eb161bb55e
N18951	NOT	False	functional_ambiguous			False	4	0	False	False	3b910b5223d329d9
N18952	NOT	False	functional_ambiguous			False	4	0	False	False	3e78823f583fca3c
N18953	NOT	False	functional_ambiguous			False	5	0	False	False	f1cd966576e22024
N18954	NOT	False	functional_ambiguous			False	4	0	False	False	7431b7d52ac531cc
N18955	NOT	False	functional_ambiguous			False	9	0	False	False	1976a6936eda1b0d
N18956	NOT	False	functional_ambiguous			False	8	9	False	False	ad977ab20746455b
N18957	NOT	False	functional_ambiguous			False	13	0	False	False	c77e70ac198245c4
N18958	NOT	False	functional_ambiguous			False	13	0	False	False	0d818dfed52e926e
N18959	NOT	False	functional_ambiguous			False	4	0	False	False	6a5ae6383311579c
N18960	NOT	False	functional_ambiguous			False	4	0	False	False	74b795781dd6b34c
N18961	NOT	False	functional_ambiguous			False	4	0	False	False	0626383feee5ee53
N18962	NOT	False	functional_ambiguous			False	5	0	False	False	977775fbe9f2373f
N18963	NOT	False	functional_ambiguous			False	4	0	False	False	902f35b5644b00b0
N18964	NOT	False	functional_ambiguous			False	13	0	False	False	0d818dfed52e926e
N18965	NOT	False	functional_ambiguous			False	4	0	False	False	0ca250c119f5585b
N18966	NOT	False	functional_ambiguous			False	4	4	False	False	573868fadab73852
N18967	NOT	False	functional_ambiguous			False	13	0	False	False	36f9f5a94aa9b078
N18968	NOT	False	functional_ambiguous			False	4	0	False	False	f7a8f6f000d117d3
N18969	NOT	False	functional_ambiguous			False	4	0	False	False	a90c3524bc0c1d18
N18970	NOT	False	functional_ambiguous			False	4	0	False	False	0fa0c6429cf77a30
N18971	NOT	False	functional_ambiguous			False	9	0	False	False	50ea178bc88c1cb8
N18972	NOT	False	functional_ambiguous			False	4	0	False	False	730c9bcdb3d229e8
N18973	NOT	False	functional_ambiguous			False	13	0	False	False	36f9f5a94aa9b078
N18974	NOT	False	functional_ambiguous			False	13	0	False	False	175579776d5bcdd1
N18975	NOT	False	functional_ambiguous			False	4	0	False	False	db2fe63428f471bb
N18976	NOT	False	functional_ambiguous			False	4	0	False	False	9a782103b2f8d6de
N18977	NOT	False	functional_ambiguous			False	4	0	False	False	df220ea1692ddd4a
N18978	NOT	False	functional_ambiguous			False	9	0	False	False	1ef57c14f646abf3
N18979	NOT	False	functional_ambiguous			False	4	0	False	False	73d12df3b9f5e881
N18980	NOT	False	functional_ambiguous			False	9	8	False	False	cb2a488c9b8e8248
N18981	NOT	False	functional_ambiguous			False	5	8	False	False	7d8d75804ca22c70
N18982	NOT	False	functional_ambiguous			False	5	8	False	False	27270c41fec73d1d
N18983	NOT	False	functional_ambiguous			False	9	8	False	False	1b981d9c465d0dc2
N18984	NOT	False	functional_ambiguous			False	5	8	False	False	9dfeffae9723ea30
N18985	NOT	False	functional_ambiguous			False	9	8	False	False	392d739a1dbdeb54
N18986	NOT	False	functional_ambiguous			False	9	8	False	False	a240903def6e0453
N18987	NOT	False	functional_ambiguous			False	9	8	False	False	5f81e5521fa19cbd
N18988	NOT	False	functional_ambiguous			False	9	8	False	False	46b7a7989c954891
N18989	NOT	False	functional_ambiguous			False	5	8	False	False	33b325d696a4817e
N18990	NOT	False	functional_ambiguous			False	9	8	False	False	893ea8173cc32450
N18991	NOT	False	functional_ambiguous			False	5	8	False	False	ea5c2b318a1f8a75
N18992	NOT	False	functional_ambiguous			False	5	0	False	False	cf43b8e14130258b
N18993	NOT	False	functional_ambiguous			False	4	0	False	False	8212b1d4fb9797ad
N18994	NOT	False	functional_ambiguous			False	4	0	False	False	fc00b24cccea9c4a
N18995	NOT	False	functional_ambiguous			False	4	0	False	False	9b69472d524cf4c1
