step,node,type,q_pred,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,bounded_residual_hybrid_pred,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
224,__buf_split_20083,observe,0.34002408385276794,0.34002408385276794,-0.11355353146791458,-0.0011355353146791458,-0.2848812937736511,0.15057158470153809,-0.11355353146791458,0.05616140365600586,-0.02369271218776703,0.035397954285144806,31938.591796875,3098.47509765625,28840.1171875,31951.625,3101.64013671875,28849.984375,-0.0004080706858076155,-0.0010214828653261065,-0.0003421340952627361,-0.04080706858076155,5.653158418834209,5.625394878908992,-0.04080706858076155,-9.544118664439338,-9.544118664439338,greedy,-0.04080706858076155,0.0,heuristic_recall_pool
225,N826,observe,0.3409249186515808,0.3409249186515808,-0.11292295902967453,-0.0011292295902967453,-0.2852742075920105,0.15019088983535767,-0.11292295902967453,0.05590805411338806,-0.025193899869918823,0.03569165989756584,31950.32421875,3101.9775390625,28848.34765625,31968.51171875,3106.9169921875,28861.595703125,-0.0005692430422641337,-0.0015923561295494437,-0.0004592307086568326,-0.05692430422641337,5.628073342144489,5.600122394040227,-0.05692430422641337,-9.601042968665752,-9.601042968665752,greedy,-0.05692430422641337,0.0,heuristic_recall_pool
226,N8630,observe,0.3411460518836975,0.3411460518836975,-0.1129373237490654,-0.001129373237490654,-0.2851548194885254,0.15021562576293945,-0.1129373237490654,0.055924057960510254,-0.024664491415023804,0.035682301968336105,31969.625,3106.5341796875,28863.08984375,31982.05859375,3109.30029296875,28872.7578125,-0.0003889189683832228,-0.0008904177811928093,-0.00033495959360152483,-0.03889189683832228,5.6296840980648994,5.601725371554494,-0.03889189683832228,-9.639934865504074,-9.639934865504074,greedy,-0.03889189683832228,0.0,heuristic_recall_pool
227,N21938,observe,0.3415854871273041,0.3415854871273041,-0.11267616599798203,-0.0011267616599798204,-0.2852332592010498,0.1500760316848755,-0.11267616599798203,0.05580294132232666,-0.025184988975524902,0.035809196531772614,31982.1640625,3109.18310546875,28872.98046875,31990.875,3111.3330078125,28879.54296875,-0.00027236860478296876,-0.000691468536388129,-0.00022728861949872226,-0.027236860478296876,5.6176939979195595,5.589644098654389,-0.027236860478296876,-9.66717172598237,-9.66717172598237,greedy,-0.027236860478296876,0.0,heuristic_recall_pool
228,N21944,observe,0.34197044372558594,0.34197044372558594,-0.11246620863676071,-0.001124662086367607,-0.2852930426597595,0.14995042979717255,-0.11246620863676071,0.05570089817047119,-0.025578469038009644,0.035910699516534805,31990.853515625,3111.298095703125,28879.5546875,31997.19921875,3113.063232421875,28884.13671875,-0.00019835992134176195,-0.0005673312698490918,-0.00015866004105191678,-0.019835992134176195,5.607574038207531,5.579460872337222,-0.019835992134176195,-9.687007718116547,-9.687007718116547,greedy,-0.019835992134176195,0.0,heuristic_recall_pool
229,N21935,observe,0.34229880571365356,0.34229880571365356,-0.11231818050146103,-0.0011231818050146103,-0.2853251099586487,0.14984068274497986,-0.11231818050146103,0.05562172830104828,-0.025829434394836426,0.035984162241220474,31997.1640625,3113.02978515625,28884.134765625,32002.119140625,3114.513427734375,28887.60546875,-0.00015485991025343537,-0.00047659120173193514,-0.00012015950051136315,-0.015485991025343537,5.599695332348347,5.571553455665708,-0.015485991025343537,-9.70249370914189,-9.70249370914189,greedy,-0.015485991025343537,0.0,heuristic_recall_pool
230,N27224,observe,0.34208226203918457,0.34208226203918457,-0.11290552467107773,-0.0011290552467107774,-0.2849116325378418,0.15000692009925842,-0.11290552467107773,0.05584026873111725,-0.024006575345993042,0.035717252641916275,32001.205078125,3114.57275390625,28886.6328125,32005.4765625,3115.050048828125,28890.42578125,-0.0001334788539679721,-0.00015324570995289832,-0.0001313053217018023,-0.01334788539679721,5.6211282685399055,5.59330222196877,-0.01334788539679721,-9.715841594538688,-9.715841594538688,greedy,-0.01334788539679721,0.0,heuristic_recall_pool
231,N21035,observe,0.34190964698791504,0.34190964698791504,-0.11333174258470535,-0.0011333174258470536,-0.28459489345550537,0.15017832815647125,-0.11333174258470535,0.056013837456703186,-0.02238282561302185,0.03551115468144417,32006.333984375,3114.943359375,28891.390625,32010.556640625,3116.44970703125,28894.107421875,-0.00013193189806770533,-0.0004835875006392598,-9.403482545167208e-05,-0.013193189806770533,5.6382303312420845,5.61059539206326,-0.013193189806770533,-9.729034784345458,-9.729034784345458,greedy,-0.013193189806770533,0.0,heuristic_recall_pool
232,N21031,observe,0.3423645794391632,0.3423645794391632,-0.11302544921636581,-0.0011302544921636582,-0.28477537631988525,0.14993830025196075,-0.11302544921636581,0.05585314333438873,-0.023334190249443054,0.035668544471263885,32010.50390625,3116.3916015625,28894.11328125,32013.75390625,3117.404296875,28896.349609375,-0.00010152917093364522,-0.0003249576548114419,-7.739735883660614e-05,-0.010152917093364522,5.622227184474468,5.594542546197772,-0.010152917093364522,-9.739187701438823,-9.739187701438823,greedy,-0.010152917093364522,0.0,heuristic_recall_pool
233,N21033,observe,0.3427355885505676,0.3427355885505676,-0.11280197650194168,-0.0011280197650194168,-0.28490757942199707,0.14974194765090942,-0.11280197650194168,0.05572874844074249,-0.024027734994888306,0.035785362124443054,32013.724609375,3117.369140625,28896.35546875,32016.3203125,3118.2548828125,28898.06640625,-8.108095062198117e-05,-0.0002841313253156841,-5.920945477555506e-05,-0.008108095062198117,5.609814815223217,5.582109836861491,-0.008108095062198117,-9.747295796501021,-9.747295796501021,greedy,-0.008108095062198117,0.0,heuristic_recall_pool
234,N21037,observe,0.34303611516952515,0.34303611516952515,-0.11265360563993454,-0.0011265360563993453,-0.284995436668396,0.14958079159259796,-0.11265360563993454,0.055636584758758545,-0.02450472116470337,0.03586692363023758,32016.2890625,3118.221923828125,28898.06640625,32018.513671875,3118.969970703125,28899.54296875,-6.948367081349716e-05,-0.0002398953220108524,-5.109554695081897e-05,-0.006948367081349716,5.600585661828518,5.57289027236402,-0.006948367081349716,-9.75424416358237,-9.75424416358237,greedy,-0.006948367081349716,0.0,heuristic_recall_pool
235,N21040,observe,0.3432827889919281,0.3432827889919281,-0.11252801865339279,-0.0011252801865339278,-0.28505271673202515,0.1494445949792862,-0.11252801865339279,0.05556847155094147,-0.024825841188430786,0.03592180088162422,32018.4765625,3118.93798828125,28899.5390625,32020.47265625,3119.5634765625,28900.91015625,-6.234193278942257e-05,-0.00020054526976309717,-4.744344550999813e-05,-0.006234193278942257,5.59376373142004,5.56607629917562,-0.006234193278942257,-9.760478356861313,-9.760478356861313,greedy,-0.006234193278942257,0.0,heuristic_recall_pool
236,N21042,observe,0.34348833560943604,0.34348833560943604,-0.11242154985666275,-0.0011242154985666275,-0.28508877754211426,0.14932802319526672,-0.11242154985666275,0.05551771819591522,-0.025031358003616333,0.035958580672740936,32020.44140625,3119.5283203125,28900.9140625,32022.27734375,3120.120849609375,28902.15625,-5.733641955885105e-05,-0.00018994195852428675,-4.298090789234266e-05,-0.005733641955885105,5.588678292930126,5.560998437926173,-0.005733641955885105,-9.766211998817198,-9.766211998817198,greedy,-0.005733641955885105,0.0,heuristic_recall_pool
237,N21046,observe,0.3436615467071533,0.3436615467071533,-0.1123567745089531,-0.0011235677450895309,-0.2851083278656006,0.1492256224155426,-0.1123567745089531,0.05548006296157837,-0.02515736222267151,0.035981643944978714,32022.24609375,3120.087646484375,28902.158203125,32023.896484375,3120.604248046875,28903.29296875,-5.153887832420878e-05,-0.00016557276831008494,-3.92623151128646e-05,-0.005153887832420878,5.584875144064426,5.557223508134484,-0.005153887832420878,-9.771365886649619,-9.771365886649619,greedy,-0.005153887832420878,0.0,heuristic_recall_pool
238,N39437,control1,0.37303945422172546,0.37303945422172546,-0.13602787256240845,-0.0013602787256240844,-0.29235851764678955,0.14207030832767487,-0.13602787256240845,0.05810938775539398,0.0049917250871658325,0.025180861353874207,32023.85546875,3120.47216796875,28903.3828125,34633.71484375,3245.160400390625,31388.5546875,-0.08149734884500504,-0.039958130568265915,-0.08598203957080841,-8.149734884500504,5.816981211304665,5.812449384480715,-8.149734884500504,-17.921100771150122,-17.921100771150122,greedy,-8.149734884500504,0.0,heuristic_recall_pool
239,__buf_split_184,control1,0.39792412519454956,0.39792412519454956,-0.14418113231658936,-0.0014418113231658937,-0.2961692810058594,0.13945940136909485,-0.14418113231658936,0.05960381031036377,0.02219042181968689,0.01915336772799492,34633.734375,3245.1591796875,31388.57421875,35791.47265625,3094.2763671875,32697.197265625,-0.03342805057764053,0.0464947335422039,-0.04169106483459473,-3.3428050577640533,5.9556593000888824,5.959200598299503,-3.3428050577640533,-21.263905828914176,-21.263905828914176,greedy,-3.3428050577640533,0.0,heuristic_recall_pool
240,N39437,control0,0.41957059502601624,0.41957059502601624,-0.15372425317764282,-0.0015372425317764283,-0.2947652339935303,0.13184002041816711,-0.15372425317764282,0.061381757259368896,0.04129207134246826,0.012412916868925095,35791.45703125,3094.281982421875,32697.173828125,36134.484375,2686.705810546875,33447.77734375,-0.009584056213498116,0.13171914219856262,-0.02295622043311596,-0.9584056213498116,6.116291493177414,6.132704667747021,-0.9584056213498116,-22.222311450263987,-22.222311450263987,greedy,-0.9584056213498116,0.0,heuristic_recall_pool
241,__buf_split_184,control0,0.43486398458480835,0.43486398458480835,-0.16094261407852173,-0.0016094261407852172,-0.29178470373153687,0.1243482157588005,-0.16094261407852173,0.06314566731452942,0.05955657362937927,0.006478156894445419,36134.4921875,2686.6923828125,33447.80078125,36125.703125,2355.421875,33770.28125,0.00024323193065356463,0.12330050021409988,-0.009641305543482304,0.024323193065356463,6.277972333133221,6.305418131873012,0.024323193065356463,-22.19798825719863,-22.19798825719863,greedy,0.024323193065356463,0.0,heuristic_recall_pool
242,__buf_split_19583,observe,0.44464120268821716,0.44464120268821716,-0.15913119912147522,-0.0015913119912147522,-0.29040032625198364,0.12666606903076172,-0.15913119912147522,0.062288179993629456,0.0679481029510498,0.005751270800828934,36125.125,2355.50732421875,33769.6171875,35998.58984375,2245.18115234375,33753.41015625,0.00350269116461277,0.046837542206048965,0.00047992938198149204,0.350269116461277,6.196352869272232,6.220701716840267,0.350269116461277,-21.847719140737354,-21.847719140737354,greedy,0.350269116461277,0.0,heuristic_recall_pool
243,N39470,control1,0.45250800251960754,0.45250800251960754,-0.15921446681022644,-0.0015921446681022645,-0.2880197763442993,0.12469524145126343,-0.15921446681022644,0.06292621791362762,0.07522529363632202,0.0027756020426750183,35999.1640625,2245.0849609375,33754.078125,35873.71875,2116.6005859375,33757.1171875,0.0034846728667616844,0.0572291798889637,-9.00354134500958e-05,0.34846728667616844,6.258102566003799,6.283991985023022,0.34846728667616844,-21.499251854061185,-21.499251854061185,greedy,0.34846728667616844,0.0,heuristic_recall_pool
244,__buf_split_217,control1,0.45776569843292236,0.45776569843292236,-0.15946364402770996,-0.0015946364402770997,-0.28445929288864136,0.12211430072784424,-0.15946364402770996,0.0634428858757019,0.08353380858898163,0.00046212971210479736,35873.72265625,2116.58740234375,33757.13671875,35665.125,2013.720703125,33651.40625,0.005814775824546814,0.04860026016831398,0.0031320923008024693,0.5814775824546814,6.306939244270325,6.334951251745224,0.5814775824546814,-20.917774271606504,-20.917774271606504,greedy,0.5814775824546814,0.0,heuristic_recall_pool
245,N39470,control0,0.4637243449687958,0.4637243449687958,-0.16007626056671143,-0.0016007626056671143,-0.27852779626846313,0.11555793881416321,-0.16007626056671143,0.06471346318721771,0.09619726240634918,-0.0036344677209854126,35665.1171875,2013.72900390625,33651.38671875,35329.203125,1860.42236328125,33468.78125,0.009418560191988945,0.07613071799278259,0.005426387768238783,0.9418560191988945,6.426827996969223,6.460216738283634,0.9418560191988945,-19.97591825240761,-19.97591825240761,greedy,0.9418560191988945,0.0,heuristic_recall_pool
246,__buf_split_217,control0,0.46601372957229614,0.46601372957229614,-0.16158610582351685,-0.0016158610582351685,-0.2727265954017639,0.11038753390312195,-0.16158610582351685,0.06577390432357788,0.10668422281742096,-0.007079087197780609,35329.20703125,1860.4088134765625,33468.796875,35022.93359375,1749.737548828125,33273.1953125,0.008669128641486168,0.05948760360479355,0.005844296421855688,0.8669128641486168,6.526191860437393,6.564590789377689,0.8669128641486168,-19.109005388258993,-19.109005388258993,greedy,0.8669128641486168,0.0,heuristic_recall_pool
247,N39572,control1,0.465969055891037,0.465969055891037,-0.16249534487724304,-0.0016249534487724304,-0.2699844241142273,0.10949793457984924,-0.16249534487724304,0.0657665878534317,0.11087033152580261,-0.007737696170806885,35022.9296875,1749.7333984375,33273.1953125,34848.26171875,1727.705810546875,33120.5546875,0.004987245891243219,0.012589110992848873,0.004587495233863592,0.49872458912432194,6.523661375045776,6.563409432768822,0.49872458912432194,-18.61028079913467,-18.61028079913467,greedy,0.49872458912432194,0.0,heuristic_recall_pool
248,N41205,control1,0.4668583571910858,0.4668583571910858,-0.16373157501220703,-0.0016373157501220702,-0.2676660418510437,0.10751038044691086,-0.16373157501220703,0.06534978747367859,0.11475833505392075,-0.008855074644088745,34848.31640625,1727.694580078125,33120.62109375,34712.76171875,1700.910888671875,33011.8515625,0.003889848943799734,0.015502561815083027,0.003284042701125145,0.3889848943799734,6.478757552802563,6.520923448726535,0.3889848943799734,-18.221295904754697,-18.221295904754697,greedy,0.3889848943799734,0.0,heuristic_recall_pool
249,N40837,control1,0.46863415837287903,0.46863415837287903,-0.16497951745986938,-0.001649795174598694,-0.2659648060798645,0.10547460615634918,-0.16497951745986938,0.06498768925666809,0.1178683415055275,-0.009781509637832642,34712.703125,1700.9072265625,33011.796875,34596.3671875,1676.674072265625,32919.69140625,0.0033513938542455435,0.01424719300121069,0.002790077356621623,0.33513938542455435,6.439264014363289,6.483892697840929,0.33513938542455435,-17.886156519330143,-17.886156519330143,greedy,0.33513938542455435,0.0,heuristic_recall_pool
250,N40961,control1,0.4712189733982086,0.4712189733982086,-0.1664983630180359,-0.001664983630180359,-0.2646270990371704,0.10327504575252533,-0.1664983630180359,0.06464701890945435,0.12066835165023804,-0.010636590421199799,34596.3671875,1676.6661376953125,32919.69921875,34524.6796875,1662.01416015625,32862.6640625,0.00207211053930223,0.008738757111132145,0.001732553937472403,0.207211053930223,6.401478573679924,6.448896061629057,0.207211053930223,-17.67894546539992,-17.67894546539992,greedy,0.207211053930223,0.0,heuristic_recall_pool
251,N39436,control1,0.4733928143978119,0.4733928143978119,-0.16826927661895752,-0.0016826927661895753,-0.2634742259979248,0.10086627304553986,-0.16826927661895752,0.06431017816066742,0.12326572090387344,-0.01143975555896759,34524.6796875,1662.0064697265625,32862.671875,34481.95703125,1652.9190673828125,32829.0390625,0.001237452612258494,0.005467729642987251,0.0010234351502731442,0.12374526122584939,6.363614812493324,6.4141670651733875,0.12374526122584939,-17.55520020417407,-17.55520020417407,greedy,0.12374526122584939,0.0,heuristic_recall_pool
252,N39572,control0,0.4806586802005768,0.4806586802005768,-0.17104920744895935,-0.0017104920744895934,-0.25980252027511597,0.09528704732656479,-0.17104920744895935,0.06341192126274109,0.1291026473045349,-0.013508021831512451,34481.9609375,1652.91455078125,32829.046875,34444.20703125,1616.8316650390625,32827.375,0.0010948886629194021,0.02182985469698906,5.092670107842423e-05,0.10948886629194021,6.265429966151714,6.32225158624351,0.10948886629194021,-17.44571133788213,-17.44571133788213,greedy,0.10948886629194021,0.0,heuristic_recall_pool
253,N41205,control0,0.4838255047798157,0.4838255047798157,-0.1741846799850464,-0.0017418467998504639,-0.25651949644088745,0.09088046848773956,-0.1741846799850464,0.062978595495224,0.13432690501213074,-0.015117526054382324,34444.25,1616.814208984375,32827.4375,34403.94140625,1598.608642578125,32805.33203125,0.0011702560586854815,0.011260147206485271,0.0006733839400112629,0.11702560586854815,6.214555338025093,6.277033496648073,0.11702560586854815,-17.328685732013582,-17.328685732013582,greedy,0.11702560586854815,0.0,heuristic_recall_pool
