step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,typed_residual_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
87,N504,control1,-0.3035649359226227,5.993647239208221,5.404280757904052,0.8651821684837342,3.895870705485344,6.493647239208221,1.0,-0.3035649359226227,0.2598233222961426,5.862561623752117,5.84984369277954,0.002598233222961426,0.03795740008354187,-0.00032887421548366547,-0.22638073563575745,-0.054543741047382355,-0.07745619863271713,-0.12323006242513657,-0.0316823348402977,-0.00032887421548366547,-0.282810792028904,0.009530849754810333,0.07775400578975677,-0.003490231931209564,29274.1640625,12289.302734375,16984.861328125,29323.859375,12339.115234375,16984.744140625,-0.00169758265838027,-0.00405332213267684,6.899526397319278e-06,-0.169758265838027,1.2125794235616922,5.277855955958366,1.017958587501198,5.490519081950188,5.4047819241881365,5.088108250722289,6.493647239208221,254.56635913230602,254.56635913230602,greedy,6.493647239208221,0.0,hard_fault_cluster,,False
88,N3897,control0,-0.6015856266021729,2.35148014595994,1.3168106257915495,0.6210933546183515,1.5284620948739611,2.6345287154733734,0.5660971390268662,-0.6015856266021729,0.2460622936487198,2.9319278785071217,3.182166409492493,0.0024606229364871977,0.042112797498703,0.003161689266562462,-0.5228284597396851,-0.40896064043045044,-0.09523195028305054,-0.14178356528282166,-0.04868033528327942,0.003161689266562462,1.5446775620270636,0.005421992391347885,0.07474638521671295,-0.005963161587715149,29321.265625,12340.421875,16980.84375,29288.80859375,12253.6953125,17035.11328125,0.0011069450993090868,0.007027844432741404,-0.003195926547050476,0.11069450993090868,0.7914232220500708,2.260844712819089,0.6045052348636091,2.1038390332116976,2.0415861918663722,1.8891831308790281,2.6345287154733734,257.20088784777937,257.20088784777937,greedy,2.6345287154733734,0.0,hard_fault_cluster,,False
89,N4564,control0,-0.6917636394500732,3.378516690172255,1.626493442058563,1.299627369605005,2.1960358486119658,3.6650186397773576,0.5730038992102047,-0.6917636394500732,0.24389569461345673,5.972871356271208,5.703415775299072,0.0024389569461345673,0.03802603483200073,0.0041526686400175095,-0.5682241320610046,-0.4514232277870178,-0.09552796185016632,-0.14371800422668457,-0.04733791947364807,0.0041526686400175095,3.0548940712586043,0.004818573594093323,0.07758539915084839,-0.007325716316699982,29288.6953125,12253.6533203125,17035.041015625,29260.5390625,12210.3623046875,17050.17578125,0.0009613350848667324,0.003532906761392951,-0.0008884490234777331,0.09613350848667324,0.7299057226628065,3.4668197856098413,0.5438694502227008,3.206467841640115,3.3763447964563964,3.0176821672264484,3.6650186397773576,260.86590648755674,260.86590648755674,greedy,3.6650186397773576,0.0,hard_fault_cluster,,False
90,N4520,control0,-0.7517484426498413,4.258876922135242,3.393740701675415,1.2584475297434257,2.768269999387907,4.758876922135242,1.0,-0.7517484426498413,0.24356390535831451,6.062526177871041,5.999999999999999,0.002435639053583145,0.03478837013244629,0.005009116604924202,-0.5955231189727783,-0.4762020707130432,-0.09569729492068291,-0.1482120156288147,-0.04318257421255112,0.005009116604924202,2.95965492636431,0.004529900848865509,0.07985521852970123,-0.008155398070812225,29260.783203125,12210.443359375,17050.33984375,29244.826171875,12185.958984375,17058.8671875,0.0005453384947031736,0.002005199436098337,-0.0005001274985261261,0.054533849470317364,0.7015631068497896,2.818068436058238,0.5151333403773606,2.722582438858226,3.8154362521367147,3.936094059265452,4.758876922135242,265.624783409692,265.624783409692,greedy,4.758876922135242,0.0,hard_fault_cluster,,False
91,N4557,control0,-0.8156503438949585,5.2936147905886175,4.573529601097107,1.0994124658405782,3.4408496138826017,5.725128568361824,0.8630275555464135,-0.8156503438949585,0.24385790526866913,6.065248315036296,5.999999999999999,0.002438579052686691,0.029617786407470703,0.005849005654454231,-0.6180368661880493,-0.5013044476509094,-0.09622260183095932,-0.15301331877708435,-0.03943188488483429,0.005849005654454231,1.8128182101249692,0.004302389919757843,0.08172263205051422,-0.009066812694072723,29244.50390625,12185.8427734375,17058.66015625,29231.447265625,12169.0859375,17062.361328125,0.00044646477908827364,0.0013751068618148565,-0.00021696732437703758,0.044646477908827364,0.6799459028989077,2.813959618806839,0.49266571970656514,2.7103411638736725,4.535585218667984,4.52313039213419,5.725128568361824,271.3499119780538,271.3499119780538,greedy,5.725128568361824,0.0,hard_fault_cluster,,False
92,N2083,observe,-1.0060087442398071,2.1291718071699144,2.5827750921249386,0.7862724143266678,1.3839616746604444,2.5901835302257834,0.9220234461117377,-1.0060087442398071,0.23850826919078827,5.055284483730793,5.999999999999999,0.0023850826919078827,0.022212356328964233,0.002483973279595375,-0.6772956848144531,-0.5302731990814209,-0.09000947140157223,-0.14561599493026733,-0.03440294787287712,0.002483973279595375,-0.41683525294065493,0.001429036259651184,0.07800938189029694,-0.012197360396385193,29231.86328125,12169.453125,17062.41015625,29253.796875,12184.4775390625,17069.318359375,-0.000750331673771143,-0.0012346005532890558,-0.00040487851947546005,-0.0750331673771143,0.38389586843550205,0.6704020637273789,0.20315168658271432,0.6386383789777756,2.646759594976902,3.820393736734986,2.5901835302257834,273.94009550827957,273.94009550827957,greedy,2.5901835302257834,0.0,hard_fault_cluster,,False
93,N7875,control1,-0.711702287197113,7.048869212493301,5.999999999999999,1.0492804079502822,4.5817649881206455,7.4750241948850675,0.8523099647835335,-0.711702287197113,0.25191622972488403,6.390175596810876,5.999999999999999,0.0025191622972488403,0.017323791980743408,0.0020578596740961075,-0.5559113025665283,-0.3868575692176819,-0.16338144056499004,-0.27658382058143616,-0.05017906054854393,0.0020578596740961075,1.233115924336016,0.006744027137756348,0.07390065491199493,-0.007272958755493164,29253.060546875,12183.880859375,17069.1796875,29199.240234375,12207.97265625,16991.267578125,0.001839818200096488,-0.0019773500971496105,0.004564490634948015,0.1839818200096488,0.9283768031746149,4.527784229889512,0.7378962361253798,4.500590492859483,5.856017927266658,5.381411652723328,7.4750241948850675,281.41511970316463,281.41511970316463,greedy,7.4750241948850675,0.0,hard_fault_cluster,,False
94,N5603,observe,-0.9707984924316406,1.4730487401783467,2.0691988140344617,0.8465947823226453,0.9574816811159255,1.9224067093413897,0.898715938326086,-0.9707984924316406,0.2391916960477829,5.001433270424604,5.999999999999999,0.002391916960477829,0.01893991231918335,0.000873493030667305,-0.638245701789856,-0.4996957778930664,-0.09273515455424786,-0.14655226469039917,-0.03891804441809654,0.000873493030667305,0.13471493825316416,0.0014012008905410767,0.07196937501430511,-0.011728271842002869,29198.3515625,12204.478515625,16993.873046875,29267.732421875,12222.44140625,17045.291015625,-0.002376191085204482,-0.0014718277379870415,-0.0030256768222898245,-0.2376191085204482,0.38018527813255787,0.2827177906036377,0.20013638632372022,0.26532908320426946,2.18507560044527,3.520299140289425,1.9224067093413897,283.337526412506,283.337526412506,greedy,1.9224067093413897,0.0,hard_fault_cluster,,False
95,N2580,control1,-0.9458656311035156,5.443380698896945,4.823168992996216,0.9904676323011518,3.5381974542830146,5.874135779717044,0.8615101616401969,-0.9458656311035156,0.2378605157136917,5.85464605409652,5.999999999999999,0.002378605157136917,-0.007224172353744507,0.00686449371278286,-0.6060344576835632,-0.4597015380859375,-0.11199390515685081,-0.14408811926841736,-0.07989969104528427,0.00686449371278286,2.0910865170881148,-0.00105208158493042,0.056554265320301056,-0.010489612817764282,29258.6953125,12213.53515625,17045.16015625,29373.091796875,12368.037109375,17005.0546875,-0.00390982860699296,-0.012650060467422009,0.002352894749492407,-0.390982860699296,0.13951685093343258,0.7453988585807383,-0.04402690613642335,0.6454852838255465,4.1448472930118445,3.744150740457699,5.874135779717044,289.21166219222306,289.21166219222306,greedy,5.874135779717044,0.0,hard_fault_cluster,,False
96,N1552,observe,-0.9758056402206421,1.9619236147403718,3.1185324311256406,0.1696975839138031,1.2752503495812417,2.345920781878643,0.7679943342765431,-0.9758056402206421,0.23115189373493195,1.538195675611496,2.902279984951019,0.0023115189373493195,0.006572037935256958,-0.00404181145131588,-0.6723341941833496,-0.5925654172897339,-0.09367555752396584,-0.14655324816703796,-0.04079786688089371,-0.00404181145131588,-0.10247646927833565,0.0008338689804077148,0.06523442268371582,-0.012135818600654602,29383.884765625,12380.208984375,17003.67578125,29333.7109375,12303.46875,17030.2421875,0.001707528717815876,0.006198621820658445,-0.001562391989864409,0.1707528717815876,0.31049698032438755,1.2622187167406083,0.1401644186116755,1.259380403161049,1.4505843997001648,3.042879859805107,2.345920781878643,291.5575829741017,291.5575829741017,greedy,2.345920781878643,0.0,hard_fault_cluster,,False
97,N7627,observe,-0.5967498421669006,5.406511625051499,5.999999999999999,0.004143761396408174,3.514232556283474,5.906511625051499,1.0,-0.5967498421669006,0.23720170557498932,2.5958367377519607,3.3528761625289913,0.002372017055749893,0.04178571701049805,-0.03482085466384888,-0.28816163539886475,-0.04913099855184555,-0.04272231459617615,-0.053246431052684784,-0.03219819813966751,-0.03482085466384888,-3.4326751822233206,0.008389219641685486,0.08425375819206238,-0.01114385575056076,29331.361328125,12303.017578125,17028.34375,29227.064453125,12200.71484375,17026.349609375,0.0035558142699301243,0.008315255865454674,0.00011710714170476422,0.35558142699301243,1.041302815079689,5.935466402769088,0.8895171768963337,5.857738989591598,4.403802120685578,4.962471378445626,5.906511625051499,297.4640945991532,297.4640945991532,greedy,5.906511625051499,0.0,hard_fault_cluster,,False
98,N694,observe,-0.483206182718277,6.406756377220154,5.921903419494629,0.7045603513717651,4.164391645193101,6.906756377220154,1.0,-0.483206182718277,0.23506037890911102,5.949837219715118,5.999999999999999,0.0023506037890911103,0.01777350902557373,-0.01589841954410076,-0.391725093126297,0.09039109945297241,-0.09269878640770912,-0.13748443126678467,-0.047913141548633575,-0.01589841954410076,-2.2823976492881775,0.00991787388920784,0.08406674861907959,-0.008941754698753357,29228.201171875,12200.630859375,17027.5703125,29236.9296875,12265.966796875,16970.962890625,-0.0002986333565786481,-0.0053551276214420795,0.0033244567457586527,-0.02986333565786481,1.2109493482857943,6.132509527206421,1.0465778787620366,6.132509527206421,6.152871286869049,6.099366336464882,6.906756377220154,304.3708509763734,304.3708509763734,greedy,6.906756377220154,0.0,hard_fault_cluster,,False
99,N520,control1,-0.4736796021461487,5.747284934520722,5.123756313323974,0.9379261565208435,3.735735207438469,6.17695184296768,0.859333816893918,-0.4736796021461487,0.2393101304769516,5.890239307284355,5.999999999999999,0.002393101304769516,0.012968480587005615,-0.007405353710055351,-0.19079741835594177,0.02642235904932022,-0.07564553618431091,-0.11903349310159683,-0.032257579267024994,-0.007405353710055351,1.3653986388444899,0.009732283651828766,0.08549630641937256,-0.008830375969409943,29240.72265625,12266.4921875,16974.23046875,29297.328125,12322.90234375,16974.42578125,-0.0019358437275514007,-0.004598719533532858,-1.1506412192829885e-05,-0.19358437275514007,1.2051331419497728,2.434224438071251,1.0312045593746006,2.4071998947858813,4.558551415801048,4.538058420270682,6.17695184296768,310.5478028193411,310.5478028193411,greedy,6.17695184296768,0.0,hard_fault_cluster,,False
100,N7402,observe,-0.4921395182609558,4.871828843653202,4.035384774208069,1.3054393514990805,3.1666887483745816,5.0941979296213225,0.4447381719362412,-0.4921395182609558,0.24141497910022736,6.231231661140919,5.999999999999999,0.0024141497910022736,0.011143654584884644,-0.006083851680159569,-0.35718220472335815,-0.3613223433494568,-0.05065517500042915,-0.108048215508461,0.006737865507602692,-0.006083851680159569,3.354361511170864,0.01170443370938301,0.08798357844352722,-0.007681757211685181,29291.833984375,12322.224609375,16969.609375,29226.71484375,12256.51953125,16970.1953125,0.0022231158800423145,0.005332241766154766,-3.452863893471658e-05,0.22231158800423145,1.4057744983583689,3.5126408213377,1.229276152793318,3.4968110674619672,4.143734292685986,4.793427290245891,5.0941979296213225,315.6420007489624,315.6420007489624,greedy,5.0941979296213225,0.0,hard_fault_cluster,,False
101,N516,control1,-0.4696434736251831,4.219329111650587,3.9487265825271605,0.9269785944372415,2.7425639225728813,4.67318995193528,0.9077216805693864,-0.4696434736251831,0.2434324473142624,4.954005178064108,5.156897258758544,0.002434324473142624,0.013427019119262695,-0.005190720781683922,-0.18289321660995483,0.03915506601333618,-0.07845956832170486,-0.1288847029209137,-0.028034433722496033,-0.005190720781683922,1.309314308166504,0.011659160256385803,0.08739148080348969,-0.00789303332567215,29235.287109375,12258.88671875,16976.400390625,29238.142578125,12292.947265625,16945.1953125,-9.7671989351511e-05,-0.0027784372214227915,0.001838144613429904,-0.0097671989351511,1.4041577521711588,6.125475458502769,1.225476457271725,6.125475458502769,3.843427312374115,4.073227753043175,4.67318995193528,320.3151907008977,320.3151907008977,greedy,4.67318995193528,0.0,hard_fault_cluster,,False
102,N7679,observe,-0.4591120183467865,3.1068683618307116,3.7565709829330443,0.37626724421978014,2.0194644351899624,3.6068683618307116,1.0,-0.4591120183467865,0.23656339943408966,4.89542969763279,5.999999999999999,0.0023656339943408967,0.05871167778968811,-0.031954288482666016,-0.169296532869339,0.10449012368917465,-0.032355742529034615,-0.045893535017967224,-0.018817950040102005,-0.031954288482666016,-4.862742181420327,0.011932391673326492,0.09666340053081512,-0.011271096765995026,29229.296875,12290.8662109375,16938.4296875,29164.15234375,12162.2216796875,17001.9296875,0.002228741068392992,0.010466677136719227,-0.0037488716188818216,0.2228741068392992,1.3978482782840729,5.244740859270095,1.2443914450705051,5.244740859270095,4.231117358803749,4.850226283222437,3.6068683618307116,323.9220590627284,323.9220590627284,greedy,3.6068683618307116,0.0,hard_fault_cluster,,False
103,N5740,observe,-0.6224275231361389,1.945385386347771,2.4895624279975888,0.7468970471620561,1.2645005011260513,2.367340017961945,0.8439092632283479,-0.6224275231361389,0.23253236711025238,5.039054083824158,5.999999999999999,0.0023253236711025236,0.03267940878868103,-0.017937542870640755,-0.2588726580142975,-0.147390216588974,-0.031139757484197617,-0.07321711629629135,0.010937601327896118,-0.017937542870640755,-1.361919348239899,0.009903445839881897,0.09411489963531494,-0.011316031217575073,29163.6640625,12161.9560546875,17001.70703125,29247.712890625,12222.982421875,17024.73046875,-0.0028819707222282887,-0.005017808638513088,-0.001354183885268867,-0.28819707222282887,1.2049394082278013,2.2766509354114532,1.0439932900480926,2.203207975625992,2.8913772344589233,3.9793952023983,2.367340017961945,326.2893990806904,326.2893990806904,greedy,2.367340017961945,0.0,hard_fault_cluster,,False
104,N7890,control1,-0.7200275659561157,1.0310435281693935,0.7666862189769744,0.18256657525897027,0.6701782933101058,1.0310049585924506,-7.71391538859081e-05,-0.7200275659561157,0.22233174741268158,1.001025753468275,0.6352793097496032,0.0022233174741268158,0.02401849627494812,-0.012497266754508018,-0.45697519183158875,-0.3432992696762085,-0.16409776732325554,-0.2708178758621216,-0.057377658784389496,-0.012497266754508018,0.23332051443401722,0.008833743631839752,0.08889898657798767,-0.011399641633033752,29248.21484375,12223.3046875,17024.91015625,29180.697265625,12216.21875,16964.478515625,0.002308434108272195,0.0005797072080895305,0.0035496011842042208,0.2308434108272195,1.0932088438421488,0.7958754300209694,0.9358329833485186,0.795878058585804,0.9139311216771603,0.7104481748864054,1.0310049585924506,327.32040403928283,327.32040403928283,greedy,1.0310049585924506,0.0,hard_fault_cluster,,False
105,N7421,control1,-0.7915059328079224,1.6045505009591579,1.2167141079902648,0.25675504729151727,1.0429578256234526,1.6168248068012965,0.024548611684277334,-0.7915059328079224,0.21296708285808563,0.8551397330313921,0.7871406704187393,0.0021296708285808564,0.020169585943222046,-0.011055165901780128,-0.5402873158454895,-0.460146427154541,-0.17320566624403,-0.2857970595359802,-0.06061427295207977,-0.011055165901780128,0.40156399592757225,0.008280407637357712,0.08196580410003662,-0.010845236480236053,29181.064453125,12216.560546875,16964.50390625,29049.234375,12169.5625,16879.671875,0.004517658147960901,0.0038470767904073,0.0050005605444312096,0.4517658147960901,1.0299526806920767,5.709347793459893,0.8785187429748476,5.165125867724419,1.5817777708172798,1.4277597589418292,1.6168248068012965,328.9372288460841,328.9372288460841,greedy,1.6168248068012965,0.0,hard_fault_cluster,,False
