node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
N87666,1,0,1,0,0
N87670,1,0,1,0,0
N87671,1,0,1,0,0
N87672,1,0,1,0,0
N87673,1,0,1,0,0
N87674,1,0,1,0,0
N87675,1,0,1,0,0
N87676,1,0,1,0,0
N87677,1,0,1,0,0
N87678,1,0,1,0,0
N87679,1,0,1,0,0
N8778,1,0,1,0,0
N87797,1,0,1,0,0
N87798,1,0,1,0,0
N87800,1,0,1,0,0
N87801,1,0,1,0,0
N87803,1,0,1,0,0
N87804,1,0,1,0,0
N87806,1,0,1,0,0
N87807,1,0,1,0,0
N87809,1,0,1,0,0
N87810,1,0,1,0,0
N87812,1,0,1,0,0
N87813,1,0,1,0,0
N87815,1,0,1,0,0
N87846,1,0,1,0,0
N87847,1,0,1,0,0
N87850,1,0,1,0,0
N87851,1,0,1,0,0
N87854,1,0,1,0,0
N87855,1,0,1,0,0
N87858,1,0,1,0,0
N87859,1,0,1,0,0
N87862,1,0,1,0,0
N87863,1,0,1,0,0
N87864,1,0,1,0,0
N8796,1,0,1,0,0
N8814,1,0,1,0,0
N8832,1,0,1,0,0
N8850,1,0,1,0,0
N88639,1,0,1,0,0
N8868,1,0,1,0,0
N8886,1,0,1,0,0
N8904,1,0,1,0,0
N8922,1,0,1,0,0
N89390,1,0,1,0,0
N89391,1,0,1,0,0
N89392,1,0,1,0,0
N89393,1,0,1,0,0
N89394,1,0,1,0,0
N89395,1,0,1,0,0
N8940,1,0,1,0,0
N89402,1,0,1,0,0
N89403,1,0,1,0,0
N89404,1,0,1,0,0
N89405,1,0,1,0,0
N89407,1,0,1,0,0
N89413,1,0,1,0,0
N89420,1,0,1,0,0
N89421,1,0,1,0,0
N89422,1,0,1,0,0
N89423,1,0,1,0,0
N89424,1,0,1,0,0
N89425,1,0,1,0,0
N89426,1,0,1,0,0
N89427,1,0,1,0,0
N89431,1,0,1,0,0
N8958,1,0,1,0,0
N89681,1,0,1,0,0
N89682,1,0,1,0,0
N89683,1,0,1,0,0
N89684,1,0,1,0,0
N89685,1,0,1,0,0
N89686,1,0,1,0,0
N89689,1,0,1,0,0
N89690,1,0,1,0,0
N89691,1,0,1,0,0
N89692,1,0,1,0,0
N89693,1,0,1,0,0
N89694,1,0,1,0,0
N89695,1,0,1,0,0
N89696,1,0,1,0,0
N89697,1,0,1,0,0
N89698,1,0,1,0,0
N89699,1,0,1,0,0
N89700,1,0,1,0,0
N89701,1,0,1,0,0
N89702,1,0,1,0,0
N89703,1,0,1,0,0
N89704,1,0,1,0,0
N89705,1,0,1,0,0
N89706,1,0,1,0,0
N89707,1,0,1,0,0
N89708,1,0,1,0,0
N89709,1,0,1,0,0
N89710,1,0,1,0,0
N89711,1,0,1,0,0
N89712,1,0,1,0,0
N8976,1,0,1,0,0
N8994,1,0,1,0,0
N9012,1,0,1,0,0
N9030,1,0,1,0,0
N9048,1,0,1,0,0
N9066,1,0,1,0,0
N9084,1,0,1,0,0
N9102,1,0,1,0,0
N9120,1,0,1,0,0
N9134,1,0,1,0,0
N9138,1,0,1,0,0
N9155,1,0,1,0,0
N9156,1,0,1,0,0
N9172,1,0,1,0,0
N9176,1,0,1,0,0
N9310,1,0,1,0,0
N9311,1,0,1,0,0
N9317,1,0,1,0,0
N9543,1,0,1,0,0
N9821,1,0,1,0,0
N9822,1,0,1,0,0
N9823,1,0,1,0,0
N9824,1,0,1,0,0
N9825,1,0,1,0,0
N9826,1,0,1,0,0
N9827,1,0,1,0,0
N9828,1,0,1,0,0
N9829,1,0,1,0,0
N9830,1,0,1,0,0
N9831,1,0,1,0,0
N9832,1,0,1,0,0
N9837,1,0,1,0,0
N9838,1,0,1,0,0
N9851,1,0,1,0,0
N9854,1,0,1,0,0
N9855,1,0,1,0,0
N9858,1,0,1,0,0
N9859,1,0,1,0,0
N9860,1,0,1,0,0
N9861,1,0,1,0,0
N9862,1,0,1,0,0
N9863,1,0,1,0,0
N9864,1,0,1,0,0
N9865,1,0,1,0,0
N9866,1,0,1,0,0
N9867,1,0,1,0,0
N9868,1,0,1,0,0
N9869,1,0,1,0,0
N9870,1,0,1,0,0
N9871,1,0,1,0,0
N9872,1,0,1,0,0
N9873,1,0,1,0,0
N9874,1,0,1,0,0
N9875,1,0,1,0,0
N9876,1,0,1,0,0
N9877,1,0,1,0,0
N9878,1,0,1,0,0
N9879,1,0,1,0,0
N9880,1,0,1,0,0
N9881,1,0,1,0,0
N9882,1,0,1,0,0
N9883,1,0,1,0,0
N9884,1,0,1,0,0
N9885,1,0,1,0,0
N9886,1,0,1,0,0
N9887,1,0,1,0,0
N9888,1,0,1,0,0
N9889,1,0,1,0,0
N9890,1,0,1,0,0
N9891,1,0,1,0,0
N9892,1,0,1,0,0
N9893,1,0,1,0,0
N9894,1,0,1,0,0
N9895,1,0,1,0,0
N9896,1,0,1,0,0
N9897,1,0,1,0,0
N9898,1,0,1,0,0
N9899,1,0,1,0,0
N9900,1,0,1,0,0
N9901,1,0,1,0,0
N9902,1,0,1,0,0
N9907,1,0,1,0,0
N9908,1,0,1,0,0
N9909,1,0,1,0,0
N9912,1,0,1,0,0
N9915,1,0,1,0,0
N9918,1,0,1,0,0
N9921,1,0,1,0,0
N9924,1,0,1,0,0
N9927,1,0,1,0,0
N9930,1,0,1,0,0
N9931,1,0,1,0,0
N9933,1,0,1,0,0
N9936,1,0,1,0,0
N9937,1,0,1,0,0
N9938,1,0,1,0,0
N9939,1,0,1,0,0
N9940,1,0,1,0,0
N9941,1,0,1,0,0
N9942,1,0,1,0,0
N9943,1,0,1,0,0
N9944,1,0,1,0,0
N9945,1,0,1,0,0
N9946,1,0,1,0,0
N9947,1,0,1,0,0
N9948,1,0,1,0,0
N9950,1,0,1,0,0
N9951,1,0,1,0,0
N9952,1,0,1,0,0
N9953,1,0,1,0,0
N9954,1,0,1,0,0
N9955,1,0,1,0,0
N9956,1,0,1,0,0
N9957,1,0,1,0,0
N9958,1,0,1,0,0
N9959,1,0,1,0,0
N9960,1,0,1,0,0
N9961,1,0,1,0,0
N9962,1,0,1,0,0
N9963,1,0,1,0,0
N9964,1,0,1,0,0
N9965,1,0,1,0,0
N9966,1,0,1,0,0
N9967,1,0,1,0,0
N9968,1,0,1,0,0
N9969,1,0,1,0,0
N9970,1,0,1,0,0
N9971,1,0,1,0,0
N9972,1,0,1,0,0
N9973,1,0,1,0,0
N9974,1,0,1,0,0
N9975,1,0,1,0,0
N9976,1,0,1,0,0
N9977,1,0,1,0,0
