line_no,raw,site_type,src_node,dst_node,node,sa_value,status,original_node,net,tmax_site,fault_type,is_hard
721,N21770 /1 undetected,output,,N21770,N21770,1,undetected,N21770,N21770,N21770,sa1,1
722,N6912 /1 undetected,output,,N6912,N6912,1,undetected,N6912,N6912,N6912,sa1,1
723,N6911 /1 undetected,output,,N6911,N6911,1,undetected,N6911,N6911,N6911,sa1,1
724,N50771 /1 undetected,output,,N50771,N50771,1,undetected,N50771,N50771,N50771,sa1,1
725,N49083 /1 undetected,output,,N49083,N49083,1,undetected,N49083,N49083,N49083,sa1,1
726,N6910 /1 undetected,output,,N6910,N6910,1,undetected,N6910,N6910,N6910,sa1,1
727,N6554 /1 undetected,output,,N6554,N6554,1,undetected,N6554,N6554,N6554,sa1,1
728,N5191 /1 undetected,output,,N5191,N5191,1,undetected,N5191,N5191,N5191,sa1,1
729,N6909 /1 undetected,output,,N6909,N6909,1,undetected,N6909,N6909,N6909,sa1,1
730,N6908 /1 undetected,output,,N6908,N6908,1,undetected,N6908,N6908,N6908,sa1,1
731,N51128 /1 undetected,output,,N51128,N51128,1,undetected,N51128,N51128,N51128,sa1,1
732,N49135 /1 undetected,output,,N49135,N49135,1,undetected,N49135,N49135,N49135,sa1,1
733,N6907 /1 undetected,output,,N6907,N6907,1,undetected,N6907,N6907,N6907,sa1,1
734,N6596 /1 undetected,output,,N6596,N6596,1,undetected,N6596,N6596,N6596,sa1,1
735,N5299 /1 undetected,output,,N5299,N5299,1,undetected,N5299,N5299,N5299,sa1,1
736,N6903 /1 undetected,output,,N6903,N6903,1,undetected,N6903,N6903,N6903,sa1,1
737,N6902 /1 undetected,output,,N6902,N6902,1,undetected,N6902,N6902,N6902,sa1,1
738,N51425 /1 undetected,output,,N51425,N51425,1,undetected,N51425,N51425,N51425,sa1,1
739,N48985 /1 undetected,output,,N48985,N48985,1,undetected,N48985,N48985,N48985,sa1,1
740,N6901 /1 undetected,output,,N6901,N6901,1,undetected,N6901,N6901,N6901,sa1,1
741,N6631 /1 undetected,output,,N6631,N6631,1,undetected,N6631,N6631,N6631,sa1,1
742,N5389 /1 undetected,output,,N5389,N5389,1,undetected,N5389,N5389,N5389,sa1,1
743,test_en->__tpi_cp_17_N4801 /0 undetected,input_edge,test_en,__tpi_cp_17_N4801,__tpi_cp_17_N4801,0,undetected,__tpi_cp_17_N4801,__tpi_cp_17_N4801,__tpi_cp_17_N4801,sa0,1
744,__tpi_cp_17_N4801 /1 undetected,output,,__tpi_cp_17_N4801,__tpi_cp_17_N4801,1,undetected,__tpi_cp_17_N4801,__tpi_cp_17_N4801,__tpi_cp_17_N4801,sa1,1
745,N4801 /0 undetected,output,,N4801,N4801,0,undetected,N4801,N4801,N4801,sa0,1
746,N21769 /1 undetected,output,,N21769,N21769,1,undetected,N21769,N21769,N21769,sa1,1
747,N4803->N21768 /1 undetected,input_edge,N4803,N21768,N21768,1,undetected,N21768,N21768,N21768,sa1,1
748,N21768 /1 undetected,output,,N21768,N21768,1,undetected,N21768,N21768,N21768,sa1,1
749,N4802 /1 undetected,output,,N4802,N4802,1,undetected,N4802,N4802,N4802,sa1,1
750,N6933 /1 undetected,output,,N6933,N6933,1,undetected,N6933,N6933,N6933,sa1,1
751,N6932 /1 undetected,output,,N6932,N6932,1,undetected,N6932,N6932,N6932,sa1,1
752,N51246 /1 undetected,output,,N51246,N51246,1,undetected,N51246,N51246,N51246,sa1,1
753,N49472 /1 undetected,output,,N49472,N49472,1,undetected,N49472,N49472,N49472,sa1,1
754,N6931 /1 undetected,output,,N6931,N6931,1,undetected,N6931,N6931,N6931,sa1,1
755,N6610 /1 undetected,output,,N6610,N6610,1,undetected,N6610,N6610,N6610,sa1,1
756,N5335 /1 undetected,output,,N5335,N5335,1,undetected,N5335,N5335,N5335,sa1,1
757,N6930 /1 undetected,output,,N6930,N6930,1,undetected,N6930,N6930,N6930,sa1,1
758,N6929 /1 undetected,output,,N6929,N6929,1,undetected,N6929,N6929,N6929,sa1,1
759,N51187 /1 undetected,output,,N51187,N51187,1,undetected,N51187,N51187,N51187,sa1,1
760,N49521 /1 undetected,output,,N49521,N49521,1,undetected,N49521,N49521,N49521,sa1,1
761,N6928 /1 undetected,output,,N6928,N6928,1,undetected,N6928,N6928,N6928,sa1,1
762,N6603 /1 undetected,output,,N6603,N6603,1,undetected,N6603,N6603,N6603,sa1,1
763,N5317 /1 undetected,output,,N5317,N5317,1,undetected,N5317,N5317,N5317,sa1,1
764,N6945->N4800 /1 undetected,input_edge,N6945,N4800,N4800,1,undetected,N4800,N4800,N4800,sa1,1
765,N4800 /1 undetected,output,,N4800,N4800,1,undetected,N4800,N4800,N4800,sa1,1
766,N6942 /1 undetected,output,,N6942,N6942,1,undetected,N6942,N6942,N6942,sa1,1
767,N6941 /1 undetected,output,,N6941,N6941,1,undetected,N6941,N6941,N6941,sa1,1
768,N50894 /1 undetected,output,,N50894,N50894,1,undetected,N50894,N50894,N50894,sa1,1
769,N49729 /1 undetected,output,,N49729,N49729,1,undetected,N49729,N49729,N49729,sa1,1
770,N6940 /1 undetected,output,,N6940,N6940,1,undetected,N6940,N6940,N6940,sa1,1
771,N6568 /1 undetected,output,,N6568,N6568,1,undetected,N6568,N6568,N6568,sa1,1
772,N5227 /1 undetected,output,,N5227,N5227,1,undetected,N5227,N5227,N5227,sa1,1
773,N6927 /1 undetected,output,,N6927,N6927,1,undetected,N6927,N6927,N6927,sa1,1
774,N6926 /1 undetected,output,,N6926,N6926,1,undetected,N6926,N6926,N6926,sa1,1
775,N51481 /1 undetected,output,,N51481,N51481,1,undetected,N51481,N51481,N51481,sa1,1
776,N49626 /1 undetected,output,,N49626,N49626,1,undetected,N49626,N49626,N49626,sa1,1
777,N6925 /1 undetected,output,,N6925,N6925,1,undetected,N6925,N6925,N6925,sa1,1
778,N6638 /1 undetected,output,,N6638,N6638,1,undetected,N6638,N6638,N6638,sa1,1
779,N5407 /1 undetected,output,,N5407,N5407,1,undetected,N5407,N5407,N5407,sa1,1
780,N6948 /1 undetected,output,,N6948,N6948,1,undetected,N6948,N6948,N6948,sa1,1
781,N6947 /1 undetected,output,,N6947,N6947,1,undetected,N6947,N6947,N6947,sa1,1
782,N51516 /1 undetected,output,,N51516,N51516,1,undetected,N51516,N51516,N51516,sa1,1
783,N49574 /1 undetected,output,,N49574,N49574,1,undetected,N49574,N49574,N49574,sa1,1
784,N6946 /1 undetected,output,,N6946,N6946,1,undetected,N6946,N6946,N6946,sa1,1
785,N6643 /1 undetected,output,,N6643,N6643,1,undetected,N6643,N6643,N6643,sa1,1
786,N5425 /1 undetected,output,,N5425,N5425,1,undetected,N5425,N5425,N5425,sa1,1
787,test_en->__tpi_cp_38_N4809 /0 undetected,input_edge,test_en,__tpi_cp_38_N4809,__tpi_cp_38_N4809,0,undetected,__tpi_cp_38_N4809,__tpi_cp_38_N4809,__tpi_cp_38_N4809,sa0,1
788,__tpi_cp_38_N4809 /1 undetected,output,,__tpi_cp_38_N4809,__tpi_cp_38_N4809,1,undetected,__tpi_cp_38_N4809,__tpi_cp_38_N4809,__tpi_cp_38_N4809,sa1,1
789,N4809 /0 undetected,output,,N4809,N4809,0,undetected,N4809,N4809,N4809,sa0,1
790,N21777 /1 undetected,output,,N21777,N21777,1,undetected,N21777,N21777,N21777,sa1,1
791,N21776 /1 undetected,output,,N21776,N21776,1,undetected,N21776,N21776,N21776,sa1,1
792,N6960 /1 undetected,output,,N6960,N6960,1,undetected,N6960,N6960,N6960,sa1,1
793,N6959 /1 undetected,output,,N6959,N6959,1,undetected,N6959,N6959,N6959,sa1,1
794,N50147 /1 undetected,output,,N50147,N50147,1,undetected,N50147,N50147,N50147,sa1,1
795,N5515 /1 undetected,output,,N5515,N5515,1,undetected,N5515,N5515,N5515,sa1,1
796,N6958 /1 undetected,output,,N6958,N6958,1,undetected,N6958,N6958,N6958,sa1,1
797,N52366 /1 undetected,output,,N52366,N52366,1,undetected,N52366,N52366,N52366,sa1,1
798,N48783 /1 undetected,output,,N48783,N48783,1,undetected,N48783,N48783,N48783,sa1,1
799,N6957 /1 undetected,output,,N6957,N6957,1,undetected,N6957,N6957,N6957,sa1,1
800,N6956 /1 undetected,output,,N6956,N6956,1,undetected,N6956,N6956,N6956,sa1,1
801,N50143 /1 undetected,output,,N50143,N50143,1,undetected,N50143,N50143,N50143,sa1,1
802,N5497 /1 undetected,output,,N5497,N5497,1,undetected,N5497,N5497,N5497,sa1,1
803,N6955 /1 undetected,output,,N6955,N6955,1,undetected,N6955,N6955,N6955,sa1,1
804,N52404 /1 undetected,output,,N52404,N52404,1,undetected,N52404,N52404,N52404,sa1,1
805,N48827 /1 undetected,output,,N48827,N48827,1,undetected,N48827,N48827,N48827,sa1,1
806,N6954 /1 undetected,output,,N6954,N6954,1,undetected,N6954,N6954,N6954,sa1,1
807,N6953 /1 undetected,output,,N6953,N6953,1,undetected,N6953,N6953,N6953,sa1,1
808,N50151 /1 undetected,output,,N50151,N50151,1,undetected,N50151,N50151,N50151,sa1,1
809,N5533 /1 undetected,output,,N5533,N5533,1,undetected,N5533,N5533,N5533,sa1,1
810,N6952 /1 undetected,output,,N6952,N6952,1,undetected,N6952,N6952,N6952,sa1,1
811,N52320 /1 undetected,output,,N52320,N52320,1,undetected,N52320,N52320,N52320,sa1,1
812,N48448 /1 undetected,output,,N48448,N48448,1,undetected,N48448,N48448,N48448,sa1,1
813,N6951 /1 undetected,output,,N6951,N6951,1,undetected,N6951,N6951,N6951,sa1,1
814,N6950 /1 undetected,output,,N6950,N6950,1,undetected,N6950,N6950,N6950,sa1,1
815,N50155 /1 undetected,output,,N50155,N50155,1,undetected,N50155,N50155,N50155,sa1,1
816,N5551 /1 undetected,output,,N5551,N5551,1,undetected,N5551,N5551,N5551,sa1,1
817,N6949 /1 undetected,output,,N6949,N6949,1,undetected,N6949,N6949,N6949,sa1,1
818,N52278 /1 undetected,output,,N52278,N52278,1,undetected,N52278,N52278,N52278,sa1,1
819,N48398 /1 undetected,output,,N48398,N48398,1,undetected,N48398,N48398,N48398,sa1,1
820,N6963 /1 undetected,output,,N6963,N6963,1,undetected,N6963,N6963,N6963,sa1,1
821,N6962 /1 undetected,output,,N6962,N6962,1,undetected,N6962,N6962,N6962,sa1,1
822,N50173 /1 undetected,output,,N50173,N50173,1,undetected,N50173,N50173,N50173,sa1,1
823,N5623 /1 undetected,output,,N5623,N5623,1,undetected,N5623,N5623,N5623,sa1,1
824,N6961 /1 undetected,output,,N6961,N6961,1,undetected,N6961,N6961,N6961,sa1,1
825,N51909 /1 undetected,output,,N51909,N51909,1,undetected,N51909,N51909,N51909,sa1,1
826,N48494 /1 undetected,output,,N48494,N48494,1,undetected,N48494,N48494,N48494,sa1,1
827,N4811 /1 undetected,output,,N4811,N4811,1,undetected,N4811,N4811,N4811,sa1,1
828,N21781 /1 undetected,output,,N21781,N21781,1,undetected,N21781,N21781,N21781,sa1,1
829,N21780 /1 undetected,output,,N21780,N21780,1,undetected,N21780,N21780,N21780,sa1,1
830,N21779 /1 undetected,output,,N21779,N21779,1,undetected,N21779,N21779,N21779,sa1,1
831,N4808 /1 undetected,output,,N4808,N4808,1,undetected,N4808,N4808,N4808,sa1,1
832,N6885 /1 undetected,output,,N6885,N6885,1,undetected,N6885,N6885,N6885,sa1,1
833,N6884 /1 undetected,output,,N6884,N6884,1,undetected,N6884,N6884,N6884,sa1,1
834,N50131 /1 undetected,output,,N50131,N50131,1,undetected,N50131,N50131,N50131,sa1,1
835,N5443 /1 undetected,output,,N5443,N5443,1,undetected,N5443,N5443,N5443,sa1,1
836,N6883 /1 undetected,output,,N6883,N6883,1,undetected,N6883,N6883,N6883,sa1,1
837,N52542 /1 undetected,output,,N52542,N52542,1,undetected,N52542,N52542,N52542,sa1,1
838,N49349 /1 undetected,output,,N49349,N49349,1,undetected,N49349,N49349,N49349,sa1,1
839,N6882 /1 undetected,output,,N6882,N6882,1,undetected,N6882,N6882,N6882,sa1,1
840,N6881 /1 undetected,output,,N6881,N6881,1,undetected,N6881,N6881,N6881,sa1,1
841,N50135 /1 undetected,output,,N50135,N50135,1,undetected,N50135,N50135,N50135,sa1,1
842,N5461 /1 undetected,output,,N5461,N5461,1,undetected,N5461,N5461,N5461,sa1,1
843,N6880 /1 undetected,output,,N6880,N6880,1,undetected,N6880,N6880,N6880,sa1,1
844,N52496 /1 undetected,output,,N52496,N52496,1,undetected,N52496,N52496,N52496,sa1,1
845,N49296 /1 undetected,output,,N49296,N49296,1,undetected,N49296,N49296,N49296,sa1,1
846,test_en->__tpi_cp_24_N4807 /0 undetected,input_edge,test_en,__tpi_cp_24_N4807,__tpi_cp_24_N4807,0,undetected,__tpi_cp_24_N4807,__tpi_cp_24_N4807,__tpi_cp_24_N4807,sa0,1
847,__tpi_cp_24_N4807 /1 undetected,output,,__tpi_cp_24_N4807,__tpi_cp_24_N4807,1,undetected,__tpi_cp_24_N4807,__tpi_cp_24_N4807,__tpi_cp_24_N4807,sa1,1
848,N4807 /0 undetected,output,,N4807,N4807,0,undetected,N4807,N4807,N4807,sa0,1
849,N21775 /1 undetected,output,,N21775,N21775,1,undetected,N21775,N21775,N21775,sa1,1
850,N21774 /1 undetected,output,,N21774,N21774,1,undetected,N21774,N21774,N21774,sa1,1
851,N6897 /1 undetected,output,,N6897,N6897,1,undetected,N6897,N6897,N6897,sa1,1
852,N6896 /1 undetected,output,,N6896,N6896,1,undetected,N6896,N6896,N6896,sa1,1
853,N50655 /1 undetected,output,,N50655,N50655,1,undetected,N50655,N50655,N50655,sa1,1
854,N48510 /1 undetected,output,,N48510,N48510,1,undetected,N48510,N48510,N48510,sa1,1
855,N6895 /1 undetected,output,,N6895,N6895,1,undetected,N6895,N6895,N6895,sa1,1
856,N6540 /1 undetected,output,,N6540,N6540,1,undetected,N6540,N6540,N6540,sa1,1
857,N5155 /1 undetected,output,,N5155,N5155,1,undetected,N5155,N5155,N5155,sa1,1
858,N6894 /1 undetected,output,,N6894,N6894,1,undetected,N6894,N6894,N6894,sa1,1
859,N6893 /1 undetected,output,,N6893,N6893,1,undetected,N6893,N6893,N6893,sa1,1
860,N51008 /1 undetected,output,,N51008,N51008,1,undetected,N51008,N51008,N51008,sa1,1
861,N48621 /1 undetected,output,,N48621,N48621,1,undetected,N48621,N48621,N48621,sa1,1
862,N6892 /1 undetected,output,,N6892,N6892,1,undetected,N6892,N6892,N6892,sa1,1
863,N6582 /1 undetected,output,,N6582,N6582,1,undetected,N6582,N6582,N6582,sa1,1
864,N5263 /1 undetected,output,,N5263,N5263,1,undetected,N5263,N5263,N5263,sa1,1
865,N6891 /1 undetected,output,,N6891,N6891,1,undetected,N6891,N6891,N6891,sa1,1
866,N6890 /1 undetected,output,,N6890,N6890,1,undetected,N6890,N6890,N6890,sa1,1
867,N51069 /1 undetected,output,,N51069,N51069,1,undetected,N51069,N51069,N51069,sa1,1
868,N48682 /1 undetected,output,,N48682,N48682,1,undetected,N48682,N48682,N48682,sa1,1
869,N6889 /1 undetected,output,,N6889,N6889,1,undetected,N6889,N6889,N6889,sa1,1
870,N6589 /1 undetected,output,,N6589,N6589,1,undetected,N6589,N6589,N6589,sa1,1
871,N5281 /1 undetected,output,,N5281,N5281,1,undetected,N5281,N5281,N5281,sa1,1
872,N6888 /1 undetected,output,,N6888,N6888,1,undetected,N6888,N6888,N6888,sa1,1
873,N6887 /1 undetected,output,,N6887,N6887,1,undetected,N6887,N6887,N6887,sa1,1
874,N50592 /1 undetected,output,,N50592,N50592,1,undetected,N50592,N50592,N50592,sa1,1
875,N48726 /1 undetected,output,,N48726,N48726,1,undetected,N48726,N48726,N48726,sa1,1
876,N6886 /1 undetected,output,,N6886,N6886,1,undetected,N6886,N6886,N6886,sa1,1
877,N6533 /1 undetected,output,,N6533,N6533,1,undetected,N6533,N6533,N6533,sa1,1
878,N5137 /1 undetected,output,,N5137,N5137,1,undetected,N5137,N5137,N5137,sa1,1
879,N6900 /1 undetected,output,,N6900,N6900,1,undetected,N6900,N6900,N6900,sa1,1
880,N6899 /1 undetected,output,,N6899,N6899,1,undetected,N6899,N6899,N6899,sa1,1
881,N50139 /1 undetected,output,,N50139,N50139,1,undetected,N50139,N50139,N50139,sa1,1
882,N5479 /1 undetected,output,,N5479,N5479,1,undetected,N5479,N5479,N5479,sa1,1
883,N6898 /1 undetected,output,,N6898,N6898,1,undetected,N6898,N6898,N6898,sa1,1
884,N52454 /1 undetected,output,,N52454,N52454,1,undetected,N52454,N52454,N52454,sa1,1
885,N48564 /1 undetected,output,,N48564,N48564,1,undetected,N48564,N48564,N48564,sa1,1
886,N6879 /1 undetected,output,,N6879,N6879,1,undetected,N6879,N6879,N6879,sa1,1
887,N6878 /1 undetected,output,,N6878,N6878,1,undetected,N6878,N6878,N6878,sa1,1
888,N50169 /1 undetected,output,,N50169,N50169,1,undetected,N50169,N50169,N50169,sa1,1
889,N5605 /1 undetected,output,,N5605,N5605,1,undetected,N5605,N5605,N5605,sa1,1
890,N6877 /1 undetected,output,,N6877,N6877,1,undetected,N6877,N6877,N6877,sa1,1
891,N52583 /1 undetected,output,,N52583,N52583,1,undetected,N52583,N52583,N52583,sa1,1
892,N48351 /1 undetected,output,,N48351,N48351,1,undetected,N48351,N48351,N48351,sa1,1
893,test_en->__tpi_cp_40_N4810 /0 undetected,input_edge,test_en,__tpi_cp_40_N4810,__tpi_cp_40_N4810,0,undetected,__tpi_cp_40_N4810,__tpi_cp_40_N4810,__tpi_cp_40_N4810,sa0,1
894,__tpi_cp_40_N4810 /1 undetected,output,,__tpi_cp_40_N4810,__tpi_cp_40_N4810,1,undetected,__tpi_cp_40_N4810,__tpi_cp_40_N4810,__tpi_cp_40_N4810,sa1,1
895,N4810 /0 undetected,output,,N4810,N4810,0,undetected,N4810,N4810,N4810,sa0,1
896,N21778 /1 undetected,output,,N21778,N21778,1,undetected,N21778,N21778,N21778,sa1,1
897,N6873 /1 undetected,output,,N6873,N6873,1,undetected,N6873,N6873,N6873,sa1,1
898,N6872 /1 undetected,output,,N6872,N6872,1,undetected,N6872,N6872,N6872,sa1,1
899,N50163 /1 undetected,output,,N50163,N50163,1,undetected,N50163,N50163,N50163,sa1,1
900,N5587 /1 undetected,output,,N5587,N5587,1,undetected,N5587,N5587,N5587,sa1,1
901,N6871 /1 undetected,output,,N6871,N6871,1,undetected,N6871,N6871,N6871,sa1,1
902,N52186 /1 undetected,output,,N52186,N52186,1,undetected,N52186,N52186,N52186,sa1,1
903,N48303 /1 undetected,output,,N48303,N48303,1,undetected,N48303,N48303,N48303,sa1,1
904,N6870 /1 undetected,output,,N6870,N6870,1,undetected,N6870,N6870,N6870,sa1,1
905,N6869 /1 undetected,output,,N6869,N6869,1,undetected,N6869,N6869,N6869,sa1,1
906,N50159 /1 undetected,output,,N50159,N50159,1,undetected,N50159,N50159,N50159,sa1,1
907,N5569 /1 undetected,output,,N5569,N5569,1,undetected,N5569,N5569,N5569,sa1,1
908,N6868 /1 undetected,output,,N6868,N6868,1,undetected,N6868,N6868,N6868,sa1,1
909,N52232 /1 undetected,output,,N52232,N52232,1,undetected,N52232,N52232,N52232,sa1,1
910,N48250 /1 undetected,output,,N48250,N48250,1,undetected,N48250,N48250,N48250,sa1,1
911,N6876 /1 undetected,output,,N6876,N6876,1,undetected,N6876,N6876,N6876,sa1,1
912,N6875 /1 undetected,output,,N6875,N6875,1,undetected,N6875,N6875,N6875,sa1,1
913,N50175 /1 undetected,output,,N50175,N50175,1,undetected,N50175,N50175,N50175,sa1,1
914,N5643 /1 undetected,output,,N5643,N5643,1,undetected,N5643,N5643,N5643,sa1,1
915,N6874 /1 undetected,output,,N6874,N6874,1,undetected,N6874,N6874,N6874,sa1,1
916,N51902 /1 undetected,output,,N51902,N51902,1,undetected,N51902,N51902,N51902,sa1,1
917,N48382 /1 undetected,output,,N48382,N48382,1,undetected,N48382,N48382,N48382,sa1,1
918,N8653 /1 undetected,output,,N8653,N8653,1,undetected,N8653,N8653,N8653,sa1,1
919,N54330 /1 undetected,output,,N54330,N54330,1,undetected,N54330,N54330,N54330,sa1,1
920,N8655 /1 undetected,output,,N8655,N8655,1,undetected,N8655,N8655,N8655,sa1,1
921,N34980 /1 undetected,output,,N34980,N34980,1,undetected,N34980,N34980,N34980,sa1,1
922,N55181 /1 undetected,output,,N55181,N55181,1,undetected,N55181,N55181,N55181,sa1,1
923,N10241 /1 undetected,output,,N10241,N10241,1,undetected,N10241,N10241,N10241,sa1,1
924,__tpi_not_test_en->__tpi_cp_57_N8752 /1 undetected,input_edge,__tpi_not_test_en,__tpi_cp_57_N8752,__tpi_cp_57_N8752,1,undetected,__tpi_cp_57_N8752,__tpi_cp_57_N8752,__tpi_cp_57_N8752,sa1,1
925,N8752 /1 undetected,output,,N8752,N8752,1,undetected,N8752,N8752,N8752,sa1,1
926,N54329 /1 undetected,output,,N54329,N54329,1,undetected,N54329,N54329,N54329,sa1,1
927,N54304 /1 undetected,output,,N54304,N54304,1,undetected,N54304,N54304,N54304,sa1,1
928,N55185 /1 undetected,output,,N55185,N55185,1,undetected,N55185,N55185,N55185,sa1,1
929,N8716 /0 undetected,output,,N8716,N8716,0,undetected,N8716,N8716,N8716,sa0,1
930,N8725 /1 undetected,output,,N8725,N8725,1,undetected,N8725,N8725,N8725,sa1,1
931,N54333 /1 undetected,output,,N54333,N54333,1,undetected,N54333,N54333,N54333,sa1,1
932,N8652 /1 undetected,output,,N8652,N8652,1,undetected,N8652,N8652,N8652,sa1,1
933,N54335 /1 undetected,output,,N54335,N54335,1,undetected,N54335,N54335,N54335,sa1,1
934,N8656 /1 undetected,output,,N8656,N8656,1,undetected,N8656,N8656,N8656,sa1,1
935,__tpi_not_test_en->__tpi_cp_55_N8754 /1 undetected,input_edge,__tpi_not_test_en,__tpi_cp_55_N8754,__tpi_cp_55_N8754,1,undetected,__tpi_cp_55_N8754,__tpi_cp_55_N8754,__tpi_cp_55_N8754,sa1,1
936,N8754 /1 undetected,output,,N8754,N8754,1,undetected,N8754,N8754,N8754,sa1,1
937,N54334 /1 undetected,output,,N54334,N54334,1,undetected,N54334,N54334,N54334,sa1,1
938,N54301 /1 undetected,output,,N54301,N54301,1,undetected,N54301,N54301,N54301,sa1,1
939,N6379 /1 undetected,output,,N6379,N6379,1,undetected,N6379,N6379,N6379,sa1,1
940,N48300 /1 undetected,output,,N48300,N48300,1,undetected,N48300,N48300,N48300,sa1,1
941,__tpi_not_test_en->__tpi_cp_265_N10984 /1 undetected,input_edge,__tpi_not_test_en,__tpi_cp_265_N10984,__tpi_cp_265_N10984,1,undetected,__tpi_cp_265_N10984,__tpi_cp_265_N10984,__tpi_cp_265_N10984,sa1,1
942,N8020 /1 undetected,output,,N8020,N8020,1,undetected,N8020,N8020,N8020,sa1,1
943,N7955 /1 undetected,output,,N7955,N7955,1,undetected,N7955,N7955,N7955,sa1,1
944,N53837 /1 undetected,output,,N53837,N53837,1,undetected,N53837,N53837,N53837,sa1,1
945,test_en->__tpi_cp_311_N10977 /0 undetected,input_edge,test_en,__tpi_cp_311_N10977,__tpi_cp_311_N10977,0,undetected,__tpi_cp_311_N10977,__tpi_cp_311_N10977,__tpi_cp_311_N10977,sa0,1
946,N8715 /0 undetected,output,,N8715,N8715,0,undetected,N8715,N8715,N8715,sa0,1
947,N8727 /1 undetected,output,,N8727,N8727,1,undetected,N8727,N8727,N8727,sa1,1
