step,node,type,q_pred,q_pred_mean,q_pred_std,q_pred_lcb,q_pred_context,score_pred,score_pred_mean,score_pred_std,score_pred_lcb,reward_pred,reward_pred_mean,reward_pred_std,reward_pred_lcb,reward_pred_context,fc_pred,pattern_pred,return_pred,return_pred_mean,return_pred_std,return_pred_lcb,guarded_reward,guarded_reward_mean,guarded_reward_std,guarded_reward_lcb,guarded_reward_context,hard_reduction_total_pred,hard_reduction_total_pred_mean,hard_reduction_total_pred_std,hard_reduction_total_pred_lcb,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,derived_hard_reduction_hybrid_pred_mean,derived_hard_reduction_hybrid_pred_std,derived_hard_reduction_hybrid_pred_lcb,hybrid_pred,hybrid_pred_mean,hybrid_pred_std,hybrid_pred_lcb,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_mean,bounded_residual_hybrid_pred_std,bounded_residual_hybrid_pred_lcb,bounded_residual_hybrid_pred_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
71,N2199,observe,0.3678313195705414,0.3678313195705414,0.6928306818008423,-0.15179169178009033,1.4328772068023683,0.3678313195705414,0.3678313195705414,0.6928306818008423,-0.15179169178009033,-0.0046736397780478,-0.0046736397780478,0.3602266013622284,-0.2748435907997191,1.0594835494458674,-4.6736397780478e-05,-0.4570907652378082,-0.09287228435277939,-0.09287228435277939,0.1728765070438385,-0.22252966463565826,-0.2827715575695038,-0.2827715575695038,0.05571388825774193,-0.32455697376281023,0.9506694415211677,-0.011902849189937115,-0.011902849189937115,0.0514845997095108,-0.05051629897207022,-0.04815663769841194,0.040833111852407455,33517.84765625,12989.4384765625,20528.41015625,33547.99609375,13018.01171875,20529.984375,-0.000899474136531353,-0.0021997287403792143,-7.668488251511008e-05,0.15335124731063843,0.15335124731063843,0.18745183944702148,0.012762367725372314,-1.2878305912017822,-1.2878305912017822,5.25691032409668,-5.230513334274292,1.524158974289894,-1.2146713733673096,-1.2146713733673096,5.175144672393799,-5.096029877662659,1.5131045180559157,-0.15179169178009033,-0.8284208439290524,-0.8284208439290524,greedy,-0.15179169178009033,0.0,hard_fault_cone
72,N5878,observe,1.0847748517990112,1.0847748517990112,1.704981803894043,-0.193961501121521,3.4696495398879055,1.0847748517990112,1.0847748517990112,1.704981803894043,-0.193961501121521,0.3538782298564911,0.3538782298564911,0.39859920740127563,0.05492882430553436,2.79464614585042,0.003538782298564911,-0.4484233856201172,-0.08839970082044601,-0.08839970082044601,0.17805783450603485,-0.22194307669997215,-0.14524950087070465,-0.14524950087070465,0.1726820319890976,-0.27476102486252785,1.8870922076702117,0.04670463874936104,0.04670463874936104,0.029520826414227486,0.024564018938690424,-0.044645655900239944,0.041861642152071,33548.15625,13018.4580078125,20529.69921875,33586.8125,13039.8759765625,20546.935546875,-0.0011522615095600486,-0.001645200070925057,-0.0008395801414735615,1.9068416357040405,1.9068416357040405,3.163945198059082,-0.466117262840271,4.935942649841309,4.935942649841309,3.3673369884490967,2.410439908504486,3.15871152818203,4.736833572387695,4.736833572387695,3.055344343185425,2.4453253149986267,3.1931282353401187,-0.193961501121521,-1.0223823450505733,-1.0223823450505733,greedy,-0.193961501121521,0.0,hard_fault_cone
73,N2101,observe,0.2934173047542572,0.2934173047542572,0.7728428244590759,-0.28621481359004974,1.1493276711553335,0.2934173047542572,0.2934173047542572,0.7728428244590759,-0.28621481359004974,-0.008706162683665752,-0.008706162683665752,0.3607747256755829,-0.2792872069403529,0.7576113905757665,-8.706162683665753e-05,-0.4415943920612335,-0.09141749143600464,-0.09141749143600464,0.17497073113918304,-0.22264553979039192,-0.28518328070640564,-0.28518328070640564,0.060618188232183456,-0.33064692188054323,0.7705380541086198,-0.016209788620471954,-0.016209788620471954,0.05844459310173988,-0.06004323344677687,-0.0442458875477314,0.039779264479875565,33586.4921875,13039.400390625,20547.09375,33597.9765625,13052.439453125,20545.53515625,-0.00034193432657048106,-0.000999974086880684,7.585470302728936e-05,-1.337674617767334,-1.337674617767334,2.0133216381073,-2.847665846347809,-1.7211023569107056,-1.7211023569107056,5.950915336608887,-6.184288859367371,1.242837081551552,-1.6460094451904297,-1.6460094451904297,5.870696544647217,-6.049031853675842,1.2546775323152544,-0.28621481359004974,-1.308597158640623,-1.308597158640623,greedy,-0.28621481359004974,0.0,hard_fault_cone
74,N2156,observe,0.2443469762802124,0.2443469762802124,0.816948652267456,-0.36836451292037964,1.7613834984600543,0.2443469762802124,0.2443469762802124,0.816948652267456,-0.36836451292037964,-0.035045076161623,-0.035045076161623,0.3841450810432434,-0.32315388694405556,1.3360476825013756,-0.00035045076161623,-0.4684533178806305,-0.07093494385480881,-0.07093494385480881,0.19922484457492828,-0.22035357728600502,-0.3113498389720917,-0.3113498389720917,0.0802462100982666,-0.3715344965457916,1.1240926114469767,-0.031714703887701035,-0.031714703887701035,0.07599420100450516,-0.0887103546410799,-0.048054810613393784,0.03383712098002434,33597.8671875,13052.37109375,20545.49609375,33602.25,13062.3125,20539.939453125,-0.0001304491306655109,-0.0007616552175022662,0.00027045540628023446,-0.34574058651924133,-0.34574058651924133,0.6749115586280823,-0.851924255490303,-3.2774503231048584,-3.2774503231048584,7.705600261688232,-9.056650519371033,0.999986004345119,-3.197965383529663,-3.197965383529663,7.625654697418213,-8.917206406593323,0.9799316639825701,-0.36836451292037964,-1.6769616715610027,-1.6769616715610027,greedy,-0.36836451292037964,0.0,hard_fault_cone
75,N2241,observe,0.4079553186893463,0.4079553186893463,1.055739402770996,-0.38384923338890076,1.8374424636363984,0.4079553186893463,0.4079553186893463,1.055739402770996,-0.38384923338890076,0.10143468528985977,0.10143468528985977,0.30008888244628906,-0.12363197654485703,1.8066033661365508,0.0010143468528985976,-0.45971623063087463,-0.10513059049844742,-0.10513059049844742,0.1662975698709488,-0.229853767901659,-0.17662911117076874,-0.17662911117076874,0.14928235113620758,-0.2885908745229244,2.129052219390869,-0.0028051312547177076,-0.0028051312547177076,0.029037291184067726,-0.024583099642768502,-0.05333282798528671,0.023839451372623444,33602.359375,13062.345703125,20540.015625,33606.84375,13070.7783203125,20536.06640625,-0.0001334541739197448,-0.0006455668481066823,0.00019226950826123357,0.37921392917633057,0.37921392917633057,0.3949260711669922,0.08301937580108643,-0.28420910239219666,-0.28420910239219666,2.8852765560150146,-2.4481665194034576,2.252486007213592,-0.2814371585845947,-0.2814371585845947,2.8979949951171875,-2.4549334049224854,2.2025474596023558,-0.38384923338890076,-2.0608109049499035,-2.0608109049499035,greedy,-0.38384923338890076,0.0,hard_fault_cone
76,N5334,observe,0.6062553524971008,0.6062553524971008,1.473215937614441,-0.49865660071372986,2.1790657192468643,0.6062553524971008,0.6062553524971008,1.473215937614441,-0.49865660071372986,0.2102711796760559,0.2102711796760559,0.3124224841594696,-0.024045683443546295,2.041130736470222,0.002102711796760559,-0.4394851624965668,-0.1007133349776268,-0.1007133349776268,0.17199954390525818,-0.22971299290657043,-0.1640273481607437,-0.1640273481607437,0.17214688658714294,-0.2931375131011009,1.7932731199264524,0.01402312982827425,0.01402312982827425,0.010616453364491463,0.006060789804905653,-0.05170198529958725,0.02205602079629898,33605.9609375,13069.6435546875,20536.31640625,33534.50390625,13006.3251953125,20528.1796875,0.002126320032402873,0.004844689276069403,0.00039621119503863156,0.4316938817501068,0.4316938817501068,0.302918404340744,0.2045050784945488,1.5118708610534668,1.5118708610534668,1.0577507019042969,0.7185578346252441,2.60804398059845,1.4297024011611938,1.4297024011611938,1.053043007850647,0.6399201452732086,2.6119402647018433,-0.49865660071372986,-2.5594675056636333,-2.5594675056636333,greedy,-0.49865660071372986,0.0,hard_fault_cone
77,N871,observe,1.2088919878005981,1.2088919878005981,1.1609419584274292,0.33818551898002625,3.084337710402906,1.2088919878005981,1.2088919878005981,1.1609419584274292,0.33818551898002625,0.30021893978118896,0.30021893978118896,0.3966716527938843,0.002715200185775757,2.50291246380657,0.0030021893978118895,-0.4342990815639496,-0.10045736283063889,-0.10045736283063889,0.17793898284435272,-0.23391159996390343,-0.17075300216674805,-0.17075300216674805,0.18554605543613434,-0.3099125437438488,1.9879338508844375,0.019561760127544403,0.019561760127544403,0.011614072136580944,0.010851206025108695,-0.05284884199500084,0.01595841720700264,33535.0234375,13006.75390625,20528.26953125,33573.2265625,13036.337890625,20536.88671875,-0.001139200758188963,-0.002274509519338608,-0.000419771735323593,0.5275971293449402,0.5275971293449402,0.47301945090293884,0.17283254116773605,2.155937433242798,2.155937433242798,1.4274669885635376,1.0853371918201447,2.5589630591869357,2.0061163902282715,2.0061163902282715,1.2211772203445435,1.090233474969864,2.5451316821575167,0.33818551898002625,-2.221281986683607,-2.221281986683607,greedy,0.33818551898002625,0.0,hard_fault_cone
78,N2224,observe,0.32510221004486084,0.32510221004486084,0.6106728315353394,-0.13290241360664368,1.2234747959300878,0.32510221004486084,0.32510221004486084,0.6106728315353394,-0.13290241360664368,-0.021302560344338417,-0.021302560344338417,0.39651474356651306,-0.3186886180192232,1.2208405156619846,-0.00021302560344338417,-0.4328223168849945,-0.09929891675710678,-0.09929891675710678,0.17259399592876434,-0.22874441370368004,-0.3115288019180298,-0.3115288019180298,0.04245193302631378,-0.3433677516877651,1.169733926039189,-0.026066435500979424,-0.026066435500979424,0.06215792894363403,-0.07268488220870495,-0.05718756467103958,0.01482279971241951,33573.6640625,13037.060546875,20536.60546875,33585.26171875,13046.7333984375,20538.52734375,-0.0003454390971455723,-0.0007419503526762128,-9.35828938963823e-05,-0.2515912353992462,-0.2515912353992462,1.6371999979019165,-1.4794912338256836,-2.7272446155548096,-2.7272446155548096,6.362189769744873,-7.498886942863464,1.9518172676488756,-2.636794090270996,-2.636794090270996,6.251928806304932,-7.325740694999695,1.975752764455974,-0.13290241360664368,-2.354184400290251,-2.354184400290251,greedy,-0.13290241360664368,0.0,hard_fault_cone
79,N2269,observe,0.31544598937034607,0.31544598937034607,0.804076611995697,-0.2876114696264267,2.1035027050413193,0.31544598937034607,0.31544598937034607,0.804076611995697,-0.2876114696264267,-0.036295194178819656,-0.036295194178819656,0.4033040702342987,-0.3387732468545437,1.7261467253323644,-0.00036295194178819656,-0.44006362557411194,-0.0702381506562233,-0.0702381506562233,0.20160846412181854,-0.2214444987475872,-0.3209668695926666,-0.3209668695926666,0.08905627578496933,-0.3877590764313936,1.7277420087298379,-0.030319973826408386,-0.030319973826408386,0.08222796767950058,-0.09199094958603382,-0.040192861109972,0.03648081049323082,33584.9765625,13046.6767578125,20538.298828125,33613.484375,13078.59765625,20534.884765625,-0.000848826311994344,-0.0024466689210385084,0.0001662290742387995,0.08879440277814865,0.08879440277814865,0.20192401111125946,-0.06264860555529594,-3.1385304927825928,-3.1385304927825928,8.343064308166504,-9.39582872390747,1.8715598201192916,-3.05863094329834,-3.05863094329834,8.25253963470459,-9.248035669326782,1.8131845449842512,-0.2876114696264267,-2.6417958699166775,-2.6417958699166775,greedy,-0.2876114696264267,0.0,hard_fault_cone
80,N5251,observe,0.5628252625465393,0.5628252625465393,1.4010248184204102,-0.4879433512687683,2.9442645981907845,0.5628252625465393,0.5628252625465393,1.4010248184204102,-0.4879433512687683,0.18501324951648712,0.18501324951648712,0.3091818690299988,-0.04687315225601196,3.401981492340565,0.0018501324951648711,-0.413570374250412,-0.09286201745271683,-0.09286201745271683,0.17879024147987366,-0.22695469856262207,-0.16453291475772858,-0.16453291475772858,0.17976748943328857,-0.299358531832695,3.094899740219116,0.01756448484957218,0.01756448484957218,0.012462174519896507,0.008217853959649801,-0.047082554548978806,0.028950266540050507,33612.7578125,13077.513671875,20535.244140625,33553.8671875,13011.626953125,20542.2421875,0.0017520319670438766,0.0050381687469780445,-0.00034078225144185126,1.3361539840698242,1.3361539840698242,1.0923503637313843,0.516891211271286,1.8485997915267944,1.8485997915267944,1.19296395778656,0.9538768231868744,4.420236721038819,1.7794862985610962,1.7794862985610962,1.2276389598846436,0.8587570786476135,4.451026120185852,-0.4879433512687683,-3.129739221185446,-3.129739221185446,greedy,-0.4879433512687683,0.0,hard_fault_cone
81,N866,observe,0.8490532040596008,0.8490532040596008,1.3606683015823364,-0.1714480221271515,2.8650123119354247,0.8490532040596008,0.8490532040596008,1.3606683015823364,-0.1714480221271515,0.25992581248283386,0.25992581248283386,0.3609561622142792,-0.010791309177875519,2.8230983793735502,0.0025992581248283388,-0.4030822217464447,-0.08916623145341873,-0.08916623145341873,0.18367192149162292,-0.22692017257213593,-0.1647830456495285,-0.1647830456495285,0.1876910775899887,-0.30555135384202003,2.576840897798538,0.01988985203206539,0.01988985203206539,0.010480271652340889,0.012029648292809725,-0.04500916227698326,0.028589703142642975,33554.3828125,13012.087890625,20542.29296875,33580.09765625,13031.2470703125,20548.8515625,-0.0007663631695322692,-0.00147241388913244,-0.00031927271629683673,0.014798055402934551,0.014798055402934551,0.4135694205760956,-0.29537901002913713,2.15974497795105,2.15974497795105,0.9946911334991455,1.4137266278266907,2.71476231276989,2.031675100326538,2.031675100326538,1.0234482288360596,1.2640889286994934,2.6814719265699387,-0.1714480221271515,-3.3011872433125973,-3.3011872433125973,greedy,-0.1714480221271515,0.0,hard_fault_cone
82,N2203,observe,0.22565944492816925,0.22565944492816925,0.6902950406074524,-0.29206183552742004,1.924264708161354,0.22565944492816925,0.22565944492816925,0.6902950406074524,-0.29206183552742004,-0.06833499670028687,-0.06833499670028687,0.43787628412246704,-0.39674220979213715,1.4949461445212364,-0.0006833499670028686,-0.4117523729801178,-0.06661321967840195,-0.06661321967840195,0.20466651022434235,-0.2201131023466587,-0.3587871789932251,-0.3587871789932251,0.09886642545461655,-0.4329369980841875,1.4138947296142579,-0.041654687374830246,-0.041654687374830246,0.09130562096834183,-0.11013390310108662,-0.050868503749370575,0.02472905069589615,33580.5625,13031.923828125,20548.63671875,33584.59765625,13039.31640625,20545.28125,-0.00012016345135634765,-0.0005672668339684606,0.00016329398204106838,-0.7661502361297607,-0.7661502361297607,1.2850079536437988,-1.7299062013626099,-4.300417423248291,-4.300417423248291,9.287992477416992,-11.266411781311035,1.8449106442928316,-4.1992058753967285,-4.1992058753967285,9.169596672058105,-11.076403379440308,1.7967401015758515,-0.29206183552742004,-3.5932490788400173,-3.5932490788400173,greedy,-0.29206183552742004,0.0,hard_fault_cone
83,N2253,observe,0.2555651366710663,0.2555651366710663,0.784096360206604,-0.3325071334838867,2.742637503147125,0.2555651366710663,0.2555651366710663,0.784096360206604,-0.3325071334838867,-0.04437174275517464,-0.04437174275517464,0.41394853591918945,-0.3548331446945667,2.6562260776758193,-0.0004437174275517464,-0.4071871340274811,-0.06871720403432846,-0.06871720403432846,0.2015586942434311,-0.21988622471690178,-0.3331301510334015,-0.3331301510334015,0.07363662123680115,-0.38835761696100235,2.3716883093118666,-0.032926544547080994,-0.032926544547080994,0.08239179104566574,-0.0947203878313303,-0.044546082615852356,0.028642769902944565,33584.3125,13039.2578125,20545.0546875,33576.375,13032.6689453125,20543.705078125,0.00023634546960238367,0.0005053099594078958,6.56902338960208e-05,0.04718552529811859,0.04718552529811859,0.13234348595142365,-0.05207208916544914,-3.405743360519409,-3.405743360519409,8.365253448486328,-9.679683446884155,3.3442592751979827,-3.3209266662597656,-3.3209266662597656,8.270332336425781,-9.523675918579102,3.299380983114242,-0.3325071334838867,-3.925756212323904,-3.925756212323904,greedy,-0.3325071334838867,0.0,hard_fault_cone
84,N5094,observe,0.5459250807762146,0.5459250807762146,1.4409674406051636,-0.5348004996776581,3.5735122698545454,0.5459250807762146,0.5459250807762146,1.4409674406051636,-0.5348004996776581,0.0776786208152771,0.0776786208152771,0.3073529005050659,-0.15283605456352234,3.479130519032478,0.000776786208152771,-0.4164843261241913,-0.065106101334095,-0.065106101334095,0.2075732946395874,-0.22078607231378555,-0.1998080164194107,-0.1998080164194107,0.13076788187026978,-0.29788392782211304,3.264286510944366,-0.0011754631996154785,-0.0011754631996154785,0.03717672452330589,-0.029058006592094898,-0.0476313941180706,0.02609408274292946,33575.6171875,13031.771484375,20543.84375,33519.0625,12978.7607421875,20540.30078125,0.0016843975754454732,0.004067807924002409,0.00017245890921913087,1.3002139329910278,1.3002139329910278,1.253617525100708,0.3600007891654968,-0.10497387498617172,-0.10497387498617172,3.6711173057556152,-2.858311854302883,4.272169260978699,-0.11440324783325195,-0.11440324783325195,3.705148220062256,-2.893264412879944,4.323211698532105,-0.5348004996776581,-4.460556712001562,-4.460556712001562,greedy,-0.5348004996776581,0.0,hard_fault_cone
85,N2161,observe,0.6840916275978088,0.6840916275978088,0.9682056903839111,-0.04206264019012451,2.710489615797996,0.6840916275978088,0.6840916275978088,0.9682056903839111,-0.04206264019012451,0.04090297222137451,0.04090297222137451,0.3574816882610321,-0.22720829397439957,2.158698574155569,0.0004090297222137451,-0.43406054377555847,-0.07107818871736526,-0.07107818871736526,0.2001984566450119,-0.2212270312011242,-0.2526777386665344,-0.2526777386665344,0.06038613244891167,-0.2979673380032182,2.3048264445364475,-0.022045694291591644,-0.022045694291591644,0.07114557921886444,-0.07540487870573997,-0.04258705675601959,0.034249890595674515,33519.87109375,12979.6845703125,20540.1875,33549.125,12976.3203125,20572.8046875,-0.0008727332460694015,0.0002591941156424582,-0.0015879693673923612,-0.8140395283699036,-0.8140395283699036,0.717750072479248,-1.3523520827293396,-2.2347447872161865,-2.2347447872161865,7.1649169921875,-7.6084325313568115,2.9458594936132427,-2.212113380432129,-2.212113380432129,7.12675666809082,-7.557180881500244,2.9515931981801984,-0.04206264019012451,-4.502619352191687,-4.502619352191687,greedy,-0.04206264019012451,0.0,hard_fault_cone
