benchmark_id,net,fault_count,hard_fault_count,hard_fault_ratio,status_counts,source_fault_csv_count,source_label_count
iscas99__b22,N32899,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N32900,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N32914,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33129,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33130,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33374,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33375,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33400,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33401,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33424,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33425,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33436,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33437,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33448,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33449,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33459,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33460,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33484,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33486,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33501,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33502,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33506,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33507,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33508,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33510,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33511,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33512,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33515,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33516,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33533,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33535,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33536,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33537,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33541,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33547,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33556,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33557,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33558,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33559,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33561,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33562,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33564,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33570,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33571,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33573,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33574,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33576,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33580,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33585,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33617,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33621,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33622,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33630,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33632,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33658,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N33998,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N34012,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N34013,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N34014,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N34017,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N34018,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N34019,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N34021,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N34023,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N34025,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N34027,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N34102,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N34103,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N34104,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N34111,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N34112,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N34113,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N34115,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N34116,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N3715,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N3718,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N3733,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N3819,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N3822,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N39238,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N39241,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N39244,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N39247,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N39250,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N39253,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N39259,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N39262,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N39265,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N39282,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N39285,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N39288,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N39291,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N39299,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N39300,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N39306,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N39309,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N39312,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N39320,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N39326,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N39328,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N39330,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N3976,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N3980,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N43152,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N43153,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N43154,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N43155,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N43156,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N43157,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N43158,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N43159,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N43243,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N43244,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N43245,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N43246,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N43248,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N43249,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N43250,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N4333,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N4335,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N4346,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N4347,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N4349,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N4350,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N4352,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N4353,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N4355,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N4356,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N4357,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N4359,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N4364,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N4365,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N4388,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N4389,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N4391,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N4392,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N4394,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N4395,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N4397,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N4398,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N4400,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N4401,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N4403,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N4404,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N4406,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N4407,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N4409,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N4410,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N4411,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N4413,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N4417,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N4419,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N4420,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N4422,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N4430,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N44333,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N44337,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N44338,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N44343,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N44344,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N44349,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N44350,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N44355,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N4524,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N47227,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N47228,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N47229,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N47328,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N47329,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N47343,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N47908,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N47909,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N47910,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N47911,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N47912,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N47913,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N47914,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N47915,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N47916,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N47917,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N4996,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N51498,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N51499,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N51500,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N51501,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N51502,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N51686,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N51687,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N51688,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N51689,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N51690,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N51691,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N51692,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N51693,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N51694,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N51695,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N51696,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N5213,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N5215,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N5216,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N5217,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N5219,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N5220,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N5286,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N5287,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N5289,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N5290,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N5293,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N53128,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N53129,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N5343,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N5498,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N5499,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N5505,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N5507,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N5508,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N5509,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N5511,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N5513,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N5514,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N5516,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N5517,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N5519,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N5520,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N5522,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N5524,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N5525,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N5528,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N5530,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N5531,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N5532,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N5583,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N55923,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N55924,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N55926,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N55927,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N55929,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N55930,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N55932,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N55933,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N55935,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N55936,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N55938,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N55939,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N55941,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N55942,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N55944,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N55945,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N55947,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N55948,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N55950,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N55951,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N55953,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N55954,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N55956,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N55957,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N55959,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N55960,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N55965,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N55966,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N55972,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N55975,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N55978,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N55983,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N55984,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N55986,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N55987,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N55989,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N55990,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N55992,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N55993,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N55995,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N55996,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N55998,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N55999,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56001,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56002,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56004,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56005,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56007,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56008,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56010,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56011,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56013,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56014,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56016,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56017,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56019,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56020,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56022,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56023,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56025,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56026,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56028,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56029,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56031,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56032,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56034,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56035,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56037,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56038,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56040,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56041,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56043,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56044,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56046,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56047,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56049,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56050,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56052,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56053,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56055,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56056,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56058,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56059,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56061,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56062,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56064,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56065,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56067,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56068,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56070,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56071,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56073,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56074,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56076,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56077,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56079,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56080,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56082,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56083,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56085,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56086,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56088,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56089,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56091,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56092,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56094,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56095,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56097,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56098,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56100,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56101,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56103,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56104,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56106,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56107,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N56109,1,1,1.0,"{""UNDETECTED"": 1}",1,1
