deep_node	deep_gate	deep_is_output	status	source_net	source_gate	source_is_output	source_candidate_count	inverted_candidate_count	synthetic_branch	safe_insertable	signature
N737	INPUT	False	primary_input	P3_REG2_REG_12__SCAN_IN		False	0	1	False	False	37b87b6714d59661
N738	INPUT	False	primary_input	P3_REG2_REG_13__SCAN_IN		False	0	1	False	False	7382e06687fbd941
N739	INPUT	False	primary_input	P3_REG2_REG_14__SCAN_IN		False	0	1	False	False	08cd7ca6865a18e9
N740	INPUT	False	primary_input	P3_REG2_REG_15__SCAN_IN		False	0	1	False	False	cc7a339fa26af9e4
N741	INPUT	False	primary_input	P3_REG2_REG_16__SCAN_IN		False	0	1	False	False	b7d5d2b306422b0f
N742	INPUT	False	primary_input	P3_REG2_REG_17__SCAN_IN		False	0	1	False	False	529b01bea1e9a6b0
N743	INPUT	False	primary_input	P3_REG2_REG_18__SCAN_IN		False	0	1	False	False	9f7a69d7f0f934a5
N744	INPUT	False	primary_input	P3_REG2_REG_19__SCAN_IN		False	0	1	False	False	8585e32bfe0eee9b
N745	INPUT	False	primary_input	P3_REG2_REG_20__SCAN_IN		False	0	0	False	False	4dcaabe5a347c084
N746	INPUT	False	primary_input	P3_REG2_REG_21__SCAN_IN		False	0	0	False	False	4fbaabd71150d18a
N747	INPUT	False	primary_input	P3_REG2_REG_22__SCAN_IN		False	0	0	False	False	751417e0927409f9
N748	INPUT	False	primary_input	P3_REG2_REG_23__SCAN_IN		False	0	0	False	False	b4967ef946ff96c6
N749	INPUT	False	primary_input	P3_REG2_REG_24__SCAN_IN		False	0	0	False	False	34b826217b503c65
N750	INPUT	False	primary_input	P3_REG2_REG_25__SCAN_IN		False	0	0	False	False	141bc1a12ea4a506
N751	INPUT	False	primary_input	P3_REG2_REG_26__SCAN_IN		False	0	0	False	False	c7a18e47db36f2a9
N752	INPUT	False	primary_input	P3_REG2_REG_27__SCAN_IN		False	0	0	False	False	7fcad38dff877c99
N753	INPUT	False	primary_input	P3_REG2_REG_28__SCAN_IN		False	0	0	False	False	cc144d53554d5a0d
N754	INPUT	False	primary_input	P3_REG2_REG_29__SCAN_IN		False	0	0	False	False	417e7a8087b312a0
N755	INPUT	False	primary_input	P3_REG2_REG_30__SCAN_IN		False	0	0	False	False	e41602ed8372ced0
N756	INPUT	False	primary_input	P3_REG2_REG_31__SCAN_IN		False	0	0	False	False	11a0e8c593f8c112
N757	INPUT	False	primary_input	P3_ADDR_REG_19__SCAN_IN		False	0	2	False	False	e9e2261fa09e9dd2
N758	INPUT	False	primary_input	P3_ADDR_REG_18__SCAN_IN		False	0	1	False	False	f6fca270f5b0b3c1
N759	INPUT	False	primary_input	P3_ADDR_REG_17__SCAN_IN		False	0	1	False	False	accd772b52b93050
N760	INPUT	False	primary_input	P3_ADDR_REG_16__SCAN_IN		False	0	1	False	False	0aac981c54b67032
N761	INPUT	False	primary_input	P3_ADDR_REG_15__SCAN_IN		False	0	1	False	False	171be9baed79d746
N762	INPUT	False	primary_input	P3_ADDR_REG_14__SCAN_IN		False	0	1	False	False	cac524253944a66f
N763	INPUT	False	primary_input	P3_ADDR_REG_13__SCAN_IN		False	0	1	False	False	8ccde7d2afedfb66
N764	INPUT	False	primary_input	P3_ADDR_REG_12__SCAN_IN		False	0	1	False	False	0c5d98a9345b23cd
N765	INPUT	False	primary_input	P3_ADDR_REG_11__SCAN_IN		False	0	1	False	False	e58f48569e3a3065
N766	INPUT	False	primary_input	P3_ADDR_REG_10__SCAN_IN		False	0	1	False	False	b0469224439f4631
N34337	NOT	False	unmapped			False	0	0	False	False	6c6715f33cc1206a
N34340	NOT	False	unmapped			False	0	0	False	False	34c1e3d25bd30b6b
__buf_split_1	BUFF	False	inverted_unique			False	0	1	True	False	c8f72a43977eaa92
N57048	BUFF	False	inverted_unique			False	0	1	True	False	c8f72a43977eaa92
__buf_split_2	BUFF	False	inverted_unique			False	0	1	True	False	c8f72a43977eaa92
N57049	BUFF	False	inverted_unique			False	0	1	True	False	c8f72a43977eaa92
__buf_split_3	BUFF	False	inverted_unique			False	0	1	True	False	c8f72a43977eaa92
N57050	BUFF	False	inverted_unique			False	0	1	True	False	c8f72a43977eaa92
__buf_split_4	BUFF	False	inverted_unique			False	0	1	True	False	c8f72a43977eaa92
N57051	BUFF	False	inverted_unique			False	0	1	True	False	c8f72a43977eaa92
__buf_split_5	BUFF	False	inverted_unique			False	0	1	True	False	f4cb00513a570338
N57052	BUFF	False	inverted_unique			False	0	1	True	False	f4cb00513a570338
__buf_split_6	BUFF	False	inverted_unique			False	0	1	True	False	f4cb00513a570338
N57053	BUFF	False	inverted_unique			False	0	1	True	False	f4cb00513a570338
__buf_split_7	BUFF	False	inverted_unique			False	0	1	True	False	f4cb00513a570338
N57054	BUFF	False	inverted_unique			False	0	1	True	False	f4cb00513a570338
__buf_split_8	BUFF	False	inverted_unique			False	0	1	True	False	f4cb00513a570338
N57055	BUFF	False	inverted_unique			False	0	1	True	False	f4cb00513a570338
__buf_split_9	BUFF	False	inverted_unique			False	0	1	True	False	f4cb00513a570338
N57056	BUFF	False	inverted_unique			False	0	1	True	False	f4cb00513a570338
__buf_split_10	BUFF	False	inverted_unique			False	0	1	True	False	f4cb00513a570338
N57057	BUFF	False	inverted_unique			False	0	1	True	False	f4cb00513a570338
__buf_split_11	BUFF	False	inverted_unique			False	0	1	True	False	f4cb00513a570338
N57058	BUFF	False	inverted_unique			False	0	1	True	False	f4cb00513a570338
__buf_split_12	BUFF	False	inverted_unique			False	0	1	True	False	bbd022d25efc0770
N57059	BUFF	False	inverted_unique			False	0	1	True	False	bbd022d25efc0770
__buf_split_13	BUFF	False	inverted_unique			False	0	1	True	False	bbd022d25efc0770
N57060	BUFF	False	inverted_unique			False	0	1	True	False	bbd022d25efc0770
__buf_split_14	BUFF	False	inverted_unique			False	0	1	True	False	bbd022d25efc0770
N57061	BUFF	False	inverted_unique			False	0	1	True	False	bbd022d25efc0770
__buf_split_15	BUFF	False	inverted_unique			False	0	1	True	False	bbd022d25efc0770
N57062	BUFF	False	inverted_unique			False	0	1	True	False	bbd022d25efc0770
__buf_split_16	BUFF	False	inverted_unique			False	0	1	True	False	bbd022d25efc0770
N57063	BUFF	False	inverted_unique			False	0	1	True	False	bbd022d25efc0770
__buf_split_17	BUFF	False	inverted_unique			False	0	1	True	False	bbd022d25efc0770
N57064	BUFF	False	inverted_unique			False	0	1	True	False	bbd022d25efc0770
__buf_split_18	BUFF	False	inverted_unique			False	0	1	True	False	98dcbd3cb145c81c
N57065	BUFF	False	inverted_unique			False	0	1	True	False	98dcbd3cb145c81c
__buf_split_19	BUFF	False	inverted_unique			False	0	1	True	False	98dcbd3cb145c81c
N57066	BUFF	False	inverted_unique			False	0	1	True	False	98dcbd3cb145c81c
__buf_split_20	BUFF	False	inverted_unique			False	0	1	True	False	98dcbd3cb145c81c
N57067	BUFF	False	inverted_unique			False	0	1	True	False	98dcbd3cb145c81c
__buf_split_21	BUFF	False	inverted_unique			False	0	1	True	False	98dcbd3cb145c81c
N57068	BUFF	False	inverted_unique			False	0	1	True	False	98dcbd3cb145c81c
__buf_split_22	BUFF	False	inverted_unique			False	0	1	True	False	98dcbd3cb145c81c
N57069	BUFF	False	inverted_unique			False	0	1	True	False	98dcbd3cb145c81c
__buf_split_23	BUFF	False	inverted_unique			False	0	1	True	False	98dcbd3cb145c81c
N57070	BUFF	False	inverted_unique			False	0	1	True	False	98dcbd3cb145c81c
__buf_split_24	BUFF	False	inverted_unique			False	0	1	True	False	38fbd158cd4a892c
N57071	BUFF	False	inverted_unique			False	0	1	True	False	38fbd158cd4a892c
__buf_split_25	BUFF	False	inverted_unique			False	0	1	True	False	38fbd158cd4a892c
N57072	BUFF	False	inverted_unique			False	0	1	True	False	38fbd158cd4a892c
__buf_split_26	BUFF	False	inverted_unique			False	0	1	True	False	38fbd158cd4a892c
N57073	BUFF	False	inverted_unique			False	0	1	True	False	38fbd158cd4a892c
__buf_split_27	BUFF	False	inverted_unique			False	0	1	True	False	38fbd158cd4a892c
N57074	BUFF	False	inverted_unique			False	0	1	True	False	38fbd158cd4a892c
__buf_split_28	BUFF	False	inverted_unique			False	0	1	True	False	38fbd158cd4a892c
N57075	BUFF	False	inverted_unique			False	0	1	True	False	38fbd158cd4a892c
__buf_split_29	BUFF	False	inverted_unique			False	0	1	True	False	38fbd158cd4a892c
N57076	BUFF	False	inverted_unique			False	0	1	True	False	38fbd158cd4a892c
__buf_split_30	BUFF	False	inverted_unique			False	0	1	True	False	89f916fb6088e8cd
N57077	BUFF	False	inverted_unique			False	0	1	True	False	89f916fb6088e8cd
__buf_split_31	BUFF	False	inverted_unique			False	0	1	True	False	89f916fb6088e8cd
N57078	BUFF	False	inverted_unique			False	0	1	True	False	89f916fb6088e8cd
__buf_split_32	BUFF	False	inverted_unique			False	0	1	True	False	89f916fb6088e8cd
N57079	BUFF	False	inverted_unique			False	0	1	True	False	89f916fb6088e8cd
__buf_split_33	BUFF	False	inverted_unique			False	0	1	True	False	89f916fb6088e8cd
N57080	BUFF	False	inverted_unique			False	0	1	True	False	89f916fb6088e8cd
__buf_split_34	BUFF	False	inverted_unique			False	0	1	True	False	89f916fb6088e8cd
N57081	BUFF	False	inverted_unique			False	0	1	True	False	89f916fb6088e8cd
__buf_split_35	BUFF	False	inverted_unique			False	0	1	True	False	89f916fb6088e8cd
N57082	BUFF	False	inverted_unique			False	0	1	True	False	89f916fb6088e8cd
__buf_split_36	BUFF	False	inverted_unique			False	0	1	True	False	ab58c230ed0ba9a2
N57083	BUFF	False	inverted_unique			False	0	1	True	False	ab58c230ed0ba9a2
__buf_split_37	BUFF	False	inverted_unique			False	0	1	True	False	ab58c230ed0ba9a2
N57084	BUFF	False	inverted_unique			False	0	1	True	False	ab58c230ed0ba9a2
__buf_split_38	BUFF	False	inverted_unique			False	0	1	True	False	ab58c230ed0ba9a2
N57085	BUFF	False	inverted_unique			False	0	1	True	False	ab58c230ed0ba9a2
__buf_split_39	BUFF	False	inverted_unique			False	0	1	True	False	ab58c230ed0ba9a2
N57086	BUFF	False	inverted_unique			False	0	1	True	False	ab58c230ed0ba9a2
__buf_split_40	BUFF	False	inverted_unique			False	0	1	True	False	ab58c230ed0ba9a2
N57087	BUFF	False	inverted_unique			False	0	1	True	False	ab58c230ed0ba9a2
__buf_split_41	BUFF	False	inverted_unique			False	0	1	True	False	ab58c230ed0ba9a2
N57088	BUFF	False	inverted_unique			False	0	1	True	False	ab58c230ed0ba9a2
__buf_split_42	BUFF	False	inverted_unique			False	0	1	True	False	d398b6f788cd4f23
N57089	BUFF	False	inverted_unique			False	0	1	True	False	d398b6f788cd4f23
__buf_split_43	BUFF	False	inverted_unique			False	0	1	True	False	d398b6f788cd4f23
N57090	BUFF	False	inverted_unique			False	0	1	True	False	d398b6f788cd4f23
__buf_split_44	BUFF	False	inverted_unique			False	0	1	True	False	d398b6f788cd4f23
N57091	BUFF	False	inverted_unique			False	0	1	True	False	d398b6f788cd4f23
__buf_split_45	BUFF	False	inverted_unique			False	0	1	True	False	d398b6f788cd4f23
N57092	BUFF	False	inverted_unique			False	0	1	True	False	d398b6f788cd4f23
__buf_split_46	BUFF	False	inverted_unique			False	0	1	True	False	d398b6f788cd4f23
N57093	BUFF	False	inverted_unique			False	0	1	True	False	d398b6f788cd4f23
__buf_split_47	BUFF	False	inverted_unique			False	0	1	True	False	d398b6f788cd4f23
N57094	BUFF	False	inverted_unique			False	0	1	True	False	d398b6f788cd4f23
__buf_split_48	BUFF	False	inverted_unique			False	0	1	True	False	fa12117e3728aaaa
N57095	BUFF	False	inverted_unique			False	0	1	True	False	fa12117e3728aaaa
__buf_split_49	BUFF	False	inverted_unique			False	0	1	True	False	fa12117e3728aaaa
N57096	BUFF	False	inverted_unique			False	0	1	True	False	fa12117e3728aaaa
__buf_split_50	BUFF	False	inverted_unique			False	0	1	True	False	fa12117e3728aaaa
N57097	BUFF	False	inverted_unique			False	0	1	True	False	fa12117e3728aaaa
__buf_split_51	BUFF	False	inverted_unique			False	0	1	True	False	fa12117e3728aaaa
N57098	BUFF	False	inverted_unique			False	0	1	True	False	fa12117e3728aaaa
__buf_split_52	BUFF	False	inverted_unique			False	0	1	True	False	fa12117e3728aaaa
N57099	BUFF	False	inverted_unique			False	0	1	True	False	fa12117e3728aaaa
__buf_split_53	BUFF	False	inverted_unique			False	0	1	True	False	fa12117e3728aaaa
N57100	BUFF	False	inverted_unique			False	0	1	True	False	fa12117e3728aaaa
__buf_split_54	BUFF	False	inverted_unique			False	0	1	True	False	a0d2488e7621dde1
N57101	BUFF	False	inverted_unique			False	0	1	True	False	a0d2488e7621dde1
__buf_split_55	BUFF	False	inverted_unique			False	0	1	True	False	a0d2488e7621dde1
N57102	BUFF	False	inverted_unique			False	0	1	True	False	a0d2488e7621dde1
__buf_split_56	BUFF	False	inverted_unique			False	0	1	True	False	a0d2488e7621dde1
N57103	BUFF	False	inverted_unique			False	0	1	True	False	a0d2488e7621dde1
__buf_split_57	BUFF	False	inverted_unique			False	0	1	True	False	a0d2488e7621dde1
N57104	BUFF	False	inverted_unique			False	0	1	True	False	a0d2488e7621dde1
__buf_split_58	BUFF	False	inverted_unique			False	0	1	True	False	a0d2488e7621dde1
N57105	BUFF	False	inverted_unique			False	0	1	True	False	a0d2488e7621dde1
__buf_split_59	BUFF	False	inverted_unique			False	0	1	True	False	a0d2488e7621dde1
N57106	BUFF	False	inverted_unique			False	0	1	True	False	a0d2488e7621dde1
__buf_split_60	BUFF	False	inverted_unique			False	0	1	True	False	38465f73cbc52bcf
N57107	BUFF	False	inverted_unique			False	0	1	True	False	38465f73cbc52bcf
__buf_split_61	BUFF	False	inverted_unique			False	0	1	True	False	38465f73cbc52bcf
N57108	BUFF	False	inverted_unique			False	0	1	True	False	38465f73cbc52bcf
__buf_split_62	BUFF	False	inverted_unique			False	0	1	True	False	38465f73cbc52bcf
N57109	BUFF	False	inverted_unique			False	0	1	True	False	38465f73cbc52bcf
__buf_split_63	BUFF	False	inverted_unique			False	0	1	True	False	38465f73cbc52bcf
N57110	BUFF	False	inverted_unique			False	0	1	True	False	38465f73cbc52bcf
__buf_split_64	BUFF	False	inverted_unique			False	0	1	True	False	38465f73cbc52bcf
N57111	BUFF	False	inverted_unique			False	0	1	True	False	38465f73cbc52bcf
__buf_split_65	BUFF	False	inverted_unique			False	0	1	True	False	38465f73cbc52bcf
N57112	BUFF	False	inverted_unique			False	0	1	True	False	38465f73cbc52bcf
__buf_split_66	BUFF	False	inverted_unique			False	0	1	True	False	60fb9697ca1c0166
N57113	BUFF	False	inverted_unique			False	0	1	True	False	60fb9697ca1c0166
__buf_split_67	BUFF	False	inverted_unique			False	0	1	True	False	60fb9697ca1c0166
N57114	BUFF	False	inverted_unique			False	0	1	True	False	60fb9697ca1c0166
__buf_split_68	BUFF	False	inverted_unique			False	0	1	True	False	60fb9697ca1c0166
N57115	BUFF	False	inverted_unique			False	0	1	True	False	60fb9697ca1c0166
__buf_split_69	BUFF	False	inverted_unique			False	0	1	True	False	60fb9697ca1c0166
N57116	BUFF	False	inverted_unique			False	0	1	True	False	60fb9697ca1c0166
__buf_split_70	BUFF	False	inverted_unique			False	0	1	True	False	60fb9697ca1c0166
N57117	BUFF	False	inverted_unique			False	0	1	True	False	60fb9697ca1c0166
__buf_split_71	BUFF	False	inverted_unique			False	0	1	True	False	60fb9697ca1c0166
N57118	BUFF	False	inverted_unique			False	0	1	True	False	60fb9697ca1c0166
__buf_split_72	BUFF	False	inverted_unique			False	0	1	True	False	13826777c5580921
N57119	BUFF	False	inverted_unique			False	0	1	True	False	13826777c5580921
__buf_split_73	BUFF	False	inverted_unique			False	0	1	True	False	13826777c5580921
N57120	BUFF	False	inverted_unique			False	0	1	True	False	13826777c5580921
__buf_split_74	BUFF	False	inverted_unique			False	0	1	True	False	13826777c5580921
N57121	BUFF	False	inverted_unique			False	0	1	True	False	13826777c5580921
__buf_split_75	BUFF	False	inverted_unique			False	0	1	True	False	13826777c5580921
N57122	BUFF	False	inverted_unique			False	0	1	True	False	13826777c5580921
__buf_split_76	BUFF	False	inverted_unique			False	0	1	True	False	13826777c5580921
N57123	BUFF	False	inverted_unique			False	0	1	True	False	13826777c5580921
__buf_split_77	BUFF	False	inverted_unique			False	0	1	True	False	13826777c5580921
N57124	BUFF	False	inverted_unique			False	0	1	True	False	13826777c5580921
__buf_split_78	BUFF	False	inverted_unique			False	0	1	True	False	ac9235d49d370ce7
N57125	BUFF	False	inverted_unique			False	0	1	True	False	ac9235d49d370ce7
__buf_split_79	BUFF	False	inverted_unique			False	0	1	True	False	ac9235d49d370ce7
N57126	BUFF	False	inverted_unique			False	0	1	True	False	ac9235d49d370ce7
__buf_split_80	BUFF	False	inverted_unique			False	0	1	True	False	ac9235d49d370ce7
N57127	BUFF	False	inverted_unique			False	0	1	True	False	ac9235d49d370ce7
__buf_split_81	BUFF	False	inverted_unique			False	0	1	True	False	ac9235d49d370ce7
N57128	BUFF	False	inverted_unique			False	0	1	True	False	ac9235d49d370ce7
__buf_split_82	BUFF	False	inverted_unique			False	0	1	True	False	ac9235d49d370ce7
N57129	BUFF	False	inverted_unique			False	0	1	True	False	ac9235d49d370ce7
__buf_split_83	BUFF	False	inverted_unique			False	0	1	True	False	ac9235d49d370ce7
N57130	BUFF	False	inverted_unique			False	0	1	True	False	ac9235d49d370ce7
__buf_split_84	BUFF	False	inverted_unique			False	0	1	True	False	1b6084085f3c76ce
N57131	BUFF	False	inverted_unique			False	0	1	True	False	1b6084085f3c76ce
__buf_split_85	BUFF	False	inverted_unique			False	0	1	True	False	1b6084085f3c76ce
N57132	BUFF	False	inverted_unique			False	0	1	True	False	1b6084085f3c76ce
__buf_split_86	BUFF	False	inverted_unique			False	0	1	True	False	1b6084085f3c76ce
N57133	BUFF	False	inverted_unique			False	0	1	True	False	1b6084085f3c76ce
__buf_split_87	BUFF	False	inverted_unique			False	0	1	True	False	1b6084085f3c76ce
N57134	BUFF	False	inverted_unique			False	0	1	True	False	1b6084085f3c76ce
__buf_split_88	BUFF	False	inverted_unique			False	0	1	True	False	1b6084085f3c76ce
N57135	BUFF	False	inverted_unique			False	0	1	True	False	1b6084085f3c76ce
__buf_split_89	BUFF	False	inverted_unique			False	0	1	True	False	1b6084085f3c76ce
N57136	BUFF	False	inverted_unique			False	0	1	True	False	1b6084085f3c76ce
__buf_split_90	BUFF	False	inverted_unique			False	0	1	True	False	b6cad774bb3480cb
N57137	BUFF	False	inverted_unique			False	0	1	True	False	b6cad774bb3480cb
__buf_split_91	BUFF	False	inverted_unique			False	0	1	True	False	b6cad774bb3480cb
N57138	BUFF	False	inverted_unique			False	0	1	True	False	b6cad774bb3480cb
__buf_split_92	BUFF	False	inverted_unique			False	0	1	True	False	b6cad774bb3480cb
N57139	BUFF	False	inverted_unique			False	0	1	True	False	b6cad774bb3480cb
__buf_split_93	BUFF	False	inverted_unique			False	0	1	True	False	b6cad774bb3480cb
N57140	BUFF	False	inverted_unique			False	0	1	True	False	b6cad774bb3480cb
__buf_split_94	BUFF	False	inverted_unique			False	0	1	True	False	b6cad774bb3480cb
N57141	BUFF	False	inverted_unique			False	0	1	True	False	b6cad774bb3480cb
__buf_split_95	BUFF	False	inverted_unique			False	0	1	True	False	b6cad774bb3480cb
N57142	BUFF	False	inverted_unique			False	0	1	True	False	b6cad774bb3480cb
__buf_split_96	BUFF	False	inverted_unique			False	0	1	True	False	ead4586febaf6673
N57143	BUFF	False	inverted_unique			False	0	1	True	False	ead4586febaf6673
__buf_split_97	BUFF	False	inverted_unique			False	0	1	True	False	ead4586febaf6673
N57144	BUFF	False	inverted_unique			False	0	1	True	False	ead4586febaf6673
__buf_split_98	BUFF	False	inverted_unique			False	0	1	True	False	ead4586febaf6673
N57145	BUFF	False	inverted_unique			False	0	1	True	False	ead4586febaf6673
__buf_split_99	BUFF	False	inverted_unique			False	0	1	True	False	ead4586febaf6673
N57146	BUFF	False	inverted_unique			False	0	1	True	False	ead4586febaf6673
__buf_split_100	BUFF	False	inverted_unique			False	0	1	True	False	ead4586febaf6673
N57147	BUFF	False	inverted_unique			False	0	1	True	False	ead4586febaf6673
__buf_split_101	BUFF	False	inverted_unique			False	0	1	True	False	ead4586febaf6673
N57148	BUFF	False	inverted_unique			False	0	1	True	False	ead4586febaf6673
__buf_split_102	BUFF	False	inverted_unique			False	0	1	True	False	f2c37986c2a15321
N57149	BUFF	False	inverted_unique			False	0	1	True	False	f2c37986c2a15321
__buf_split_103	BUFF	False	inverted_unique			False	0	1	True	False	f2c37986c2a15321
N57150	BUFF	False	inverted_unique			False	0	1	True	False	f2c37986c2a15321
__buf_split_104	BUFF	False	inverted_unique			False	0	1	True	False	f2c37986c2a15321
N57151	BUFF	False	inverted_unique			False	0	1	True	False	f2c37986c2a15321
__buf_split_105	BUFF	False	inverted_unique			False	0	1	True	False	f2c37986c2a15321
N57152	BUFF	False	inverted_unique			False	0	1	True	False	f2c37986c2a15321
__buf_split_106	BUFF	False	inverted_unique			False	0	1	True	False	f2c37986c2a15321
N57153	BUFF	False	inverted_unique			False	0	1	True	False	f2c37986c2a15321
__buf_split_107	BUFF	False	inverted_unique			False	0	1	True	False	f2c37986c2a15321
N57154	BUFF	False	inverted_unique			False	0	1	True	False	f2c37986c2a15321
__buf_split_108	BUFF	False	inverted_unique			False	0	1	True	False	bc4cb013e8141db0
N57155	BUFF	False	inverted_unique			False	0	1	True	False	bc4cb013e8141db0
__buf_split_109	BUFF	False	inverted_unique			False	0	1	True	False	bc4cb013e8141db0
N57156	BUFF	False	inverted_unique			False	0	1	True	False	bc4cb013e8141db0
__buf_split_110	BUFF	False	inverted_unique			False	0	1	True	False	bc4cb013e8141db0
N57157	BUFF	False	inverted_unique			False	0	1	True	False	bc4cb013e8141db0
__buf_split_111	BUFF	False	inverted_unique			False	0	1	True	False	bc4cb013e8141db0
N57158	BUFF	False	inverted_unique			False	0	1	True	False	bc4cb013e8141db0
__buf_split_112	BUFF	False	inverted_unique			False	0	1	True	False	bc4cb013e8141db0
N57159	BUFF	False	inverted_unique			False	0	1	True	False	bc4cb013e8141db0
__buf_split_113	BUFF	False	inverted_unique			False	0	1	True	False	bc4cb013e8141db0
N57160	BUFF	False	inverted_unique			False	0	1	True	False	bc4cb013e8141db0
__buf_split_114	BUFF	False	inverted_unique			False	0	1	True	False	ad6640cfdb8278c7
N57161	BUFF	False	inverted_unique			False	0	1	True	False	ad6640cfdb8278c7
__buf_split_115	BUFF	False	inverted_unique			False	0	1	True	False	ad6640cfdb8278c7
N57162	BUFF	False	inverted_unique			False	0	1	True	False	ad6640cfdb8278c7
__buf_split_116	BUFF	False	inverted_unique			False	0	1	True	False	ad6640cfdb8278c7
N57163	BUFF	False	inverted_unique			False	0	1	True	False	ad6640cfdb8278c7
__buf_split_117	BUFF	False	inverted_unique			False	0	1	True	False	ad6640cfdb8278c7
N57164	BUFF	False	inverted_unique			False	0	1	True	False	ad6640cfdb8278c7
__buf_split_118	BUFF	False	inverted_unique			False	0	1	True	False	ad6640cfdb8278c7
N57165	BUFF	False	inverted_unique			False	0	1	True	False	ad6640cfdb8278c7
