step,node,type,q_pred,q_pred_context,score_pred,reward_pred,reward_pred_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
309,N14036,observe,-0.9254631996154785,0.8878350824117663,-0.9254631996154785,0.16285768151283264,4.041003997623921,0.0016285768151283265,0.04522252082824707,-0.06090492010116577,-0.06090492010116577,-5.3753976014256475,-0.0010368600487709045,0.08758607506752014,-0.024988122284412384,96705.296875,40771.3671875,55933.92578125,100927.46875,42527.984375,58399.48046875,-0.04366019368171692,-0.043084580451250076,-0.044079773128032684,-4.366019368171692,-0.001733243465423584,2.682488901615143,-0.07819781452417374,2.7558621239662173,0.8878350824117663,602.5223295783085,602.5223295783085,greedy,0.8878350824117663,0.0,hard_fault_cluster
310,N3933,control1,-0.8087654113769531,0.7347873501479626,-0.8087654113769531,0.1532316952943802,0.7194356737658382,0.001532316952943802,0.03676491975784302,-0.0439220666885376,-0.0439220666885376,0.020222518853843213,-0.0007357746362686157,0.08113144338130951,-0.022965140640735626,100949.21875,42531.16796875,58418.0546875,98779.9296875,41722.078125,57057.8515625,0.021488914266228676,0.019023457542061806,0.023283950984477997,2.1488914266228676,0.03573216497898102,0.730077159628272,-0.046250056475400925,0.730077159628272,0.7347873501479626,603.2571169284564,603.2571169284564,greedy,0.7347873501479626,0.0,hard_fault_cluster
311,N2082,control1,-0.572988748550415,5.025043770670891,-0.572988748550415,0.17336316406726837,5.668000739812851,0.0017336316406726838,0.03262355923652649,-0.03367669880390167,-0.03367669880390167,0.012623609900474397,0.0013898685574531555,0.0874335914850235,-0.02050004154443741,98758.765625,41714.3984375,57044.37109375,97566.203125,41180.91015625,56385.2890625,0.012075510807335377,0.012789067812263966,0.011553849093616009,1.2075510807335377,0.27867332100868225,2.1674731194972994,0.17390847206115723,2.142186111211777,5.025043770670891,608.2821606991273,608.2821606991273,greedy,5.025043770670891,0.0,hard_fault_cluster
312,N14041,observe,-0.5641988515853882,3.475309669971466,-0.5641988515853882,0.10923409461975098,-4.596880502700806,0.0010923409461975097,0.20491081476211548,0.030752958729863167,0.030752958729863167,4.259615067243576,-0.018608659505844116,0.05759155750274658,-0.0036377906799316406,97565.46875,41185.90625,56379.5625,101901.3359375,43002.7890625,58898.546875,-0.04444059357047081,-0.044114187359809875,-0.04467903450131416,-4.444059357047081,-1.7208788972347975,-5.2097183918952945,-1.825869187247008,-5.2097183918952945,3.475309669971466,611.7574703690988,611.7574703690988,greedy,3.475309669971466,0.0,hard_fault_cluster
313,N29751,observe,-0.5344775915145874,0.99104562997818,-0.5344775915145874,0.19377706944942474,1.1237895280122756,0.0019377706944942474,0.03655150532722473,-0.06122598797082901,-0.06122598797082901,-0.10525937736034396,0.008135970681905746,0.0882657915353775,-0.018510855734348297,101903.3046875,43004.015625,58899.2890625,100138.390625,42413.34375,57725.046875,0.01731949858367443,0.0137352729216218,0.019936440512537956,1.731949858367443,0.9461481496691704,1.198487286567688,0.8467348385602236,1.1780144143104554,0.99104562997818,612.748515999077,612.748515999077,greedy,0.99104562997818,0.0,hard_fault_cluster
314,N26796,observe,-0.5792528390884399,5.181203711032868,-0.5792528390884399,0.18887276947498322,4.302595114707946,0.001888727694749832,0.056167155504226685,-0.0769534781575203,-0.0769534781575203,-4.847652232646942,0.008508812636137009,0.09065224230289459,-0.01997222751379013,100136.9453125,42412.46484375,57724.48046875,100274.6640625,42306.8828125,57967.78125,-0.0013753040693700314,0.0024894103407859802,-0.004214863292872906,-0.13753040693700314,0.9628005549311638,5.262878484725952,0.8788610864430666,5.273325366973877,5.181203711032868,617.9297197101098,617.9297197101098,greedy,5.181203711032868,0.0,hard_fault_cluster
315,N16507,control0,-0.7764701843261719,0.1299709451502167,-0.7764701843261719,0.16871900856494904,0.6239125428794068,0.0016871900856494904,0.0426366925239563,-0.0501118004322052,-0.0501118004322052,0.10120881825267132,-0.00011780112981796265,0.07870835065841675,-0.023720040917396545,100274.765625,42307.79296875,57966.96875,97955.921875,41143.55078125,56812.37109375,0.023124897852540016,0.027518386021256447,0.019918199628591537,2.3124897852540016,0.10682709515094757,0.025381839935453173,0.017871689051389694,0.025377948142140668,0.1299709451502167,618.05969065526,618.05969065526,greedy,0.1299709451502167,0.0,hard_fault_cluster
316,N29690,observe,-0.7569688558578491,2.896653026342392,-0.7569688558578491,0.17596904933452606,2.8723178923130037,0.0017596904933452606,0.03456965088844299,-0.041828155517578125,-0.041828155517578125,-2.254297707080841,3.565847873687744e-05,0.08404640853404999,-0.022709816694259644,97955.4375,41142.4765625,56812.95703125,97485.65625,40937.921875,56547.734375,0.004795867018401623,0.004971861373633146,0.004668348003178835,0.4795867018401623,0.13770674169063568,3.1439837408065796,0.03710107132792473,3.0540542078018187,2.896653026342392,620.9563436816024,620.9563436816024,greedy,2.896653026342392,0.0,hard_fault_cluster
317,N18197,observe,-0.5271600484848022,5.93666861653328,-0.5271600484848022,0.19543714821338654,5.0910793364048,0.0019543714821338653,0.04130104184150696,-0.048745498061180115,-0.048745498061180115,-1.2370570993423462,0.004085723310709,0.09798252582550049,-0.021169982850551605,97485.8046875,40938.5,56547.3046875,97167.71875,40707.98828125,56459.734375,0.0032628949265927076,0.0056306831538677216,0.001548620406538248,0.32628949265927076,0.5552639812231064,6.159321880340577,0.44524524360895157,6.159321880340577,5.93666861653328,626.8930122981358,626.8930122981358,greedy,5.93666861653328,0.0,hard_fault_cluster
318,N9754,control1,-0.8215904235839844,0.5736280594021081,-0.8215904235839844,0.16245879232883453,-0.4811501679383219,0.0016245879232883453,0.029754728078842163,-0.025380445644259453,-0.025380445644259453,0.6183397856913507,-0.004206843674182892,0.07966254651546478,-0.023191891610622406,97175.34375,40706.546875,56468.796875,95616.0625,39989.0859375,55626.9765625,0.016046058386564255,0.017625197768211365,0.014907707460224628,1.6046058386564255,-0.2836060207337141,0.8390540311485528,-0.3864147807471454,0.8391764471679926,0.5736280594021081,627.4666403575379,627.4666403575379,greedy,0.5736280594021081,0.0,hard_fault_cluster
319,N14037,observe,-0.888222873210907,1.7095239400863649,-0.888222873210907,0.17121388018131256,4.194504415988922,0.0017121388018131256,0.043063223361968994,-0.06027059257030487,-0.06027059257030487,-5.283297350406647,-0.00044684112071990967,0.08864489197731018,-0.023793555796146393,95608.703125,39990.6171875,55618.0859375,100242.125,42029.60546875,58212.51953125,-0.04846234247088432,-0.05098666623234749,-0.04664730280637741,-4.846234247088432,0.06625917553901672,2.594321222305298,-0.016948290169239044,2.6787717533111572,1.7095239400863649,629.1761642976243,629.1761642976243,greedy,1.7095239400863649,0.0,hard_fault_cluster
320,N27507,observe,-0.3514132797718048,3.3409815534949305,-0.3514132797718048,0.21584106981754303,4.962373790889979,0.00215841069817543,0.035884082317352295,-0.06078122556209564,-0.06078122556209564,-3.171527065187693,0.01294010877609253,0.0918150395154953,-0.01400977373123169,100243.09375,42030.515625,58212.578125,98382.0546875,41629.92578125,56752.12890625,0.018565259873867035,0.009530928917229176,0.02508820779621601,1.8565259873867035,1.4490707218647003,4.386428354680538,1.3327758386731148,4.393237303197384,3.3409815534949305,632.5171458511192,632.5171458511192,greedy,3.3409815534949305,0.0,hard_fault_cluster
321,N31251,observe,-0.36862698197364807,5.646608436107636,-0.36862698197364807,0.21629877388477325,5.3126296401023865,0.0021629877388477325,0.026021808385849,-0.05142338573932648,-0.05142338573932648,-3.0035682392120364,0.011904940009117126,0.09080877900123596,-0.014796644449234009,98381.1328125,41629.4921875,56751.640625,97777.40625,41374.01171875,56403.3984375,0.006136609241366386,0.00613700645044446,0.00613624881953001,0.6136609241366386,1.3553693890571594,4.53776985168457,1.2317128479480743,4.494907293319702,5.646608436107636,638.1637542872268,638.1637542872268,greedy,5.646608436107636,0.0,hard_fault_cluster
322,N26170,observe,-0.4506749212741852,3.5083744645118715,-0.4506749212741852,0.20194272696971893,5.045684182643891,0.0020194272696971893,0.04929375648498535,-0.07043638080358505,-0.07043638080358505,-3.1743021821975708,0.009864117950201035,0.09850741922855377,-0.01937732845544815,97777.4375,41374.38671875,56403.05078125,98606.328125,41410.3671875,57195.9609375,-0.008477319963276386,-0.0008696314762346447,-0.014057930558919907,-0.8477319963276386,1.1179181411862373,5.409667820930482,1.019288381561637,5.409667820930482,3.5083744645118715,641.6721287517387,641.6721287517387,greedy,3.5083744645118715,0.0,hard_fault_cluster
323,N26093,observe,-0.6366628408432007,4.145145440101624,-0.6366628408432007,0.19265295565128326,3.3782965362071993,0.0019265295565128327,0.029773205518722534,-0.045955367386341095,-0.045955367386341095,-5.171477290391922,0.004436429589986801,0.08992759883403778,-0.02096950262784958,98606.765625,41410.3359375,57196.4296875,98559.2578125,41648.78125,56910.4765625,0.0004817906010430306,-0.005758110899478197,0.004999492783099413,0.04817906010430306,0.5903405472636223,1.4199373960494996,0.48031735606491566,1.4000065445899965,4.145145440101624,645.8172741918403,645.8172741918403,greedy,4.145145440101624,0.0,hard_fault_cluster
324,N16302,control1,-0.640660285949707,2.2320052348077297,-0.640660285949707,0.17455227673053741,1.6604693543910978,0.0017455227673053742,0.03432771563529968,-0.03533119708299637,-0.03533119708299637,0.1667091579735278,0.0027201473712921143,0.08101670444011688,-0.02135971188545227,98561.859375,41649.90625,56911.953125,96800.6171875,40783.4921875,56017.125,0.017869409173727036,0.02080230601131916,0.015723025426268578,1.7869409173727036,0.41123581677675247,5.973391493260861,0.3068200070410967,5.973391493260861,2.2320052348077297,648.049279426648,648.049279426648,greedy,2.2320052348077297,0.0,hard_fault_cluster
325,N29540,control1,-0.697719156742096,5.480390701442957,-0.697719156742096,0.16418512165546417,2.8259072751179337,0.0016418512165546418,0.029424697160720825,-0.025264153257012367,-0.025264153257012367,-1.018862589225173,-0.001283004879951477,0.0781269520521164,-0.022876113653182983,96796.9140625,40781.859375,56015.0546875,95746.5625,40281.9140625,55464.6484375,0.010851085186004639,0.012259012088179588,0.009826041758060455,1.0851085186004639,0.0106204804033041,6.3549093200266356,-0.09357024589553475,6.3549093200266356,5.480390701442957,653.529670128091,653.529670128091,greedy,5.480390701442957,0.0,hard_fault_cluster
326,N14045,observe,-0.8230292797088623,0.9299366831779483,-0.8230292797088623,0.1676081269979477,4.1796928465366365,0.001676081269979477,0.04311594367027283,-0.0551493838429451,-0.0551493838429451,-5.292184292078018,0.0005217865109443665,0.0871051549911499,-0.023288145661354065,95746.8046875,40281.8515625,55464.953125,100200.5546875,42172.6328125,58027.921875,-0.04651591181755066,-0.04693878814578056,-0.04620879516005516,-4.651591181755066,0.16463739424943924,4.678576316833496,0.0802933368831873,4.678576316833496,0.9299366831779483,654.4596068112689,654.4596068112689,greedy,0.9299366831779483,0.0,hard_fault_cluster
327,N3928,control1,-0.7444146275520325,1.439937228797935,-0.7444146275520325,0.15956518054008484,2.7705888427561147,0.0015956518054008485,0.030839502811431885,-0.04019569605588913,-0.04019569605588913,-0.2102420969447122,0.0005667433142662048,0.08048026263713837,-0.02200908213853836,100224.6484375,42178.828125,58045.8203125,98194.90625,41385.578125,56809.32421875,0.02025192603468895,0.018806828185915947,0.02130206860601902,2.025192603468895,0.1760438159108162,0.706917611444369,0.08651670254766941,0.7069168604258448,1.439937228797935,655.8995440400669,655.8995440400669,greedy,1.439937228797935,0.0,hard_fault_cluster
328,N27362,observe,-0.596598744392395,2.210528528690338,-0.596598744392395,0.10564740002155304,-5.299730722308159,0.0010564740002155305,0.205867201089859,0.0346207469701767,0.0346207469701767,4.110346214175225,-0.018496595323085785,0.05596210062503815,-0.003728032112121582,98171.703125,41379.54296875,56792.16015625,102649.125,43275.9609375,59373.1640625,-0.045608069747686386,-0.04582984372973442,-0.0454464815557003,-4.560806974768639,-1.7093913853168488,-1.9291143369674684,-1.814592495560646,-2.0095360231399537,2.210528528690338,658.1100725687572,658.1100725687572,greedy,2.210528528690338,0.0,hard_fault_cluster
329,N7934,control1,-0.455775648355484,1.6709180504083632,-0.455775648355484,0.09789717197418213,0.8796393170952796,0.0009789717197418212,0.19889342784881592,0.04351845383644104,0.04351845383644104,-0.34905802756547927,-0.006473228335380554,0.04620864987373352,-0.01054438203573227,102648.3359375,43276.5078125,59371.828125,99947.453125,42211.78515625,57735.6640625,0.026311997324228287,0.02460278570652008,0.027557918801903725,2.6311997324228287,-0.5059072077274323,0.8755400139093399,-0.6119689270853996,0.8755400139093399,1.6709180504083632,659.7809906191656,659.7809906191656,greedy,1.6709180504083632,0.0,hard_fault_cluster
330,N7936,control1,-0.47215038537979126,5.797297662496567,-0.47215038537979126,0.06268861889839172,0.37903507009148574,0.0006268861889839173,0.19780561327934265,0.05131452530622482,0.05131452530622482,5.737202288657427,-0.006691306829452515,0.039762988686561584,-0.012983426451683044,99947.3125,42211.8203125,57735.4921875,97464.3515625,40974.23828125,56490.11328125,0.024842698127031326,0.029318375512957573,0.021570421755313873,2.4842698127031326,-0.5551275387406349,1.3514120654761792,-0.6406298968940973,1.3514120654761792,5.797297662496567,665.5782882816621,665.5782882816621,greedy,5.797297662496567,0.0,hard_fault_cluster
331,N29641,observe,-0.6854000687599182,5.233148396015167,-0.6854000687599182,0.16920121014118195,4.849722594022751,0.0016920121014118194,0.03435477614402771,-0.03174055367708206,-0.03174055367708206,-4.89016644358635,0.0021177157759666443,0.07700859010219574,-0.020231522619724274,97463.953125,40974.4609375,56489.4921875,97335.9375,40939.984375,56395.95703125,0.0013134663458913565,0.0008414158946834505,0.0016557974740862846,0.13134663458913565,0.3492322340607643,2.412602527141571,0.2461367417126894,2.3654885601997377,5.233148396015167,670.8114366776773,670.8114366776773,greedy,5.233148396015167,0.0,hard_fault_cluster
332,N28046,observe,-0.5491150617599487,4.229168248176574,-0.5491150617599487,0.10350354015827179,-5.129373339414597,0.001035035401582718,0.2069569230079651,0.03700815141201019,0.03700815141201019,4.329377135038376,-0.01657687872648239,0.05752643197774887,-0.005426779389381409,97337.015625,40940.546875,56396.46875,101716.359375,42837.9375,58878.41796875,-0.04499155655503273,-0.046345025300979614,-0.044008947908878326,-4.499155655503273,-1.5171761810779572,-4.418625599145889,-1.6225599497556686,-4.475700145959854,4.229168248176574,675.0406049258539,675.0406049258539,greedy,4.229168248176574,0.0,hard_fault_cluster
333,N3929,control1,-0.5071581602096558,2.5077025538682935,-0.5071581602096558,0.0952824205160141,4.700738501548767,0.000952824205160141,0.19701018929481506,0.05234738439321518,0.05234738439321518,2.1637473833560943,-0.014040559530258179,0.04546424746513367,-0.005589045584201813,101739.6953125,42843.3046875,58896.390625,99659.484375,42010.71484375,57648.765625,0.020446404814720154,0.01943337172269821,0.02118338644504547,2.0446404814720154,-1.2564261481165886,-0.8282601302862167,-1.3671485017985106,-0.8581555551290512,2.5077025538682935,677.5483074797222,677.5483074797222,greedy,2.5077025538682935,0.0,hard_fault_cluster
334,N7932,control1,-0.44267889857292175,4.794223556672568,-0.44267889857292175,0.07590889930725098,0.4979293543897938,0.0007590889930725097,0.1953260600566864,0.0542115792632103,0.0542115792632103,3.530927707857686,-0.0058595240116119385,0.042288750410079956,-0.012510083615779877,99633.859375,42004.75,57629.109375,96790.40625,40577.71875,56212.6875,0.0285390242934227,0.0339730940759182,0.024578236043453217,2.85390242934227,-0.4558319225907326,0.9885975133358851,-0.5534222815185785,0.9885968496648683,4.794223556672568,682.3425310363948,682.3425310363948,greedy,4.794223556672568,0.0,hard_fault_cluster
