deep_node	deep_gate	deep_is_output	status	source_net	source_gate	source_is_output	source_candidate_count	inverted_candidate_count	synthetic_branch	safe_insertable	signature
N5733	NOT	False	functional_unique	P2_U4699	NAND	False	1	0	False	True	f6c238b91cc250ed
N5734	NOT	False	functional_unique	P2_U4700	NAND	False	1	0	False	True	f0b8d3241383d26c
N5735	NOT	False	functional_ambiguous			False	230	71	False	False	e9175db65a978909
N5736	NOT	False	functional_ambiguous			False	8	0	False	False	a671e43c5267c31a
N5737	NOT	False	functional_ambiguous			False	2	0	False	False	3272b48c00eca733
N5738	NOT	False	functional_unique	P2_U4704	NAND	False	1	0	False	True	46d78c52d87bf1c5
N5739	NOT	False	functional_ambiguous			False	230	71	False	False	e9175db65a978909
N5740	NOT	False	functional_ambiguous			False	9	1	False	False	1941dac974d16091
N5741	NOT	False	functional_unique	P2_U4707	NAND	False	1	0	False	True	dc7ec571a581f9cd
N5742	NOT	False	functional_unique	P2_U4708	NAND	False	1	0	False	True	4c2c9f32a9decbf8
N5743	NOT	False	functional_ambiguous			False	230	71	False	False	e9175db65a978909
N5744	NOT	False	functional_ambiguous			False	9	1	False	False	1941dac974d16091
N5745	NOT	False	functional_unique	P2_U4711	NAND	False	1	0	False	True	97c22e5e6677ac48
N5746	NOT	False	functional_unique	P2_U4712	NAND	False	1	0	False	True	01884f464a246ce3
N5747	NOT	False	functional_ambiguous			False	230	71	False	False	e9175db65a978909
N5748	NOT	False	functional_ambiguous			False	8	0	False	False	b2102f1957a8e6ef
N5749	NOT	False	functional_unique	P2_U4715	NAND	False	1	0	False	True	c21cea78f9a95766
N5750	NOT	False	functional_unique	P2_U4716	NAND	False	1	0	False	True	8d44eefbf8c59249
N5751	NOT	False	functional_ambiguous			False	230	71	False	False	e9175db65a978909
N5752	NOT	False	functional_ambiguous			False	8	0	False	False	b2102f1957a8e6ef
N5753	NOT	False	functional_ambiguous			False	2	0	False	False	ea84757c51390492
N5754	NOT	False	functional_unique	P2_U4720	NAND	False	1	0	False	True	124e2bb76c19d115
N5755	NOT	False	functional_ambiguous			False	230	71	False	False	e9175db65a978909
N5756	NOT	False	functional_ambiguous			False	230	71	False	False	e9175db65a978909
N5757	NOT	False	functional_unique	P2_U4723	NAND	False	1	0	False	True	af48deebfdb30ab5
N5758	NOT	False	functional_unique	P2_U4724	NAND	False	1	0	False	True	547cddb03f5c9e2d
N5759	NOT	False	functional_ambiguous			False	230	71	False	False	e9175db65a978909
N5760	NOT	False	functional_ambiguous			False	9	1	False	False	1941dac974d16091
N5761	NOT	False	functional_ambiguous			False	2	0	False	False	ea84757c51390492
N5762	NOT	False	functional_unique	P2_U4728	NAND	False	1	0	False	True	5f345bb7170f7c1b
N5763	NOT	False	functional_ambiguous			False	230	71	False	False	e9175db65a978909
N5764	NOT	False	functional_ambiguous			False	230	71	False	False	e9175db65a978909
N5765	NOT	False	functional_ambiguous			False	2	0	False	False	3272b48c00eca733
N5766	NOT	False	functional_unique	P2_U4732	NAND	False	1	0	False	True	03d3b68dae7dddfa
N5767	NOT	False	functional_ambiguous			False	230	71	False	False	e9175db65a978909
N5768	NOT	False	functional_ambiguous			False	8	0	False	False	b2102f1957a8e6ef
N5769	NOT	False	functional_unique	P2_U4735	NAND	False	1	0	False	True	6e4a6bc3c0ad6b43
N5770	NOT	False	functional_unique	P2_U4736	NAND	False	1	0	False	True	f6809a0a81582f04
N5771	NOT	False	functional_ambiguous			False	230	71	False	False	e9175db65a978909
N5772	NOT	False	functional_ambiguous			False	8	0	False	False	a671e43c5267c31a
N5773	NOT	False	functional_unique	P2_U4739	NAND	False	1	0	False	True	66731f7da63b64d0
N5774	NOT	False	functional_unique	P2_U4740	NAND	False	1	0	False	True	edc7267040ac1e89
N5775	NOT	False	functional_ambiguous			False	8	0	False	False	a671e43c5267c31a
N5776	NOT	False	functional_unique	P2_U4742	NAND	False	1	0	False	True	f0598ca65ab97222
N5777	NOT	False	functional_ambiguous			False	230	71	False	False	e9175db65a978909
N5778	NOT	False	functional_ambiguous			False	230	71	False	False	e9175db65a978909
N5779	NOT	False	functional_ambiguous			False	230	71	False	False	e9175db65a978909
N5780	NOT	False	functional_unique	P2_U4746	NAND	False	1	0	False	True	751d1658492d8165
N5781	NOT	False	functional_unique	P2_U4747	NAND	False	1	0	False	True	5fd5b42d246f0e96
N5782	NOT	False	functional_unique	P2_U4748	NAND	False	1	0	False	True	08a5a7d40064edfe
N5783	NOT	False	functional_unique	P2_U4749	NAND	False	1	0	False	True	081864708067b739
N5784	NOT	False	functional_ambiguous			False	230	71	False	False	e9175db65a978909
N5785	NOT	False	functional_unique	P2_U4751	NAND	False	1	0	False	True	547c73247aa4a908
N5786	NOT	False	functional_unique	P2_U4752	NAND	False	1	0	False	True	83825255a3689b13
N5787	NOT	False	functional_unique	P2_U4753	NAND	False	1	0	False	True	b86495f14720ff9d
N5788	NOT	False	functional_unique	P2_U4754	NAND	False	1	0	False	True	5f6cfbb0ec536737
N5789	NOT	False	functional_unique	P2_U4755	NAND	False	1	0	False	True	277b38f3f3eb2f5e
N5790	NOT	False	functional_unique	P2_U4756	NOT	False	1	1	False	True	5f08901413b25e1e
N5791	NOT	False	functional_ambiguous			False	3	1	False	False	37f08a0c12ba1c98
N5792	NOT	False	functional_unique	P2_U4758	NAND	False	1	0	False	True	d9a8602125b7a9f2
N5793	NOT	False	functional_unique	P2_U4759	NAND	False	1	0	False	True	a07ea2ac876ccbb8
N5794	NOT	False	functional_unique	P2_U4760	NAND	False	1	0	False	True	1de4c205beec8d24
N5795	NOT	False	functional_unique	P2_U4761	NAND	False	1	0	False	True	28833cb47fe7e911
N5796	NOT	False	functional_ambiguous			False	2	0	False	False	cce47800fab2f909
N5797	NOT	False	functional_unique	P2_U4763	NAND	False	1	0	False	True	92d23caf624d0d9b
N5798	NOT	False	functional_unique	P2_U4764	NAND	False	1	0	False	True	3439e1f8c9eb9bc3
N5799	NOT	False	functional_unique	P2_U4765	NAND	False	1	0	False	True	418dc8c8c2819517
N5800	NOT	False	functional_unique	P2_U4766	NAND	False	1	0	False	True	a880cf8946defb0c
N5801	NOT	False	functional_unique	P2_U4767	NAND	False	1	0	False	True	3c18701122681273
N5802	NOT	False	functional_unique	P2_U4768	NAND	False	1	0	False	True	45e516c55d08dc83
N5803	NOT	False	functional_unique	P2_U4769	NAND	False	1	0	False	True	9383ba119894ccd1
N5804	NOT	False	functional_unique	P2_U4770	NAND	False	1	0	False	True	49d4e9bb82480e27
N5805	NOT	False	functional_unique	P2_U4771	NAND	False	1	0	False	True	e551f7a140a4e617
N5806	NOT	False	functional_unique	P2_U4772	NAND	False	1	0	False	True	27fa13012aa173fe
N5807	NOT	False	functional_ambiguous			False	2	0	False	False	2c7f1de19d37be8a
N5808	NOT	False	functional_unique	P2_U4774	NAND	False	1	0	False	True	22d1125f509ed3c2
N5809	NOT	False	functional_unique	P2_U4775	NAND	False	1	0	False	True	c6e304806e8a26fc
N5810	NOT	False	functional_unique	P2_U4776	NAND	False	1	0	False	True	6472abf424ad9f0e
N5811	NOT	False	functional_unique	P2_U4777	NAND	False	1	0	False	True	9e4e54ebcbcee3fa
N5812	NOT	False	functional_unique	P2_U4778	NAND	False	1	0	False	True	49396c4a98680159
N5813	NOT	False	functional_unique	P2_U4779	NAND	False	1	0	False	True	2091da659c73abb2
N5814	NOT	False	functional_unique	P2_U4780	NAND	False	1	0	False	True	249031b7ea5e60e6
N5815	NOT	False	functional_unique	P2_U4781	NAND	False	1	0	False	True	7ea48a3f3a876064
N5816	NOT	False	functional_unique	P2_U4782	NAND	False	1	0	False	True	ac50a31846a9f1bb
N5817	NOT	False	functional_unique	P2_U4783	NAND	False	1	0	False	True	9bfb40011b11c952
N5818	NOT	False	functional_ambiguous			False	2	0	False	False	7dbf386b36f282f5
N5819	NOT	False	functional_unique	P2_U4785	NAND	False	1	0	False	True	d24c47c6e638c816
N5820	NOT	False	functional_unique	P2_U4786	NAND	False	1	0	False	True	7952dbf3d8e56e83
N5821	NOT	False	functional_unique	P2_U4787	NAND	False	1	0	False	True	4b36517e9edc0aa2
N5822	NOT	False	functional_unique	P2_U4788	NAND	False	1	0	False	True	4d672c96054ee710
N5823	NOT	False	functional_unique	P2_U4789	NAND	False	1	0	False	True	d1330bbb512b66ae
N5824	NOT	False	functional_unique	P2_U4790	NAND	False	1	0	False	True	0ab07b9325a7120a
N5825	NOT	False	functional_unique	P2_U4791	NAND	False	1	0	False	True	3b4a4a39d0b8852c
N5826	NOT	False	functional_unique	P2_U4792	NAND	False	1	0	False	True	d840f64f51c00972
N5827	NOT	False	functional_unique	P2_U4793	NAND	False	1	0	False	True	722578a63cc813b0
N5828	NOT	False	functional_unique	P2_U4794	NAND	False	1	0	False	True	4bc95f8fc991c51c
N5829	NOT	False	functional_ambiguous			False	2	0	False	False	4d4117a0677288d1
N5830	NOT	False	functional_unique	P2_U4796	NAND	False	1	0	False	True	223d4d43f4997a37
N5831	NOT	False	functional_unique	P2_U4797	NAND	False	1	0	False	True	82971bfaa5e94395
N5832	NOT	False	functional_unique	P2_U4798	NAND	False	1	0	False	True	31ee4ed44277e7e0
N5833	NOT	False	functional_unique	P2_U4799	NAND	False	1	0	False	True	37f67987e2233010
N5834	NOT	False	functional_unique	P2_U4800	NAND	False	1	0	False	True	0b5ca63966ad9763
N5835	NOT	False	functional_unique	P2_U4801	NAND	False	1	0	False	True	8f52662618cc7682
N5836	NOT	False	functional_unique	P2_U4802	NAND	False	1	0	False	True	84013ea4997f3c5b
N5837	NOT	False	functional_unique	P2_U4803	NAND	False	1	0	False	True	aa66614cd9a40d24
N5838	NOT	False	functional_unique	P2_U4804	NAND	False	1	0	False	True	d307808cb8b16dca
N5839	NOT	False	functional_unique	P2_U4805	NAND	False	1	0	False	True	f4e0efea4afe8689
N5840	NOT	False	functional_ambiguous			False	2	0	False	False	b8b05762bbd5e55a
N5841	NOT	False	functional_unique	P2_U4807	NAND	False	1	0	False	True	5ef8593dc0a402da
N5842	NOT	False	functional_unique	P2_U4808	NAND	False	1	0	False	True	3186e30073efcdfb
N5843	NOT	False	functional_unique	P2_U4809	NAND	False	1	0	False	True	0181ee33dd67762d
N5844	NOT	False	functional_unique	P2_U4810	NAND	False	1	0	False	True	229c802677563fc8
N5845	NOT	False	functional_unique	P2_U4811	NAND	False	1	0	False	True	ec99056a49d46f57
N5846	NOT	False	functional_unique	P2_U4812	NAND	False	1	0	False	True	07155502774ba3d4
N5847	NOT	False	functional_unique	P2_U4813	NAND	False	1	0	False	True	850eb64704e67440
N5848	NOT	False	functional_unique	P2_U4814	NAND	False	1	0	False	True	5d05b0b59a108de3
N5849	NOT	False	functional_unique	P2_U4815	NAND	False	1	0	False	True	67509dcc16c54cf7
N5850	NOT	False	functional_unique	P2_U4816	NAND	False	1	0	False	True	fcc8af560394a19a
N5851	NOT	False	functional_ambiguous			False	2	0	False	False	a2ce2fbc1fb9153e
N5852	NOT	False	functional_unique	P2_U4818	NAND	False	1	0	False	True	dfdb2bee6fec3f43
N5853	NOT	False	functional_unique	P2_U4819	NAND	False	1	0	False	True	fc6f72b158cbe3be
N5854	NOT	False	functional_unique	P2_U4820	NAND	False	1	0	False	True	5bf980187e448238
N5855	NOT	False	functional_unique	P2_U4821	NAND	False	1	0	False	True	e887905a2ac4551d
N5856	NOT	False	functional_unique	P2_U4822	NAND	False	1	0	False	True	6e9bb88a615e786b
N5857	NOT	False	functional_unique	P2_U4823	NAND	False	1	0	False	True	9472b415f444ab0d
N5858	NOT	False	functional_unique	P2_U4824	NAND	False	1	0	False	True	1b1ec296fccb3ed9
N5859	NOT	False	functional_unique	P2_U4825	NAND	False	1	0	False	True	54f3dedaf161c208
N5860	NOT	False	functional_unique	P2_U4826	NAND	False	1	0	False	True	cfae3641488e68d5
N5861	NOT	False	functional_unique	P2_U4827	NAND	False	1	0	False	True	3101906ebcd495c2
N5862	NOT	False	functional_ambiguous			False	2	0	False	False	00dec79307f1c34f
N5863	NOT	False	functional_unique	P2_U4829	NAND	False	1	0	False	True	50b691bc8a75b107
N5864	NOT	False	functional_unique	P2_U4830	NAND	False	1	0	False	True	161fd7954fa6be20
N5865	NOT	False	functional_unique	P2_U4831	NAND	False	1	0	False	True	cb67a8740df57da3
N5866	NOT	False	functional_unique	P2_U4832	NAND	False	1	0	False	True	3901334bfe4aa268
N5867	NOT	False	functional_unique	P2_U4833	NAND	False	1	0	False	True	11916f1160766978
N5868	NOT	False	functional_unique	P2_U4834	NAND	False	1	0	False	True	1adb6edbb9e0c5a7
N5869	NOT	False	functional_unique	P2_U4835	NAND	False	1	0	False	True	7ebaa0688a002419
N5870	NOT	False	functional_unique	P2_U4836	NAND	False	1	0	False	True	6ef1ba18e5817cea
N5871	NOT	False	functional_unique	P2_U4837	NAND	False	1	0	False	True	3dec6500c12f8ea3
N5872	NOT	False	functional_unique	P2_U4838	NAND	False	1	0	False	True	64d4d5173348ea49
N5873	NOT	False	functional_ambiguous			False	2	0	False	False	02d89a635dea7325
N5874	NOT	False	functional_unique	P2_U4840	NAND	False	1	0	False	True	f8b3be0b7793437f
N5875	NOT	False	functional_unique	P2_U4841	NAND	False	1	0	False	True	043db8f8b6c87af3
N5876	NOT	False	functional_unique	P2_U4842	NAND	False	1	0	False	True	b4dfd8ba769be1be
N5877	NOT	False	functional_unique	P2_U4843	NAND	False	1	0	False	True	56466b55f794e03c
N5878	NOT	False	functional_unique	P2_U4844	NAND	False	1	0	False	True	0cd9fb99020967c8
N5879	NOT	False	functional_unique	P2_U4845	NAND	False	1	0	False	True	ec867286f0836cdc
N5880	NOT	False	functional_unique	P2_U4846	NAND	False	1	0	False	True	bbc55c6f92b4dad6
N5881	NOT	False	functional_unique	P2_U4847	NAND	False	1	0	False	True	9cb4fa8e7fabce77
N5882	NOT	False	functional_unique	P2_U4848	NAND	False	1	0	False	True	a5e3b036be1b079b
N5883	NOT	False	functional_unique	P2_U4849	NAND	False	1	0	False	True	2747e12d9a6f01f9
N5884	NOT	False	functional_ambiguous			False	2	0	False	False	db01a27cc95cd62f
N5885	NOT	False	functional_unique	P2_U4851	NAND	False	1	0	False	True	15d1a55e66e50ffc
N5886	NOT	False	functional_unique	P2_U4852	NAND	False	1	0	False	True	cfc95b8233b62a48
N5887	NOT	False	functional_unique	P2_U4853	NAND	False	1	0	False	True	de2c9e1232f9735e
N5888	NOT	False	functional_unique	P2_U4854	NAND	False	1	0	False	True	5068e62d682e7952
N5889	NOT	False	functional_unique	P2_U4855	NAND	False	1	0	False	True	4637ae8eda59636f
N5890	NOT	False	functional_unique	P2_U4856	NAND	False	1	0	False	True	c15d618734844605
N5891	NOT	False	functional_unique	P2_U4857	NAND	False	1	0	False	True	43d55c1f50731a45
N5892	NOT	False	functional_unique	P2_U4858	NAND	False	1	0	False	True	274cb03923e7d9ed
N5893	NOT	False	functional_unique	P2_U4859	NAND	False	1	0	False	True	364711e0cf9392f9
N5894	NOT	False	functional_unique	P2_U4860	NAND	False	1	0	False	True	2d752a2b5b9cedd8
N5895	NOT	False	functional_ambiguous			False	2	0	False	False	7e86498a2fa60ab5
N5896	NOT	False	functional_unique	P2_U4862	NAND	False	1	0	False	True	3ee8669cb233116e
N5897	NOT	False	functional_unique	P2_U4863	NAND	False	1	0	False	True	9b325d50e99587c1
N5898	NOT	False	functional_unique	P2_U4864	NAND	False	1	0	False	True	8972a56f5e1c0694
N5899	NOT	False	functional_unique	P2_U4865	NAND	False	1	0	False	True	1521dc836ae305c8
N5900	NOT	False	functional_unique	P2_U4866	NAND	False	1	0	False	True	b68ba46e2d98d9a9
N5901	NOT	False	functional_unique	P2_U4867	NAND	False	1	0	False	True	54b1347da3ef31d2
N5902	NOT	False	functional_unique	P2_U4868	NAND	False	1	0	False	True	dbad3a230ce997d1
N5903	NOT	False	functional_unique	P2_U4869	NAND	False	1	0	False	True	fcea60688841ca81
N5904	NOT	False	functional_unique	P2_U4870	NAND	False	1	0	False	True	ff883697d8da7228
N5905	NOT	False	functional_unique	P2_U4871	NAND	False	1	0	False	True	d3178de50676bf9c
N5906	NOT	False	functional_ambiguous			False	2	0	False	False	24b7e0b3aec6a017
N5907	NOT	False	functional_unique	P2_U4873	NAND	False	1	0	False	True	a0aaade0bb41ab21
N5908	NOT	False	functional_unique	P2_U4874	NAND	False	1	0	False	True	3800059b322a59b7
N5909	NOT	False	functional_unique	P2_U4875	NAND	False	1	0	False	True	3450a88660a63575
N5910	NOT	False	functional_unique	P2_U4876	NAND	False	1	0	False	True	1f1ae818a2235c1d
N5911	NOT	False	functional_unique	P2_U4877	NAND	False	1	0	False	True	3b144d1a4a3a9f88
N5912	NOT	False	functional_unique	P2_U4878	NAND	False	1	0	False	True	db6c1f914ed8cc5c
N5913	NOT	False	functional_unique	P2_U4879	NAND	False	1	0	False	True	be9769c5ee0fa991
N5914	NOT	False	functional_unique	P2_U4880	NAND	False	1	0	False	True	9d8dfddb3e866bc1
N5915	NOT	False	functional_unique	P2_U4881	NAND	False	1	0	False	True	3487e0a7c411f6ab
N5916	NOT	False	functional_unique	P2_U4882	NAND	False	1	0	False	True	ccb202827bf127ea
N5917	NOT	False	functional_ambiguous			False	2	0	False	False	7654f9a0df94cbd6
N5918	NOT	False	functional_unique	P2_U4884	NAND	False	1	0	False	True	655f39f996cf76b3
N5919	NOT	False	functional_unique	P2_U4885	NAND	False	1	0	False	True	30fc56701e790c77
N5920	NOT	False	functional_unique	P2_U4886	NAND	False	1	0	False	True	56b20655f7b54310
N5921	NOT	False	functional_unique	P2_U4887	NAND	False	1	0	False	True	e237ae3e95424e6a
N5922	NOT	False	functional_unique	P2_U4888	NAND	False	1	0	False	True	c39684a7d99d8877
N5923	NOT	False	functional_unique	P2_U4889	NAND	False	1	0	False	True	a1fb2926a61acb17
N5924	NOT	False	functional_unique	P2_U4890	NAND	False	1	0	False	True	b25eeb4d5b904132
N5925	NOT	False	functional_unique	P2_U4891	NAND	False	1	0	False	True	dcacb46d7cf83a18
N5926	NOT	False	functional_unique	P2_U4892	NAND	False	1	0	False	True	3a34c32f738d3d46
N5927	NOT	False	functional_unique	P2_U4893	NAND	False	1	0	False	True	bcf0096509d0dddc
N5928	NOT	False	functional_ambiguous			False	2	0	False	False	09d7195514b7d007
N5929	NOT	False	functional_unique	P2_U4895	NAND	False	1	0	False	True	22bdbe6e0abb80c8
N5930	NOT	False	functional_unique	P2_U4896	NAND	False	1	0	False	True	c1dcb299fe3939bf
N5931	NOT	False	functional_unique	P2_U4897	NAND	False	1	0	False	True	8fce81d0eda09295
N5932	NOT	False	functional_unique	P2_U4898	NAND	False	1	0	False	True	83338428dd9b9c9d
N5933	NOT	False	functional_unique	P2_U4899	NAND	False	1	0	False	True	aff810853628a8a8
N5934	NOT	False	functional_unique	P2_U4900	NAND	False	1	0	False	True	40cd80025d69d978
N5935	NOT	False	functional_unique	P2_U4901	NAND	False	1	0	False	True	391845440962024e
N5936	NOT	False	functional_unique	P2_U4902	NAND	False	1	0	False	True	c50dbeffff8c78a4
N5937	NOT	False	functional_unique	P2_U4903	NAND	False	1	0	False	True	84de3e50565bb687
N5938	NOT	False	functional_unique	P2_U4904	NAND	False	1	0	False	True	7ddac15f5235fa4c
N5939	NOT	False	functional_ambiguous			False	2	0	False	False	466a1901927eee8e
N5940	NOT	False	functional_unique	P2_U4906	NAND	False	1	0	False	True	46b604bdb95e3cf5
N5941	NOT	False	functional_unique	P2_U4907	NAND	False	1	0	False	True	64b4ce5bb7705f07
N5942	NOT	False	functional_unique	P2_U4908	NAND	False	1	0	False	True	12e5b28888ad814d
N5943	NOT	False	functional_unique	P2_U4909	NAND	False	1	0	False	True	26160d628767ddd4
N5944	NOT	False	functional_unique	P2_U4910	NAND	False	1	0	False	True	65a44bb0f45c55fb
N5945	NOT	False	functional_unique	P2_U4911	NAND	False	1	0	False	True	b99d82a247bfa91f
N5946	NOT	False	functional_unique	P2_U4912	NAND	False	1	0	False	True	eac3ff9f200f3b58
N5947	NOT	False	functional_unique	P2_U4913	NAND	False	1	0	False	True	3b35ebbb783c7dda
N5948	NOT	False	functional_unique	P2_U4914	NAND	False	1	0	False	True	247516e570fff734
N5949	NOT	False	functional_unique	P2_U4915	NAND	False	1	0	False	True	92382c98da275880
N5950	NOT	False	functional_ambiguous			False	2	0	False	False	10191114f65872ff
N5951	NOT	False	functional_unique	P2_U4917	NAND	False	1	0	False	True	8a69d2dbbd1168de
N5952	NOT	False	functional_unique	P2_U4918	NAND	False	1	0	False	True	585d25f5e19b285c
N5953	NOT	False	functional_unique	P2_U4919	NAND	False	1	0	False	True	1f5662b054052719
N5954	NOT	False	functional_unique	P2_U4920	NAND	False	1	0	False	True	68c9d2b0503c97dd
N5955	NOT	False	functional_unique	P2_U4921	NAND	False	1	0	False	True	c3353ad0ef5aa8e0
N5956	NOT	False	functional_unique	P2_U4922	NAND	False	1	0	False	True	a144e785ca8e49bb
N5957	NOT	False	functional_unique	P2_U4923	NAND	False	1	0	False	True	ddeb7e944168111d
N5958	NOT	False	functional_unique	P2_U4924	NAND	False	1	0	False	True	15a8996f0fe84839
N5959	NOT	False	functional_unique	P2_U4925	NAND	False	1	0	False	True	5e3085db3a08b07c
N5960	NOT	False	functional_unique	P2_U4926	NAND	False	1	0	False	True	7248b885dce5c8db
