line_no,raw,site_type,src_node,dst_node,node,sa_value,status,original_node,net,tmax_site,fault_type,is_hard
974,N12550 /1 undetected,output,,N12550,N12550,1,undetected,N12550,N12550,N12550,sa1,1
975,N12648 /1 undetected,output,,N12648,N12648,1,undetected,N12648,N12648,N12648,sa1,1
976,N58031 /1 undetected,output,,N58031,N58031,1,undetected,N58031,N58031,N58031,sa1,1
977,N12595 /1 undetected,output,,N12595,N12595,1,undetected,N12595,N12595,N12595,sa1,1
978,N45574 /1 undetected,output,,N45574,N45574,1,undetected,N45574,N45574,N45574,sa1,1
979,N12551 /1 undetected,output,,N12551,N12551,1,undetected,N12551,N12551,N12551,sa1,1
980,N12596 /1 undetected,output,,N12596,N12596,1,undetected,N12596,N12596,N12596,sa1,1
981,N58028 /1 undetected,output,,N58028,N58028,1,undetected,N58028,N58028,N58028,sa1,1
982,N22963 /1 undetected,output,,N22963,N22963,1,undetected,N22963,N22963,N22963,sa1,1
983,N58030 /1 undetected,output,,N58030,N58030,1,undetected,N58030,N58030,N58030,sa1,1
984,N58020 /1 undetected,output,,N58020,N58020,1,undetected,N58020,N58020,N58020,sa1,1
985,N12597 /1 undetected,output,,N12597,N12597,1,undetected,N12597,N12597,N12597,sa1,1
986,N12660 /1 undetected,output,,N12660,N12660,1,undetected,N12660,N12660,N12660,sa1,1
987,N57998 /1 undetected,output,,N57998,N57998,1,undetected,N57998,N57998,N57998,sa1,1
988,N12594 /1 undetected,output,,N12594,N12594,1,undetected,N12594,N12594,N12594,sa1,1
989,N45503 /1 undetected,output,,N45503,N45503,1,undetected,N45503,N45503,N45503,sa1,1
990,N12554 /1 undetected,output,,N12554,N12554,1,undetected,N12554,N12554,N12554,sa1,1
991,N12645 /1 undetected,output,,N12645,N12645,1,undetected,N12645,N12645,N12645,sa1,1
992,N57997 /1 undetected,output,,N57997,N57997,1,undetected,N57997,N57997,N57997,sa1,1
993,N12593 /1 undetected,output,,N12593,N12593,1,undetected,N12593,N12593,N12593,sa1,1
994,N12642 /1 undetected,output,,N12642,N12642,1,undetected,N12642,N12642,N12642,sa1,1
995,N46689 /1 undetected,output,,N46689,N46689,1,undetected,N46689,N46689,N46689,sa1,1
996,N12641 /1 undetected,output,,N12641,N12641,1,undetected,N12641,N12641,N12641,sa1,1
997,N45446 /1 undetected,output,,N45446,N45446,1,undetected,N45446,N45446,N45446,sa1,1
998,N12640 /1 undetected,output,,N12640,N12640,1,undetected,N12640,N12640,N12640,sa1,1
999,N12592 /1 undetected,output,,N12592,N12592,1,undetected,N12592,N12592,N12592,sa1,1
1000,N12644 /1 undetected,output,,N12644,N12644,1,undetected,N12644,N12644,N12644,sa1,1
1001,N46647 /1 undetected,output,,N46647,N46647,1,undetected,N46647,N46647,N46647,sa1,1
1002,N12557 /1 undetected,output,,N12557,N12557,1,undetected,N12557,N12557,N12557,sa1,1
1003,N12643 /1 undetected,output,,N12643,N12643,1,undetected,N12643,N12643,N12643,sa1,1
1004,N58004 /1 undetected,output,,N58004,N58004,1,undetected,N58004,N58004,N58004,sa1,1
1005,N12553 /1 undetected,output,,N12553,N12553,1,undetected,N12553,N12553,N12553,sa1,1
1006,N12599 /1 undetected,output,,N12599,N12599,1,undetected,N12599,N12599,N12599,sa1,1
1007,N57999 /1 undetected,output,,N57999,N57999,1,undetected,N57999,N57999,N57999,sa1,1
1008,N12598 /1 undetected,output,,N12598,N12598,1,undetected,N12598,N12598,N12598,sa1,1
1009,N12663 /1 undetected,output,,N12663,N12663,1,undetected,N12663,N12663,N12663,sa1,1
1010,N46096 /1 undetected,output,,N46096,N46096,1,undetected,N46096,N46096,N46096,sa1,1
1011,N12566 /1 undetected,output,,N12566,N12566,1,undetected,N12566,N12566,N12566,sa1,1
1012,N12662 /1 undetected,output,,N12662,N12662,1,undetected,N12662,N12662,N12662,sa1,1
1013,N46028 /1 undetected,output,,N46028,N46028,1,undetected,N46028,N46028,N46028,sa1,1
1014,N12547 /1 undetected,output,,N12547,N12547,1,undetected,N12547,N12547,N12547,sa1,1
1015,N12602 /1 undetected,output,,N12602,N12602,1,undetected,N12602,N12602,N12602,sa1,1
1016,N12667 /1 undetected,output,,N12667,N12667,1,undetected,N12667,N12667,N12667,sa1,1
1017,N58000 /1 undetected,output,,N58000,N58000,1,undetected,N58000,N58000,N58000,sa1,1
1018,N12601 /1 undetected,output,,N12601,N12601,1,undetected,N12601,N12601,N12601,sa1,1
1019,N46725 /1 undetected,output,,N46725,N46725,1,undetected,N46725,N46725,N46725,sa1,1
1020,N12564 /1 undetected,output,,N12564,N12564,1,undetected,N12564,N12564,N12564,sa1,1
1021,N12666 /1 undetected,output,,N12666,N12666,1,undetected,N12666,N12666,N12666,sa1,1
1022,N12665 /1 undetected,output,,N12665,N12665,1,undetected,N12665,N12665,N12665,sa1,1
1023,N58006 /1 undetected,output,,N58006,N58006,1,undetected,N58006,N58006,N58006,sa1,1
1024,N46225 /1 undetected,output,,N46225,N46225,1,undetected,N46225,N46225,N46225,sa1,1
1025,N12600 /1 undetected,output,,N12600,N12600,1,undetected,N12600,N12600,N12600,sa1,1
1026,N46721 /1 undetected,output,,N46721,N46721,1,undetected,N46721,N46721,N46721,sa1,1
1027,N12555 /1 undetected,output,,N12555,N12555,1,undetected,N12555,N12555,N12555,sa1,1
1028,N12603 /1 undetected,output,,N12603,N12603,1,undetected,N12603,N12603,N12603,sa1,1
1029,N12669 /1 undetected,output,,N12669,N12669,1,undetected,N12669,N12669,N12669,sa1,1
1030,N46717 /1 undetected,output,,N46717,N46717,1,undetected,N46717,N46717,N46717,sa1,1
1031,N12556 /1 undetected,output,,N12556,N12556,1,undetected,N12556,N12556,N12556,sa1,1
1032,N12668 /1 undetected,output,,N12668,N12668,1,undetected,N12668,N12668,N12668,sa1,1
1033,N46713 /1 undetected,output,,N46713,N46713,1,undetected,N46713,N46713,N46713,sa1,1
1034,N12569 /1 undetected,output,,N12569,N12569,1,undetected,N12569,N12569,N12569,sa1,1
1035,N12628 /1 undetected,output,,N12628,N12628,1,undetected,N12628,N12628,N12628,sa1,1
1036,N46709 /1 undetected,output,,N46709,N46709,1,undetected,N46709,N46709,N46709,sa1,1
1037,N12570 /1 undetected,output,,N12570,N12570,1,undetected,N12570,N12570,N12570,sa1,1
1038,N12625 /1 undetected,output,,N12625,N12625,1,undetected,N12625,N12625,N12625,sa1,1
1039,N46705 /1 undetected,output,,N46705,N46705,1,undetected,N46705,N46705,N46705,sa1,1
1040,N12539 /1 undetected,output,,N12539,N12539,1,undetected,N12539,N12539,N12539,sa1,1
1041,N12681 /1 undetected,output,,N12681,N12681,1,undetected,N12681,N12681,N12681,sa1,1
1042,N57993 /1 undetected,output,,N57993,N57993,1,undetected,N57993,N57993,N57993,sa1,1
1043,N12678 /1 undetected,output,,N12678,N12678,1,undetected,N12678,N12678,N12678,sa1,1
1044,N57990 /1 undetected,output,,N57990,N57990,1,undetected,N57990,N57990,N57990,sa1,1
1045,N12584 /1 undetected,output,,N12584,N12584,1,undetected,N12584,N12584,N12584,sa1,1
1046,N12677 /1 undetected,output,,N12677,N12677,1,undetected,N12677,N12677,N12677,sa1,1
1047,N46419 /1 undetected,output,,N46419,N46419,1,undetected,N46419,N46419,N46419,sa1,1
1048,N12540 /1 undetected,output,,N12540,N12540,1,undetected,N12540,N12540,N12540,sa1,1
1049,N12676 /1 undetected,output,,N12676,N12676,1,undetected,N12676,N12676,N12676,sa1,1
1050,N46483 /1 undetected,output,,N46483,N46483,1,undetected,N46483,N46483,N46483,sa1,1
1051,N12535 /1 undetected,output,,N12535,N12535,1,undetected,N12535,N12535,N12535,sa1,1
1052,N12605 /1 undetected,output,,N12605,N12605,1,undetected,N12605,N12605,N12605,sa1,1
1053,N12684 /1 undetected,output,,N12684,N12684,1,undetected,N12684,N12684,N12684,sa1,1
1054,N47565 /1 undetected,output,,N47565,N47565,1,undetected,N47565,N47565,N47565,sa1,1
1055,N12573 /1 undetected,output,,N12573,N12573,1,undetected,N12573,N12573,N12573,sa1,1
1056,N12683 /1 undetected,output,,N12683,N12683,1,undetected,N12683,N12683,N12683,sa1,1
1057,N47611 /1 undetected,output,,N47611,N47611,1,undetected,N47611,N47611,N47611,sa1,1
1058,N12528 /1 undetected,output,,N12528,N12528,1,undetected,N12528,N12528,N12528,sa1,1
1059,N22965 /1 undetected,output,,N22965,N22965,1,undetected,N22965,N22965,N22965,sa1,1
1060,N58015 /1 undetected,output,,N58015,N58015,1,undetected,N58015,N58015,N58015,sa1,1
1061,N22964 /1 undetected,output,,N22964,N22964,1,undetected,N22964,N22964,N22964,sa1,1
1062,N12680 /1 undetected,output,,N12680,N12680,1,undetected,N12680,N12680,N12680,sa1,1
1063,N57991 /1 undetected,output,,N57991,N57991,1,undetected,N57991,N57991,N57991,sa1,1
1064,N12583 /1 undetected,output,,N12583,N12583,1,undetected,N12583,N12583,N12583,sa1,1
1065,N47707 /1 undetected,output,,N47707,N47707,1,undetected,N47707,N47707,N47707,sa1,1
1066,N12537 /1 undetected,output,,N12537,N12537,1,undetected,N12537,N12537,N12537,sa1,1
1067,N12679 /1 undetected,output,,N12679,N12679,1,undetected,N12679,N12679,N12679,sa1,1
1068,N58014 /1 undetected,output,,N58014,N58014,1,undetected,N58014,N58014,N58014,sa1,1
1069,N12582 /1 undetected,output,,N12582,N12582,1,undetected,N12582,N12582,N12582,sa1,1
1070,N47658 /1 undetected,output,,N47658,N47658,1,undetected,N47658,N47658,N47658,sa1,1
1071,N12530 /1 undetected,output,,N12530,N12530,1,undetected,N12530,N12530,N12530,sa1,1
1072,N12700 /1 undetected,output,,N12700,N12700,1,undetected,N12700,N12700,N12700,sa1,1
1073,N46666 /1 undetected,output,,N46666,N46666,1,undetected,N46666,N46666,N46666,sa1,1
1074,N12527 /1 undetected,output,,N12527,N12527,1,undetected,N12527,N12527,N12527,sa1,1
1075,N12688 /1 undetected,output,,N12688,N12688,1,undetected,N12688,N12688,N12688,sa1,1
1076,N46670 /1 undetected,output,,N46670,N46670,1,undetected,N46670,N46670,N46670,sa1,1
1077,N12526 /1 undetected,output,,N12526,N12526,1,undetected,N12526,N12526,N12526,sa1,1
1078,N12687 /1 undetected,output,,N12687,N12687,1,undetected,N12687,N12687,N12687,sa1,1
1079,N58008 /1 undetected,output,,N58008,N58008,1,undetected,N58008,N58008,N58008,sa1,1
1080,N47466 /1 undetected,output,,N47466,N47466,1,undetected,N47466,N47466,N47466,sa1,1
1081,N12690 /1 undetected,output,,N12690,N12690,1,undetected,N12690,N12690,N12690,sa1,1
1082,N46662 /1 undetected,output,,N46662,N46662,1,undetected,N46662,N46662,N46662,sa1,1
1083,N14685 /1 undetected,output,,N14685,N14685,1,undetected,N14685,N14685,N14685,sa1,1
1084,N14682 /1 undetected,output,,N14682,N14682,1,undetected,N14682,N14682,N14682,sa1,1
1085,N14675 /1 undetected,output,,N14675,N14675,1,undetected,N14675,N14675,N14675,sa1,1
1086,N14668 /1 undetected,output,,N14668,N14668,1,undetected,N14668,N14668,N14668,sa1,1
1087,N14661 /1 undetected,output,,N14661,N14661,1,undetected,N14661,N14661,N14661,sa1,1
1088,N14654 /1 undetected,output,,N14654,N14654,1,undetected,N14654,N14654,N14654,sa1,1
1089,N14647 /1 undetected,output,,N14647,N14647,1,undetected,N14647,N14647,N14647,sa1,1
1090,N14612 /1 undetected,output,,N14612,N14612,1,undetected,N14612,N14612,N14612,sa1,1
1091,N23134 /1 undetected,output,,N23134,N23134,1,undetected,N23134,N23134,N23134,sa1,1
1092,N59071 /1 undetected,output,,N59071,N59071,1,undetected,N59071,N59071,N59071,sa1,1
1093,N59068 /1 undetected,output,,N59068,N59068,1,undetected,N59068,N59068,N59068,sa1,1
1094,N14724 /1 undetected,output,,N14724,N14724,1,undetected,N14724,N14724,N14724,sa1,1
1095,N59067 /1 undetected,output,,N59067,N59067,1,undetected,N59067,N59067,N59067,sa1,1
1096,N23171 /1 undetected,output,,N23171,N23171,1,undetected,N23171,N23171,N23171,sa1,1
1097,N51565 /1 undetected,output,,N51565,N51565,1,undetected,N51565,N51565,N51565,sa1,1
1098,N51512 /1 undetected,output,,N51512,N51512,1,undetected,N51512,N51512,N51512,sa1,1
1099,N14611 /1 undetected,output,,N14611,N14611,1,undetected,N14611,N14611,N14611,sa1,1
1100,N23133 /1 undetected,output,,N23133,N23133,1,undetected,N23133,N23133,N23133,sa1,1
1101,N14646 /1 undetected,output,,N14646,N14646,1,undetected,N14646,N14646,N14646,sa1,1
1102,N51591 /1 undetected,output,,N51591,N51591,1,undetected,N51591,N51591,N51591,sa1,1
1103,N14556 /1 undetected,output,,N14556,N14556,1,undetected,N14556,N14556,N14556,sa1,1
1104,N14645 /1 undetected,output,,N14645,N14645,1,undetected,N14645,N14645,N14645,sa1,1
1105,N59064 /1 undetected,output,,N59064,N59064,1,undetected,N59064,N59064,N59064,sa1,1
1106,N51537 /1 undetected,output,,N51537,N51537,1,undetected,N51537,N51537,N51537,sa1,1
1107,N14644 /1 undetected,output,,N14644,N14644,1,undetected,N14644,N14644,N14644,sa1,1
1108,N51511 /1 undetected,output,,N51511,N51511,1,undetected,N51511,N51511,N51511,sa1,1
1109,N23148 /1 undetected,output,,N23148,N23148,1,undetected,N23148,N23148,N23148,sa1,1
1110,N59066 /1 undetected,output,,N59066,N59066,1,undetected,N59066,N59066,N59066,sa1,1
1111,N59065 /1 undetected,output,,N59065,N59065,1,undetected,N59065,N59065,N59065,sa1,1
1112,N14614 /1 undetected,output,,N14614,N14614,1,undetected,N14614,N14614,N14614,sa1,1
1113,N23136 /1 undetected,output,,N23136,N23136,1,undetected,N23136,N23136,N23136,sa1,1
1114,N23135 /1 undetected,output,,N23135,N23135,1,undetected,N23135,N23135,N23135,sa1,1
1115,N14652 /1 undetected,output,,N14652,N14652,1,undetected,N14652,N14652,N14652,sa1,1
1116,N50919 /1 undetected,output,,N50919,N50919,1,undetected,N50919,N50919,N50919,sa1,1
1117,N14555 /1 undetected,output,,N14555,N14555,1,undetected,N14555,N14555,N14555,sa1,1
1118,N14649 /1 undetected,output,,N14649,N14649,1,undetected,N14649,N14649,N14649,sa1,1
1119,N59070 /1 undetected,output,,N59070,N59070,1,undetected,N59070,N59070,N59070,sa1,1
1120,N14613 /1 undetected,output,,N14613,N14613,1,undetected,N14613,N14613,N14613,sa1,1
1121,N50921 /1 undetected,output,,N50921,N50921,1,undetected,N50921,N50921,N50921,sa1,1
1122,N14554 /1 undetected,output,,N14554,N14554,1,undetected,N14554,N14554,N14554,sa1,1
1123,N14648 /1 undetected,output,,N14648,N14648,1,undetected,N14648,N14648,N14648,sa1,1
1124,N23151 /1 undetected,output,,N23151,N23151,1,undetected,N23151,N23151,N23151,sa1,1
1125,N59069 /1 undetected,output,,N59069,N59069,1,undetected,N59069,N59069,N59069,sa1,1
1126,N23150 /1 undetected,output,,N23150,N23150,1,undetected,N23150,N23150,N23150,sa1,1
1127,N59072 /1 undetected,output,,N59072,N59072,1,undetected,N59072,N59072,N59072,sa1,1
1128,N50923 /1 undetected,output,,N50923,N50923,1,undetected,N50923,N50923,N50923,sa1,1
1129,N14553 /1 undetected,output,,N14553,N14553,1,undetected,N14553,N14553,N14553,sa1,1
1130,N14615 /1 undetected,output,,N14615,N14615,1,undetected,N14615,N14615,N14615,sa1,1
1131,N59076 /1 undetected,output,,N59076,N59076,1,undetected,N59076,N59076,N59076,sa1,1
1132,N23137 /1 undetected,output,,N23137,N23137,1,undetected,N23137,N23137,N23137,sa1,1
1133,N59073 /1 undetected,output,,N59073,N59073,1,undetected,N59073,N59073,N59073,sa1,1
1134,N14653 /1 undetected,output,,N14653,N14653,1,undetected,N14653,N14653,N14653,sa1,1
1135,N50917 /1 undetected,output,,N50917,N50917,1,undetected,N50917,N50917,N50917,sa1,1
1136,N14562 /1 undetected,output,,N14562,N14562,1,undetected,N14562,N14562,N14562,sa1,1
1137,N14617 /1 undetected,output,,N14617,N14617,1,undetected,N14617,N14617,N14617,sa1,1
1138,N23139 /1 undetected,output,,N23139,N23139,1,undetected,N23139,N23139,N23139,sa1,1
1139,N23138 /1 undetected,output,,N23138,N23138,1,undetected,N23138,N23138,N23138,sa1,1
1140,N14659 /1 undetected,output,,N14659,N14659,1,undetected,N14659,N14659,N14659,sa1,1
1141,N51931 /1 undetected,output,,N51931,N51931,1,undetected,N51931,N51931,N51931,sa1,1
1142,N14561 /1 undetected,output,,N14561,N14561,1,undetected,N14561,N14561,N14561,sa1,1
1143,N14656 /1 undetected,output,,N14656,N14656,1,undetected,N14656,N14656,N14656,sa1,1
1144,N59075 /1 undetected,output,,N59075,N59075,1,undetected,N59075,N59075,N59075,sa1,1
1145,N14616 /1 undetected,output,,N14616,N14616,1,undetected,N14616,N14616,N14616,sa1,1
1146,N51858 /1 undetected,output,,N51858,N51858,1,undetected,N51858,N51858,N51858,sa1,1
1147,N14560 /1 undetected,output,,N14560,N14560,1,undetected,N14560,N14560,N14560,sa1,1
1148,N14655 /1 undetected,output,,N14655,N14655,1,undetected,N14655,N14655,N14655,sa1,1
1149,N23154 /1 undetected,output,,N23154,N23154,1,undetected,N23154,N23154,N23154,sa1,1
1150,N59074 /1 undetected,output,,N59074,N59074,1,undetected,N59074,N59074,N59074,sa1,1
1151,N23153 /1 undetected,output,,N23153,N23153,1,undetected,N23153,N23153,N23153,sa1,1
1152,N59077 /1 undetected,output,,N59077,N59077,1,undetected,N59077,N59077,N59077,sa1,1
1153,N51833 /1 undetected,output,,N51833,N51833,1,undetected,N51833,N51833,N51833,sa1,1
1154,N14559 /1 undetected,output,,N14559,N14559,1,undetected,N14559,N14559,N14559,sa1,1
1155,N14618 /1 undetected,output,,N14618,N14618,1,undetected,N14618,N14618,N14618,sa1,1
1156,N59081 /1 undetected,output,,N59081,N59081,1,undetected,N59081,N59081,N59081,sa1,1
1157,N23140 /1 undetected,output,,N23140,N23140,1,undetected,N23140,N23140,N23140,sa1,1
1158,N59078 /1 undetected,output,,N59078,N59078,1,undetected,N59078,N59078,N59078,sa1,1
1159,N14660 /1 undetected,output,,N14660,N14660,1,undetected,N14660,N14660,N14660,sa1,1
1160,N51990 /1 undetected,output,,N51990,N51990,1,undetected,N51990,N51990,N51990,sa1,1
1161,N14568 /1 undetected,output,,N14568,N14568,1,undetected,N14568,N14568,N14568,sa1,1
1162,N14620 /1 undetected,output,,N14620,N14620,1,undetected,N14620,N14620,N14620,sa1,1
1163,N23142 /1 undetected,output,,N23142,N23142,1,undetected,N23142,N23142,N23142,sa1,1
1164,N23141 /1 undetected,output,,N23141,N23141,1,undetected,N23141,N23141,N23141,sa1,1
1165,N14666 /1 undetected,output,,N14666,N14666,1,undetected,N14666,N14666,N14666,sa1,1
1166,N50907 /1 undetected,output,,N50907,N50907,1,undetected,N50907,N50907,N50907,sa1,1
1167,N14567 /1 undetected,output,,N14567,N14567,1,undetected,N14567,N14567,N14567,sa1,1
1168,N14663 /1 undetected,output,,N14663,N14663,1,undetected,N14663,N14663,N14663,sa1,1
1169,N59080 /1 undetected,output,,N59080,N59080,1,undetected,N59080,N59080,N59080,sa1,1
1170,N14619 /1 undetected,output,,N14619,N14619,1,undetected,N14619,N14619,N14619,sa1,1
1171,N50909 /1 undetected,output,,N50909,N50909,1,undetected,N50909,N50909,N50909,sa1,1
1172,N14566 /1 undetected,output,,N14566,N14566,1,undetected,N14566,N14566,N14566,sa1,1
1173,N14662 /1 undetected,output,,N14662,N14662,1,undetected,N14662,N14662,N14662,sa1,1
1174,N23157 /1 undetected,output,,N23157,N23157,1,undetected,N23157,N23157,N23157,sa1,1
1175,N59079 /1 undetected,output,,N59079,N59079,1,undetected,N59079,N59079,N59079,sa1,1
1176,N23156 /1 undetected,output,,N23156,N23156,1,undetected,N23156,N23156,N23156,sa1,1
1177,N59082 /1 undetected,output,,N59082,N59082,1,undetected,N59082,N59082,N59082,sa1,1
1178,N50911 /1 undetected,output,,N50911,N50911,1,undetected,N50911,N50911,N50911,sa1,1
1179,N14565 /1 undetected,output,,N14565,N14565,1,undetected,N14565,N14565,N14565,sa1,1
1180,N14621 /1 undetected,output,,N14621,N14621,1,undetected,N14621,N14621,N14621,sa1,1
1181,N59086 /1 undetected,output,,N59086,N59086,1,undetected,N59086,N59086,N59086,sa1,1
1182,N23143 /1 undetected,output,,N23143,N23143,1,undetected,N23143,N23143,N23143,sa1,1
1183,N59083 /1 undetected,output,,N59083,N59083,1,undetected,N59083,N59083,N59083,sa1,1
1184,N14667 /1 undetected,output,,N14667,N14667,1,undetected,N14667,N14667,N14667,sa1,1
1185,N50905 /1 undetected,output,,N50905,N50905,1,undetected,N50905,N50905,N50905,sa1,1
1186,N14574 /1 undetected,output,,N14574,N14574,1,undetected,N14574,N14574,N14574,sa1,1
1187,N14623 /1 undetected,output,,N14623,N14623,1,undetected,N14623,N14623,N14623,sa1,1
1188,N23145 /1 undetected,output,,N23145,N23145,1,undetected,N23145,N23145,N23145,sa1,1
1189,N23144 /1 undetected,output,,N23144,N23144,1,undetected,N23144,N23144,N23144,sa1,1
1190,N14673 /1 undetected,output,,N14673,N14673,1,undetected,N14673,N14673,N14673,sa1,1
1191,N52318 /1 undetected,output,,N52318,N52318,1,undetected,N52318,N52318,N52318,sa1,1
1192,N14573 /1 undetected,output,,N14573,N14573,1,undetected,N14573,N14573,N14573,sa1,1
1193,N14670 /1 undetected,output,,N14670,N14670,1,undetected,N14670,N14670,N14670,sa1,1
1194,N59085 /1 undetected,output,,N59085,N59085,1,undetected,N59085,N59085,N59085,sa1,1
1195,N14622 /1 undetected,output,,N14622,N14622,1,undetected,N14622,N14622,N14622,sa1,1
1196,N52251 /1 undetected,output,,N52251,N52251,1,undetected,N52251,N52251,N52251,sa1,1
1197,N14572 /1 undetected,output,,N14572,N14572,1,undetected,N14572,N14572,N14572,sa1,1
1198,N14669 /1 undetected,output,,N14669,N14669,1,undetected,N14669,N14669,N14669,sa1,1
1199,N23160 /1 undetected,output,,N23160,N23160,1,undetected,N23160,N23160,N23160,sa1,1
1200,N59084 /1 undetected,output,,N59084,N59084,1,undetected,N59084,N59084,N59084,sa1,1
1201,N23159 /1 undetected,output,,N23159,N23159,1,undetected,N23159,N23159,N23159,sa1,1
1202,N59087 /1 undetected,output,,N59087,N59087,1,undetected,N59087,N59087,N59087,sa1,1
