step,node,type,q_pred,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,bounded_residual_hybrid_pred,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
168,N1433,observe,0.43774428963661194,0.43774428963661194,3.7751784324645996,0.037751784324645994,-0.30481070280075073,0.8882334232330322,0.8882334232330322,-0.11248718202114105,-0.10515513271093369,-0.12289106845855713,103368.1484375,36483.9765625,66884.171875,103395.9921875,36455.28125,66940.7109375,-0.00026936488575302064,0.0007865182124078274,-0.0008453279733657837,-0.026936488575302064,-6.585306346416473,-10.082865238189697,3.7751784324645996,563.1074960231781,563.1074960231781,greedy,3.7751784324645996,0.0,heuristic_recall_pool
169,N22420,observe,0.438102126121521,0.438102126121521,3.784440040588379,0.03784440040588379,-0.3026195764541626,0.8900716304779053,0.8900716304779053,-0.11297817528247833,-0.10501740127801895,-0.12337493896484375,103396.265625,36455.54296875,66940.71875,103363.0703125,36401.7109375,66961.359375,0.0003210494469385594,0.0014766487292945385,-0.0003083418414462358,0.03210494469385594,-6.623305857181549,-10.129189610481262,3.784440040588379,566.8919360637665,566.8919360637665,greedy,3.784440040588379,0.0,heuristic_recall_pool
170,N22419,observe,0.43540099263191223,0.43540099263191223,3.8247013092041016,0.03824701309204102,-0.3012731671333313,0.8937906622886658,0.8937906622886658,-0.11257590353488922,-0.10484427958726883,-0.12324371933937073,103363.21875,36401.8359375,66961.3828125,103299.6015625,36329.6875,66969.9140625,0.0006154722068458796,0.001981999957934022,-0.00012740552483592182,0.061547220684587955,-6.539098381996155,-10.07796736061573,3.8247013092041016,570.7166373729706,570.7166373729706,greedy,3.8247013092041016,0.0,heuristic_recall_pool
171,N38467,observe,0.4347260892391205,0.4347260892391205,3.8489913940429688,0.038489913940429686,-0.30043303966522217,0.8951267600059509,0.8951267600059509,-0.11275708675384521,-0.10520345717668533,-0.12343046069145203,103299.6875,36329.78125,66969.90625,103239.2734375,36260.6953125,66978.578125,0.000584842637181282,0.001901633688248694,-0.0001294891262659803,0.058484263718128204,-6.531590521335602,-10.089679136872292,3.8489913940429688,574.5656287670135,574.5656287670135,greedy,3.8489913940429688,0.0,heuristic_recall_pool
172,N38464,observe,0.43456292152404785,0.43456292152404785,3.8661766052246094,0.038661766052246097,-0.29960089921951294,0.8956080079078674,0.8956080079078674,-0.11276207864284515,-0.10551819950342178,-0.12344226241111755,103239.2421875,36260.6953125,66978.546875,103162.296875,36180.8515625,66981.4453125,0.0007453106809407473,0.0022019364405423403,-4.327411807025783e-05,0.07453106809407473,-6.514423251152039,-10.085761711001396,3.8661766052246094,578.4318053722382,578.4318053722382,greedy,3.8661766052246094,0.0,heuristic_recall_pool
173,N38461,observe,0.4339776337146759,0.4339776337146759,3.883209228515625,0.03883209228515625,-0.2987455129623413,0.8963799476623535,0.8963799476623535,-0.1128481775522232,-0.10587150603532791,-0.12352082133293152,103162.359375,36180.94921875,66981.4140625,103088.796875,36103.296875,66985.5,0.0007130749872885644,0.0021462219301611185,-6.1001064750598744e-05,0.07130749872885644,-6.505228579044342,-10.089920461177826,3.883209228515625,582.3150146007538,582.3150146007538,greedy,3.883209228515625,0.0,heuristic_recall_pool
174,N38473,observe,0.4340854287147522,0.4340854287147522,3.8861184120178223,0.03886118412017822,-0.2979140281677246,0.8961974382400513,0.8961974382400513,-0.1132633239030838,-0.106442891061306,-0.1237674355506897,103088.8125,36103.26171875,66985.5546875,103046.84375,36056.56640625,66990.2734375,0.0004071125586051494,0.00129338214173913,-7.044429366942495e-05,0.04071125586051494,-6.544016540050507,-10.130753427743912,3.8861184120178223,586.2011330127716,586.2011330127716,greedy,3.8861184120178223,0.0,heuristic_recall_pool
175,N38470,observe,0.4330922067165375,0.4330922067165375,3.9041309356689453,0.03904130935668945,-0.29711270332336426,0.8972474932670593,0.8972474932670593,-0.11311076581478119,-0.10663632303476334,-0.12369391322135925,103046.921875,36056.6640625,66990.2578125,102979.4140625,35987.25,66992.1640625,0.0006551172118633986,0.0019251381745561957,-2.845562994480133e-05,0.06551172118633986,-6.509698152542114,-10.110731974244118,3.9041309356689453,590.1052639484406,590.1052639484406,greedy,3.9041309356689453,0.0,heuristic_recall_pool
176,N38458,observe,0.43336084485054016,0.43336084485054016,3.903796672821045,0.03903796672821045,-0.29630619287490845,0.8968738913536072,0.8968738913536072,-0.1135202944278717,-0.10720399767160416,-0.12389141321182251,102979.3671875,35987.2421875,66992.125,102944.8671875,35949.46875,66995.3984375,0.00033501855796203017,0.0010496340692043304,-4.886301758233458e-05,0.03350185579620302,-6.551358878612518,-10.151861801743507,3.903796672821045,594.0090606212616,594.0090606212616,greedy,3.903796672821045,0.0,heuristic_recall_pool
177,N38455,observe,0.4321538507938385,0.4321538507938385,3.922935962677002,0.039229359626770016,-0.29562342166900635,0.8982493877410889,0.8982493877410889,-0.11330461502075195,-0.10732803493738174,-0.12380099296569824,102944.890625,35949.4765625,66995.4140625,102886.4609375,35890.1796875,66996.28125,0.0005675822030752897,0.0016494502779096365,-1.2943983165314421e-05,0.05675822030752897,-6.5092761516571045,-10.125165164470673,3.922935962677002,597.9319965839386,597.9319965839386,greedy,3.922935962677002,0.0,heuristic_recall_pool
178,N38452,observe,0.43179747462272644,0.43179747462272644,3.936415195465088,0.03936415195465088,-0.2950337529182434,0.8987357020378113,0.8987357020378113,-0.11311459541320801,-0.10749614983797073,-0.12359392642974854,102886.484375,35890.26953125,66996.21875,102831.578125,35836.96875,66994.609375,0.0005336585454642773,0.0014851039741188288,2.4021877834456973e-05,0.05336585454642773,-6.476308643817902,-10.102671816945076,3.936415195465088,601.8684117794037,601.8684117794037,greedy,3.936415195465088,0.0,heuristic_recall_pool
179,N38584,observe,0.4328436553478241,0.4328436553478241,3.929126262664795,0.03929126262664795,-0.29419153928756714,0.8977259993553162,0.8977259993553162,-0.11342737078666687,-0.1079055443406105,-0.12354418635368347,102831.5234375,35836.9296875,66994.59375,102805.78125,35810.0625,66995.71875,0.00025033362908288836,0.000749706756323576,-1.679239903751295e-05,0.025033362908288836,-6.515884816646576,-10.13602401316166,3.929126262664795,605.7975380420685,605.7975380420685,greedy,3.929126262664795,0.0,heuristic_recall_pool
180,N38590,observe,0.4337148368358612,0.4337148368358612,3.9236655235290527,0.039236655235290525,-0.29316073656082153,0.8970209956169128,0.8970209956169128,-0.11331966519355774,-0.10802539438009262,-0.12319609522819519,102805.8046875,35810.0703125,66995.734375,102771.09375,35776.76953125,66994.3203125,0.00033763598185032606,0.0009299278608523309,2.1106754502397962e-05,0.033763598185032606,-6.511280000209808,-10.126794889569283,3.9236655235290527,609.7212035655975,609.7212035655975,greedy,3.9236655235290527,0.0,heuristic_recall_pool
181,N38587,observe,0.43293264508247375,0.43293264508247375,3.9375038146972656,0.03937503814697266,-0.2924405336380005,0.8982510566711426,0.8982510566711426,-0.11281655728816986,-0.10789290815591812,-0.12279844284057617,102771.171875,35776.86328125,66994.3046875,102725.125,35732.00390625,66993.1171875,0.0004480524512473494,0.0012538655428215861,1.7725387806422077e-05,0.04480524512473494,-6.445900857448578,-10.072717010974884,3.9375038146972656,613.6587073802948,613.6587073802948,greedy,3.9375038146972656,0.0,heuristic_recall_pool
182,N38599,observe,0.43410560488700867,0.43410560488700867,3.9270730018615723,0.039270730018615724,-0.2918890714645386,0.8974198698997498,0.8974198698997498,-0.11300009489059448,-0.10819924622774124,-0.12275204062461853,102725.0859375,35731.9609375,66993.125,102708.4296875,35715.5703125,66992.859375,0.00016214394418057054,0.00045871047768741846,3.9649589780310635e-06,0.016214394418057054,-6.475516617298126,-10.093886271119118,3.9270730018615723,617.5857803821564,617.5857803821564,greedy,3.9270730018615723,0.0,heuristic_recall_pool
183,N38614,observe,0.43488916754722595,0.43488916754722595,3.9201011657714844,0.03920101165771484,-0.29119211435317993,0.8970175385475159,0.8970175385475159,-0.11289463937282562,-0.10828722268342972,-0.12253209948539734,102708.4375,35715.60546875,66992.8359375,102686.9296875,35694.5859375,66992.34375,0.00020940648391842842,0.0005885251448489726,7.346867732849205e-06,0.020940648391842842,-6.472345232963562,-10.085184261202812,3.9201011657714844,621.5058815479279,621.5058815479279,greedy,3.9201011657714844,0.0,heuristic_recall_pool
184,N38605,observe,0.43569424748420715,0.43569424748420715,3.91414737701416,0.0391414737701416,-0.2902791500091553,0.896455705165863,0.896455705165863,-0.1126721054315567,-0.10833988338708878,-0.12215861678123474,102686.9375,35694.61328125,66992.3203125,102667.53125,35675.76953125,66991.765625,0.00018898460257332772,0.0005279157776385546,8.279866960947402e-06,0.018898460257332772,-6.456607460975647,-10.064559772610664,3.91414737701416,625.420028924942,625.420028924942,greedy,3.91414737701416,0.0,heuristic_recall_pool
185,N38629,observe,0.4364220201969147,0.4364220201969147,3.908823013305664,0.039088230133056644,-0.28943413496017456,0.8959562182426453,0.8959562182426453,-0.112423375248909,-0.10837841778993607,-0.12178497016429901,102667.5859375,35675.7890625,66991.796875,102652.3828125,35660.8359375,66991.546875,0.0001480810606153682,0.00041913927998393774,3.7318002341635292e-06,0.014808106061536819,-6.43755829334259,-10.041142717003822,3.908823013305664,629.3288519382477,629.3288519382477,greedy,3.908823013305664,0.0,heuristic_recall_pool
186,N38575,observe,0.4371354877948761,0.4371354877948761,3.903000831604004,0.03903000831604004,-0.2887640595436096,0.8955015540122986,0.8955015540122986,-0.11218087375164032,-0.10841033607721329,-0.12145882844924927,102652.375,35660.87109375,66991.5,102641.265625,35649.8203125,66991.4453125,0.00010822326294146478,0.0003098853339906782,8.163349320966518e-07,0.010822326294146478,-6.4195849895477295,-10.018461778759956,3.903000831604004,633.2318527698517,633.2318527698517,greedy,3.903000831604004,0.0,heuristic_recall_pool
187,N38572,observe,0.4359772503376007,0.4359772503376007,3.9177937507629395,0.03917793750762939,-0.28849416971206665,0.8971266150474548,0.8971266150474548,-0.11167104542255402,-0.10823691636323929,-0.12121516466140747,102641.3828125,35649.9140625,66991.46875,102619.328125,35626.34375,66992.984375,0.00021487129561137408,0.0006611604476347566,-2.2624150005867705e-05,0.021487129561137408,-6.352184176445007,-9.963374450802803,3.9177937507629395,637.1496465206146,637.1496465206146,greedy,3.9177937507629395,0.0,heuristic_recall_pool
188,N38521,observe,0.43689727783203125,0.43689727783203125,3.908703327178955,0.03908703327178955,-0.28829818964004517,0.8963119387626648,0.8963119387626648,-0.11187200248241425,-0.10854796320199966,-0.12126368284225464,102619.296875,35626.28515625,66993.015625,102629.0,35633.671875,66995.328125,-9.455458348384127e-05,-0.00020733900601044297,-3.451852535363287e-05,-0.009455458348384127,-6.382184982299805,-9.98594643175602,3.908703327178955,641.0583498477936,641.0583498477936,greedy,3.908703327178955,0.0,heuristic_recall_pool
189,N38530,observe,0.4374065101146698,0.4374065101146698,3.9034414291381836,0.03903441429138184,-0.2879329323768616,0.8959037661552429,0.8959037661552429,-0.1118040531873703,-0.10864051431417465,-0.1211334764957428,102629.0078125,35633.6953125,66995.3125,102631.796875,35634.41015625,66997.390625,-2.7176161893294193e-05,-2.0060893803020008e-05,-3.101896072621457e-05,-0.0027176161893294193,-6.3810601234436035,-9.980569019913673,3.9034414291381836,644.9617912769318,644.9617912769318,greedy,3.9034414291381836,0.0,heuristic_recall_pool
190,N38539,observe,0.43790557980537415,0.43790557980537415,3.898653030395508,0.038986530303955075,-0.28757309913635254,0.8955238461494446,0.8955238461494446,-0.11166451871395111,-0.10868950933218002,-0.12094852328300476,102631.859375,35634.4375,66997.421875,102633.21875,35634.3046875,66998.9140625,-1.3245155969343614e-05,3.7270829125191085e-06,-2.2272311980486847e-05,-0.0013245155969343614,-6.372274994850159,-9.967907652258873,3.898653030395508,648.8604443073273,648.8604443073273,greedy,3.898653030395508,0.0,heuristic_recall_pool
191,N38536,observe,0.4366234540939331,0.4366234540939331,3.9138808250427246,0.039138808250427246,-0.2874811291694641,0.8971632122993469,0.8971632122993469,-0.11123615503311157,-0.10851987451314926,-0.12079603970050812,102633.3046875,35634.3984375,66998.90625,102616.5390625,35615.65625,67000.8828125,0.00016335461987182498,0.0005259577301330864,-2.9501414246624336e-05,0.016335461987182498,-6.312571465969086,-9.92085449397564,3.9138808250427246,652.77432513237,652.77432513237,greedy,3.9138808250427246,0.0,heuristic_recall_pool
192,N38554,observe,0.43752917647361755,0.43752917647361755,3.904419422149658,0.03904419422149658,-0.28748589754104614,0.8961781859397888,0.8961781859397888,-0.11148831248283386,-0.10882767289876938,-0.12089738249778748,102616.4609375,35615.625,67000.8359375,102635.109375,35631.28125,67003.828125,-0.00018172949785366654,-0.00043958937749266624,-4.465895835892297e-05,-0.018172949785366654,-6.348233640193939,-9.948681846261024,3.904419422149658,656.6787445545197,656.6787445545197,greedy,3.904419422149658,0.0,heuristic_recall_pool
193,N38569,observe,0.43795159459114075,0.43795159459114075,3.8996291160583496,0.03899629116058349,-0.28725624084472656,0.8957504034042358,0.8957504034042358,-0.11144927144050598,-0.10890112072229385,-0.12080615758895874,102635.140625,35631.296875,67003.84375,102643.40625,35637.0625,67006.34375,-8.053406054386869e-05,-0.0001618134992895648,-3.731129254447296e-05,-0.008053406054386869,-6.349547624588013,-9.946082264184952,3.8996291160583496,660.578373670578,660.578373670578,greedy,3.8996291160583496,0.0,heuristic_recall_pool
194,N38545,observe,0.43839988112449646,0.43839988112449646,3.895017147064209,0.038950171470642087,-0.28700995445251465,0.8953550457954407,0.8953550457954407,-0.11133964359760284,-0.10893324762582779,-0.12065449357032776,102643.4140625,35637.09375,67006.3203125,102648.640625,35640.7109375,67007.9296875,-5.091961065772921e-05,-0.00010150062735192478,-2.4018256226554513e-05,-0.005091961065772921,-6.343592166900635,-9.936371311545372,3.895017147064209,664.4733908176422,664.4733908176422,greedy,3.895017147064209,0.0,heuristic_recall_pool
195,N38542,observe,0.43697795271873474,0.43697795271873474,3.911285400390625,0.03911285400390625,-0.28696221113204956,0.8971105813980103,0.8971105813980103,-0.11093862354755402,-0.10874240845441818,-0.12054002285003662,102648.703125,35640.80078125,67007.90625,102627.9140625,35618.7890625,67009.125,0.00020252630929462612,0.000617598881945014,-1.8188151443609968e-05,0.02025263092946261,-6.285466372966766,-9.891763359308243,3.911285400390625,668.3846762180328,668.3846762180328,greedy,3.911285400390625,0.0,heuristic_recall_pool
196,N38635,observe,0.43788576126098633,0.43788576126098633,3.9014673233032227,0.039014673233032225,-0.2870427370071411,0.8960639238357544,0.8960639238357544,-0.11122053861618042,-0.10903715342283249,-0.12066598236560822,102627.828125,35618.734375,67009.09375,102646.6875,35634.984375,67011.703125,-0.00018376472871750593,-0.000456220586784184,-3.894060864695348e-05,-0.018376472871750593,-6.324522614479065,-9.922671049833298,3.9014673233032227,672.2861435413361,672.2861435413361,greedy,3.9014673233032227,0.0,heuristic_recall_pool
197,N38632,observe,0.43652454018592834,0.43652454018592834,3.9163589477539062,0.03916358947753906,-0.2870442867279053,0.897670328617096,0.897670328617096,-0.11093740165233612,-0.10889226943254471,-0.12063919007778168,102646.8125,35635.08203125,67011.734375,102628.953125,35615.37890625,67013.5703125,0.00017398859199602157,0.0005529136979021132,-2.739725459832698e-05,0.017398859199602157,-6.27971088886261,-9.890232846140862,3.9163589477539062,676.20250248909,676.20250248909,greedy,3.9163589477539062,0.0,heuristic_recall_pool
198,N38560,observe,0.43744441866874695,0.43744441866874695,3.906142234802246,0.03906142234802246,-0.28716355562210083,0.8965648412704468,0.8965648412704468,-0.11126880347728729,-0.10919713228940964,-0.12080526351928711,102628.90625,35615.33203125,67013.5703125,102648.2734375,35631.9609375,67016.3125,-0.00018871083739213645,-0.00046690303133800626,-4.091988375876099e-05,-0.018871083739213645,-6.324173271656036,-9.926203578710556,3.906142234802246,680.1086447238922,680.1086447238922,greedy,3.906142234802246,0.0,heuristic_recall_pool
199,N38557,observe,0.4361180365085602,0.4361180365085602,3.920525074005127,0.03920525074005127,-0.2871871590614319,0.8981248140335083,0.8981248140335083,-0.1110108494758606,-0.10905326157808304,-0.12079530954360962,102648.359375,35632.05859375,67016.296875,102630.5078125,35612.4296875,67018.078125,0.0001739098661346361,0.0005508777103386819,-2.6579355107969604e-05,0.01739098661346361,-6.282435059547424,-9.8964224755764,3.920525074005127,684.0291697978973,684.0291697978973,greedy,3.920525074005127,0.0,heuristic_recall_pool
