step,node,type,q_pred,q_pred_context,score_pred,reward_pred,reward_pred_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
337,N31044,control0,0.15154223144054413,0.695374159514904,0.15154223144054413,0.1531849056482315,0.4506812140345573,0.001531849056482315,-0.017443686723709106,0.11934543401002884,0.11934543401002884,0.8113473957777024,0.020216364413499832,0.05701558291912079,0.002374473959207535,103962.828125,42278.83203125,61684.0,103794.59375,41907.7578125,61886.83203125,0.001618216629140079,0.00877683237195015,-0.0032882438972592354,0.1618216629140079,2.2941667810082436,0.4854312402009964,2.0897690262645483,0.46503688514232633,0.695374159514904,647.4887615741037,647.4887615741037,greedy,0.695374159514904,0.0,hard_fault_cluster
338,N13699,observe,0.5297769904136658,0.6097924470901489,0.5297769904136658,0.4404004216194153,0.5984560772776604,0.004404004216194152,-0.11978781223297119,0.0920151025056839,0.0920151025056839,0.7130626496672631,0.01154247671365738,-0.007910791784524918,0.00017450004816055298,103795.09375,41908.2109375,61886.8828125,104519.6953125,42407.265625,62112.4296875,-0.006981077138334513,-0.011908279731869698,-0.0036445020232349634,-0.6981077138334513,1.686663195490837,0.6293764270842075,1.2873515523970127,0.4967165447771549,0.6097924470901489,648.0985540211939,648.0985540211939,greedy,0.6097924470901489,0.0,hard_fault_cluster
339,N13739,observe,0.7750980257987976,0.7593180615454912,0.7750980257987976,0.5004128217697144,0.7520210567861795,0.005004128217697143,-0.109951913356781,0.08998588472604752,0.08998588472604752,0.7152948936820029,0.013589736074209213,-0.002332232892513275,0.000927068293094635,104519.53125,42407.08203125,62112.453125,104723.5,42539.70703125,62183.796875,-0.0019514893647283316,-0.0031274256762117147,-0.0011486223665997386,-0.19514893647283316,1.9493723139166832,0.8414667791128159,1.5065732840448618,0.8414667791128159,0.7593180615454912,648.8578720827394,648.8578720827394,greedy,0.7593180615454912,0.0,hard_fault_cluster
340,N13729,observe,0.2255578190088272,0.723603278696537,0.2255578190088272,0.3139278292655945,0.7215949684381485,0.0031392782926559447,-0.1259726881980896,0.10478714108467102,0.10478714108467102,0.7662959578633308,0.010618779808282852,-0.015471480786800385,-0.0001973956823348999,104723.453125,42539.765625,62183.69140625,104465.609375,42495.96875,61969.64453125,0.0024621395859867334,0.0010295513784512877,0.003442170564085245,0.24621395859867334,1.4805929511785507,0.3329854862391949,1.1665567234158516,0.31001431807875635,0.723603278696537,649.5814753614359,649.5814753614359,greedy,0.723603278696537,0.0,hard_fault_cluster
341,N7727,control1,0.29469555616378784,1.0194731778651476,0.29469555616378784,0.3597790002822876,1.2345963146537542,0.003597790002822876,-0.1135423481464386,0.10972945392131805,0.10972945392131805,0.8419057787209749,0.00949225202202797,-0.017914846539497375,-0.00044830888509750366,104472.4140625,42496.8828125,61975.53125,105025.859375,42761.1875,62264.66796875,-0.0052975257858633995,-0.006219389848411083,-0.004665336571633816,-0.52975257858634,1.4187336564064026,0.3778150580450892,1.0666023157536983,0.3244506321474909,1.0194731778651476,650.600948539301,650.600948539301,greedy,1.0194731778651476,0.0,hard_fault_cluster
342,N30934,control0,0.07230595499277115,0.8348850370571017,0.07230595499277115,0.10364203155040741,0.6466938888281584,0.0010364203155040742,-0.030634313821792603,0.13600356876850128,0.10364203155040741,0.724946666546166,0.01844014972448349,0.05024746060371399,0.0023018643260002136,105015.984375,42758.80078125,62257.1875,104359.140625,42282.796875,62076.34765625,0.006254702806472778,0.011132302694022655,0.002904722234234214,0.6254702806472778,2.0836605727672577,0.7389508855342865,1.9039263725280762,0.7192990148067474,0.8348850370571017,651.4358335763582,651.4358335763582,greedy,0.8348850370571017,0.0,hard_fault_cluster
343,N13801,control1,0.210837721824646,0.7416863523423672,0.210837721824646,0.16294701397418976,0.45314484760165213,0.0016294701397418976,-0.022207409143447876,0.12286399304866791,0.12286399304866791,0.9313948589563369,0.0194333977997303,0.049240320920944214,0.002581678330898285,104362.125,42283.09375,62079.03125,105209.0625,42737.97265625,62471.08984375,-0.008115372620522976,-0.010757938027381897,-0.006315475329756737,-0.8115372620522976,2.2291507869958878,0.5869890584796666,2.0147925317287445,0.56116698525846,0.7416863523423672,652.1775199287006,652.1775199287006,greedy,0.7416863523423672,0.0,hard_fault_cluster
344,N18563,observe,0.348725289106369,0.8650557730346918,0.348725289106369,0.4249328374862671,1.3473302138969303,0.0042493283748626706,-0.12354135513305664,0.0785784050822258,0.0785784050822258,0.7135739909484982,0.011744368821382523,0.0029082968831062317,-0.0016041025519371033,105205.9375,42738.05859375,62467.875,106639.21875,42906.25390625,63732.96484375,-0.013623577542603016,-0.003935492597520351,-0.020251847803592682,-1.3623577542603016,1.6779481247067451,0.4806492323242128,1.3003146927803755,0.33044475262984635,0.8650557730346918,653.0425757017352,653.0425757017352,greedy,0.8650557730346918,0.0,hard_fault_cluster
345,N2036,control1,0.22448581457138062,0.5954132616519927,0.22448581457138062,0.12866683304309845,0.18922842029482126,0.0012866683304309846,0.33258721232414246,0.00372939370572567,0.00372939370572567,0.8143759152665734,0.012086968868970871,-0.02168765291571617,0.02620825171470642,106644.8046875,42906.93359375,63737.87109375,106967.8984375,43396.8671875,63571.03125,-0.003029624931514263,-0.011418517678976059,0.0026175936218351126,-0.3029624931514263,1.3410931136459112,0.3007677040621638,1.2417959435842931,0.31510288190096614,0.5954132616519927,653.6379889633872,653.6379889633872,greedy,0.5954132616519927,0.0,hard_fault_cluster
346,N13701,observe,0.2844565212726593,0.7357279151678084,0.2844565212726593,0.21904732286930084,0.7257521204650402,0.0021904732286930086,0.33160167932510376,0.0003710966557264328,0.0003710966557264328,0.7813350288569927,0.02072952687740326,-0.021311961114406586,0.029210500419139862,106960.65625,43395.796875,63564.86328125,107576.8125,43824.22265625,63752.59375,-0.005760587751865387,-0.009872517548501492,-0.0029533684719353914,-0.5760587751865387,2.292371107265353,0.846021371781826,2.1278072926215827,0.8454634723067284,0.7357279151678084,654.373716878555,654.373716878555,greedy,0.7357279151678084,0.0,hard_fault_cluster
347,N13697,observe,0.3235211670398712,0.6593570411205292,0.3235211670398712,0.26633065938949585,0.6517881453037262,0.0026633065938949587,0.32260504364967346,-0.005143491551280022,-0.005143491551280022,0.20712478272616863,0.024336591362953186,-0.025828659534454346,0.033707305788993835,107576.90625,43824.26171875,63752.640625,107592.0078125,43908.640625,63683.3671875,-0.00014037922665011138,-0.0019253925420343876,0.0010865970980376005,-0.014037922665011138,2.6948463041335344,0.7698379052057862,2.4989559282548726,0.7698367250338196,0.6593570411205292,655.0330739196755,655.0330739196755,greedy,0.6593570411205292,0.0,hard_fault_cluster
348,N13743,observe,0.405414342880249,0.6631341516971588,0.405414342880249,0.2965783476829529,0.657452055811882,0.0029657834768295286,0.3363177180290222,-0.00907236896455288,-0.00907236896455288,0.19213393082842228,0.02406875044107437,-0.026723280549049377,0.03610064834356308,107592.1328125,43908.65625,63683.4765625,107414.515625,43883.765625,63530.75,0.0016508380649611354,0.0005668728263117373,0.0023982133716344833,0.16508380649611354,2.694381022825837,0.7710542822349816,2.478751538787037,0.7710544431675225,0.6631341516971588,655.6962080713727,655.6962080713727,greedy,0.6631341516971588,0.0,hard_fault_cluster
349,N13747,observe,0.466869980096817,0.6622279360890388,0.466869980096817,0.3297405242919922,0.6560948930680752,0.003297405242919922,0.3471519947052002,-0.010055435821413994,-0.010055435821413994,0.19132166766470615,0.02298225462436676,-0.029086831957101822,0.03739777207374573,107414.578125,43883.859375,63530.71484375,107270.375,43879.8515625,63390.5234375,0.0013424912467598915,9.132771083386615e-05,0.0022066712845116854,0.13424912467598915,2.617910550907254,0.77014612536399,2.3781467345543206,0.7701458571430885,0.6622279360890388,656.3584360074617,656.3584360074617,greedy,0.6622279360890388,0.0,hard_fault_cluster
350,N13693,observe,0.5226448774337769,1.0643012046813967,0.5226448774337769,0.3687806725502014,0.9716816700994969,0.003687806725502014,0.3530530333518982,-0.009103065356612206,-0.009103065356612206,0.3140402801334858,0.02154577523469925,-0.03376045078039169,0.03784840553998947,107270.3515625,43879.8359375,63390.515625,107327.9453125,43984.328125,63343.6171875,-0.0005369028076529503,-0.0023813259322196245,0.0007398336892947555,-0.05369028076529503,2.514255130663514,0.8370139977335931,2.2444969252683222,0.8370138368010521,1.0643012046813967,657.4227372121431,657.4227372121431,greedy,1.0643012046813967,0.0,hard_fault_cluster
351,N13731,observe,0.5767168998718262,1.1898715272545815,0.5767168998718262,0.40685707330703735,1.1162260226905347,0.004068570733070373,0.35452401638031006,-0.00803191028535366,-0.00803191028535366,0.43199485674500465,0.019981537014245987,-0.03905598819255829,0.03805062174797058,107327.84375,43984.2578125,63343.5859375,107469.375,44137.05859375,63332.3203125,-0.0013186815194785595,-0.0034739880356937647,0.00017784949159249663,-0.13186815194785595,2.3969788644462824,0.8654298359155654,2.0978599921800196,0.8654299432039261,1.1898715272545815,658.6126087393977,658.6126087393977,greedy,1.1898715272545815,0.0,hard_fault_cluster
352,N13735,observe,0.6114572882652283,1.1655981212854385,0.6114572882652283,0.4494028091430664,1.1404272846877574,0.004494028091430664,0.35361146926879883,-0.0066859107464551926,-0.0066859107464551926,0.5065541498363018,0.01845681667327881,-0.044686026871204376,0.03822139650583267,107469.34375,44137.04296875,63332.3046875,107701.7578125,44307.3125,63394.4453125,-0.0021626080852001905,-0.003857746720314026,-0.000981183722615242,-0.21626080852001905,2.288398565724492,1.1331778559088705,1.9563608919270337,1.0915700885653494,1.1655981212854385,659.7782068606832,659.7782068606832,greedy,1.1655981212854385,0.0,hard_fault_cluster
353,N2078,control1,0.4769451320171356,1.2963335879147053,0.4769451320171356,0.40133780241012573,1.427208749577403,0.004013378024101257,0.3526351749897003,-0.005961360409855843,-0.005961360409855843,0.5404547310620547,0.013889692723751068,-0.053124576807022095,0.03651988133788109,107705.046875,44307.27734375,63397.76953125,107995.875,44478.5546875,63517.3203125,-0.0027002275455743074,-0.003865670645609498,-0.0018857253016903996,-0.27002275455743074,1.7843457143753767,0.9464918591082097,1.4878133828751743,0.8749146439135075,1.2963335879147053,661.0745404485979,661.0745404485979,greedy,1.2963335879147053,0.0,hard_fault_cluster
354,N7455,observe,0.35993003845214844,1.1937745458097198,0.35993003845214844,0.34077805280685425,1.4624047385470476,0.0034077805280685425,0.32431238889694214,-0.017760789021849632,-0.017760789021849632,0.12322451304295096,0.018833592534065247,-0.03431524336338043,0.03272150084376335,107991.21875,44477.875,63513.33984375,108399.765625,44413.22265625,63986.5390625,-0.0037831489462405443,0.0014535844093188643,-0.007450391072779894,-0.37831489462405443,2.2063765171915293,1.6270017808885313,1.9641135693527758,1.6073317474336364,1.1937745458097198,662.2683149944075,662.2683149944075,greedy,1.1937745458097198,0.0,hard_fault_cluster
355,N18097,observe,0.2974134385585785,1.190908670425415,0.2974134385585785,0.3135685920715332,1.3995297640562057,0.003135685920715332,0.33054742217063904,-0.02363078109920025,-0.02363078109920025,-0.09217376291751866,0.020387545228004456,-0.02580045536160469,0.031268589198589325,108400.09375,44413.5703125,63986.5234375,108863.9140625,44639.2578125,64224.65625,-0.004278781358152628,-0.00508149852976203,-0.003721608780324459,-0.4278781358152628,2.3286923337727785,1.9256745064258576,2.111238975543529,1.9749288761615753,1.190908670425415,663.459223664833,663.459223664833,greedy,1.190908670425415,0.0,hard_fault_cluster
356,N7726,control1,0.3118201196193695,1.30083471480757,0.3118201196193695,0.2982577681541443,1.376387635525316,0.002982577681541443,0.35098421573638916,-0.012991366907954216,-0.012991366907954216,0.5709840998984873,0.016390983015298843,-0.03269340842962265,0.03227819502353668,108875.78125,44642.953125,64232.82421875,108921.6171875,44856.0859375,64065.53125,-0.000420992961153388,-0.004774164874106646,0.002604477806016803,-0.0420992961153388,1.9243647027760744,1.337333157993853,1.7104149018414319,1.2472249898687005,1.30083471480757,664.7600583796406,664.7600583796406,greedy,1.30083471480757,0.0,hard_fault_cluster
357,N7507,observe,0.25453466176986694,1.0869121469557286,0.25453466176986694,0.28111732006073,1.3702644314616919,0.0028111732006073,0.33800533413887024,-0.02545878104865551,-0.02545878104865551,-0.3688280495256186,0.01990731805562973,-0.01911439374089241,0.03016739711165428,108906.90625,44851.96875,64054.9375,109738.734375,45102.125,64636.61328125,-0.007637973874807358,-0.005577375181019306,-0.009080888703465462,-0.7637973874807358,2.2463903445750475,1.9835316087305548,2.0546464403159916,1.9989695455133916,1.0869121469557286,665.8469705265962,665.8469705265962,greedy,1.0869121469557286,0.0,hard_fault_cluster
358,N3779,observe,0.059847742319107056,0.6481535306429578,0.059847742319107056,0.14478956162929535,0.6348731049680282,0.0014478956162929536,0.34661540389060974,-0.010660691186785698,-0.010660691186785698,0.38374678991935074,0.01340487226843834,-0.03541622310876846,0.031876541674137115,109739.125,45102.69140625,64636.4296875,109376.9765625,45149.8984375,64227.078125,0.0033000849653035402,-0.0010466566309332848,0.006333140190690756,0.330008496530354,1.4746160972863436,0.7387347653364851,1.3740194444544613,0.7084714010214521,0.6481535306429578,666.4951240572392,666.4951240572392,greedy,0.6481535306429578,0.0,hard_fault_cluster
359,N18788,observe,0.052572090178728104,0.6408275523834164,0.052572090178728104,0.0944199413061142,0.6242857126970194,0.000944199413061142,0.34197157621383667,-0.004526814445853233,-0.004526814445853233,0.788929569892207,0.013501696288585663,-0.03425446152687073,0.032406002283096313,109376.765625,45149.70703125,64227.05859375,108991.25,45024.328125,63966.921875,0.0035246573388576508,0.0027769594453275204,0.004050266928970814,0.3524657338857651,1.4400627557188272,0.8367658749275142,1.3726429105736315,0.8368014410190517,0.6408275523834164,667.1359516096226,667.1359516096226,greedy,0.6408275523834164,0.0,hard_fault_cluster
360,N9513,observe,0.06291945278644562,0.643932557469293,0.06291945278644562,0.06417043507099152,0.6214966056729622,0.0006417043507099152,0.33766332268714905,-0.0007384028285741806,-0.0007384028285741806,0.8307449045466125,0.013558033853769302,-0.03067665547132492,0.03219977021217346,108991.28125,45024.4921875,63966.79296875,108571.9375,44814.0078125,63757.9296875,0.0038474982138723135,0.004674886353313923,0.003265182953327894,0.38474982138723135,1.4192354176193476,0.8343946266826834,1.3716613934375346,0.8339209485706534,0.643932557469293,667.7798841670918,667.7798841670918,greedy,0.643932557469293,0.0,hard_fault_cluster
361,N13719,observe,0.06437559425830841,0.6407855083147297,0.06437559425830841,0.04503220319747925,0.6239231772124185,0.00045032203197479246,0.3356049656867981,0.002846943214535713,0.002846943214535713,0.8313266055494023,0.01376468688249588,-0.027414750307798386,0.03176053240895271,108571.3125,44813.515625,63757.796875,108129.203125,44575.0859375,63554.1171875,0.004072064533829689,0.005320486146956682,0.003194584744051099,0.4072064533829689,1.424347834661603,0.8431033609906444,1.3884384748525918,0.8431019662419567,0.6407855083147297,668.4206696754065,668.4206696754065,greedy,0.6407855083147297,0.0,hard_fault_cluster
362,N13913,control1,-0.050255123525857925,0.6554868571460246,-0.050255123525857925,0.0075265467166900635,0.0776438571512699,7.526546716690063e-05,0.33682936429977417,0.0046314094215631485,0.0046314094215631485,0.7939951988309621,0.010764840990304947,-0.024336092174053192,0.02747379243373871,108127.296875,44572.11328125,63555.1796875,107009.6953125,43826.890625,63182.8046875,0.010335979983210564,0.016719482839107513,0.005859081633388996,1.0335979983210564,1.088642055168748,0.1932692112028599,1.079523588065058,0.1932692112028599,0.6554868571460246,669.0761565325525,669.0761565325525,greedy,0.6554868571460246,0.0,hard_fault_cluster
