line_no,raw,site_type,src_node,dst_node,node,sa_value,status,original_node,net,tmax_site,fault_type,is_hard
1741,N68537 /1 undetected,output,,N68537,N68537,1,undetected,N68537,N68537,N68537,sa1,1
1742,N67532 /1 undetected,output,,N67532,N67532,1,undetected,N67532,N67532,N67532,sa1,1
1743,N71592 /1 undetected,output,,N71592,N71592,1,undetected,N71592,N71592,N71592,sa1,1
1744,N72715 /1 undetected,output,,N72715,N72715,1,undetected,N72715,N72715,N72715,sa1,1
1745,N7008 /1 undetected,output,,N7008,N7008,1,undetected,N7008,N7008,N7008,sa1,1
1746,N68294 /1 undetected,output,,N68294,N68294,1,undetected,N68294,N68294,N68294,sa1,1
1747,N19250 /1 undetected,output,,N19250,N19250,1,undetected,N19250,N19250,N19250,sa1,1
1748,N19268 /1 undetected,output,,N19268,N19268,1,undetected,N19268,N19268,N19268,sa1,1
1749,N47913 /1 undetected,output,,N47913,N47913,1,undetected,N47913,N47913,N47913,sa1,1
1750,N47912 /1 undetected,output,,N47912,N47912,1,undetected,N47912,N47912,N47912,sa1,1
1751,N24042 /1 undetected,output,,N24042,N24042,1,undetected,N24042,N24042,N24042,sa1,1
1752,N24042 /0 undetected,output,,N24042,N24042,0,undetected,N24042,N24042,N24042,sa0,1
1753,N87633 /1 undetected,output,,N87633,N87633,1,undetected,N87633,N87633,N87633,sa1,1
1754,N34008 /1 undetected,output,,N34008,N34008,1,undetected,N34008,N34008,N34008,sa1,1
1755,N34007 /1 undetected,output,,N34007,N34007,1,undetected,N34007,N34007,N34007,sa1,1
1756,N24152 /1 undetected,output,,N24152,N24152,1,undetected,N24152,N24152,N24152,sa1,1
1757,N87630 /1 undetected,output,,N87630,N87630,1,undetected,N87630,N87630,N87630,sa1,1
1758,N24113 /1 undetected,output,,N24113,N24113,1,undetected,N24113,N24113,N24113,sa1,1
1759,N76782 /1 undetected,output,,N76782,N76782,1,undetected,N76782,N76782,N76782,sa1,1
1760,N24062 /1 undetected,output,,N24062,N24062,1,undetected,N24062,N24062,N24062,sa1,1
1761,N24114 /1 undetected,output,,N24114,N24114,1,undetected,N24114,N24114,N24114,sa1,1
1762,N24153 /1 undetected,output,,N24153,N24153,1,undetected,N24153,N24153,N24153,sa1,1
1763,N76873 /1 undetected,output,,N76873,N76873,1,undetected,N76873,N76873,N76873,sa1,1
1764,N24056 /1 undetected,output,,N24056,N24056,1,undetected,N24056,N24056,N24056,sa1,1
1765,N24151 /1 undetected,output,,N24151,N24151,1,undetected,N24151,N24151,N24151,sa1,1
1766,N87663 /1 undetected,output,,N87663,N87663,1,undetected,N87663,N87663,N87663,sa1,1
1767,N24112 /1 undetected,output,,N24112,N24112,1,undetected,N24112,N24112,N24112,sa1,1
1768,N76838 /1 undetected,output,,N76838,N76838,1,undetected,N76838,N76838,N76838,sa1,1
1769,N24058 /1 undetected,output,,N24058,N24058,1,undetected,N24058,N24058,N24058,sa1,1
1770,N24154 /1 undetected,output,,N24154,N24154,1,undetected,N24154,N24154,N24154,sa1,1
1771,N77900 /1 undetected,output,,N77900,N77900,1,undetected,N77900,N77900,N77900,sa1,1
1772,N24055 /1 undetected,output,,N24055,N24055,1,undetected,N24055,N24055,N24055,sa1,1
1773,N18127 /0 undetected,output,,N18127,N18127,0,undetected,N18127,N18127,N18127,sa0,1
1774,N18146 /1 undetected,output,,N18146,N18146,1,undetected,N18146,N18146,N18146,sa1,1
1775,N18067 /1 undetected,output,,N18067,N18067,1,undetected,N18067,N18067,N18067,sa1,1
1776,N83498 /1 undetected,output,,N83498,N83498,1,undetected,N83498,N83498,N83498,sa1,1
1777,N30104 /1 undetected,output,,N30104,N30104,1,undetected,N30104,N30104,N30104,sa1,1
1778,N3752 /1 undetected,output,,N3752,N3752,1,undetected,N3752,N3752,N3752,sa1,1
1779,N66997 /1 undetected,output,,N66997,N66997,1,undetected,N66997,N66997,N66997,sa1,1
1780,N3751 /1 undetected,output,,N3751,N3751,1,undetected,N3751,N3751,N3751,sa1,1
1781,N63211 /1 undetected,output,,N63211,N63211,1,undetected,N63211,N63211,N63211,sa1,1
1782,N61657 /1 undetected,output,,N61657,N61657,1,undetected,N61657,N61657,N61657,sa1,1
1783,N64394 /1 undetected,output,,N64394,N64394,1,undetected,N64394,N64394,N64394,sa1,1
1784,N66965 /1 undetected,output,,N66965,N66965,1,undetected,N66965,N66965,N66965,sa1,1
1785,N63212 /1 undetected,output,,N63212,N63212,1,undetected,N63212,N63212,N63212,sa1,1
1786,N1251 /0 undetected,output,,N1251,N1251,0,undetected,N1251,N1251,N1251,sa0,1
1787,N30052 /1 undetected,output,,N30052,N30052,1,undetected,N30052,N30052,N30052,sa1,1
1788,N3868 /1 undetected,output,,N3868,N3868,1,undetected,N3868,N3868,N3868,sa1,1
1789,N63425 /1 undetected,output,,N63425,N63425,1,undetected,N63425,N63425,N63425,sa1,1
1790,N3867 /1 undetected,output,,N3867,N3867,1,undetected,N3867,N3867,N3867,sa1,1
1791,N63215 /1 undetected,output,,N63215,N63215,1,undetected,N63215,N63215,N63215,sa1,1
1792,N2091 /1 undetected,output,,N2091,N2091,1,undetected,N2091,N2091,N2091,sa1,1
1793,N3866 /1 undetected,output,,N3866,N3866,1,undetected,N3866,N3866,N3866,sa1,1
1794,N64348 /1 undetected,output,,N64348,N64348,1,undetected,N64348,N64348,N64348,sa1,1
1795,N3865 /1 undetected,output,,N3865,N3865,1,undetected,N3865,N3865,N3865,sa1,1
1796,N63214 /1 undetected,output,,N63214,N63214,1,undetected,N63214,N63214,N63214,sa1,1
1797,N50231 /1 undetected,output,,N50231,N50231,1,undetected,N50231,N50231,N50231,sa1,1
1798,N19284 /1 undetected,output,,N19284,N19284,1,undetected,N19284,N19284,N19284,sa1,1
1799,N19284 /0 undetected,output,,N19284,N19284,0,undetected,N19284,N19284,N19284,sa0,1
1800,N13002 /0 undetected,output,,N13002,N13002,0,undetected,N13002,N13002,N13002,sa0,1
1801,N12973 /1 undetected,output,,N12973,N12973,1,undetected,N12973,N12973,N12973,sa1,1
1802,N12973 /0 undetected,output,,N12973,N12973,0,undetected,N12973,N12973,N12973,sa0,1
1803,N80283 /1 undetected,output,,N80283,N80283,1,undetected,N80283,N80283,N80283,sa1,1
1804,N80282 /1 undetected,output,,N80282,N80282,1,undetected,N80282,N80282,N80282,sa1,1
1805,N12292 /0 undetected,output,,N12292,N12292,0,undetected,N12292,N12292,N12292,sa0,1
1806,N12323 /1 undetected,output,,N12323,N12323,1,undetected,N12323,N12323,N12323,sa1,1
1807,N12236 /1 undetected,output,,N12236,N12236,1,undetected,N12236,N12236,N12236,sa1,1
1808,N79718 /1 undetected,output,,N79718,N79718,1,undetected,N79718,N79718,N79718,sa1,1
1809,N75683 /1 undetected,output,,N75683,N75683,1,undetected,N75683,N75683,N75683,sa1,1
1810,N78293 /1 undetected,output,,N78293,N78293,1,undetected,N78293,N78293,N78293,sa1,1
1811,N9851 /1 undetected,output,,N9851,N9851,1,undetected,N9851,N9851,N9851,sa1,1
1812,N77758 /1 undetected,output,,N77758,N77758,1,undetected,N77758,N77758,N77758,sa1,1
1813,N31822 /1 undetected,output,,N31822,N31822,1,undetected,N31822,N31822,N31822,sa1,1
1814,N9930 /1 undetected,output,,N9930,N9930,1,undetected,N9930,N9930,N9930,sa1,1
1815,N73918 /1 undetected,output,,N73918,N73918,1,undetected,N73918,N73918,N73918,sa1,1
1816,N9928 /1 undetected,output,,N9928,N9928,1,undetected,N9928,N9928,N9928,sa1,1
1817,N74182 /1 undetected,output,,N74182,N74182,1,undetected,N74182,N74182,N74182,sa1,1
1818,N78325 /1 undetected,output,,N78325,N78325,1,undetected,N78325,N78325,N78325,sa1,1
1819,N19313 /0 undetected,output,,N19313,N19313,0,undetected,N19313,N19313,N19313,sa0,1
1820,N84514 /1 undetected,output,,N84514,N84514,1,undetected,N84514,N84514,N84514,sa1,1
1821,N84513 /1 undetected,output,,N84513,N84513,1,undetected,N84513,N84513,N84513,sa1,1
1822,N18068 /1 undetected,output,,N18068,N18068,1,undetected,N18068,N18068,N18068,sa1,1
1823,N59902 /1 undetected,output,,N59902,N59902,1,undetected,N59902,N59902,N59902,sa1,1
1824,N24045 /1 undetected,output,,N24045,N24045,1,undetected,N24045,N24045,N24045,sa1,1
1825,N24045 /0 undetected,output,,N24045,N24045,0,undetected,N24045,N24045,N24045,sa0,1
1826,N87638 /1 undetected,output,,N87638,N87638,1,undetected,N87638,N87638,N87638,sa1,1
1827,N24118 /1 undetected,output,,N24118,N24118,1,undetected,N24118,N24118,N24118,sa1,1
1828,N24167 /1 undetected,output,,N24167,N24167,1,undetected,N24167,N24167,N24167,sa1,1
1829,N76247 /1 undetected,output,,N76247,N76247,1,undetected,N76247,N76247,N76247,sa1,1
1830,N24086 /1 undetected,output,,N24086,N24086,1,undetected,N24086,N24086,N24086,sa1,1
1831,N24166 /1 undetected,output,,N24166,N24166,1,undetected,N24166,N24166,N24166,sa1,1
1832,N76191 /1 undetected,output,,N76191,N76191,1,undetected,N76191,N76191,N76191,sa1,1
1833,N24067 /1 undetected,output,,N24067,N24067,1,undetected,N24067,N24067,N24067,sa1,1
1834,N12938 /1 undetected,output,,N12938,N12938,1,undetected,N12938,N12938,N12938,sa1,1
1835,N12950 /1 undetected,output,,N12950,N12950,1,undetected,N12950,N12950,N12950,sa1,1
1836,N12237 /1 undetected,output,,N12237,N12237,1,undetected,N12237,N12237,N12237,sa1,1
1837,N58696 /1 undetected,output,,N58696,N58696,1,undetected,N58696,N58696,N58696,sa1,1
1838,N6915 /1 undetected,output,,N6915,N6915,1,undetected,N6915,N6915,N6915,sa1,1
1839,N72681 /1 undetected,output,,N72681,N72681,1,undetected,N72681,N72681,N72681,sa1,1
1840,N6914 /1 undetected,output,,N6914,N6914,1,undetected,N6914,N6914,N6914,sa1,1
1841,N68292 /1 undetected,output,,N68292,N68292,1,undetected,N68292,N68292,N68292,sa1,1
1842,N67533 /1 undetected,output,,N67533,N67533,1,undetected,N67533,N67533,N67533,sa1,1
1843,N7011 /1 undetected,output,,N7011,N7011,1,undetected,N7011,N7011,N7011,sa1,1
1844,N68976 /1 undetected,output,,N68976,N68976,1,undetected,N68976,N68976,N68976,sa1,1
1845,N71625 /1 undetected,output,,N71625,N71625,1,undetected,N71625,N71625,N71625,sa1,1
1846,N24161 /1 undetected,output,,N24161,N24161,1,undetected,N24161,N24161,N24161,sa1,1
1847,N24161 /0 undetected,output,,N24161,N24161,0,undetected,N24161,N24161,N24161,sa0,1
1848,N87637 /1 undetected,output,,N87637,N87637,1,undetected,N87637,N87637,N87637,sa1,1
1849,N24115 /1 undetected,output,,N24115,N24115,1,undetected,N24115,N24115,N24115,sa1,1
1850,N76067 /1 undetected,output,,N76067,N76067,1,undetected,N76067,N76067,N76067,sa1,1
1851,N24084 /1 undetected,output,,N24084,N24084,1,undetected,N24084,N24084,N24084,sa1,1
1852,N19249 /1 undetected,output,,N19249,N19249,1,undetected,N19249,N19249,N19249,sa1,1
1853,N19260 /1 undetected,output,,N19260,N19260,1,undetected,N19260,N19260,N19260,sa1,1
1854,N26371 /1 undetected,output,,N26371,N26371,1,undetected,N26371,N26371,N26371,sa1,1
1855,N75151 /1 undetected,output,,N75151,N75151,1,undetected,N75151,N75151,N75151,sa1,1
1856,N26337 /1 undetected,output,,N26337,N26337,1,undetected,N26337,N26337,N26337,sa1,1
1857,N26478 /1 undetected,output,,N26478,N26478,1,undetected,N26478,N26478,N26478,sa1,1
1858,N26477 /1 undetected,output,,N26477,N26477,1,undetected,N26477,N26477,N26477,sa1,1
1859,N26476 /1 undetected,output,,N26476,N26476,1,undetected,N26476,N26476,N26476,sa1,1
1860,N75153 /1 undetected,output,,N75153,N75153,1,undetected,N75153,N75153,N75153,sa1,1
1861,N26368 /1 undetected,output,,N26368,N26368,1,undetected,N26368,N26368,N26368,sa1,1
1862,N26475 /1 undetected,output,,N26475,N26475,1,undetected,N26475,N26475,N26475,sa1,1
1863,N26469 /1 undetected,output,,N26469,N26469,1,undetected,N26469,N26469,N26469,sa1,1
1864,N26462 /1 undetected,output,,N26462,N26462,1,undetected,N26462,N26462,N26462,sa1,1
1865,N26459 /1 undetected,output,,N26459,N26459,1,undetected,N26459,N26459,N26459,sa1,1
1866,N26458 /1 undetected,output,,N26458,N26458,1,undetected,N26458,N26458,N26458,sa1,1
1867,N26457 /1 undetected,output,,N26457,N26457,1,undetected,N26457,N26457,N26457,sa1,1
1868,N75233 /1 undetected,output,,N75233,N75233,1,undetected,N75233,N75233,N75233,sa1,1
1869,N26341 /1 undetected,output,,N26341,N26341,1,undetected,N26341,N26341,N26341,sa1,1
1870,N26456 /1 undetected,output,,N26456,N26456,1,undetected,N26456,N26456,N26456,sa1,1
1871,N26455 /1 undetected,output,,N26455,N26455,1,undetected,N26455,N26455,N26455,sa1,1
1872,N26454 /1 undetected,output,,N26454,N26454,1,undetected,N26454,N26454,N26454,sa1,1
1873,N75235 /1 undetected,output,,N75235,N75235,1,undetected,N75235,N75235,N75235,sa1,1
1874,N26354 /1 undetected,output,,N26354,N26354,1,undetected,N26354,N26354,N26354,sa1,1
1875,N26453 /1 undetected,output,,N26453,N26453,1,undetected,N26453,N26453,N26453,sa1,1
1876,N26447 /1 undetected,output,,N26447,N26447,1,undetected,N26447,N26447,N26447,sa1,1
1877,N34116 /1 undetected,output,,N34116,N34116,1,undetected,N34116,N34116,N34116,sa1,1
1878,N34115 /1 undetected,output,,N34115,N34115,1,undetected,N34115,N34115,N34115,sa1,1
1879,N26445 /1 undetected,output,,N26445,N26445,1,undetected,N26445,N26445,N26445,sa1,1
1880,N75244 /1 undetected,output,,N75244,N75244,1,undetected,N75244,N75244,N75244,sa1,1
1881,N26342 /1 undetected,output,,N26342,N26342,1,undetected,N26342,N26342,N26342,sa1,1
1882,N26444 /1 undetected,output,,N26444,N26444,1,undetected,N26444,N26444,N26444,sa1,1
1883,N26443 /1 undetected,output,,N26443,N26443,1,undetected,N26443,N26443,N26443,sa1,1
1884,N26442 /1 undetected,output,,N26442,N26442,1,undetected,N26442,N26442,N26442,sa1,1
1885,N75246 /1 undetected,output,,N75246,N75246,1,undetected,N75246,N75246,N75246,sa1,1
1886,N26343 /1 undetected,output,,N26343,N26343,1,undetected,N26343,N26343,N26343,sa1,1
1887,N26441 /1 undetected,output,,N26441,N26441,1,undetected,N26441,N26441,N26441,sa1,1
1888,N75248 /1 undetected,output,,N75248,N75248,1,undetected,N75248,N75248,N75248,sa1,1
1889,N26344 /1 undetected,output,,N26344,N26344,1,undetected,N26344,N26344,N26344,sa1,1
1890,N26395 /1 undetected,output,,N26395,N26395,1,undetected,N26395,N26395,N26395,sa1,1
1891,N89426 /1 undetected,output,,N89426,N89426,1,undetected,N89426,N89426,N89426,sa1,1
1892,N89424 /1 undetected,output,,N89424,N89424,1,undetected,N89424,N89424,N89424,sa1,1
1893,N26438 /1 undetected,output,,N26438,N26438,1,undetected,N26438,N26438,N26438,sa1,1
1894,N34113 /1 undetected,output,,N34113,N34113,1,undetected,N34113,N34113,N34113,sa1,1
1895,N34112 /1 undetected,output,,N34112,N34112,1,undetected,N34112,N34112,N34112,sa1,1
1896,N34111 /1 undetected,output,,N34111,N34111,1,undetected,N34111,N34111,N34111,sa1,1
1897,N89427 /1 undetected,output,,N89427,N89427,1,undetected,N89427,N89427,N89427,sa1,1
1898,N89425 /1 undetected,output,,N89425,N89425,1,undetected,N89425,N89425,N89425,sa1,1
1899,N26435 /1 undetected,output,,N26435,N26435,1,undetected,N26435,N26435,N26435,sa1,1
1900,N26434 /1 undetected,output,,N26434,N26434,1,undetected,N26434,N26434,N26434,sa1,1
1901,N75251 /1 undetected,output,,N75251,N75251,1,undetected,N75251,N75251,N75251,sa1,1
1902,N75249 /1 undetected,output,,N75249,N75249,1,undetected,N75249,N75249,N75249,sa1,1
1903,N7678 /1 undetected,output,,N7678,N7678,1,undetected,N7678,N7678,N7678,sa1,1
1904,N9977 /1 undetected,output,,N9977,N9977,1,undetected,N9977,N9977,N9977,sa1,1
1905,N78405 /1 undetected,output,,N78405,N78405,1,undetected,N78405,N78405,N78405,sa1,1
1906,N74745 /1 undetected,output,,N74745,N74745,1,undetected,N74745,N74745,N74745,sa1,1
1907,N9976 /1 undetected,output,,N9976,N9976,1,undetected,N9976,N9976,N9976,sa1,1
1908,N78341 /1 undetected,output,,N78341,N78341,1,undetected,N78341,N78341,N78341,sa1,1
1909,N75790 /1 undetected,output,,N75790,N75790,1,undetected,N75790,N75790,N75790,sa1,1
1910,N26437 /1 undetected,output,,N26437,N26437,1,undetected,N26437,N26437,N26437,sa1,1
1911,N75184 /1 undetected,output,,N75184,N75184,1,undetected,N75184,N75184,N75184,sa1,1
1912,N26347 /1 undetected,output,,N26347,N26347,1,undetected,N26347,N26347,N26347,sa1,1
1913,N26436 /1 undetected,output,,N26436,N26436,1,undetected,N26436,N26436,N26436,sa1,1
1914,N53129 /1 undetected,output,,N53129,N53129,1,undetected,N53129,N53129,N53129,sa1,1
1915,N53128 /1 undetected,output,,N53128,N53128,1,undetected,N53128,N53128,N53128,sa1,1
1916,N26396 /1 undetected,output,,N26396,N26396,1,undetected,N26396,N26396,N26396,sa1,1
1917,N89392 /1 undetected,output,,N89392,N89392,1,undetected,N89392,N89392,N89392,sa1,1
1918,N26446 /1 undetected,output,,N26446,N26446,1,undetected,N26446,N26446,N26446,sa1,1
1919,N75242 /1 undetected,output,,N75242,N75242,1,undetected,N75242,N75242,N75242,sa1,1
1920,N26351 /1 undetected,output,,N26351,N26351,1,undetected,N26351,N26351,N26351,sa1,1
1921,N26399 /1 undetected,output,,N26399,N26399,1,undetected,N26399,N26399,N26399,sa1,1
1922,N34102 /1 undetected,output,,N34102,N34102,1,undetected,N34102,N34102,N34102,sa1,1
1923,N26449 /1 undetected,output,,N26449,N26449,1,undetected,N26449,N26449,N26449,sa1,1
1924,N75174 /1 undetected,output,,N75174,N75174,1,undetected,N75174,N75174,N75174,sa1,1
1925,N26346 /1 undetected,output,,N26346,N26346,1,undetected,N26346,N26346,N26346,sa1,1
1926,N26448 /1 undetected,output,,N26448,N26448,1,undetected,N26448,N26448,N26448,sa1,1
1927,N89393 /1 undetected,output,,N89393,N89393,1,undetected,N89393,N89393,N89393,sa1,1
1928,N26397 /1 undetected,output,,N26397,N26397,1,undetected,N26397,N26397,N26397,sa1,1
1929,N75178 /1 undetected,output,,N75178,N75178,1,undetected,N75178,N75178,N75178,sa1,1
1930,N26350 /1 undetected,output,,N26350,N26350,1,undetected,N26350,N26350,N26350,sa1,1
1931,N26400 /1 undetected,output,,N26400,N26400,1,undetected,N26400,N26400,N26400,sa1,1
1932,N26452 /1 undetected,output,,N26452,N26452,1,undetected,N26452,N26452,N26452,sa1,1
1933,N75172 /1 undetected,output,,N75172,N75172,1,undetected,N75172,N75172,N75172,sa1,1
1934,N26355 /1 undetected,output,,N26355,N26355,1,undetected,N26355,N26355,N26355,sa1,1
1935,N26451 /1 undetected,output,,N26451,N26451,1,undetected,N26451,N26451,N26451,sa1,1
1936,N26450 /1 undetected,output,,N26450,N26450,1,undetected,N26450,N26450,N26450,sa1,1
1937,N89403 /1 undetected,output,,N89403,N89403,1,undetected,N89403,N89403,N89403,sa1,1
1938,N75238 /1 undetected,output,,N75238,N75238,1,undetected,N75238,N75238,N75238,sa1,1
1939,N26398 /1 undetected,output,,N26398,N26398,1,undetected,N26398,N26398,N26398,sa1,1
1940,N75176 /1 undetected,output,,N75176,N75176,1,undetected,N75176,N75176,N75176,sa1,1
1941,N26345 /1 undetected,output,,N26345,N26345,1,undetected,N26345,N26345,N26345,sa1,1
1942,N26431 /1 undetected,output,,N26431,N26431,1,undetected,N26431,N26431,N26431,sa1,1
1943,N75170 /1 undetected,output,,N75170,N75170,1,undetected,N75170,N75170,N75170,sa1,1
1944,N26356 /1 undetected,output,,N26356,N26356,1,undetected,N26356,N26356,N26356,sa1,1
1945,N26428 /1 undetected,output,,N26428,N26428,1,undetected,N26428,N26428,N26428,sa1,1
1946,N75168 /1 undetected,output,,N75168,N75168,1,undetected,N75168,N75168,N75168,sa1,1
1947,N26357 /1 undetected,output,,N26357,N26357,1,undetected,N26357,N26357,N26357,sa1,1
1948,N26401 /1 undetected,output,,N26401,N26401,1,undetected,N26401,N26401,N26401,sa1,1
1949,N89390 /1 undetected,output,,N89390,N89390,1,undetected,N89390,N89390,N89390,sa1,1
1950,N26402 /1 undetected,output,,N26402,N26402,1,undetected,N26402,N26402,N26402,sa1,1
1951,N26461 /1 undetected,output,,N26461,N26461,1,undetected,N26461,N26461,N26461,sa1,1
1952,N75229 /1 undetected,output,,N75229,N75229,1,undetected,N75229,N75229,N75229,sa1,1
1953,N26362 /1 undetected,output,,N26362,N26362,1,undetected,N26362,N26362,N26362,sa1,1
1954,N26460 /1 undetected,output,,N26460,N26460,1,undetected,N26460,N26460,N26460,sa1,1
1955,N75231 /1 undetected,output,,N75231,N75231,1,undetected,N75231,N75231,N75231,sa1,1
1956,N26340 /1 undetected,output,,N26340,N26340,1,undetected,N26340,N26340,N26340,sa1,1
1957,N26405 /1 undetected,output,,N26405,N26405,1,undetected,N26405,N26405,N26405,sa1,1
1958,N34103 /1 undetected,output,,N34103,N34103,1,undetected,N34103,N34103,N34103,sa1,1
1959,N26466 /1 undetected,output,,N26466,N26466,1,undetected,N26466,N26466,N26466,sa1,1
1960,N89391 /1 undetected,output,,N89391,N89391,1,undetected,N89391,N89391,N89391,sa1,1
1961,N26404 /1 undetected,output,,N26404,N26404,1,undetected,N26404,N26404,N26404,sa1,1
1962,N75166 /1 undetected,output,,N75166,N75166,1,undetected,N75166,N75166,N75166,sa1,1
1963,N26358 /1 undetected,output,,N26358,N26358,1,undetected,N26358,N26358,N26358,sa1,1
1964,N26465 /1 undetected,output,,N26465,N26465,1,undetected,N26465,N26465,N26465,sa1,1
1965,N89423 /1 undetected,output,,N89423,N89423,1,undetected,N89423,N89423,N89423,sa1,1
1966,N26403 /1 undetected,output,,N26403,N26403,1,undetected,N26403,N26403,N26403,sa1,1
